# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
4,5,4,843,302247,1359,1323,36,23264,33277.3,
0,1,0,844,2607.21,1,0,1,8903.4,29414.3,
7,8,7,845,412554,1962,1896,66,26384.9,10053.8,
4,5,4,846,31009.8,1830,1825,5,25902.2,15614.7,
7,8,7,846,58928.2,1439,1427,12,35027.4,8121.34,
0,1,0,846,1494.02,1,0,1,34616,28343.8,
1,2,1,847,11902.9,589,587,2,22302.6,32573,
0,1,0,848,4055.32,1,0,1,9620.89,39726.8,
1,2,1,848,26403.1,342,336,6,29666.5,17141.4,
0,1,0,848,2053.2,1,0,1,14476.3,33884.2,
0,1,0,848,4947.53,1,0,1,40119.8,23239.5,
2,3,2,849,29903.5,16,10,6,5016.76,10014.7,
11,12,11,849,209723,1537,1513,24,27487.9,18833.4,
0,1,0,849,109751,8,0,8,5815.03,26790,
0,1,0,850,10987.6,1,0,1,27916.8,11339.3,
0,1,0,850,4887.26,1,0,1,32614.8,35535.5,
0,1,0,851,11202.5,1,0,1,33662.9,4070.06,
0,1,0,851,2713.49,1,0,1,23189.1,31908,
4,5,4,852,378328,1010,957,53,35063.6,18167.2,
0,1,0,852,4684.66,1,0,1,38163.8,6138.33,
0,1,0,853,3898.04,1,0,1,38756.7,16871.7,
0,1,0,854,2912.88,1,0,1,26692.9,22021.8,
0,1,0,855,6072.65,1,0,1,15876.9,6025.43,
1,2,1,856,16004.4,80,77,3,15374.4,35104.8,
1,2,1,857,7206.04,673,671,2,39128.3,20487.4,
0,1,0,857,2979.32,1,0,1,13832.2,25844,
0,1,0,858,5007.19,1,0,1,32662,32148.6,
1,2,1,858,18055.7,4,1,3,30278.7,18304.4,
0,1,0,859,4161.22,1,0,1,16821.7,33447.7,
1,2,1,859,7129.34,270,268,2,13722.2,14901.7,
1,2,1,860,9234.73,1711,1709,2,2576.65,32312.1,
0,1,0,860,81400.4,1,0,1,34238.9,32135.9,
0,1,0,860,3753.25,1,0,1,18372.1,498.627,
0,1,0,861,11750.2,1,0,1,577.255,27492.1,
0,1,0,861,3643.55,1,0,1,17484.9,33101.4,
2,3,2,862,37852.8,6,3,3,12888.7,2365.34,
2,3,2,863,14029.6,1916,1913,3,12878.5,2200.11,
13,14,13,863,959068,1480,1336,144,12176.4,37570.6,
4,5,4,865,56937.4,2051,2043,8,1132.78,34811,
0,1,0,865,3912.36,1,0,1,36735.7,29105.6,
0,1,0,866,5137.88,1,0,1,13335,30289.5,
0,1,0,866,13025.8,2,0,2,5234.21,34187.5,
0,1,0,867,2418.54,1,0,1,33654.5,29832.3,
12,13,12,868,1.09906e+06,2023,1878,145,22516.2,3697.23,
0,1,0,868,4491.49,1,0,1,34182.3,33216.4,
0,1,0,868,3333.47,1,0,1,14238.7,30879.5,
1,2,1,868,16290.1,5,1,4,12821.1,15717.1,
0,1,0,869,2348.4,1,0,1,13059.3,2386.71,
5,6,5,869,580832,806,735,71,26548.1,6113.67,
0,1,0,870,3520.8,1,0,1,18753.1,4422.19,
1,2,1,871,11112.3,1023,1021,2,13764.7,28570.1,
0,1,0,871,4492.59,1,0,1,33866.7,36043.8,
1,2,1,872,6127.68,412,410,2,6583.44,27796.2,
1,2,1,872,6196.67,1118,1116,2,30571.3,4023.22,
0,1,0,872,5131.19,1,0,1,32813.4,27088.6,
1,2,1,873,9590.04,7,5,2,22072.2,11912.8,
0,1,0,873,4147.91,1,0,1,29087.1,4715.62,
4,5,4,873,284532,1383,1349,34,17720.7,6648.46,
0,1,0,873,6289.51,1,0,1,7902.53,30456.9,
0,1,0,873,2540.91,1,0,1,27755.6,32367.4,
0,1,0,874,4117.83,1,0,1,2685.55,22784.9,
1,2,1,876,82528.8,1764,1762,2,14861,13568.8,
4,5,4,877,21330.9,1582,1577,5,30360.4,37168.8,
0,1,0,878,6070.37,1,0,1,14659,32383.9,
17,18,17,878,140176,2011,1984,27,6329.6,34312.7,
14,15,14,879,197324,703,685,18,5770.72,23926.9,
6,7,6,879,106097,825,801,24,32639.8,2010.32,
0,1,0,880,6350.17,1,0,1,1267.94,1867.32,
0,1,0,881,2671.38,1,0,1,15630.1,13570.4,
0,1,0,881,3516.56,1,0,1,1415.53,23717.6,
0,1,0,881,3114.68,1,0,1,5902.34,30831.7,
3,4,3,882,497239,2090,2024,66,39005,1379.3,
1,2,1,883,59467.4,331,323,8,27674.9,25803.4,
16,17,16,883,692248,1415,1322,93,13730.3,16568.4,
0,1,0,883,2157.8,1,0,1,24067.3,36473.4,
20,21,20,883,1.5973e+06,1622,1404,218,28123.1,35200.2,
5,6,5,884,374492,840,775,65,13742.1,16583.1,
0,1,0,884,4642.23,1,0,1,39151.1,912.112,
0,1,0,884,80323,1,0,1,17569.1,8498.12,
1,2,1,884,30326.1,5,3,2,28119.3,35218.3,
0,1,0,885,4003.46,1,0,1,40195.6,584.659,
2,3,2,885,28771.7,1413,1406,7,21920.1,28856.9,
0,1,0,885,2589.4,1,0,1,37856.5,19732.7,
0,1,0,886,4830.29,1,0,1,24704,23821.1,
0,1,0,887,7309.56,1,0,1,23391.4,30137.7,
1,2,1,887,7694.27,3,1,2,16053.1,36869.6,
0,1,0,887,5824.03,1,0,1,25376.3,37024.7,
0,1,0,888,2835.75,1,0,1,13775.7,16723,
0,1,0,888,4199.98,1,0,1,12845.8,1875.95,
0,1,0,888,6397.59,1,0,1,5825.12,8298.58,
5,6,5,888,472869,494,432,62,22581.4,13167.7,
0,1,0,888,6613.73,1,0,1,25394.5,36832.5,
0,1,0,889,3519.12,1,0,1,38165.6,13116.7,
0,1,0,890,4218.45,1,0,1,22714.7,13262.6,
0,1,0,890,8985.07,1,0,1,7039.46,33044.1,
5,6,5,890,265860,40,7,33,3174.81,31873.4,
1,2,1,892,5103.39,4,2,2,31857.7,11389.8,
0,1,0,892,2501.86,1,0,1,1715.14,12984.4,
11,12,11,892,1.38798e+06,1926,1740,186,32628.6,10297.8,
0,1,0,893,5337.42,1,0,1,12730.6,27895.4,
7,8,7,893,297126,1971,1925,46,5388.36,718.98,
1,2,1,893,9596.88,7,5,2,38913.7,23423.3,
11,12,11,894,1.57106e+06,2103,1914,189,26629.6,2191.64,
3,4,3,894,40816.8,259,255,4,3032.13,26299.6,
0,1,0,895,271499,11,0,11,20762.5,13647.9,
0,1,0,895,36250.6,3,0,3,25061.5,22566.6,
0,1,0,896,8809.58,1,0,1,10713.5,10583.2,
5,6,5,897,103933,1748,1728,20,39728.5,33155,
6,7,6,897,568583,1703,1648,55,33137.4,5031.7,
0,1,0,898,6052.05,1,0,1,20457.7,1614.97,
3,4,3,899,213808,34,4,30,1503.93,31853.1,
3,4,3,902,19294.5,15,11,4,30265.5,8190.22,
0,1,0,902,4562.53,1,0,1,11214.2,1596.52,
0,1,0,902,6538.13,1,0,1,30784.1,20118.5,
1,2,1,902,194727,98,80,18,27250,26394.2,
0,1,0,903,4415.8,1,0,1,38476.8,30285.9,
0,1,0,903,8428.97,1,0,1,14038.4,29758.4,
0,1,0,904,11104.7,1,0,1,30477.5,19991.3,
0,1,0,904,7640.94,2,0,2,39200.3,25436.1,
1,2,1,908,6128.81,3,1,2,22481.3,26869.2,
0,1,0,910,342547,34,0,34,11106.9,7533.99,
0,1,0,911,9178.71,1,0,1,11711.6,20622.8,
0,1,0,913,1542.7,1,0,1,30390.1,16674.4,
19,20,19,913,814114,2082,1986,96,28660.9,31193.3,
0,1,0,914,3445.79,1,0,1,30170.8,16729.6,
1,2,1,915,11812.2,266,263,3,30209.6,16335.8,
0,1,0,916,4785.61,1,0,1,27906.6,4010.15,
1,2,1,918,7743.28,1510,1508,2,39991.1,35022.7,
4,5,4,918,623315,494,425,69,32607.9,19280.5,
0,1,0,919,4059.16,1,0,1,39235.9,28712.4,
0,1,0,920,3042.32,1,0,1,30798.2,20470.1,
0,1,0,920,1868.36,1,0,1,26437.1,11650,
0,1,0,920,4735.42,1,0,1,18332.5,1860.82,
0,1,0,921,4094.26,1,0,1,36911.6,29167.7,
0,1,0,922,8064.09,1,0,1,23013.9,23266.2,
1,2,1,923,6759.73,527,525,2,10952.2,18286.4,
2,3,2,923,51444.1,1506,1500,6,6973.64,9590.98,
0,1,0,923,5150.87,1,0,1,14992.3,36310.4,
1,2,1,924,5060.51,5,3,2,10463.8,12964.4,
0,1,0,925,4563.53,1,0,1,24851.9,17425.3,
0,1,0,926,6511.22,1,0,1,3658.77,12273.2,
0,1,0,926,2417.75,1,0,1,16960.5,36532.3,
0,1,0,927,3420.35,1,0,1,16130.1,10137.3,
0,1,0,927,4642.01,1,0,1,39371.4,18665,
0,1,0,928,3496.33,1,0,1,29761.5,36435.8,
1,2,1,928,16283.2,609,607,2,20131.7,30883,
0,1,0,928,11100.4,1,0,1,8189.44,29559.3,
25,26,25,929,581656,2037,1966,71,6682.62,24825.8,
0,1,0,930,2992.85,1,0,1,37066.1,26657.9,
0,1,0,930,2184.95,1,0,1,32460.1,19147.4,
1,2,1,931,291712,35,1,34,19384.4,18562.8,
0,1,0,932,3780.91,1,0,1,15344.1,33761.3,
0,1,0,932,4954.08,1,0,1,9862.6,21710.8,
2,3,2,933,24861.4,10,4,6,22517.4,21319.3,
5,6,5,936,164139,1500,1485,15,21913.2,25072.4,
1,2,1,937,17633.7,872,870,2,15129.5,36650.9,
0,1,0,937,6346.42,1,0,1,10510.9,26216.2,
0,1,0,937,2876.33,1,0,1,32362.2,32363,
0,1,0,937,6464.55,1,0,1,13248.5,22412.7,
0,1,0,938,3750.61,1,0,1,38360.6,17420.9,
44,46,45,938,1.53172e+06,2063,1854,209,18744.5,33135.4,
0,1,0,940,7321.95,2,0,2,15774.9,24162.9,
0,1,0,940,2276.25,1,0,1,19062.9,36724.5,
0,1,0,940,28115,1,0,1,7287.11,19329.9,
1,2,1,941,16136.6,4,1,3,20889.7,7314.15,
1,2,1,941,6423.24,1924,1922,2,11298.7,32847.8,
0,1,0,942,3919.7,1,0,1,28241,35875.5,
0,1,0,942,10066.3,1,0,1,7343.66,19157.1,
1,2,1,944,6913.66,1239,1237,2,35140,8072.91,
1,2,1,945,121385,11,1,10,17217,38286.3,
0,1,0,945,3247.59,1,0,1,9066.25,6574.46,
0,1,0,946,4591.26,1,0,1,37384.8,27734.5,
0,1,0,946,3880.34,1,0,1,32808.3,7466.7,
0,1,0,946,3552.55,1,0,1,24752.3,18315,
0,1,0,947,4703.85,1,0,1,32809.9,7626.73,
1,2,1,947,12565.1,19,17,2,5574.09,3190.45,
0,1,0,948,6064.46,1,0,1,19232.8,39043.2,
0,1,0,948,4701.74,1,0,1,27769.3,23464.8,
0,1,0,948,3188.21,1,0,1,16410.1,22608.3,
18,19,18,948,1.13038e+06,1066,928,138,38133.1,35487.1,
7,8,7,948,136611,619,611,8,40321.3,18639.3,
0,1,0,949,5070.86,1,0,1,28189.1,32429.9,
0,1,0,952,1489.27,1,0,1,22173.1,28993.9,
1,2,1,953,313285,48,1,47,6572.65,36750.1,
0,1,0,953,7480.86,1,0,1,38094.9,3793.42,
1,2,1,954,25820.6,535,529,6,17223.1,32850.5,
4,5,4,955,132771,433,422,11,15940.3,2787.04,
0,1,0,956,1809.41,1,0,1,32542,40165.6,
0,1,0,956,5441.03,1,0,1,6382.62,3957.18,
0,1,0,956,3433.31,1,0,1,36066.8,9014.82,
6,7,6,957,457741,831,763,68,25112.5,947.412,
0,1,0,957,10912.7,1,0,1,35787,8907.08,
7,8,7,957,975458,1176,1069,107,29575,6886.45,
1,2,1,958,9813.33,90,88,2,4282.56,32227.2,
4,5,4,959,162829,812,796,16,20521.7,5181.87,
0,1,0,960,1956.74,1,0,1,16744.8,35626.1,
0,1,0,960,5510.71,1,0,1,11448.5,21039.1,
0,1,0,960,3197.03,1,0,1,39230.9,7175.89,
2,3,2,961,34238.1,26,23,3,10043.3,2436.76,
1,2,1,963,12001.7,1639,1636,3,25995.7,26637.9,
0,1,0,964,3669.66,1,0,1,27870.7,6819.21,
0,1,0,965,223879,29,0,29,27724.4,14759.7,
2,3,2,965,105425,705,697,8,24368.3,27184.1,
0,1,0,966,3812.58,1,0,1,39271.3,37264.1,
0,1,0,966,4075.59,1,0,1,13282.9,26591.1,
16,17,16,966,1.0133e+06,1994,1871,123,5785.35,27304.6,
1,2,1,967,6999.44,1148,1146,2,32996.1,25768.1,
1,2,1,968,13338.6,513,511,2,16909.7,26709.7,
0,1,0,968,3668.37,1,0,1,6322.22,20464.5,
0,1,0,968,4166.72,1,0,1,17718.1,39466.9,
0,1,0,969,9717.87,1,0,1,19478.6,18981.8,
9,10,9,969,193666,1067,1048,19,25095.9,30734.7,
0,1,0,970,2699.04,1,0,1,3170.59,24267.5,
0,1,0,971,10338.4,2,0,2,10846.4,6414.91,
0,1,0,973,14525.6,2,0,2,1975.07,26285.4,
0,1,0,973,2509.4,1,0,1,29346.5,15976.4,
2,3,2,976,23250.6,7,2,5,26524.2,15658.9,
1,2,1,977,8318.29,1000,998,2,16973.1,7087.35,
0,1,0,977,3923.65,1,0,1,14045,950.938,
1,2,1,978,195954,23,1,22,31878.7,16886.4,
1,2,1,979,6525.95,932,930,2,13636.4,3013.94,
0,1,0,980,3540.34,1,0,1,10827.5,33909.9,
0,1,0,981,3670.76,1,0,1,35584.1,18232,
17,18,17,982,631674,789,718,71,5080.26,20122.3,
0,1,0,983,4089.88,1,0,1,31032.6,15486,
0,1,0,983,85197.8,1,0,1,38078.3,20032.9,
0,1,0,984,4109.87,1,0,1,6036.87,16173,
0,1,0,985,3569.81,1,0,1,22857.3,6906.71,
0,1,0,988,1995.24,1,0,1,10838.5,16801.3,
2,3,2,988,37060,367,364,3,7537.21,6740.27,
0,1,0,988,4587.17,1,0,1,3842.73,26034.1,
1,2,1,988,19074,13,8,5,25634.1,23587.1,
0,1,0,988,2839.45,1,0,1,22939.4,36538.3,
0,1,0,989,78130.3,1,0,1,15565.8,36412.9,
0,1,0,990,2590.71,1,0,1,11221.6,13058.6,
1,2,1,991,15697.4,506,502,4,19559.7,8723.4,
4,5,4,991,33285.8,12,5,7,27226.5,16761.8,
0,1,0,992,3417.12,1,0,1,31837.3,16758.7,
0,1,0,995,4985.39,1,0,1,38595.8,11690.1,
1,2,1,995,13575.7,1178,1176,2,26591,36909,
0,1,0,996,3654.81,1,0,1,16968.6,14708.2,
6,7,6,997,184687,27,7,20,32236.6,34892.9,
1,2,1,1000,10653.6,412,410,2,38631,29869.1,
1,2,1,1003,16230.4,8,5,3,29214.2,28869.3,
12,13,12,1003,521945,526,455,71,40264.8,24774.2,
0,1,0,1004,3725.23,1,0,1,8380.75,9996.1,
0,1,0,1004,2510.43,1,0,1,21323.2,1672.52,
1,2,1,1004,12866.3,8,6,2,36746.4,37355.2,
0,1,0,1005,5575.7,1,0,1,17561,23868.1,
0,1,0,1005,4282.71,1,0,1,9813.74,37916.8,
0,1,0,1007,2650.07,1,0,1,31878.5,36484.5,
11,12,11,1007,806444,1606,1497,109,30758.7,38110.1,
2,3,2,1009,195580,686,660,26,16188.6,5488.77,
1,2,1,1009,9112.19,11,9,2,32163.2,35034.7,
0,1,0,1009,2664.38,1,0,1,27816.4,14931.9,
0,1,0,1010,4349,1,0,1,30882.5,28170.7,
4,5,4,1010,117247,74,65,9,17557.6,37612.3,
0,1,0,1012,27664.6,1,0,1,4758.59,10853.4,
1,2,1,1012,8717.99,1938,1936,2,28084,16312.6,
1,2,1,1012,13272.3,17,14,3,37063.7,19765.9,
0,1,0,1012,3815.12,1,0,1,28744.3,29389,
0,1,0,1013,1893.16,1,0,1,10101.5,37675.7,
4,5,4,1014,79848.5,628,615,13,3658.42,11615.3,
1,2,1,1016,6842.75,1725,1723,2,9677.95,26584.1,
11,12,11,1016,745026,1944,1845,99,23759.3,7885.74,
0,1,0,1016,5991.89,1,0,1,29440.4,17189.7,
5,6,5,1017,490493,549,487,62,16852.9,16368.7,
0,1,0,1018,2495.52,1,0,1,8673.4,33451.9,
0,1,0,1019,4639.96,1,0,1,16002.6,36157.4,
0,1,0,1021,2625.85,1,0,1,24269.7,25521.9,
5,6,5,1022,248423,1930,1900,30,32529.3,23566.4,
0,1,0,1022,3080.93,1,0,1,3933.29,19287.5,
0,1,0,1022,3425.13,1,0,1,17432.1,37545.3,
3,4,3,1023,21112.1,1139,1135,4,22139.4,2417.27,
0,1,0,1024,4436.56,1,0,1,36111.9,39693.6,
0,1,0,1024,3758.02,1,0,1,15870.5,36368.9,
0,1,0,1025,2401.15,1,0,1,10202.7,2969.59,
1,2,1,1026,9475.56,1531,1529,2,24860.8,2103.04,
2,3,2,1027,26871.9,8,4,4,7775.05,22916.9,
0,1,0,1027,5755.17,1,0,1,16397.1,15204.9,
0,1,0,1028,3322.47,1,0,1,29767.4,22697.3,
0,1,0,1029,81771.7,1,0,1,12171.6,30206.3,
0,1,0,1029,11014.5,2,0,2,1305.95,17714.6,
0,1,0,1031,3310.35,1,0,1,7997.72,29432.5,
0,1,0,1031,48236.9,7,0,7,23744,2458.07,
0,1,0,1032,5677.45,1,0,1,2745.96,18895.7,
1,2,1,1033,39894.7,315,311,4,37128.5,18753.5,
8,9,8,1033,507315,352,281,71,31850.2,36746.1,
0,1,0,1038,4993.42,1,0,1,16181.1,11623.6,
0,1,0,1038,9384.42,2,0,2,24100.6,2736.42,
0,1,0,1039,4017.77,1,0,1,25188.8,4036.13,
0,1,0,1039,3477.4,1,0,1,2468.68,31906.2,
0,1,0,1039,11027.5,1,0,1,23001,12309.8,
7,8,7,1040,236469,661,627,34,10995.1,30585.7,
0,1,0,1040,2886.95,1,0,1,4178.74,35522.8,
0,1,0,1041,4815.07,1,0,1,23801.9,3654,
0,1,0,1041,2705.7,1,0,1,28886.8,30377.4,
0,1,0,1042,79407,1,0,1,19409.1,27341.4,
5,6,5,1042,140196,1465,1453,12,33530,23874.7,
0,1,0,1042,9234.65,1,0,1,15541.5,10303.7,
0,1,0,1043,3941.34,1,0,1,28267.8,40129.7,
13,14,13,1043,1.71425e+06,1862,1656,206,12358.9,17716.1,
0,1,0,1044,1607.32,1,0,1,28691.3,524.777,
0,1,0,1044,5239.37,1,0,1,29575.9,39401.6,
0,1,0,1045,6480.05,1,0,1,38803.6,30157.2,
0,1,0,1045,29216.4,1,0,1,24139,14499.1,
5,6,5,1046,126132,1625,1614,11,2707.9,2457.71,
6,7,6,1047,847823,686,577,109,16243.6,23167.6,
0,1,0,1049,3160.14,1,0,1,35578.8,6815.56,
0,1,0,1049,4844.11,1,0,1,14202.7,14015.1,
0,1,0,1050,9948.13,1,0,1,29859.2,36655.4,
0,1,0,1050,4603.3,1,0,1,9515.7,34631.1,
3,4,3,1050,135395,17,3,14,35970,18909.6,
5,6,5,1052,175620,23,9,14,29067.4,507.776,
1,2,1,1052,7423.49,1709,1707,2,23090.7,1942.57,
15,16,15,1053,252722,1808,1773,35,40163.8,31831.9,
0,1,0,1053,44072.6,4,0,4,29925.5,15572.5,
0,1,0,1054,10239,1,0,1,30032.5,24486.9,
0,1,0,1055,4748.87,1,0,1,38049.7,1142.44,
1,2,1,1056,81682.9,1248,1246,2,19786.6,22153.9,
0,1,0,1057,3604.06,1,0,1,35872.4,34720.1,
0,1,0,1058,3289.41,1,0,1,39086.5,14780.2,
4,5,4,1059,22745.5,287,281,6,5858.5,22460.5,
4,5,4,1059,314551,187,145,42,22454.2,25907.6,
0,1,0,1060,4360.85,1,0,1,35348.2,23048.5,
3,4,3,1061,260405,199,168,31,20175.7,12886.1,
13,14,13,1062,979385,1891,1767,124,31034.3,10799.7,
0,1,0,1062,9375.07,2,0,2,20279.7,12876.7,
0,1,0,1062,4987.33,1,0,1,20253.1,14022,
2,3,2,1063,94589.1,1052,1048,4,19784.7,14046.7,
0,1,0,1063,5654.4,2,0,2,1106.79,1411.63,
0,1,0,1064,5118.32,1,0,1,40183.7,8292.86,
2,3,2,1065,212478,173,149,24,15380.7,17154.9,
0,1,0,1066,11377.5,1,0,1,23013.6,1157.6,
2,3,2,1067,314700,117,87,30,18844.8,769.645,
0,1,0,1071,2421.88,1,0,1,12999.9,38955.4,
0,1,0,1072,3522.95,1,0,1,11905.6,28993.2,
0,1,0,1072,3744.57,1,0,1,8478.27,1366.68,
2,3,2,1072,20732.9,1163,1160,3,12799.8,39104.6,
1,2,1,1072,7552.21,129,127,2,33751.5,20983.1,
0,1,0,1073,3751.72,1,0,1,9638.62,488.203,
18,19,18,1073,420681,298,248,50,2145.1,3983.78,
0,1,0,1075,3274.62,1,0,1,17356.3,6041.48,
2,3,2,1075,13132,92,89,3,2348.1,20684.8,
0,1,0,1075,4249.23,1,0,1,34038.8,8053.06,
0,1,0,1076,11562,1,0,1,2606.41,20740.9,
0,1,0,1076,15982.7,1,0,1,9039.64,30463.1,
0,1,0,1077,10849.2,1,0,1,37930.2,19216.4,
0,1,0,1078,5351.44,1,0,1,6530,18886.6,
0,1,0,1078,19307.9,4,0,4,10815.5,33369.7,
0,1,0,1079,2747.52,1,0,1,5588.17,27660.5,
19,20,19,1080,1.09635e+06,1865,1735,130,23250.9,23416.9,
0,1,0,1081,3609.89,1,0,1,12786.5,24407.7,
0,1,0,1083,2615.96,1,0,1,7565.28,38233.2,
0,1,0,1083,5140.21,1,0,1,35783.9,21021.2,
0,1,0,1086,11381.3,2,0,2,4814.57,32227.1,
1,2,1,1086,25519.1,1900,1895,5,32364.7,9202.32,
1,2,1,1088,10118.1,3,1,2,2460,17748.8,
0,1,0,1088,74062,1,0,1,26620.8,2891.15,
0,1,0,1089,7125.2,1,0,1,12214.2,21553.9,
0,1,0,1090,3203.02,1,0,1,8435.68,20656.8,
0,1,0,1090,3696.3,1,0,1,12126.1,33113.1,
0,1,0,1091,6162,1,0,1,8621.95,18342.9,
0,1,0,1092,27838.8,1,0,1,8810.5,19903.7,
0,1,0,1092,4328.68,1,0,1,4224.99,26245.7,
0,1,0,1093,6472.53,1,0,1,6666.01,27412,
0,1,0,1094,3808.86,1,0,1,6971.35,28773.4,
7,8,7,1095,1.13704e+06,509,371,138,34253.6,3229.34,
0,1,0,1097,3501.67,1,0,1,39672.6,35049.8,
1,2,1,1097,13997.7,527,524,3,36038.3,17603.6,
0,1,0,1097,1577.35,1,0,1,26637.6,19395.7,
0,1,0,1098,5983.78,1,0,1,27614.6,15213.4,
0,1,0,1099,5459.26,1,0,1,6876.95,29180.4,
0,1,0,1100,3849.41,1,0,1,9817.17,26188.5,
0,1,0,1101,5637.38,1,0,1,10033.6,35593.7,
0,1,0,1102,6410.24,1,0,1,36647.8,25083,
0,1,0,1103,11920.1,1,0,1,8067.3,31835.1,
0,1,0,1104,29731,1,0,1,7584.32,31535.7,
1,2,1,1106,84598.1,539,537,2,11115.9,30505.5,
0,1,0,1106,17640,5,0,5,14018,35377.1,
0,1,0,1106,3353.47,1,0,1,33425.9,3235.32,
0,1,0,1107,1902.77,1,0,1,22663.4,36500.2,
10,11,10,1109,1.77293e+06,1600,1383,217,14408.8,16086.7,
2,3,2,1109,52495.4,511,499,12,34398.1,5126,
0,1,0,1109,4053.35,1,0,1,20537.5,17633.1,
3,4,3,1110,294645,413,367,46,32930.6,11910.1,
0,1,0,1111,11229.7,1,0,1,3846.39,10883.1,
0,1,0,1111,3278.75,1,0,1,4828.67,14661.2,
0,1,0,1112,3380.61,1,0,1,10449.5,26448.4,
0,1,0,1113,2935.9,1,0,1,24353.5,22555.3,
0,1,0,1114,3041.16,1,0,1,1428.07,3068.93,
6,7,6,1114,271279,1424,1390,34,38492.6,30993.3,
3,4,3,1115,312173,249,216,33,13264.4,18361.8,
0,1,0,1115,2814.53,1,0,1,27637.4,23288.4,
4,5,4,1115,213946,1736,1710,26,13632.9,18926.7,
6,7,6,1116,371602,75,23,52,13907.7,27911.6,
0,1,0,1116,81311.2,1,0,1,1203.18,6504.72,
0,1,0,1117,2897.45,1,0,1,2269.87,4068.56,
0,1,0,1119,6916.83,1,0,1,39931.9,13060.2,
1,2,1,1121,12940.9,207,205,2,8070.3,18967.5,
0,1,0,1122,4121.38,1,0,1,18344.1,13687.3,
4,5,4,1123,360072,851,797,54,30363,4333.17,
0,1,0,1124,10802.1,1,0,1,27985.6,28220.4,
0,1,0,1124,3221.49,1,0,1,17212.8,12755,
1,2,1,1125,6322.48,1657,1655,2,13902.7,14919.2,
0,1,0,1125,3449.8,1,0,1,18139,12672.9,
0,1,0,1125,2009.01,1,0,1,34357.8,22868.1,
3,4,3,1125,34280.8,721,713,8,19077.3,8285.71,
0,1,0,1126,3016.21,1,0,1,24779.5,12086.1,
0,1,0,1127,4709.91,1,0,1,21171.1,22083.2,
0,1,0,1128,1372.81,1,0,1,36538,39666.7,
1,2,1,1128,7426.37,1569,1567,2,21661.7,21929.6,
0,1,0,1129,91955.7,4,0,4,26686,16256.8,
0,1,0,1129,3293.62,1,0,1,34992.2,18216.5,
0,1,0,1130,3677.92,1,0,1,10807,17498.8,
0,1,0,1130,6737.55,1,0,1,21120.6,24494.8,
0,1,0,1130,5299.45,1,0,1,13075.9,16375.5,
0,1,0,1131,10176.6,1,0,1,25105.8,34951.9,
0,1,0,1131,4567.53,1,0,1,17277.4,20098.2,
6,7,6,1131,165681,1812,1782,30,11611.7,34440.6,
0,1,0,1132,3331.93,1,0,1,39919.9,33694.9,
1,2,1,1132,14379.8,1831,1829,2,25467.4,21319.2,
1,2,1,1133,6337.27,206,204,2,26465.2,16575.3,
0,1,0,1135,10732.9,2,0,2,23014.1,15221.1,
0,1,0,1136,4739.39,1,0,1,29649.8,12830.9,
0,1,0,1137,6069.61,1,0,1,40341.4,11130.3,
0,1,0,1137,2480.2,1,0,1,31126.5,36048.8,
0,1,0,1137,5431.74,1,0,1,31869.7,35250.2,
0,1,0,1137,3547.44,1,0,1,22250.5,16454.8,
2,3,2,1139,46654.4,11,4,7,22495.9,15350.4,
1,2,1,1140,11123.9,264,262,2,36002.7,28665.4,
1,2,1,1141,9769.17,885,883,2,7821.26,10139.9,
1,2,1,1141,5590.75,1749,1747,2,3248.36,27965.7,
5,6,5,1142,112613,1844,1836,8,11938.9,35113.7,
0,1,0,1142,5890.75,1,0,1,35626.5,27731.1,
0,1,0,1143,4025.42,1,0,1,6795.68,9309.54,
0,1,0,1144,3840.28,1,0,1,28340.5,9224.17,
0,1,0,1144,3862.87,1,0,1,24982.2,33711.1,
0,1,0,1145,2543.31,1,0,1,26283.8,17416.8,
2,3,2,1148,15367.4,1752,1749,3,10048.8,26551,
0,1,0,1148,6739.81,1,0,1,11790.4,33095.1,
0,1,0,1148,80345.3,1,0,1,28710.4,16378,
0,1,0,1148,2495.74,1,0,1,24135.2,14887.3,
0,1,0,1149,5536.68,1,0,1,39944.9,3674.4,
0,1,0,1149,11499.9,1,0,1,32337.2,20176.1,
0,1,0,1150,4179.08,1,0,1,22392.2,15151.8,
0,1,0,1151,1825.02,1,0,1,15149.8,24821.6,
13,14,13,1151,144196,393,363,30,8774.04,13593.7,
0,1,0,1151,2771.91,1,0,1,37932.7,17711.8,
0,1,0,1151,9585.06,1,0,1,23717.7,15021.3,
2,3,2,1151,28968,217,212,5,22827.6,15798.2,
0,1,0,1152,7490.17,1,0,1,25057.8,4226.89,
0,1,0,1152,35932.3,5,0,5,23329.1,14609.8,
0,1,0,1153,4473.94,1,0,1,12061.1,6833.06,
2,3,2,1153,14649.1,290,287,3,31662.9,37604.6,
0,1,0,1153,4443.43,1,0,1,9467.71,22778.2,
0,1,0,1154,3046.38,1,0,1,13066.4,34310.3,
0,1,0,1155,3023.62,1,0,1,9102.85,12048.5,
0,1,0,1156,4394.49,1,0,1,17642.8,12170.7,
0,1,0,1156,5028.67,1,0,1,34045.5,23360.3,
1,2,1,1157,93746.9,644,641,3,24639.1,24406.3,
0,1,0,1158,70783.8,9,0,9,1193.26,13720.1,
