# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,120,17330.6,1,0,1,1579.34,14452.1,
0,1,0,121,6995.06,1,0,1,37598,16857.2,
2,3,2,122,33719.7,3418,3415,3,27274.6,18719.7,
0,1,0,122,29421.2,3,0,3,30874.7,3855.69,
1,2,1,124,33568.9,449,446,3,26983.2,786.171,
0,1,0,124,5149.72,1,0,1,19231.7,23850.7,
2,3,2,125,425079,3336,3297,39,19940.3,5556.06,
0,1,0,128,30663.6,2,0,2,16247.7,21323.8,
0,1,0,132,8000.89,1,0,1,26861.4,15884,
0,1,0,133,12868.7,1,0,1,15428.5,35305,
0,1,0,134,18431.9,2,0,2,23569.4,1101.03,
0,1,0,136,10781.6,1,0,1,18606,17375.2,
0,1,0,138,16362.1,2,0,2,38927.4,12452.9,
1,2,1,140,23761.3,9,7,2,27597.1,17872.4,
10,11,10,141,151308,380,367,13,32656.8,10408.9,
0,1,0,143,12792.4,1,0,1,20647.8,6568.94,
0,1,0,146,6103.07,1,0,1,11288.9,28911.8,
0,1,0,147,202923,16,0,16,11754.7,33804.4,
1,2,1,147,48601.4,3063,3059,4,12640.9,6370.85,
0,1,0,150,54133.6,4,0,4,20152.7,16370.4,
0,1,0,150,7296.97,1,0,1,10575.5,37556.9,
0,1,0,153,21485.7,2,0,2,25424.2,20717.3,
0,1,0,153,21824.9,1,0,1,20819.1,1758.44,
0,1,0,154,96900.2,8,0,8,39564.1,908.788,
0,1,0,154,14273.6,1,0,1,37065,14088.9,
0,1,0,156,36383,3,0,3,40151.3,15802.8,
0,1,0,157,36374.7,2,0,2,7672.74,12940.7,
0,1,0,158,35002,2,0,2,10713.5,7624.23,
0,1,0,158,9746.44,1,0,1,24082.1,27598.1,
0,1,0,159,16184.8,2,0,2,2302.21,18897.4,
0,1,0,159,15053.7,2,0,2,19876.5,17576.1,
0,1,0,159,8940.55,1,0,1,13171,4347.1,
1,2,1,163,52769.4,6,1,5,7659.56,33096.1,
0,1,0,164,12657.6,1,0,1,24437.3,7979.98,
0,1,0,164,21443,2,0,2,14416.8,27529.3,
0,1,0,167,7435.57,1,0,1,26983.2,10587.5,
0,1,0,168,15360.8,1,0,1,36586.3,8166.26,
0,1,0,169,6391.5,1,0,1,33025.4,26975.8,
0,1,0,169,5763.22,1,0,1,6564.18,23666.1,
0,1,0,171,16920.9,2,0,2,24026.2,23227.2,
0,1,0,172,24593.2,2,0,2,20332.3,35279.6,
0,1,0,178,9871.06,1,0,1,21508.7,22263,
0,1,0,182,7441.9,1,0,1,7565.15,5870.24,
0,1,0,182,8197.05,1,0,1,13786.5,13144.9,
0,1,0,182,48122.9,4,0,4,3003.62,16044.2,
0,1,0,182,16388.2,1,0,1,11840.7,8300.96,
2,3,2,184,72755.1,890,884,6,22215.7,1044,
0,1,0,186,24563.8,2,0,2,18848.5,9055.8,
0,1,0,186,7038.33,1,0,1,18125.4,8034.1,
0,1,0,186,17162.1,1,0,1,7969.9,16182.5,
0,1,0,187,45555.9,4,0,4,30093.1,21684,
0,1,0,187,14908.5,1,0,1,23578.6,8012.4,
0,1,0,188,16176.9,1,0,1,7230.04,28705.6,
0,1,0,190,7782.38,1,0,1,17720.1,13449.3,
0,1,0,191,9482.43,1,0,1,7204.92,11177.9,
0,1,0,192,20312.4,2,0,2,34733.5,38158.9,
0,1,0,193,5185.54,1,0,1,19634.9,4815.29,
0,1,0,193,45683.6,2,0,2,34496.7,12215,
0,1,0,194,17726.9,1,0,1,14703.5,36521.5,
0,1,0,195,5673.36,1,0,1,9704.87,18748.8,
0,1,0,195,21104.7,1,0,1,8928.59,10133.5,
0,1,0,197,18818.2,1,0,1,20984.2,5320.85,
0,1,0,197,8354.63,1,0,1,17098.6,37207.6,
0,1,0,198,10093,1,0,1,8854.07,11013,
0,1,0,198,13082.8,1,0,1,13530.9,2113.97,
0,1,0,198,15013.9,1,0,1,36489.3,18750.9,
0,1,0,200,21640.9,3,0,3,31436.6,16642.5,
0,1,0,203,9450.07,1,0,1,32018.4,16188.3,
0,1,0,203,6752.47,1,0,1,15536.3,2717.01,
0,1,0,204,21059.9,1,0,1,15418.5,18996.1,
0,1,0,205,12201.3,1,0,1,30076.5,28830.9,
0,1,0,206,11491.5,1,0,1,36610.7,39595.8,
0,1,0,208,7393.46,1,0,1,23207.1,14947,
0,1,0,208,21358.6,2,0,2,25277.9,26389.4,
0,1,0,209,11295.6,1,0,1,3236.54,16140.9,
0,1,0,212,11217.6,1,0,1,29122.9,3535.99,
5,6,5,212,64153,3112,3106,6,9565.51,22275.9,
4,5,4,215,62453.5,41,35,6,731.099,15732.1,
1,2,1,215,43170.9,1992,1989,3,14840.2,6605.41,
0,1,0,217,13904.5,1,0,1,30390.7,32676.4,
0,1,0,217,8212.98,1,0,1,23384.3,22958.9,
0,1,0,219,20925.6,1,0,1,5599.33,6874.86,
3,4,3,220,93655,11,3,8,35866.5,8675.62,
0,1,0,221,9172.45,1,0,1,27314.5,20500.6,
0,1,0,223,6845.88,1,0,1,34146.6,2685.91,
0,1,0,223,9826.89,1,0,1,6898.02,3323.44,
0,1,0,223,23105,2,0,2,27703.8,5271.11,
0,1,0,223,10872.2,1,0,1,22451,9243.49,
0,1,0,224,18074.2,1,0,1,33619.5,16216.9,
0,1,0,227,6018.76,1,0,1,24823,24743.9,
0,1,0,229,30755.6,2,0,2,7680.62,25105.9,
0,1,0,229,32676.5,2,0,2,14961.6,8281.62,
0,1,0,231,13916,1,0,1,22503.4,34371.5,
0,1,0,232,6351.55,1,0,1,26754.1,22930.3,
0,1,0,234,9600.01,1,0,1,20437.4,13086,
0,1,0,241,4006.77,1,0,1,18992.7,14155.1,
0,1,0,244,17321.9,1,0,1,8475.88,982.339,
0,1,0,244,42611.9,3,0,3,22564.3,36317.7,
0,1,0,253,8244.87,1,0,1,11706.6,24127.6,
0,1,0,254,10046.1,1,0,1,30983.3,5956.44,
1,2,1,257,15981.6,2092,2090,2,10231.9,14818.2,
0,1,0,259,17619.1,1,0,1,12937.8,3122.44,
0,1,0,260,9734.49,1,0,1,16575.1,14021.9,
1,2,1,261,25434.1,3,1,2,23648.9,16719.4,
0,1,0,264,6469.91,1,0,1,13107,28561.4,
0,1,0,266,9765.06,1,0,1,17005.4,29118.6,
0,1,0,267,17205.4,1,0,1,14008,3684,
0,1,0,268,17516.9,2,0,2,13625.9,3856.53,
1,2,1,271,28731.5,1386,1384,2,14502.9,4445.55,
0,1,0,272,9826.47,1,0,1,1597.66,37352.4,
0,1,0,272,7973.65,1,0,1,13949,2982.5,
0,1,0,274,9219.14,1,0,1,17405.8,6821.54,
0,1,0,274,142288,10,0,10,15470.4,19663.9,
1,2,1,275,23385.2,2647,2645,2,15511.8,1236.68,
1,2,1,280,14475,878,876,2,36015.5,1599.95,
0,1,0,282,7086.67,1,0,1,10974,38580.9,
0,1,0,284,84330.6,5,0,5,14393,32384.3,
0,1,0,285,27051.5,3,0,3,9807.89,37181.4,
0,1,0,285,13574.3,1,0,1,19234.3,20772,
0,1,0,285,18230.1,1,0,1,9522.11,9887.22,
0,1,0,286,8155.32,1,0,1,26069.5,18553.5,
0,1,0,287,5123.11,1,0,1,10640.3,20964.2,
1,2,1,289,26258.1,3165,3163,2,20120.9,5433.74,
0,1,0,290,21058.2,1,0,1,5946.96,26804.2,
0,1,0,290,12890.7,1,0,1,35263.5,6111.46,
0,1,0,291,11263.2,1,0,1,12996.4,681.729,
0,1,0,291,11535,1,0,1,17766.9,1371.19,
0,1,0,291,6762.58,1,0,1,14789.5,38027.2,
0,1,0,294,99289.9,9,0,9,30904.4,22088,
0,1,0,295,13576.6,1,0,1,7826.28,11561.3,
1,2,1,296,20838.9,3,1,2,16154.4,31955.4,
0,1,0,300,29938.4,2,0,2,34842.2,23427.7,
1,2,1,301,23928,620,618,2,39736.7,2972.63,
0,1,0,301,13154.4,1,0,1,16440.1,3431.68,
0,1,0,302,13654.3,1,0,1,24617.4,3412.37,
1,2,1,303,112386,268,259,9,26753.4,14440,
0,1,0,304,52377.5,5,0,5,14809.4,8001.87,
0,1,0,305,27966.4,2,0,2,10992.5,14848,
0,1,0,306,20007.7,1,0,1,7826.7,765.947,
9,10,9,307,221451,43,24,19,33779.2,21269.8,
1,2,1,309,77521.7,6,1,5,15089,8071.01,
0,1,0,310,12866.6,1,0,1,15153.4,8050.04,
6,7,6,313,81432.7,241,233,8,13983.8,26150.7,
1,2,1,314,33265.3,7,4,3,10351.1,16763.6,
0,1,0,315,64271.2,7,0,7,15081.1,7695.51,
0,1,0,320,15268.2,1,0,1,17004.5,15634.9,
0,1,0,321,18620.2,1,0,1,24595.3,1507.95,
2,3,2,322,47589.4,3218,3214,4,24422.8,1956.32,
2,3,2,323,70637.6,2804,2799,5,27348.6,1272.11,
0,1,0,324,11410,1,0,1,16936.9,7537.94,
0,1,0,324,9391.81,1,0,1,2189.85,6168.38,
0,1,0,325,5640.21,1,0,1,33533.8,2167.15,
0,1,0,326,14422,1,0,1,34918.7,3954.4,
0,1,0,327,9651.04,1,0,1,28921,10991.3,
0,1,0,330,9686.16,1,0,1,14033.4,11303.3,
0,1,0,331,4923.57,1,0,1,19169,936.064,
1,2,1,332,24037.6,1167,1165,2,28022.8,15532.9,
0,1,0,335,12189.8,1,0,1,15559,22085.6,
0,1,0,336,5884.18,1,0,1,16361.8,25321.1,
0,1,0,336,19901.4,1,0,1,21083.5,3060.49,
1,2,1,336,20931.4,3,1,2,21672.8,19643.6,
1,2,1,336,25152.4,5,2,3,8801.17,20483,
0,1,0,337,630964,58,0,58,35946.6,14162,
0,1,0,337,12809.3,1,0,1,5531.69,14069.8,
0,1,0,339,16927.4,1,0,1,26377.5,22691.9,
1,2,1,339,13195.3,2499,2497,2,19490.5,9806.28,
0,1,0,339,29718.9,2,0,2,17347.8,17224.8,
0,1,0,341,21229.2,2,0,2,22171.7,10553.3,
0,1,0,343,26412.5,2,0,2,16576.8,14476.9,
0,1,0,343,53565.7,5,0,5,33506.8,17209.7,
0,1,0,348,9960.9,1,0,1,23999.4,16041.2,
0,1,0,353,11819.1,1,0,1,23364.6,11988.4,
0,1,0,355,10731.2,1,0,1,14283.9,6112.47,
1,2,1,357,33535.1,56,53,3,8538.77,16731,
1,2,1,359,48645.5,15,10,5,34615.1,22404.3,
0,1,0,359,18918.2,1,0,1,29078.5,924.838,
0,1,0,359,9520.62,1,0,1,12487.3,4104.76,
0,1,0,359,26015.4,2,0,2,16708.8,20516.2,
0,1,0,360,9813.96,1,0,1,18747.5,10400.4,
2,3,2,365,25025,6,3,3,12203.2,935.784,
1,2,1,365,31261.7,3,1,2,34613.2,22114.1,
0,1,0,368,7721.6,1,0,1,31832.4,33136.6,
0,1,0,370,10655.9,1,0,1,34444.5,22423.3,
0,1,0,373,10266.1,1,0,1,6869.35,1226.14,
0,1,0,374,30970.5,3,0,3,23012,6321.69,
0,1,0,376,11113.7,1,0,1,17773.9,6121.9,
0,1,0,384,8016.26,1,0,1,31522.2,15801.5,
0,1,0,384,16808.7,1,0,1,1838.63,642.861,
3,4,3,384,89393.9,15,7,8,11246.1,20916.2,
0,1,0,386,19451.5,2,0,2,22466.4,4120.22,
0,1,0,386,9734.57,1,0,1,20193.7,10926.4,
0,1,0,387,10614.9,1,0,1,16963.7,2257.08,
0,1,0,388,18427,1,0,1,34459.7,16824.3,
1,2,1,388,24079.8,1466,1464,2,8161.32,17352.8,
0,1,0,390,14818.5,1,0,1,16165.3,7016.97,
0,1,0,392,11928.7,1,0,1,481.007,13045,
7,8,7,394,975993,133,50,83,21013.5,9107.21,
0,1,0,397,9895.68,1,0,1,36664.1,20978.8,
0,1,0,399,15023,1,0,1,26374.2,13895.6,
0,1,0,406,7324.42,1,0,1,8846.13,11316.5,
0,1,0,410,10266.8,1,0,1,12187.1,10228.1,
0,1,0,411,12620.5,1,0,1,12035.7,10318.6,
0,1,0,412,10119.2,1,0,1,12532,10862.7,
0,1,0,415,10849.6,1,0,1,13142.1,6420.27,
1,2,1,419,28683.7,3005,3003,2,28617.1,10795.2,
1,2,1,421,33158.3,2744,2742,2,15919.4,25059,
6,7,6,422,872773,86,9,77,23451.4,3143.36,
0,1,0,423,18988.5,1,0,1,9563.67,13086.3,
1,2,1,423,48410.7,3400,3398,2,37707.4,12222.9,
1,2,1,424,27521.4,1064,1062,2,10195,12969.7,
0,1,0,424,7333.1,1,0,1,25620.2,4953.19,
0,1,0,427,18743.6,1,0,1,8021.19,25887.9,
0,1,0,427,8935.88,1,0,1,25610,7792.73,
3,4,3,430,129769,12,3,9,32446.9,25960.1,
5,6,5,434,87327.4,31,25,6,32385.3,28207.4,
0,1,0,434,17730.1,1,0,1,16486.5,10342.3,
0,1,0,435,6729.98,1,0,1,21732.7,13208.5,
0,1,0,438,8995.11,1,0,1,11381.7,11027.7,
0,1,0,438,12033.8,1,0,1,13027.3,19668.5,
1,2,1,442,22361.3,1067,1065,2,29104.9,24477.9,
0,1,0,443,91696.5,7,0,7,13695.4,13844,
0,1,0,443,6852.97,1,0,1,7927.27,1802.6,
2,3,2,444,64429.1,2801,2795,6,14850.3,17149.2,
1,2,1,444,17058.1,2797,2795,2,8932.67,2902.28,
0,1,0,446,15805.9,1,0,1,9469.88,3187.33,
0,1,0,447,9651.51,1,0,1,23349.7,1019.47,
0,1,0,448,33646.7,2,0,2,38541,10730.8,
3,4,3,448,48289.6,2935,2931,4,34869.9,22496.3,
0,1,0,449,4749.05,1,0,1,33231.2,24950.4,
1,2,1,449,26678.6,812,810,2,10841.6,1391.93,
0,1,0,449,14517,1,0,1,29457.3,1648.85,
0,1,0,451,4977.09,1,0,1,12594.2,36469.5,
0,1,0,452,15832.9,2,0,2,4560.93,5184.73,
0,1,0,453,8442.87,1,0,1,39505.9,28275.6,
0,1,0,455,11280.6,1,0,1,16663.7,5996.17,
0,1,0,455,15727.8,1,0,1,7138.9,7749.49,
0,1,0,456,12456.1,1,0,1,15979.6,24778.6,
0,1,0,457,14274.4,2,0,2,27583,21720,
5,6,5,457,112317,449,439,10,29473.2,4115.98,
0,1,0,458,6825.02,1,0,1,12986.1,13317.1,
0,1,0,459,16610,1,0,1,12324.1,13588,
0,1,0,461,12576.1,1,0,1,13528.8,19175.3,
0,1,0,463,25586.3,2,0,2,11683.7,19728,
1,2,1,467,21513.4,3145,3143,2,2873.46,11506.5,
0,1,0,470,11511.2,1,0,1,9948.82,26370.2,
0,1,0,470,6678.46,1,0,1,38552.2,20895.7,
0,1,0,471,23302.3,2,0,2,4966.31,2418.19,
0,1,0,474,11494.7,1,0,1,16252.9,37734.8,
0,1,0,475,18743.8,1,0,1,23898.1,29438.6,
0,1,0,479,8063.36,1,0,1,18592.1,15296.5,
0,1,0,479,16063.4,1,0,1,6361.03,5569.37,
0,1,0,479,12872.3,1,0,1,31120.3,10295.9,
0,1,0,480,9723.51,1,0,1,3495.9,544.401,
1,2,1,484,16104.3,2894,2892,2,37914,8589.68,
2,3,2,484,42002.9,2918,2914,4,38054.2,8114.77,
6,7,6,485,358031,51,19,32,15620.9,5716.73,
0,1,0,486,14112.7,1,0,1,19401.4,1771.82,
0,1,0,488,17951.5,1,0,1,16001.1,2958.83,
0,1,0,488,8918.93,1,0,1,6599.15,15046.8,
0,1,0,491,7428.34,1,0,1,35875.6,12883.1,
0,1,0,491,11398.2,2,0,2,23353.4,1233.68,
0,1,0,491,18078.7,2,0,2,15555.2,791.91,
1,2,1,491,50238.8,98,94,4,5499.84,13352.5,
6,7,6,494,79498.2,2422,2415,7,18273.2,3251.23,
0,1,0,496,8497.65,1,0,1,18831.1,3313.1,
0,1,0,496,12275.4,1,0,1,5862.28,6349.13,
0,1,0,496,16138.5,1,0,1,5459.56,17092.5,
1,2,1,496,16287.3,1952,1950,2,9800.97,15937.9,
0,1,0,500,4949.7,1,0,1,23718.1,10672.2,
0,1,0,501,10971.4,1,0,1,35480.1,21094.9,
0,1,0,503,18411,1,0,1,25014.7,3566.82,
0,1,0,506,5312.24,1,0,1,13081,4737.41,
0,1,0,510,8070.91,1,0,1,37479.9,7115.04,
0,1,0,511,9290.8,1,0,1,15636.2,5608.35,
0,1,0,515,11480.7,1,0,1,31645.1,39970.9,
0,1,0,524,8149.06,1,0,1,36526.5,17675.1,
1,2,1,526,331762,36,9,27,11339.8,23723.9,
0,1,0,526,6734.12,1,0,1,12482.7,37326.1,
0,1,0,527,37546.5,2,0,2,30836.5,6303,
0,1,0,527,6921.46,1,0,1,17705.7,21202.6,
0,1,0,528,28251.9,2,0,2,26759.7,2016.02,
0,1,0,529,11973.5,1,0,1,10310.3,1589.28,
0,1,0,533,26499.9,2,0,2,14727.5,5737.03,
0,1,0,534,43888.5,3,0,3,16042.1,10135.9,
0,1,0,536,6986.2,1,0,1,29791.9,4961.24,
0,1,0,538,13025.7,1,0,1,21949.5,15180.3,
0,1,0,539,6582.82,1,0,1,25728.1,5652.53,
0,1,0,540,16785.8,1,0,1,27274.5,3620.42,
1,2,1,541,35331.7,678,675,3,18777.1,9688.78,
0,1,0,541,7986.69,1,0,1,35886.2,9039.01,
0,1,0,547,3077.04,1,0,1,22671,18501.6,
0,1,0,551,21913.1,2,0,2,26284.9,12633.6,
0,1,0,551,14241.9,1,0,1,19450.6,8703.64,
1,2,1,556,15711.4,1340,1338,2,38644.7,16218.8,
0,1,0,556,9453.05,1,0,1,793.698,9850.31,
57,58,57,558,3.70643e+06,3224,2907,317,22607.5,1466.25,
1,2,1,558,23645.9,2605,2603,2,4806.88,21410.9,
0,1,0,560,9070.12,1,0,1,37418.6,1713.45,
0,1,0,560,14506.3,2,0,2,10627.5,32861.8,
0,1,0,561,15295.7,1,0,1,1913.27,1323.7,
0,1,0,561,8180.45,1,0,1,27893.1,604.13,
0,1,0,563,18414.5,1,0,1,19103.2,8238.93,
0,1,0,568,9676.8,1,0,1,14297.6,29638.5,
1,2,1,568,15368,2766,2764,2,10448.9,21780.2,
1,2,1,569,19462.4,3,1,2,24186.9,12271.3,
0,1,0,569,19726.9,1,0,1,10290.9,19786.5,
0,1,0,572,10071.6,1,0,1,15405.6,10744.5,
