# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
4,5,4,3439,121702,15,6,9,26941.8,33894.4,
9,10,9,3456,244356,529,512,17,27054.8,37316.4,
1,2,1,3476,59330.7,20,17,3,27105.2,31187,
1,2,1,3479,32977.3,16,12,4,28826.7,28361.7,
1,2,1,3502,42927.8,4,1,3,1083.65,2150,
2,3,2,3512,224683,62,51,11,16019.9,28965.5,
2,3,2,3547,62281.5,179,173,6,40229.5,38867.4,
5,6,5,3551,125652,209,201,8,8123.1,21019.9,
3,4,3,3571,608071,82,53,29,39988,10147.3,
1,2,1,3591,180554,10,1,9,35883,29894.1,
5,6,5,3594,430615,398,374,24,8487.81,3473.27,
6,7,6,3594,263774,372,358,14,19667.3,26102.5,
1,2,1,3600,49435.6,14,11,3,30125.5,24209.5,
0,1,0,3617,14572.7,1,0,1,25578.7,23540.5,
4,5,4,3619,1.46102e+06,382,313,69,34512.3,4386.45,
0,1,0,3622,71020.5,2,0,2,35518.5,25513.2,
0,1,0,3623,21064.6,1,0,1,34594.8,28198.6,
0,1,0,3623,23714.8,1,0,1,36630.9,29666.5,
0,1,0,3633,56995.3,2,0,2,27961.8,34044,
3,4,3,3643,185905,85,75,10,18493.6,35378.8,
0,1,0,3657,8478.51,1,0,1,32569.4,34059.4,
0,1,0,3657,17627.1,1,0,1,30773,36494.2,
5,6,5,3674,355894,186,165,21,23201.2,20759.3,
4,5,4,3687,287144,173,158,15,32044.8,39383,
1,2,1,3689,65750.9,21,15,6,5149.07,16521.1,
0,1,0,3692,27572.1,2,0,2,39121.3,27723,
0,1,0,3704,209308,13,0,13,10962.4,2287.69,
2,3,2,3711,52117.2,32,27,5,17871,13854.7,
0,1,0,3719,26332.7,2,0,2,39503.3,29785,
1,2,1,3742,67684.3,15,9,6,28019,33391.4,
2,3,2,3745,106926,54,42,12,26292.5,7502.25,
0,1,0,3746,11414.5,2,0,2,34120.4,18595.7,
0,1,0,3747,270286,18,0,18,20966,4502.53,
8,9,8,3751,389087,185,157,28,25235,27265.6,
1,2,1,3754,26022.4,143,140,3,6361.02,17949.7,
8,9,8,3757,370839,228,203,25,31134.3,24206.4,
7,8,7,3759,351448,212,190,22,21759.8,1718.34,
0,1,0,3760,24955.2,3,0,3,33874.5,30768.9,
8,9,8,3763,266360,209,197,12,35799.8,30318.3,
0,1,0,3765,17114.3,2,0,2,40309.9,16102.1,
2,3,2,3782,145026,107,98,9,19225.8,32331,
2,3,2,3788,393143,186,168,18,34308.6,17513.4,
8,9,8,3815,324458,182,164,18,38041.1,34328.7,
0,1,0,3816,158440,7,0,7,13815.6,38352.4,
1,2,1,3819,15893.2,4,2,2,15952.3,20509.8,
1,2,1,3833,38150.4,101,97,4,27947,14406.1,
2,3,2,3835,49630.9,78,73,5,18777,25657.6,
2,3,2,3836,123849,34,25,9,38305.8,30611.5,
0,1,0,3839,15892.3,1,0,1,15124.1,34420.8,
5,6,5,3850,180098,87,73,14,21897.5,37451.4,
1,2,1,3851,58281,19,17,2,39167.1,17592.2,
6,7,6,3854,442758,147,125,22,17808.1,35389.3,
4,5,4,3862,191592,80,68,12,6746.58,23625.8,
3,4,3,3881,373375,36,3,33,9587.86,20134.9,
1,2,1,3905,193126,96,83,13,29651.4,11511.7,
0,1,0,3916,52029.4,6,0,6,9135.39,19807.1,
5,6,5,3925,325718,76,51,25,33775.7,28269,
0,1,0,3939,19450.2,1,0,1,24720.5,9103.77,
0,1,0,3943,21241,2,0,2,39328.8,29601.2,
1,2,1,3953,220021,45,37,8,34636.8,32898.4,
2,3,2,3956,121275,29,23,6,17917.7,19619.6,
4,5,4,3965,291023,22,11,11,40276.7,12393.9,
2,3,2,3977,251888,19,7,12,37640.5,19047.7,
0,1,0,3982,43700.4,1,0,1,39745.2,24034.5,
0,1,0,3989,15924.1,1,0,1,34935.7,39061.4,
0,1,0,3993,17122.6,2,0,2,40247.8,28135.2,
0,1,0,3996,12415.7,1,0,1,22377.5,4087.25,
0,1,0,3997,73364.5,3,0,3,32998,25607.9,
