# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
5,6,5,2251,764551,271,218,53,23594.5,33014.8,
1,2,1,2267,135741,15,5,10,13713.7,5614.71,
2,3,2,2268,44145.4,9,6,3,1541.63,6252.09,
13,14,13,2276,812135,961,906,55,18860.9,2967.77,
13,14,13,2277,1.71586e+06,1326,1208,118,27385.9,8022.5,
2,3,2,2289,21966.1,134,131,3,16541.8,35726.5,
4,5,4,2298,71467.7,124,118,6,39998.3,38547,
0,1,0,2317,50020.6,4,0,4,25930.4,16757.1,
1,2,1,2349,370164,37,7,30,4844.19,17279.8,
5,6,5,2350,203061,448,428,20,11105.8,26210.6,
11,12,11,2354,337823,358,330,28,28893.8,26612.9,
2,3,2,2354,291260,156,133,23,9564.74,33875.3,
30,31,30,2356,3.04882e+06,1210,992,218,4250.31,15580.4,
4,5,4,2363,147599,22,8,14,39903.9,3725.52,
0,1,0,2364,8088.7,1,0,1,26957.9,17810.8,
6,7,6,2409,494087,1128,1090,38,5084.48,18326.7,
2,3,2,2410,23391,13,10,3,2314.19,11597.7,
4,5,4,2442,514963,170,128,42,25754.6,9211.66,
1,2,1,2473,432349,55,19,36,31872.5,10638.6,
0,1,0,2477,7086.26,1,0,1,1974.41,5860.95,
2,3,2,2477,350267,205,173,32,6451.52,22409.9,
9,10,9,2482,882186,1208,1136,72,31988,33154.6,
6,7,6,2494,350183,239,214,25,33101.6,7468.85,
11,12,11,2507,542377,293,253,40,37276.5,11728.9,
4,5,4,2509,619612,390,343,47,1560.39,2301.4,
2,3,2,2529,236653,75,56,19,30337,9304.75,
1,2,1,2535,57106.6,57,54,3,10488.2,30879.8,
0,1,0,2536,52932.5,4,0,4,3233.3,28502.8,
9,10,9,2539,912991,667,597,70,9633.45,36401.2,
0,1,0,2540,26943.5,1,0,1,23333.9,16779.6,
0,1,0,2540,6156.46,1,0,1,23348.2,11469,
10,11,10,2548,365677,1425,1400,25,19462.3,10247.5,
1,2,1,2556,58877.5,74,69,5,32225.9,6097.29,
1,2,1,2557,126069,141,135,6,39682.3,37547.4,
5,6,5,2573,180737,279,265,14,23011,23658.3,
11,12,11,2574,750576,687,639,48,35753.4,10795.8,
14,15,14,2583,1.05752e+06,116,39,77,31246.2,31461,
6,7,6,2586,340219,137,112,25,18244.8,33303.1,
3,4,3,2589,309742,641,619,22,15340.3,12740,
0,1,0,2592,13381.3,1,0,1,8937.72,19098.3,
0,1,0,2606,9535.59,1,0,1,31089.8,12575.3,
3,4,3,2615,421619,165,135,30,28029,8549.7,
4,5,4,2619,216934,487,476,11,37234.8,20849.1,
22,23,22,2628,779097,270,216,54,15908.9,31129.2,
7,8,7,2628,524789,984,950,34,14087.4,18753.7,
4,5,4,2631,945999,330,279,51,7351.67,3890.18,
1,2,1,2638,376286,68,45,23,29550.1,28232.3,
1,2,1,2643,64410.9,6,1,5,2661.62,31863.1,
9,10,9,2655,1.23144e+06,1324,1236,88,34829.4,2703.33,
8,9,8,2669,158160,206,196,10,16516.6,17390.7,
11,12,11,2674,1.96698e+06,1312,1173,139,24100,15525.5,
10,11,10,2676,916664,462,399,63,25022.1,29507.1,
0,1,0,2678,30626.8,2,0,2,29984.4,17609.6,
12,13,12,2690,2.14028e+06,1213,1040,173,4299.86,14268.3,
18,19,18,2701,582932,204,158,46,27205.2,34922.4,
1,2,1,2718,27802.6,145,142,3,31190.7,27249.6,
6,7,6,2728,302688,123,98,25,4548.81,3365.04,
13,14,13,2728,352927,318,289,29,15123.6,27619.8,
0,1,0,2733,7724.3,1,0,1,14737.8,29253.5,
39,40,39,2741,991020,456,370,86,32982,8432.78,
0,1,0,2761,8688.21,1,0,1,8264.23,3846.8,
2,3,2,2768,81865.1,375,369,6,35155,22182.9,
10,11,10,2773,857277,958,883,75,28639.1,10242.1,
2,3,2,2778,166211,16,2,14,36003.6,3671.72,
3,4,3,2778,1.05593e+06,578,494,84,31085,38594.9,
1,2,1,2788,106608,271,262,9,34967.9,18408,
0,1,0,2801,26096.6,3,0,3,17480,24065.3,
11,12,11,2818,842491,816,742,74,20085,28959.2,
1,2,1,2819,143972,291,281,10,6771.6,35791.5,
2,3,2,2846,246441,109,89,20,39981.5,3615.48,
48,49,48,2848,945813,1127,1046,81,2740.38,18184.1,
3,4,3,2863,103292,387,379,8,24934.5,23387.3,
0,1,0,2865,8477.93,1,0,1,28490,13040.1,
0,1,0,2881,25457,2,0,2,16459.6,18149.3,
0,1,0,2892,50702,5,0,5,28633.5,29136.1,
6,7,6,2904,441886,443,404,39,13681.7,2412.48,
15,16,15,2911,347785,184,152,32,5054.02,21225.6,
8,9,8,2914,142174,524,513,11,32368.6,8817.2,
1,2,1,2917,110419,10,1,9,28888,24896.7,
5,6,5,2925,74866.8,27,20,7,19345.2,30938.5,
9,10,9,2927,611302,681,637,44,17624.3,27256,
9,10,9,2928,271021,90,70,20,1918.86,5842.33,
0,1,0,2931,10443.2,1,0,1,29097,22001.4,
6,7,6,2938,825329,871,809,62,25197,29629.7,
3,4,3,2959,226214,159,141,18,6782.75,22047.1,
1,2,1,2966,23425.3,385,382,3,17865.9,26950.8,
4,5,4,2978,292732,597,576,21,31653.3,33516.7,
8,9,8,2983,2.01884e+06,583,438,145,10011,34245.5,
5,6,5,2999,125521,74,64,10,4314.98,30490.4,
1,2,1,3006,106741,66,58,8,38489.3,14396.8,
4,5,4,3015,79007.9,414,408,6,37761.5,40016.5,
2,3,2,3017,28549.6,68,65,3,2203.1,11582.1,
0,1,0,3022,34812.9,3,0,3,17879.7,21851.2,
20,21,20,3022,601313,445,395,50,3802.93,28201.9,
0,1,0,3042,6440.69,1,0,1,32333.6,36779.4,
0,1,0,3058,14629.6,1,0,1,38862.8,32213.7,
8,9,8,3061,329163,733,704,29,28632,24691.6,
0,1,0,3068,25068.4,2,0,2,8825.8,19109.1,
3,4,3,3071,438878,267,224,43,31380.7,23160.9,
2,3,2,3080,247502,148,133,15,21059.2,39247.4,
6,7,6,3084,695635,628,574,54,34745,25541,
9,10,9,3089,863762,793,717,76,6303.73,22365.2,
4,5,4,3113,142941,494,483,11,30210.8,9253.17,
0,1,0,3115,11375.2,1,0,1,29910.6,17573.2,
2,3,2,3118,40792.2,166,162,4,20464.2,15608.7,
3,4,3,3120,32046.3,250,246,4,21083.1,28523.4,
9,10,9,3121,389063,402,368,34,35708.7,27480.1,
2,3,2,3126,56319.3,542,536,6,19153.6,8800.47,
5,6,5,3133,661339,691,639,52,10048,7242.72,
0,1,0,3143,18944,2,0,2,17124.8,14335.6,
1,2,1,3158,224794,30,14,16,8592.4,22676.4,
0,1,0,3168,24691,1,0,1,34984.7,25117,
1,2,1,3173,553321,164,118,46,25433.3,29383.7,
1,2,1,3182,86782,225,219,6,8207.22,3804.27,
2,3,2,3184,161895,175,164,11,39694.7,22778.7,
14,15,14,3194,1.04409e+06,646,572,74,16374.9,35675.6,
0,1,0,3208,7234.73,1,0,1,4018.23,19104.2,
2,3,2,3231,50291.5,7,3,4,33190.1,19563.4,
0,1,0,3233,7968.16,1,0,1,31790.1,33393,
3,4,3,3245,61754.1,661,657,4,28851.4,32181.9,
0,1,0,3264,24281.7,3,0,3,9050.88,29228.8,
4,5,4,3271,264940,45,24,21,22129.8,19778,
0,1,0,3273,326710,27,0,27,24692.7,28645.8,
4,5,4,3281,236108,333,313,20,14853.5,10836.4,
2,3,2,3310,146688,346,334,12,9092.65,10923.7,
5,6,5,3313,396127,270,240,30,38299.5,20337.4,
0,1,0,3314,9374,1,0,1,2880.05,31873,
12,13,12,3318,232769,52,34,18,23799.2,34489.6,
2,3,2,3326,112553,373,364,9,5383.4,4862.56,
0,1,0,3329,27017.4,2,0,2,1297.61,22332.4,
5,6,5,3332,240652,308,288,20,21441.6,25633.1,
3,4,3,3355,104970,11,5,6,33527.5,22501.3,
2,3,2,3366,223775,287,273,14,13509,5552.38,
0,1,0,3376,10714.3,1,0,1,40316.8,30682.1,
0,1,0,3406,21553,1,0,1,22457.5,37424.9,
0,1,0,3407,25047.2,2,0,2,22403.2,37705.2,
4,5,4,3408,83913.2,362,356,6,34104.6,14306.5,
0,1,0,3409,15919.5,1,0,1,22562.9,38032.6,
0,1,0,3410,8299.88,1,0,1,19497.5,38775.8,
0,1,0,3411,13708.2,1,0,1,20503.2,38635.4,
0,1,0,3412,24602,1,0,1,20684.3,38634.3,
1,2,1,3416,111697,26,20,6,4122.29,40168.9,
6,7,6,3440,782156,507,453,54,35863.2,3650.38,
4,5,4,3445,230541,130,112,18,31435.8,18222.6,
4,5,4,3451,72548.8,45,39,6,34528.5,1933.06,
0,1,0,3456,15260.3,1,0,1,4505.26,3306.78,
0,1,0,3470,12987.7,1,0,1,15569.2,24639.8,
1,2,1,3480,326084,277,256,21,36605,33830.4,
0,1,0,3487,15022.4,1,0,1,34310.5,1973.98,
1,2,1,3497,38641.5,389,386,3,34473.5,14978.3,
5,6,5,3516,188132,142,127,15,16452.8,10324.4,
1,2,1,3518,20180.6,61,58,3,39438.3,36939.2,
0,1,0,3520,12056.5,1,0,1,33049.8,8784.96,
0,1,0,3522,40711.8,2,0,2,12031.9,28046,
2,3,2,3524,176552,34,21,13,32583.6,3529.09,
6,7,6,3524,434474,460,421,39,4391.54,38942.7,
3,4,3,3536,52263.2,409,404,5,21708.7,25488.6,
0,1,0,3551,44703.1,4,0,4,14821.5,33169.4,
12,13,12,3560,157562,163,149,14,19218.7,34106.8,
0,1,0,3569,27047.1,2,0,2,9426.1,10319.9,
2,3,2,3569,195666,64,45,19,20302.6,11547.6,
4,5,4,3574,249191,383,359,24,35655.4,22877.6,
3,4,3,3602,140636,271,260,11,5074.52,13088,
5,6,5,3603,224618,398,378,20,27532.6,33192.3,
7,8,7,3611,507650,304,259,45,24712.8,22586.5,
2,3,2,3612,23372.7,368,365,3,32395.6,38968.4,
4,5,4,3618,422641,326,286,40,35511.7,35773.8,
14,15,14,3620,454557,371,330,41,16539.1,32298.6,
2,3,2,3632,132969,227,214,13,6675.4,35767.5,
2,3,2,3651,598730,241,185,56,36166.2,26136.5,
2,3,2,3662,388628,274,239,35,34896.1,25145.6,
5,6,5,3668,378727,294,266,28,27447.9,24659.9,
1,2,1,3669,38191.8,28,25,3,31835.3,19807.2,
0,1,0,3674,34049.3,2,0,2,35062,22196.2,
3,4,3,3695,275717,183,165,18,18683.8,2928.39,
0,1,0,3695,6875.99,1,0,1,1709.54,33789.7,
0,1,0,3704,29248.1,2,0,2,24627.6,29485.9,
0,1,0,3709,38312.6,3,0,3,24861.8,23361.5,
0,1,0,3722,35284.1,3,0,3,14654.9,16847.2,
3,4,3,3727,59625.2,217,212,5,5747.96,7470.9,
0,1,0,3739,151635,11,0,11,778.636,6372.08,
8,9,8,3746,158610,249,238,11,14049,16049.1,
3,4,3,3747,59383.7,151,146,5,17080.4,13892,
0,1,0,3747,12801.6,1,0,1,30295.4,10648.5,
1,2,1,3755,93050.7,25,18,7,13676.9,35510.1,
1,2,1,3756,41331.9,13,10,3,11466.2,18736,
0,1,0,3769,12106.4,1,0,1,17804.2,21775.3,
0,1,0,3775,31086.1,2,0,2,20203.1,23390.4,
1,2,1,3784,80315.1,15,9,6,19167.3,13081.4,
0,1,0,3786,6642.54,1,0,1,20999,28555.5,
14,15,14,3801,881001,78,21,57,727.992,11703.2,
3,4,3,3801,149765,199,190,9,29809.7,17551.1,
1,2,1,3810,86032.5,10,5,5,1920.49,16597.7,
1,2,1,3824,77869.8,5,1,4,15772.8,36764,
0,1,0,3829,36043.8,2,0,2,4592.06,39218.3,
4,5,4,3837,259565,133,117,16,8103.69,3795.54,
0,1,0,3838,26244.4,2,0,2,4357.25,30204.8,
3,4,3,3854,50297.7,19,14,5,12623.1,24111,
0,1,0,3860,96508.9,7,0,7,18078.1,33272.6,
1,2,1,3869,13624.2,126,124,2,20165.6,7481.45,
3,4,3,3883,71065,24,16,8,26556.3,37023,
0,1,0,3891,35045.3,3,0,3,6238.59,5535.77,
1,2,1,3893,26198.6,18,15,3,37651.2,31452,
0,1,0,3915,52373.7,3,0,3,17787.5,26937,
0,1,0,3918,222220,18,0,18,31935.6,10938,
0,1,0,3921,14026.9,2,0,2,1921.22,33679.1,
4,5,4,3924,462638,76,39,37,2328.5,29700.3,
3,4,3,3930,35214.1,12,8,4,1194.7,22313.7,
2,3,2,3940,288672,55,35,20,33561.6,32912.2,
0,1,0,3952,71632.3,3,0,3,38985.1,28672.9,
0,1,0,3952,16417.8,1,0,1,37685.5,9581.99,
0,1,0,3961,6801.86,1,0,1,12624.5,13321.8,
0,1,0,3963,63121.3,5,0,5,34948.7,19032.9,
1,2,1,3968,74422.8,6,2,4,2065.91,11545.1,
0,1,0,3990,8096.63,1,0,1,10461,21418.5,
0,1,0,3996,64478.1,5,0,5,16357.4,1686.76,
0,1,0,3999,30995.6,2,0,2,9914.92,34214.2,
