Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	4105	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
3401	1656	1	-1	31587.960145	46.647076	77.946289	0.947699	0.947699	0.000000	0.947583	-1.000000	-1.000000	0.000000
3403	1657	1	-1	34755.029661	46.498222	78.036987	0.880674	0.880674	0.000000	0.975061	-1.000000	-1.000000	0.000000
3405	1658	1	-1	33499.924452	46.596901	77.927094	0.964873	0.964873	0.000000	0.959830	-1.000000	-1.000000	0.000000
3407	1659	1	-1	35174.577631	46.542923	77.938515	0.967960	0.967960	0.000000	0.941290	-1.000000	-1.000000	0.000000
3409	1660	1	-1	34558.887530	46.523216	77.997375	0.866994	0.866994	0.000000	0.976545	-1.000000	-1.000000	0.000000
3411	1661	1	-1	37195.719270	46.610199	77.918205	0.901229	0.901229	0.000000	0.981445	-1.000000	-1.000000	0.000000
3413	1662	1	-1	34599.604130	46.380604	77.997528	0.905310	0.905310	0.000000	0.947581	-1.000000	-1.000000	0.000000
3415	1663	1	-1	36090.049821	46.574112	77.957581	0.963322	0.963322	0.000000	0.964633	-1.000000	-1.000000	0.000000
3417	1664	1	-1	31770.495630	46.617676	77.907242	0.947948	0.947948	0.000000	0.958470	-1.000000	-1.000000	0.000000
3419	1665	1	-1	31340.271456	46.528862	77.893135	0.882317	0.882317	0.000000	0.955657	-1.000000	-1.000000	0.000000
3421	1666	1	-1	36445.324618	46.538460	77.973221	0.912712	0.912712	0.000000	0.963845	-1.000000	-1.000000	0.000000
3423	1667	1	-1	34922.576982	46.480057	77.948097	0.970057	0.970057	0.000000	0.962728	-1.000000	-1.000000	0.000000
3425	1668	1	-1	32807.610404	46.515427	77.953278	0.837343	0.837343	0.000000	0.960305	-1.000000	-1.000000	0.000000
3427	1669	1	-1	34067.003549	46.552235	77.954674	0.864024	0.864024	0.000000	0.963748	-1.000000	-1.000000	0.000000
3429	1670	1	-1	41115.485708	46.575691	77.947601	1.012914	1.012914	0.000000	0.969157	-1.000000	-1.000000	0.000000
3431	1671	1	-1	36152.171839	46.569153	77.931473	1.010409	1.010409	0.000000	0.976743	-1.000000	-1.000000	0.000000
3433	1672	1	-1	41718.185673	46.532154	78.005135	0.986943	0.986943	0.000000	0.967241	-1.000000	-1.000000	0.000000
3435	1673	1	-1	41575.100407	46.534191	77.954277	0.959251	0.959251	0.000000	0.966089	-1.000000	-1.000000	0.000000
3437	1674	1	-1	36112.933984	46.502415	77.964958	0.934942	0.934942	0.000000	0.957719	-1.000000	-1.000000	0.000000
3439	1675	1	-1	39005.874708	46.508728	77.962494	0.941343	0.941343	0.000000	0.969109	-1.000000	-1.000000	0.000000
3441	1676	1	-1	38479.468259	46.464912	77.915276	0.928887	0.928887	0.000000	0.970026	-1.000000	-1.000000	0.000000
3443	1677	1	-1	40662.107950	46.547485	78.033470	1.050927	1.050927	0.000000	0.953980	-1.000000	-1.000000	0.000000
3445	1678	1	-1	32969.112950	46.518749	77.880066	0.914821	0.914821	0.000000	0.932762	-1.000000	-1.000000	0.000000
3447	1679	1	-1	34103.696157	46.520420	77.957916	0.916553	0.916553	0.000000	0.980181	-1.000000	-1.000000	0.000000
3449	1680	1	-1	35850.874488	46.481907	77.943275	0.953966	0.953966	0.000000	0.956038	-1.000000	-1.000000	0.000000
3451	1681	1	-1	34754.064706	46.504742	77.972137	0.952837	0.952837	0.000000	0.958010	-1.000000	-1.000000	0.000000
3453	1682	1	-1	33638.085815	46.576485	78.035049	0.895838	0.895838	0.000000	0.966546	-1.000000	-1.000000	0.000000
3455	1683	1	-1	34166.311955	46.508030	77.942177	0.931068	0.931068	0.000000	0.966250	-1.000000	-1.000000	0.000000
3457	1684	1	-1	36027.479298	46.489910	77.968201	0.975243	0.975243	0.000000	0.980390	-1.000000	-1.000000	0.000000
3459	1685	1	-1	35286.061244	46.552593	78.012543	0.867970	0.867970	0.000000	0.966530	-1.000000	-1.000000	0.000000
3461	1686	1	-1	33100.245512	46.606995	77.868759	0.901678	0.901678	0.000000	0.963212	-1.000000	-1.000000	0.000000
3463	1687	1	-1	38268.854638	46.456310	77.972382	0.988781	0.988781	0.000000	0.972270	-1.000000	-1.000000	0.000000
3465	1688	1	-1	32955.651230	46.526073	77.966156	0.860139	0.860139	0.000000	0.972608	-1.000000	-1.000000	0.000000
3467	1689	1	-1	37835.829180	46.537968	77.866058	0.974455	0.974455	0.000000	0.959653	-1.000000	-1.000000	0.000000
3469	1690	1	-1	38779.023408	46.514477	78.022736	0.937611	0.937611	0.000000	0.964866	-1.000000	-1.000000	0.000000
3471	1691	1	-1	37209.076907	46.561440	77.884567	0.940596	0.940596	0.000000	0.980107	-1.000000	-1.000000	0.000000
3473	1692	1	-1	38702.015709	46.520000	77.859314	0.980193	0.980193	0.000000	0.966273	-1.000000	-1.000000	0.000000
3475	1693	1	-1	41761.144208	46.565891	77.842194	1.010267	1.010267	0.000000	0.960909	-1.000000	-1.000000	0.000000
3477	1694	1	-1	35074.450913	46.497131	78.028305	0.897491	0.897491	0.000000	0.978125	-1.000000	-1.000000	0.000000
3479	1695	1	-1	36645.317188	46.566799	77.896378	0.925069	0.925069	0.000000	0.963021	-1.000000	-1.000000	0.000000
3481	1696	1	-1	37920.163052	46.467464	77.956696	0.988904	0.988904	0.000000	0.959982	-1.000000	-1.000000	0.000000
3483	1697	1	-1	34339.677076	46.558849	77.994530	0.879483	0.879483	0.000000	0.963599	-1.000000	-1.000000	0.000000
3485	1698	1	-1	37136.782575	46.460228	77.928940	0.955973	0.955973	0.000000	0.962899	-1.000000	-1.000000	0.000000
3487	1699	1	-1	35229.144675	46.457012	77.888458	0.856777	0.856777	0.000000	0.948365	-1.000000	-1.000000	0.000000
3489	1700	1	-1	36547.588109	46.648804	77.909958	0.999318	0.999318	0.000000	0.957199	-1.000000	-1.000000	0.000000
3491	1701	1	-1	31861.927564	46.609032	77.961380	0.909526	0.909526	0.000000	0.951156	-1.000000	-1.000000	0.000000
3493	1702	1	-1	37836.983044	46.498711	77.879219	0.908585	0.908585	0.000000	0.976235	-1.000000	-1.000000	0.000000
3495	1703	1	-1	31108.912541	46.430332	77.861557	0.874683	0.874683	0.000000	0.953453	-1.000000	-1.000000	0.000000
3497	1704	1	-1	34607.270004	46.564320	77.929199	0.957269	0.957269	0.000000	0.974427	-1.000000	-1.000000	0.000000
3499	1705	1	-1	41614.463155	46.512871	77.963448	0.956866	0.956866	0.000000	0.974014	-1.000000	-1.000000	0.000000
3501	1706	1	-1	35099.764092	46.534916	77.934799	0.939292	0.939292	0.000000	0.970650	-1.000000	-1.000000	0.000000
3503	1707	1	-1	33620.672308	46.470406	77.936676	0.882066	0.882066	0.000000	0.947972	-1.000000	-1.000000	0.000000
3505	1708	1	-1	34191.812899	46.591000	77.867668	0.952484	0.952484	0.000000	0.942564	-1.000000	-1.000000	0.000000
3507	1709	1	-1	37423.200245	46.533871	77.892487	0.937758	0.937758	0.000000	0.978016	-1.000000	-1.000000	0.000000
3509	1710	1	-1	32969.568027	46.373131	77.969414	0.934591	0.934591	0.000000	0.955627	-1.000000	-1.000000	0.000000
3511	1711	1	-1	37952.843419	46.563892	77.866859	1.015066	1.015066	0.000000	0.973600	-1.000000	-1.000000	0.000000
3513	1712	1	-1	33959.653405	46.538296	77.938927	0.916166	0.916166	0.000000	0.971396	-1.000000	-1.000000	0.000000
3515	1713	1	-1	35988.980651	46.603638	77.881889	0.869153	0.869153	0.000000	0.966569	-1.000000	-1.000000	0.000000
3517	1714	1	-1	40822.426791	46.475262	77.950226	0.978283	0.978283	0.000000	0.976780	-1.000000	-1.000000	0.000000
3519	1715	1	-1	34546.360855	46.678596	77.943138	0.839510	0.839510	0.000000	0.956886	-1.000000	-1.000000	0.000000
3521	1716	1	-1	38916.750315	46.572403	77.819954	0.960845	0.960845	0.000000	0.963034	-1.000000	-1.000000	0.000000
3523	1717	1	-1	38831.125002	46.531342	77.906525	0.919498	0.919498	0.000000	0.960832	-1.000000	-1.000000	0.000000
3525	1718	1	-1	38586.826843	46.482147	77.894463	0.873890	0.873890	0.000000	0.960299	-1.000000	-1.000000	0.000000
3527	1719	1	-1	33900.269457	46.538250	77.830612	0.878210	0.878210	0.000000	0.963995	-1.000000	-1.000000	0.000000
3529	1720	1	-1	36828.217706	46.529541	77.825569	0.900136	0.900136	0.000000	0.977634	-1.000000	-1.000000	0.000000
3531	1721	1	-1	32978.900627	46.577412	77.879807	0.871244	0.871244	0.000000	0.959234	-1.000000	-1.000000	0.000000
3533	1722	1	-1	36320.173866	46.542091	77.861237	1.009188	1.009188	0.000000	0.958794	-1.000000	-1.000000	0.000000
3535	1723	1	-1	37436.140447	46.524357	77.936577	0.988657	0.988657	0.000000	0.963439	-1.000000	-1.000000	0.000000
3537	1724	1	-1	34481.718052	46.547043	77.898056	0.933104	0.933104	0.000000	0.955282	-1.000000	-1.000000	0.000000
3539	1725	1	-1	33267.938574	46.636589	77.970879	0.928691	0.928691	0.000000	0.960035	-1.000000	-1.000000	0.000000
3541	1726	1	-1	35177.127605	46.584694	78.061943	0.892866	0.892866	0.000000	0.972844	-1.000000	-1.000000	0.000000
3543	1727	1	-1	32247.013877	46.580162	78.019287	0.884530	0.884530	0.000000	0.973977	-1.000000	-1.000000	0.000000
3545	1728	1	-1	33672.936281	46.618172	77.932312	0.920487	0.920487	0.000000	0.955125	-1.000000	-1.000000	0.000000
3547	1729	1	-1	33905.718578	46.483360	77.894608	0.950773	0.950773	0.000000	0.957798	-1.000000	-1.000000	0.000000
3549	1730	1	-1	34828.287533	46.550987	77.877556	0.977962	0.977962	0.000000	0.976556	-1.000000	-1.000000	0.000000
3551	1731	1	-1	34686.991813	46.632492	77.942650	0.903028	0.903028	0.000000	0.949300	-1.000000	-1.000000	0.000000
3553	1732	1	-1	32188.048823	46.587475	77.918213	0.874770	0.874770	0.000000	0.958013	-1.000000	-1.000000	0.000000
3555	1733	1	-1	27269.311437	46.493168	78.005394	0.842847	0.842847	0.000000	0.958748	-1.000000	-1.000000	0.000000
3557	1734	1	-1	32943.501299	46.493378	77.895866	0.855522	0.855522	0.000000	0.942184	-1.000000	-1.000000	0.000000
3559	1735	1	-1	32649.904567	46.603001	77.889656	0.870809	0.870809	0.000000	0.960315	-1.000000	-1.000000	0.000000
3561	1736	1	-1	32250.568866	46.563660	77.825668	0.931818	0.931818	0.000000	0.949927	-1.000000	-1.000000	0.000000
3563	1737	1	-1	31395.492314	46.575279	77.935760	0.888983	0.888983	0.000000	0.960698	-1.000000	-1.000000	0.000000
3565	1738	1	-1	34319.211881	46.592262	77.928444	1.015698	1.015698	0.000000	0.964419	-1.000000	-1.000000	0.000000
3567	1739	1	-1	39355.205087	46.495464	77.910370	0.972256	0.972256	0.000000	0.971241	-1.000000	-1.000000	0.000000
3569	1740	1	-1	35143.688215	46.588398	77.985779	0.858006	0.858006	0.000000	0.959402	-1.000000	-1.000000	0.000000
3571	1741	1	-1	37684.864616	46.488220	77.919960	0.972365	0.972365	0.000000	0.966905	-1.000000	-1.000000	0.000000
3573	1742	1	-1	36355.307303	46.623909	77.807343	1.021477	1.021477	0.000000	0.955712	-1.000000	-1.000000	0.000000
3575	1743	1	-1	33501.818217	46.474979	77.892815	0.910734	0.910734	0.000000	0.967492	-1.000000	-1.000000	0.000000
3577	1744	1	-1	35247.590735	46.615952	77.923485	0.907973	0.907973	0.000000	0.969860	-1.000000	-1.000000	0.000000
3579	1745	1	-1	33663.623706	46.527603	77.934677	0.921208	0.921208	0.000000	0.947096	-1.000000	-1.000000	0.000000
3581	1746	1	-1	33062.796770	46.604256	77.986961	0.861978	0.861978	0.000000	0.966890	-1.000000	-1.000000	0.000000
3583	1747	1	-1	36688.801615	46.537479	78.022224	0.944675	0.944675	0.000000	0.959323	-1.000000	-1.000000	0.000000
3585	1748	1	-1	34205.970271	46.519489	77.926521	0.942835	0.942835	0.000000	0.950814	-1.000000	-1.000000	0.000000
3587	1749	1	-1	34204.054796	46.586468	77.898315	0.935888	0.935888	0.000000	0.963007	-1.000000	-1.000000	0.000000
3589	1750	1	-1	28798.671101	46.554436	77.904640	0.882033	0.882033	0.000000	0.954381	-1.000000	-1.000000	0.000000
3591	1751	1	-1	30924.917999	46.542618	77.950470	0.851431	0.851431	0.000000	0.963506	-1.000000	-1.000000	0.000000
3593	1752	1	-1	30431.007970	46.504047	77.928925	0.855770	0.855770	0.000000	0.969991	-1.000000	-1.000000	0.000000
3595	1753	1	-1	32268.962910	46.524338	77.824005	0.937878	0.937878	0.000000	0.959598	-1.000000	-1.000000	0.000000
3597	1754	1	-1	33293.477579	46.563515	77.885521	0.902129	0.902129	0.000000	0.974879	-1.000000	-1.000000	0.000000
3599	1755	1	-1	36337.536761	46.604198	77.947327	0.962329	0.962329	0.000000	0.965061	-1.000000	-1.000000	0.000000
3601	1756	1	-1	33546.898840	46.462093	77.882126	0.921768	0.921768	0.000000	0.964584	-1.000000	-1.000000	0.000000
3603	1757	1	-1	34390.868313	46.548229	77.978233	0.929376	0.929376	0.000000	0.970007	-1.000000	-1.000000	0.000000
3605	1758	1	-1	35732.831237	46.577606	77.918724	0.973834	0.973834	0.000000	0.964542	-1.000000	-1.000000	0.000000
3607	1759	1	-1	38081.183533	46.539104	77.876579	0.965886	0.965886	0.000000	0.970293	-1.000000	-1.000000	0.000000
3609	1760	1	-1	34246.325693	46.499302	77.973312	0.893856	0.893856	0.000000	0.955312	-1.000000	-1.000000	0.000000
3611	1761	1	-1	40669.634366	46.503754	77.961670	0.949540	0.949540	0.000000	0.980938	-1.000000	-1.000000	0.000000
3613	1762	1	-1	35625.654200	46.479683	77.993927	0.888055	0.888055	0.000000	0.958957	-1.000000	-1.000000	0.000000
3615	1763	1	-1	43841.093108	46.476139	77.911858	1.049589	1.049589	0.000000	0.982706	-1.000000	-1.000000	0.000000
3617	1764	1	-1	37610.735104	46.517830	77.898239	0.947236	0.947236	0.000000	0.946356	-1.000000	-1.000000	0.000000
3619	1765	1	-1	35482.691062	46.616806	78.011505	0.916886	0.916886	0.000000	0.972304	-1.000000	-1.000000	0.000000
3621	1766	1	-1	37142.821285	46.497868	77.954544	0.877104	0.877104	0.000000	0.974782	-1.000000	-1.000000	0.000000
3623	1767	1	-1	36521.821468	46.574493	77.932289	0.924111	0.924111	0.000000	0.963629	-1.000000	-1.000000	0.000000
3625	1768	1	-1	38715.068440	46.471756	77.906982	0.964189	0.964189	0.000000	0.965280	-1.000000	-1.000000	0.000000
3627	1769	1	-1	40024.927468	46.608303	77.902283	0.949476	0.949476	0.000000	0.981669	-1.000000	-1.000000	0.000000
3629	1770	1	-1	38355.320131	46.572254	77.996849	0.926278	0.926278	0.000000	0.972176	-1.000000	-1.000000	0.000000
3631	1771	1	-1	34860.517491	46.604305	77.949791	0.877892	0.877892	0.000000	0.974878	-1.000000	-1.000000	0.000000
3633	1772	1	-1	35214.015787	46.559570	77.939476	0.979848	0.979848	0.000000	0.957419	-1.000000	-1.000000	0.000000
3635	1773	1	-1	40539.371925	46.622799	77.974579	0.971723	0.971723	0.000000	0.943449	-1.000000	-1.000000	0.000000
3637	1774	1	-1	41042.175775	46.526436	77.979713	0.898382	0.898382	0.000000	0.979893	-1.000000	-1.000000	0.000000
3639	1775	1	-1	34446.767306	46.484863	77.964760	0.885424	0.885424	0.000000	0.957440	-1.000000	-1.000000	0.000000
3641	1776	1	-1	34863.307473	46.604832	77.990112	0.873585	0.873585	0.000000	0.975935	-1.000000	-1.000000	0.000000
3643	1777	1	-1	36792.613034	46.474804	77.890182	0.888149	0.888149	0.000000	0.977718	-1.000000	-1.000000	0.000000
3645	1778	1	-1	37802.710164	46.629929	78.004913	0.945452	0.945452	0.000000	0.969934	-1.000000	-1.000000	0.000000
3647	1779	1	-1	34024.020746	46.348137	77.989098	0.896929	0.896929	0.000000	0.948945	-1.000000	-1.000000	0.000000
3649	1780	1	-1	37241.999828	46.555130	77.928436	0.898826	0.898826	0.000000	0.963729	-1.000000	-1.000000	0.000000
3651	1781	1	-1	39149.720462	46.506847	77.908089	0.917670	0.917670	0.000000	0.959456	-1.000000	-1.000000	0.000000
3653	1782	1	-1	38680.305415	46.626694	77.920044	0.973864	0.973864	0.000000	0.980924	-1.000000	-1.000000	0.000000
3655	1783	1	-1	37729.820156	46.559025	77.945313	0.919506	0.919506	0.000000	0.973017	-1.000000	-1.000000	0.000000
3657	1784	1	-1	35764.021892	46.542690	77.912445	0.918997	0.918997	0.000000	0.961820	-1.000000	-1.000000	0.000000
3659	1785	1	-1	35888.518340	46.517902	78.059395	0.881125	0.881125	0.000000	0.964194	-1.000000	-1.000000	0.000000
3661	1786	1	-1	32333.634477	46.559929	77.952766	0.959422	0.959422	0.000000	0.958230	-1.000000	-1.000000	0.000000
3663	1787	1	-1	35391.585924	46.470570	77.840965	0.919562	0.919562	0.000000	0.965340	-1.000000	-1.000000	0.000000
3665	1788	1	-1	35177.239188	46.545460	77.963936	0.965165	0.965165	0.000000	0.971074	-1.000000	-1.000000	0.000000
3667	1789	1	-1	38941.683485	46.523411	77.835121	1.008816	1.008816	0.000000	0.953233	-1.000000	-1.000000	0.000000
3669	1790	1	-1	35792.083506	46.603611	77.925262	0.918728	0.918728	0.000000	0.955680	-1.000000	-1.000000	0.000000
3671	1791	1	-1	32013.901203	46.548252	77.932747	0.861320	0.861320	0.000000	0.955293	-1.000000	-1.000000	0.000000
3673	1792	1	-1	35879.416993	46.578735	77.927261	0.927080	0.927080	0.000000	0.974223	-1.000000	-1.000000	0.000000
3675	1793	1	-1	38501.534768	46.492680	77.922142	0.962835	0.962835	0.000000	0.964177	-1.000000	-1.000000	0.000000
3677	1794	1	-1	36609.524033	46.615730	77.896835	0.894465	0.894465	0.000000	0.975277	-1.000000	-1.000000	0.000000
3679	1795	1	-1	37010.557207	46.444794	77.988670	0.988909	0.988909	0.000000	0.959996	-1.000000	-1.000000	0.000000
3681	1796	1	-1	37374.515701	46.434025	77.966461	0.896038	0.896038	0.000000	0.969361	-1.000000	-1.000000	0.000000
3683	1797	1	-1	39486.542989	46.527504	77.979889	0.923689	0.923689	0.000000	0.972433	-1.000000	-1.000000	0.000000
3685	1798	1	-1	39350.846315	46.453133	77.909103	0.950533	0.950533	0.000000	0.974570	-1.000000	-1.000000	0.000000
3687	1799	1	-1	34547.250857	46.431648	78.035347	0.943592	0.943592	0.000000	0.949934	-1.000000	-1.000000	0.000000
3689	1800	1	-1	36273.021347	46.488243	77.968407	0.952973	0.952973	0.000000	0.965469	-1.000000	-1.000000	0.000000
3691	1801	1	-1	33592.258094	46.449852	77.990768	0.883765	0.883765	0.000000	0.952457	-1.000000	-1.000000	0.000000
3693	1802	1	-1	37184.081988	46.576248	77.923477	0.968825	0.968825	0.000000	0.949256	-1.000000	-1.000000	0.000000
3695	1803	1	-1	40163.697961	46.531921	77.959290	0.958279	0.958279	0.000000	0.963278	-1.000000	-1.000000	0.000000
3697	1804	1	-1	35223.030944	46.505459	77.959129	0.876443	0.876443	0.000000	0.960257	-1.000000	-1.000000	0.000000
3699	1805	1	-1	35734.448282	46.466709	78.006439	0.918749	0.918749	0.000000	0.957533	-1.000000	-1.000000	0.000000
3701	1806	1	-1	37573.576245	46.493183	77.919014	0.903261	0.903261	0.000000	0.967920	-1.000000	-1.000000	0.000000
3703	1807	1	-1	36017.830280	46.553215	77.854790	0.851813	0.851813	0.000000	0.967898	-1.000000	-1.000000	0.000000
3705	1808	1	-1	35179.331332	46.513134	77.851143	0.855202	0.855202	0.000000	0.974743	-1.000000	-1.000000	0.000000
3707	1809	1	-1	38726.950361	46.575970	77.942009	0.963280	0.963280	0.000000	0.960589	-1.000000	-1.000000	0.000000
3709	1810	1	-1	34349.284858	46.519794	77.934341	0.914130	0.914130	0.000000	0.953790	-1.000000	-1.000000	0.000000
3711	1811	1	-1	40571.606316	46.541740	77.978760	0.914605	0.914605	0.000000	0.968220	-1.000000	-1.000000	0.000000
3713	1812	1	-1	34019.216816	46.505417	77.934998	0.873046	0.873046	0.000000	0.966017	-1.000000	-1.000000	0.000000
3715	1813	1	-1	31661.402205	46.495979	77.938377	0.815799	0.815799	0.000000	0.957141	-1.000000	-1.000000	0.000000
3717	1814	1	-1	38710.019441	46.513165	77.935928	0.901152	0.901152	0.000000	0.961052	-1.000000	-1.000000	0.000000
3719	1815	1	-1	38840.022622	46.532909	77.965958	0.925862	0.925862	0.000000	0.971911	-1.000000	-1.000000	0.000000
3721	1816	1	-1	37305.645746	46.532509	77.986725	0.853257	0.853257	0.000000	0.982635	-1.000000	-1.000000	0.000000
3723	1817	1	-1	33295.972060	46.529045	77.945724	0.853111	0.853111	0.000000	0.961661	-1.000000	-1.000000	0.000000
3725	1818	1	-1	40321.847688	46.508030	77.954834	0.966669	0.966669	0.000000	0.981244	-1.000000	-1.000000	0.000000
3727	1819	1	-1	36461.778345	46.541214	77.946640	0.900494	0.900494	0.000000	0.978339	-1.000000	-1.000000	0.000000
3729	1820	1	-1	41875.145757	46.534592	77.960953	0.942047	0.942047	0.000000	0.972015	-1.000000	-1.000000	0.000000
3731	1821	1	-1	41671.024903	46.524429	77.959717	1.002193	1.002193	0.000000	0.962963	-1.000000	-1.000000	0.000000
3733	1822	1	-1	38343.174465	46.495708	77.926300	0.908327	0.908327	0.000000	0.968061	-1.000000	-1.000000	0.000000
3735	1823	1	-1	37103.231329	46.467117	77.989937	0.872747	0.872747	0.000000	0.957093	-1.000000	-1.000000	0.000000
3737	1824	1	-1	37848.067027	46.572018	77.933876	0.967369	0.967369	0.000000	0.962144	-1.000000	-1.000000	0.000000
3739	1825	1	-1	37471.679949	46.577068	77.944824	0.947119	0.947119	0.000000	0.964903	-1.000000	-1.000000	0.000000
3741	1826	1	-1	35890.288762	46.523777	77.893745	0.904464	0.904464	0.000000	0.962023	-1.000000	-1.000000	0.000000
3743	1827	1	-1	37613.232314	46.471359	77.899048	0.890309	0.890309	0.000000	0.968574	-1.000000	-1.000000	0.000000
3745	1828	1	-1	37014.389249	46.570343	77.956154	1.013249	1.013249	0.000000	0.951660	-1.000000	-1.000000	0.000000
3747	1829	1	-1	35906.006063	46.479137	77.931084	0.853939	0.853939	0.000000	0.982233	-1.000000	-1.000000	0.000000
3749	1830	1	-1	35223.123486	46.507568	77.990929	0.925749	0.925749	0.000000	0.947379	-1.000000	-1.000000	0.000000
3751	1831	1	-1	37214.171440	46.595970	78.056992	0.915905	0.915905	0.000000	0.984735	-1.000000	-1.000000	0.000000
3753	1832	1	-1	36155.477936	46.540684	77.957764	0.959463	0.959463	0.000000	0.946658	-1.000000	-1.000000	0.000000
3755	1833	1	-1	34003.421595	46.518597	77.938499	0.874785	0.874785	0.000000	0.979642	-1.000000	-1.000000	0.000000
3757	1834	1	-1	37812.808051	46.481243	77.898209	0.945978	0.945978	0.000000	0.961960	-1.000000	-1.000000	0.000000
3759	1835	1	-1	37040.198109	46.542511	77.856277	0.929039	0.929039	0.000000	0.969148	-1.000000	-1.000000	0.000000
3761	1836	1	-1	33828.744963	46.530899	78.024353	0.952537	0.952537	0.000000	0.969387	-1.000000	-1.000000	0.000000
3763	1837	1	-1	36905.637750	46.577362	77.849968	0.931891	0.931891	0.000000	0.974073	-1.000000	-1.000000	0.000000
3765	1838	1	-1	41539.590718	46.610851	77.919647	1.020138	1.020138	0.000000	0.966257	-1.000000	-1.000000	0.000000
3767	1839	1	-1	32675.302259	46.590549	77.983322	0.884733	0.884733	0.000000	0.965819	-1.000000	-1.000000	0.000000
3769	1840	1	-1	33008.932848	46.626522	77.968361	0.905560	0.905560	0.000000	0.962118	-1.000000	-1.000000	0.000000
3771	1841	1	-1	33971.834726	46.546883	77.992287	0.900170	0.900170	0.000000	0.961471	-1.000000	-1.000000	0.000000
3773	1842	1	-1	37268.010539	46.604347	77.938049	0.886619	0.886619	0.000000	0.964620	-1.000000	-1.000000	0.000000
3775	1843	1	-1	39114.722654	46.617889	77.925041	0.949600	0.949600	0.000000	0.959573	-1.000000	-1.000000	0.000000
3777	1844	1	-1	34101.320199	46.522560	77.942932	0.890080	0.890080	0.000000	0.960943	-1.000000	-1.000000	0.000000
3779	1845	1	-1	37276.931904	46.503521	77.842758	0.945410	0.945410	0.000000	0.964736	-1.000000	-1.000000	0.000000
3781	1846	1	-1	36574.298765	46.499210	77.877037	0.873871	0.873871	0.000000	0.970445	-1.000000	-1.000000	0.000000
3783	1847	1	-1	35109.509413	46.550083	77.799759	0.967650	0.967650	0.000000	0.966247	-1.000000	-1.000000	0.000000
3785	1848	1	-1	30226.046268	46.606392	77.963043	0.833084	0.833084	0.000000	0.956134	-1.000000	-1.000000	0.000000
3787	1849	1	-1	35779.197566	46.498531	78.081001	0.941952	0.941952	0.000000	0.963727	-1.000000	-1.000000	0.000000
3789	1850	1	-1	35064.411413	46.540829	78.053268	0.932406	0.932406	0.000000	0.968391	-1.000000	-1.000000	0.000000
3791	1851	1	-1	36685.187161	46.460533	77.963593	0.985466	0.985466	0.000000	0.960259	-1.000000	-1.000000	0.000000
3793	1852	1	-1	33577.729846	46.458839	77.933723	0.928116	0.928116	0.000000	0.949001	-1.000000	-1.000000	0.000000
3795	1853	1	-1	33185.942214	46.541134	78.010361	0.851632	0.851632	0.000000	0.969789	-1.000000	-1.000000	0.000000
3797	1854	1	-1	38526.391756	46.455101	77.963478	0.968673	0.968673	0.000000	0.978530	-1.000000	-1.000000	0.000000
3799	1855	1	-1	34666.516444	46.473183	78.024704	0.903295	0.903295	0.000000	0.982789	-1.000000	-1.000000	0.000000
3801	1856	1	-1	34706.414706	46.455776	77.944427	0.926459	0.926459	0.000000	0.983614	-1.000000	-1.000000	0.000000
3803	1857	1	-1	38251.046373	46.516659	77.958359	0.969999	0.969999	0.000000	0.965088	-1.000000	-1.000000	0.000000
3805	1858	1	-1	37218.408281	46.517078	77.895363	0.896712	0.896712	0.000000	0.978247	-1.000000	-1.000000	0.000000
3807	1859	1	-1	32080.342047	46.665531	77.920914	0.875332	0.875332	0.000000	0.956640	-1.000000	-1.000000	0.000000
3809	1860	1	-1	35361.657552	46.478642	77.909866	0.970540	0.970540	0.000000	0.969507	-1.000000	-1.000000	0.000000
3811	1861	1	-1	37741.863169	46.495926	77.908714	1.035382	1.035382	0.000000	0.973263	-1.000000	-1.000000	0.000000
3813	1862	1	-1	37012.214503	46.579762	77.965477	0.903591	0.903591	0.000000	0.979414	-1.000000	-1.000000	0.000000
3815	1863	1	-1	34208.350333	46.568939	77.900192	0.903097	0.903097	0.000000	0.965186	-1.000000	-1.000000	0.000000
3817	1864	1	-1	36694.248199	46.580616	77.845116	0.948443	0.948443	0.000000	0.971412	-1.000000	-1.000000	0.000000
3819	1865	1	-1	33248.948019	46.469341	78.016953	0.912945	0.912945	0.000000	0.955437	-1.000000	-1.000000	0.000000
3821	1866	1	-1	38851.068103	46.629784	77.937553	0.995790	0.995790	0.000000	0.980843	-1.000000	-1.000000	0.000000
3823	1867	1	-1	39613.428115	46.560966	77.932198	0.906835	0.906835	0.000000	0.971791	-1.000000	-1.000000	0.000000
3825	1868	1	-1	38116.633788	46.435677	78.007141	0.949329	0.949329	0.000000	0.963190	-1.000000	-1.000000	0.000000
3827	1869	1	-1	35315.612731	46.544048	77.932556	0.936378	0.936378	0.000000	0.968611	-1.000000	-1.000000	0.000000
3829	1870	1	-1	33308.915801	46.498779	77.976189	0.890990	0.890990	0.000000	0.943842	-1.000000	-1.000000	0.000000
