Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	10302	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
1701	421	4	-1	9551.634029	225.967438	135.013565	0.835828	0.835828	0.000000	0.799831	-1.000000	-1.000000	0.000000
1703	422	1	-1	9439.328271	17.655937	49.549534	0.957752	0.957752	0.000000	0.755654	-1.000000	-1.000000	0.000000
1704	422	2	-1	11564.020012	224.059052	19.096977	0.885864	0.885864	0.000000	0.810464	-1.000000	-1.000000	0.000000
1705	422	3	-1	10224.014607	226.169739	134.996292	0.894069	0.894069	0.000000	0.886528	-1.000000	-1.000000	0.000000
1707	422	5	-1	13183.514677	184.848267	102.674004	0.825989	0.825989	0.000000	0.877542	-1.000000	-1.000000	0.000000
1708	422	6	-1	9696.519350	29.049618	165.509705	1.032388	1.032388	0.000000	0.793231	-1.000000	-1.000000	0.000000
1711	423	2	-1	13029.467170	29.426950	165.822327	1.121678	1.121678	0.000000	0.763419	-1.000000	-1.000000	0.000000
1712	423	3	-1	16444.054886	184.728836	102.708786	0.864614	0.864614	0.000000	0.900824	-1.000000	-1.000000	0.000000
1713	423	4	-1	9257.594400	17.620480	49.478977	0.885659	0.885659	0.000000	0.820302	-1.000000	-1.000000	0.000000
1715	424	1	-1	78894.218934	171.748840	175.727249	0.817896	0.817896	0.000000	0.986669	-1.000000	-1.000000	0.000000
1716	424	2	-1	6196.627421	29.011887	165.709793	0.840491	0.840491	0.000000	0.532950	-1.000000	-1.000000	0.000000
1719	425	1	-1	6912.110436	17.650530	49.211727	0.649010	0.649010	0.000000	0.861594	-1.000000	-1.000000	0.000000
1720	425	2	-1	65086.618841	171.782104	175.777328	0.837852	0.837852	0.000000	0.973505	-1.000000	-1.000000	0.000000
1722	426	1	-1	7060.405498	29.193192	165.848709	0.788174	0.788174	0.000000	0.777470	-1.000000	-1.000000	0.000000
1723	426	2	-1	29134.624097	194.256332	22.874592	0.994169	0.994169	0.000000	0.941071	-1.000000	-1.000000	0.000000
1725	427	1	-1	12522.472627	17.713341	49.436417	1.191529	1.191529	0.000000	0.747860	-1.000000	-1.000000	0.000000
1726	427	2	-1	40196.304596	194.250839	22.853287	0.993180	0.993180	0.000000	0.961363	-1.000000	-1.000000	0.000000
1727	427	3	-1	13171.030565	124.479622	170.279083	0.894004	0.894004	0.000000	0.818509	-1.000000	-1.000000	0.000000
1728	427	4	-1	8706.918934	28.945229	165.717316	1.086182	1.086182	0.000000	0.666323	-1.000000	-1.000000	0.000000
1729	427	5	-1	22719.202516	179.989426	213.195267	0.939534	0.939534	0.000000	0.888606	-1.000000	-1.000000	0.000000
1730	427	6	-1	12308.467597	104.104843	231.670975	1.035066	1.035066	0.000000	0.728741	-1.000000	-1.000000	0.000000
1732	428	1	-1	6919.447562	194.217697	22.972544	0.913863	0.913863	0.000000	0.593324	-1.000000	-1.000000	0.000000
1734	429	1	-1	7765.089011	29.024624	165.713455	0.942624	0.942624	0.000000	0.722606	-1.000000	-1.000000	0.000000
1736	430	1	-1	6166.786069	28.917198	165.840286	0.769657	0.769657	0.000000	0.717652	-1.000000	-1.000000	0.000000
1738	431	1	-1	18644.690431	126.787300	159.108841	0.919031	0.919031	0.000000	0.909385	-1.000000	-1.000000	0.000000
1740	432	1	-1	13796.719884	24.279177	189.836899	0.871498	0.871498	0.000000	0.844967	-1.000000	-1.000000	0.000000
1741	432	2	-1	20347.422016	126.680336	158.866653	0.886200	0.886200	0.000000	0.933803	-1.000000	-1.000000	0.000000
1743	433	1	-1	11720.602308	24.125114	189.619598	0.986658	0.986658	0.000000	0.773607	-1.000000	-1.000000	0.000000
1744	433	2	-1	26406.813892	126.635582	159.144287	0.913485	0.913485	0.000000	0.947124	-1.000000	-1.000000	0.000000
1746	434	1	-1	8274.566063	32.352646	227.592026	0.839805	0.839805	0.000000	0.665764	-1.000000	-1.000000	0.000000
1747	434	2	-1	22441.390533	126.732765	159.179504	0.929446	0.929446	0.000000	0.933077	-1.000000	-1.000000	0.000000
1748	434	3	-1	8959.315220	118.222900	70.512695	0.956494	0.956494	0.000000	0.766890	-1.000000	-1.000000	0.000000
1750	435	1	-1	27733.636952	32.478344	227.785019	0.907592	0.907592	0.000000	0.942938	-1.000000	-1.000000	0.000000
1751	435	2	-1	23737.182818	126.696022	158.997299	0.887696	0.887696	0.000000	0.926008	-1.000000	-1.000000	0.000000
1752	435	3	-1	11025.963691	69.717651	78.057861	0.908678	0.908678	0.000000	0.839532	-1.000000	-1.000000	0.000000
1754	436	1	-1	16012.494663	69.604546	77.936653	0.912283	0.912283	0.000000	0.858587	-1.000000	-1.000000	0.000000
1755	436	2	-1	28154.493125	32.561874	227.743683	0.975232	0.975232	0.000000	0.941167	-1.000000	-1.000000	0.000000
1756	436	3	-1	24314.426192	126.719666	159.157303	0.911067	0.911067	0.000000	0.919339	-1.000000	-1.000000	0.000000
1758	437	1	-1	21710.261308	126.824013	159.061493	0.890035	0.890035	0.000000	0.937900	-1.000000	-1.000000	0.000000
1759	437	2	-1	19566.505505	69.761200	77.978729	1.014803	1.014803	0.000000	0.911282	-1.000000	-1.000000	0.000000
1760	437	3	-1	21894.852981	32.422993	227.714767	0.971004	0.971004	0.000000	0.911679	-1.000000	-1.000000	0.000000
1761	437	4	-1	56619.097607	231.900436	146.169693	0.905633	0.905633	0.000000	0.980539	-1.000000	-1.000000	0.000000
1763	438	1	-1	20652.267595	32.463223	227.801636	1.003835	1.003835	0.000000	0.889766	-1.000000	-1.000000	0.000000
1764	438	2	-1	19096.108631	169.322296	117.535530	0.889946	0.889946	0.000000	0.920724	-1.000000	-1.000000	0.000000
1765	438	3	-1	17147.175801	69.887367	78.113266	0.825344	0.825344	0.000000	0.880400	-1.000000	-1.000000	0.000000
1766	438	4	-1	21147.944568	126.838829	159.125504	0.868987	0.868987	0.000000	0.889108	-1.000000	-1.000000	0.000000
1767	438	5	-1	54992.439604	231.930634	146.181549	0.950648	0.950648	0.000000	0.975868	-1.000000	-1.000000	0.000000
1768	438	6	-1	10571.513173	89.907242	141.713287	1.108115	1.108115	0.000000	0.668219	-1.000000	-1.000000	0.000000
1770	439	1	-1	32727.989172	151.108002	164.825958	0.867727	0.867727	0.000000	0.941476	-1.000000	-1.000000	0.000000
1771	439	2	-1	19431.507838	126.596710	159.055069	0.844213	0.844213	0.000000	0.914396	-1.000000	-1.000000	0.000000
1772	439	3	-1	9259.811847	169.388107	117.496223	0.861680	0.861680	0.000000	0.731905	-1.000000	-1.000000	0.000000
1773	439	4	-1	17861.691801	69.958290	77.827454	0.923373	0.923373	0.000000	0.903672	-1.000000	-1.000000	0.000000
1774	439	5	-1	11453.364392	89.650093	141.722717	1.104120	1.104120	0.000000	0.704746	-1.000000	-1.000000	0.000000
1775	439	6	-1	8883.714107	171.821640	137.825836	0.869347	0.869347	0.000000	0.741761	-1.000000	-1.000000	0.000000
1776	439	7	-1	19002.890017	231.846695	146.158386	0.828472	0.828472	0.000000	0.910536	-1.000000	-1.000000	0.000000
1778	440	1	-1	14374.895913	150.987228	164.538742	0.843812	0.843812	0.000000	0.861956	-1.000000	-1.000000	0.000000
1779	440	2	-1	16603.661165	126.680481	159.028656	0.832695	0.832695	0.000000	0.899759	-1.000000	-1.000000	0.000000
1780	440	3	-1	8154.196981	89.667374	142.019775	0.913427	0.913427	0.000000	0.664390	-1.000000	-1.000000	0.000000
1781	440	4	-1	18980.152732	69.901009	78.051582	0.961092	0.961092	0.000000	0.907105	-1.000000	-1.000000	0.000000
1783	441	1	-1	13822.310352	69.639343	78.047989	0.808322	0.808322	0.000000	0.886816	-1.000000	-1.000000	0.000000
1784	441	2	-1	9281.076433	89.740334	142.017334	0.924770	0.924770	0.000000	0.731764	-1.000000	-1.000000	0.000000
1786	442	1	-1	17690.898857	32.396988	227.923767	0.914303	0.914303	0.000000	0.899932	-1.000000	-1.000000	0.000000
1787	442	2	-1	9518.645964	89.739204	142.021042	0.861235	0.861235	0.000000	0.809745	-1.000000	-1.000000	0.000000
1788	442	3	-1	15615.745320	69.909256	77.956963	0.762961	0.762961	0.000000	0.874950	-1.000000	-1.000000	0.000000
1789	442	4	-1	7955.287093	109.534004	23.055000	0.939622	0.939622	0.000000	0.712966	-1.000000	-1.000000	0.000000
1791	443	1	-1	17110.078623	69.864197	78.042168	0.951401	0.951401	0.000000	0.873969	-1.000000	-1.000000	0.000000
1792	443	2	-1	24401.294517	32.326462	227.921188	0.923057	0.923057	0.000000	0.931220	-1.000000	-1.000000	0.000000
1794	444	1	-1	21122.163951	188.855591	164.887039	0.921118	0.921118	0.000000	0.889419	-1.000000	-1.000000	0.000000
1795	444	2	-1	18308.131956	69.914513	78.011864	1.011964	1.011964	0.000000	0.852016	-1.000000	-1.000000	0.000000
1796	444	3	-1	8965.043213	171.860397	137.649231	0.828070	0.828070	0.000000	0.693403	-1.000000	-1.000000	0.000000
1797	444	4	-1	24746.350650	32.393948	227.937775	0.919263	0.919263	0.000000	0.950148	-1.000000	-1.000000	0.000000
1799	445	1	-1	17622.991810	69.785675	78.027466	0.947470	0.947470	0.000000	0.901922	-1.000000	-1.000000	0.000000
1800	445	2	-1	9974.993441	171.937164	137.866348	1.048956	1.048956	0.000000	0.703615	-1.000000	-1.000000	0.000000
1801	445	3	-1	13675.774566	32.553360	227.865646	0.946689	0.946689	0.000000	0.788738	-1.000000	-1.000000	0.000000
1803	446	1	-1	21242.692532	70.032486	77.822945	0.929656	0.929656	0.000000	0.929757	-1.000000	-1.000000	0.000000
1804	446	2	-1	24393.199595	208.089798	68.203384	0.924370	0.924370	0.000000	0.953164	-1.000000	-1.000000	0.000000
1806	447	1	-1	25378.602580	200.135269	135.610718	1.007762	1.007762	0.000000	0.918874	-1.000000	-1.000000	0.000000
1807	447	2	-1	16371.178524	97.809593	106.939438	0.829651	0.829651	0.000000	0.924916	-1.000000	-1.000000	0.000000
1808	447	3	-1	14430.614321	69.854172	78.130966	0.822258	0.822258	0.000000	0.908079	-1.000000	-1.000000	0.000000
1809	447	4	-1	21494.554152	208.156906	68.039772	0.916526	0.916526	0.000000	0.929934	-1.000000	-1.000000	0.000000
1811	448	1	-1	36251.906448	187.745880	189.350586	0.884956	0.884956	0.000000	0.958493	-1.000000	-1.000000	0.000000
1812	448	2	-1	23182.365434	208.158264	67.994087	0.878615	0.878615	0.000000	0.927463	-1.000000	-1.000000	0.000000
1813	448	3	-1	11641.804944	200.051971	135.682632	0.781438	0.781438	0.000000	0.870619	-1.000000	-1.000000	0.000000
1814	448	4	-1	16447.437102	97.854668	106.933990	0.927173	0.927173	0.000000	0.888437	-1.000000	-1.000000	0.000000
1815	448	5	-1	16934.924680	69.813576	78.058701	0.842996	0.842996	0.000000	0.911199	-1.000000	-1.000000	0.000000
1817	449	1	-1	19783.595786	70.008804	77.792358	0.972574	0.972574	0.000000	0.927170	-1.000000	-1.000000	0.000000
1818	449	2	-1	21216.345046	208.038025	68.110565	0.931750	0.931750	0.000000	0.919938	-1.000000	-1.000000	0.000000
1819	449	3	-1	11305.838111	171.781342	137.793060	1.211027	1.211027	0.000000	0.680029	-1.000000	-1.000000	0.000000
1821	449	5	-1	12417.132250	97.853874	106.971275	0.922149	0.922149	0.000000	0.796352	-1.000000	-1.000000	0.000000
1822	449	6	-1	53642.446658	187.778488	189.347336	0.886274	0.886274	0.000000	0.963466	-1.000000	-1.000000	0.000000
1823	449	7	-1	6201.041456	180.112991	213.549103	0.649568	0.649568	0.000000	0.713647	-1.000000	-1.000000	0.000000
1825	450	1	-1	12378.333019	70.030861	77.995346	0.840811	0.840811	0.000000	0.852491	-1.000000	-1.000000	0.000000
1827	450	3	-1	23925.697354	208.068497	68.067833	0.979416	0.979416	0.000000	0.940603	-1.000000	-1.000000	0.000000
1828	450	4	-1	31484.379623	180.097137	213.478439	0.951252	0.951252	0.000000	0.940938	-1.000000	-1.000000	0.000000
1830	451	1	-1	28586.188825	208.227814	68.034126	1.039752	1.039752	0.000000	0.940853	-1.000000	-1.000000	0.000000
1831	451	2	-1	19071.903640	69.812569	77.935059	1.006942	1.006942	0.000000	0.876906	-1.000000	-1.000000	0.000000
1833	452	1	-1	17230.292921	69.865662	77.940735	0.935728	0.935728	0.000000	0.903975	-1.000000	-1.000000	0.000000
1834	452	2	-1	23994.121795	208.107956	68.116356	0.956277	0.956277	0.000000	0.942490	-1.000000	-1.000000	0.000000
1836	453	1	-1	21119.844722	208.090759	68.076057	0.845265	0.845265	0.000000	0.949516	-1.000000	-1.000000	0.000000
1837	453	2	-1	17997.251307	69.873016	77.958008	0.938106	0.938106	0.000000	0.883969	-1.000000	-1.000000	0.000000
1838	453	3	-1	74564.087457	171.824478	175.765976	0.804204	0.804204	0.000000	0.983251	-1.000000	-1.000000	0.000000
1840	454	1	-1	100367.115497	171.783295	175.817276	0.811434	0.811434	0.000000	0.986976	-1.000000	-1.000000	0.000000
1841	454	2	-1	21057.307177	25.682758	211.177963	0.966773	0.966773	0.000000	0.921510	-1.000000	-1.000000	0.000000
1842	454	3	-1	9149.411655	171.752762	137.427643	0.938694	0.938694	0.000000	0.676307	-1.000000	-1.000000	0.000000
1843	454	4	-1	17284.051586	69.802902	77.990990	0.886954	0.886954	0.000000	0.897471	-1.000000	-1.000000	0.000000
1844	454	5	-1	23006.397883	208.003311	68.173462	0.979854	0.979854	0.000000	0.878230	-1.000000	-1.000000	0.000000
1846	455	1	-1	24770.921013	25.911337	210.997757	0.996081	0.996081	0.000000	0.887132	-1.000000	-1.000000	0.000000
1847	455	2	-1	99517.672097	171.760223	175.785004	0.818079	0.818079	0.000000	0.985565	-1.000000	-1.000000	0.000000
1848	455	3	-1	20488.405033	69.787140	78.032700	1.088384	1.088384	0.000000	0.893737	-1.000000	-1.000000	0.000000
1849	455	4	-1	23866.310574	208.140350	68.007027	0.873492	0.873492	0.000000	0.921107	-1.000000	-1.000000	0.000000
1851	456	1	-1	32856.904500	169.069427	205.202515	0.826750	0.826750	0.000000	0.967678	-1.000000	-1.000000	0.000000
1852	456	2	-1	29915.282606	25.863876	210.981339	0.862761	0.862761	0.000000	0.957080	-1.000000	-1.000000	0.000000
1853	456	3	-1	102185.103467	171.791321	175.819122	0.798577	0.798577	0.000000	0.987770	-1.000000	-1.000000	0.000000
1854	456	4	-1	16108.845046	69.916336	77.903458	0.942795	0.942795	0.000000	0.858985	-1.000000	-1.000000	0.000000
1855	456	5	-1	11546.159294	208.140427	68.059776	0.864383	0.864383	0.000000	0.811965	-1.000000	-1.000000	0.000000
1857	457	1	-1	19689.070328	69.827255	77.956177	0.965917	0.965917	0.000000	0.889729	-1.000000	-1.000000	0.000000
1858	457	2	-1	14400.851587	123.338409	203.749893	0.959796	0.959796	0.000000	0.781495	-1.000000	-1.000000	0.000000
1859	457	3	-1	9506.779639	224.461151	18.985287	1.025553	1.025553	0.000000	0.675481	-1.000000	-1.000000	0.000000
1860	457	4	-1	102792.485292	171.776093	175.792908	0.818056	0.818056	0.000000	0.990673	-1.000000	-1.000000	0.000000
1861	457	5	-1	38508.035751	216.315079	205.472610	0.910978	0.910978	0.000000	0.967221	-1.000000	-1.000000	0.000000
1862	457	6	-1	34877.536529	25.835741	211.016281	1.042690	1.042690	0.000000	0.933853	-1.000000	-1.000000	0.000000
1864	458	1	-1	47199.250084	216.222931	205.598297	0.851907	0.851907	0.000000	0.975387	-1.000000	-1.000000	0.000000
1865	458	2	-1	108487.838903	171.735443	175.828415	0.866850	0.866850	0.000000	0.990684	-1.000000	-1.000000	0.000000
1866	458	3	-1	12616.716468	134.562180	162.368774	0.886911	0.886911	0.000000	0.858281	-1.000000	-1.000000	0.000000
1867	458	4	-1	18741.122871	69.779709	77.846832	0.892072	0.892072	0.000000	0.935915	-1.000000	-1.000000	0.000000
1869	459	1	-1	47390.749339	216.377945	205.640259	0.942831	0.942831	0.000000	0.968243	-1.000000	-1.000000	0.000000
1870	459	2	-1	19518.666800	69.871201	77.966827	1.031012	1.031012	0.000000	0.833227	-1.000000	-1.000000	0.000000
1871	459	3	-1	42772.416562	134.475922	162.304794	0.943611	0.943611	0.000000	0.978576	-1.000000	-1.000000	0.000000
1872	459	4	-1	98752.661926	171.780838	175.811310	0.828376	0.828376	0.000000	0.987502	-1.000000	-1.000000	0.000000
1874	460	1	-1	25457.049033	32.373489	227.776199	0.997436	0.997436	0.000000	0.944158	-1.000000	-1.000000	0.000000
1875	460	2	-1	10254.833032	97.702286	106.795158	0.816238	0.816238	0.000000	0.838166	-1.000000	-1.000000	0.000000
1876	460	3	-1	15416.507400	69.662811	77.898705	0.880006	0.880006	0.000000	0.881805	-1.000000	-1.000000	0.000000
1877	460	4	-1	50961.925967	216.223190	205.546432	0.904029	0.904029	0.000000	0.978632	-1.000000	-1.000000	0.000000
1878	460	5	-1	34091.263854	151.084625	164.636551	0.900306	0.900306	0.000000	0.940151	-1.000000	-1.000000	0.000000
1879	460	6	-1	36271.605502	134.629608	162.251465	0.829301	0.829301	0.000000	0.961285	-1.000000	-1.000000	0.000000
1881	461	1	-1	18104.509060	69.852699	77.934219	0.942383	0.942383	0.000000	0.857412	-1.000000	-1.000000	0.000000
1882	461	2	-1	29030.862287	151.076691	164.723297	0.913781	0.913781	0.000000	0.940698	-1.000000	-1.000000	0.000000
1883	461	3	-1	43546.164881	134.626068	162.297958	0.923159	0.923159	0.000000	0.972641	-1.000000	-1.000000	0.000000
1884	461	4	-1	15141.571846	185.164764	217.498978	0.976410	0.976410	0.000000	0.853130	-1.000000	-1.000000	0.000000
1885	461	5	-1	26428.903629	32.499443	227.963959	0.933541	0.933541	0.000000	0.954032	-1.000000	-1.000000	0.000000
1887	462	1	-1	5970.481905	248.210953	128.924728	0.627893	0.627893	0.000000	0.777724	-1.000000	-1.000000	0.000000
1888	462	2	-1	18399.564690	98.059135	106.761467	1.065723	1.065723	0.000000	0.855426	-1.000000	-1.000000	0.000000
1889	462	3	-1	20098.843495	70.142731	77.839363	1.034969	1.034969	0.000000	0.936416	-1.000000	-1.000000	0.000000
1890	462	4	-1	10061.232115	151.142929	164.591614	0.944448	0.944448	0.000000	0.749509	-1.000000	-1.000000	0.000000
1891	462	5	-1	34825.136864	134.526855	162.307724	0.849826	0.849826	0.000000	0.948115	-1.000000	-1.000000	0.000000
1892	462	6	-1	7593.997556	185.559692	217.553986	0.707825	0.707825	0.000000	0.772799	-1.000000	-1.000000	0.000000
1893	462	7	-1	28616.512820	32.521675	227.917191	1.124762	1.124762	0.000000	0.917933	-1.000000	-1.000000	0.000000
1895	463	1	-1	18795.436969	70.085480	78.009605	0.965522	0.965522	0.000000	0.889582	-1.000000	-1.000000	0.000000
1896	463	2	-1	39709.505987	134.567657	162.322723	0.931220	0.931220	0.000000	0.946645	-1.000000	-1.000000	0.000000
1897	463	3	-1	11535.606153	97.737045	106.964989	1.009369	1.009369	0.000000	0.747488	-1.000000	-1.000000	0.000000
1898	463	4	-1	8566.727331	185.146851	217.461868	0.861075	0.861075	0.000000	0.768303	-1.000000	-1.000000	0.000000
1899	463	5	-1	23482.081182	32.628387	227.877014	0.947885	0.947885	0.000000	0.931590	-1.000000	-1.000000	0.000000
1901	464	1	-1	22389.421825	98.936646	92.781647	0.933756	0.933756	0.000000	0.927364	-1.000000	-1.000000	0.000000
1902	464	2	-1	18234.375135	69.908791	77.913475	0.920182	0.920182	0.000000	0.895674	-1.000000	-1.000000	0.000000
1903	464	3	-1	51797.120234	134.545349	162.258194	0.880824	0.880824	0.000000	0.981680	-1.000000	-1.000000	0.000000
1904	464	4	-1	7527.524370	109.040955	22.810732	0.926026	0.926026	0.000000	0.812458	-1.000000	-1.000000	0.000000
1905	464	5	-1	6094.129211	98.075714	107.103241	0.802486	0.802486	0.000000	0.547283	-1.000000	-1.000000	0.000000
1906	464	6	-1	12845.884085	185.345947	217.392212	0.870910	0.870910	0.000000	0.797577	-1.000000	-1.000000	0.000000
1907	464	7	-1	22158.863551	32.384602	227.972733	0.849924	0.849924	0.000000	0.932698	-1.000000	-1.000000	0.000000
1909	465	1	-1	22931.159104	32.462841	227.803726	0.890295	0.890295	0.000000	0.927539	-1.000000	-1.000000	0.000000
1910	465	2	-1	12206.100676	98.893486	92.728729	0.951499	0.951499	0.000000	0.792633	-1.000000	-1.000000	0.000000
1911	465	3	-1	15541.494899	69.892853	77.840263	0.971611	0.971611	0.000000	0.852216	-1.000000	-1.000000	0.000000
1912	465	4	-1	18470.264411	185.435104	217.359711	0.964569	0.964569	0.000000	0.870927	-1.000000	-1.000000	0.000000
1913	465	5	-1	55916.515031	134.455765	162.335251	0.880358	0.880358	0.000000	0.966762	-1.000000	-1.000000	0.000000
1915	466	1	-1	11817.433632	111.642784	148.855103	0.863635	0.863635	0.000000	0.817467	-1.000000	-1.000000	0.000000
1916	466	2	-1	25892.715839	97.706955	106.763504	1.108336	1.108336	0.000000	0.860090	-1.000000	-1.000000	0.000000
1917	466	3	-1	14553.330392	69.865845	77.959412	0.815920	0.815920	0.000000	0.909671	-1.000000	-1.000000	0.000000
1918	466	4	-1	63765.453893	134.441040	162.285431	0.817486	0.817486	0.000000	0.987371	-1.000000	-1.000000	0.000000
1919	466	5	-1	17518.129510	185.283676	217.684036	0.886689	0.886689	0.000000	0.814627	-1.000000	-1.000000	0.000000
1920	466	6	-1	23340.440709	32.452583	227.790512	0.915563	0.915563	0.000000	0.944241	-1.000000	-1.000000	0.000000
1922	467	1	-1	20128.691958	32.555492	227.903915	0.913919	0.913919	0.000000	0.905301	-1.000000	-1.000000	0.000000
1923	467	2	-1	12386.558095	185.324066	217.688400	0.958681	0.958681	0.000000	0.831183	-1.000000	-1.000000	0.000000
1924	467	3	-1	38500.032477	111.823792	148.821365	0.904867	0.904867	0.000000	0.971386	-1.000000	-1.000000	0.000000
1925	467	4	-1	17895.527919	69.866127	78.054420	0.864836	0.864836	0.000000	0.935601	-1.000000	-1.000000	0.000000
1926	467	5	-1	9322.969469	29.422436	165.812134	1.079339	1.079339	0.000000	0.693590	-1.000000	-1.000000	0.000000
1927	467	6	-1	49208.366564	134.493973	162.337372	0.947479	0.947479	0.000000	0.958859	-1.000000	-1.000000	0.000000
1928	467	7	-1	31911.825226	97.757370	106.859749	1.079022	1.079022	0.000000	0.921576	-1.000000	-1.000000	0.000000
1929	467	8	-1	37368.368836	130.672745	211.546768	0.913349	0.913349	0.000000	0.972622	-1.000000	-1.000000	0.000000
1931	468	1	-1	26498.959248	32.441162	227.789291	1.012312	1.012312	0.000000	0.935429	-1.000000	-1.000000	0.000000
1932	468	2	-1	32447.465630	130.774292	211.380051	0.907620	0.907620	0.000000	0.929543	-1.000000	-1.000000	0.000000
1933	468	3	-1	5821.585878	208.200729	68.114876	0.782310	0.782310	0.000000	0.622759	-1.000000	-1.000000	0.000000
1934	468	4	-1	50778.346014	134.551697	162.285645	0.901348	0.901348	0.000000	0.974660	-1.000000	-1.000000	0.000000
1935	468	5	-1	22352.016577	111.870300	148.989914	0.850615	0.850615	0.000000	0.963922	-1.000000	-1.000000	0.000000
1936	468	6	-1	19163.869801	69.935333	77.971344	0.873286	0.873286	0.000000	0.927968	-1.000000	-1.000000	0.000000
1937	468	7	-1	9614.449612	29.039907	166.005646	1.215647	1.215647	0.000000	0.605044	-1.000000	-1.000000	0.000000
1939	469	1	-1	42916.096407	134.557312	162.261841	0.828219	0.828219	0.000000	0.972497	-1.000000	-1.000000	0.000000
1940	469	2	-1	13477.430289	97.982834	106.939522	0.825067	0.825067	0.000000	0.908551	-1.000000	-1.000000	0.000000
1941	469	3	-1	19390.349015	69.736809	77.972298	0.983807	0.983807	0.000000	0.893985	-1.000000	-1.000000	0.000000
1942	469	4	-1	21780.863678	24.434147	189.831345	1.101520	1.101520	0.000000	0.877179	-1.000000	-1.000000	0.000000
1943	469	5	-1	28067.109069	208.146332	68.152550	0.999083	0.999083	0.000000	0.940893	-1.000000	-1.000000	0.000000
1944	469	6	-1	7988.945892	28.818594	165.833008	0.950418	0.950418	0.000000	0.636852	-1.000000	-1.000000	0.000000
1945	469	7	-1	34160.623381	130.758057	211.486298	0.861266	0.861266	0.000000	0.965803	-1.000000	-1.000000	0.000000
1946	469	8	-1	23137.369659	32.565403	227.894485	0.913430	0.913430	0.000000	0.920645	-1.000000	-1.000000	0.000000
1948	470	1	-1	25217.697752	32.393318	227.759598	0.922147	0.922147	0.000000	0.951199	-1.000000	-1.000000	0.000000
1949	470	2	-1	18243.637551	24.479853	189.633163	0.897764	0.897764	0.000000	0.878909	-1.000000	-1.000000	0.000000
1950	470	3	-1	11542.715088	97.979752	107.001472	0.828504	0.828504	0.000000	0.791759	-1.000000	-1.000000	0.000000
1951	470	4	-1	22896.790290	208.122849	68.189064	0.912252	0.912252	0.000000	0.940905	-1.000000	-1.000000	0.000000
1952	470	5	-1	31253.987033	134.572281	162.379120	0.954954	0.954954	0.000000	0.951487	-1.000000	-1.000000	0.000000
1953	470	6	-1	23758.249521	231.737732	146.188828	0.998127	0.998127	0.000000	0.894101	-1.000000	-1.000000	0.000000
1954	470	7	-1	15044.542633	69.840164	77.910927	0.906049	0.906049	0.000000	0.877262	-1.000000	-1.000000	0.000000
1955	470	8	-1	9749.037226	29.178099	165.804062	1.057844	1.057844	0.000000	0.626300	-1.000000	-1.000000	0.000000
1957	471	1	-1	19275.504089	24.169460	189.814377	0.949004	0.949004	0.000000	0.919633	-1.000000	-1.000000	0.000000
1958	471	2	-1	18079.757929	69.929863	77.843849	0.993131	0.993131	0.000000	0.889766	-1.000000	-1.000000	0.000000
1959	471	3	-1	22827.231720	207.982544	68.051651	0.944080	0.944080	0.000000	0.953519	-1.000000	-1.000000	0.000000
1960	471	4	-1	22058.393728	231.848495	146.157944	0.985154	0.985154	0.000000	0.871399	-1.000000	-1.000000	0.000000
1962	472	1	-1	10171.161925	29.140764	165.679413	1.137112	1.137112	0.000000	0.594511	-1.000000	-1.000000	0.000000
1963	472	2	-1	26903.028645	207.993469	68.049957	0.907246	0.907246	0.000000	0.965501	-1.000000	-1.000000	0.000000
1964	472	3	-1	16465.177495	69.857925	78.025398	0.892019	0.892019	0.000000	0.921711	-1.000000	-1.000000	0.000000
1965	472	4	-1	7861.967665	97.978546	107.064850	0.782649	0.782649	0.000000	0.763256	-1.000000	-1.000000	0.000000
1966	472	5	-1	13255.655352	24.559212	189.719269	0.858808	0.858808	0.000000	0.857298	-1.000000	-1.000000	0.000000
1968	473	1	-1	22121.895311	208.023102	68.123764	0.887167	0.887167	0.000000	0.938666	-1.000000	-1.000000	0.000000
1969	473	2	-1	6798.966172	98.212013	106.622185	0.807930	0.807930	0.000000	0.690985	-1.000000	-1.000000	0.000000
1970	473	3	-1	20869.289916	69.962936	78.036263	1.019180	1.019180	0.000000	0.894053	-1.000000	-1.000000	0.000000
1972	474	1	-1	7080.674001	29.012987	165.337631	0.925462	0.925462	0.000000	0.609197	-1.000000	-1.000000	0.000000
1973	474	2	-1	44303.811224	171.899384	175.791092	0.871961	0.871961	0.000000	0.974792	-1.000000	-1.000000	0.000000
1974	474	3	-1	20762.844654	69.832184	77.875450	0.951793	0.951793	0.000000	0.915932	-1.000000	-1.000000	0.000000
1975	474	4	-1	21723.103486	208.206696	68.129608	0.848189	0.848189	0.000000	0.915126	-1.000000	-1.000000	0.000000
1977	475	1	-1	18585.788415	69.936165	78.067841	0.886424	0.886424	0.000000	0.937619	-1.000000	-1.000000	0.000000
1978	475	2	-1	22977.187501	207.927795	68.048256	0.929847	0.929847	0.000000	0.893477	-1.000000	-1.000000	0.000000
