# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,2971,82256.5,5,0,5,39786.2,16378.8,
0,1,0,2978,22674.2,1,0,1,16108.5,19425.5,
4,5,4,2979,81558.9,751,744,7,21360.2,28192.8,
0,1,0,2983,13123.1,1,0,1,25915.5,36678.9,
0,1,0,2983,16475.6,1,0,1,26358,36658.1,
0,1,0,2984,10546.1,1,0,1,26684.5,35633.4,
0,1,0,2985,7450.48,1,0,1,22531.5,37583.7,
0,1,0,2985,14904.2,1,0,1,24178.9,40251.2,
2,3,2,2993,89997.2,90,85,5,32606.3,28939.4,
0,1,0,3014,12512.9,1,0,1,39900.8,34345.2,
5,6,5,3015,85592.8,276,268,8,31129.1,29307.1,
4,5,4,3018,108873,125,117,8,40156,39130.8,
2,3,2,3022,41643.4,168,164,4,34498,507.777,
57,58,57,3033,2.51671e+06,919,773,146,18065.4,16178.5,
5,6,5,3039,158663,449,443,6,6666.81,31150.4,
15,16,15,3064,488444,292,257,35,8552.39,34505,
2,3,2,3065,225264,43,33,10,21796.1,31610.6,
0,1,0,3079,23700.5,2,0,2,29260.3,33522.2,
4,5,4,3090,542513,229,204,25,14755.5,2513.96,
3,4,3,3091,392975,166,141,25,15283.4,25674,
6,7,6,3097,235345,143,135,8,15871.2,9311.82,
3,4,3,3099,63109.8,207,203,4,2476.47,26870.8,
4,5,4,3100,163008,525,516,9,38843.5,33613.6,
2,3,2,3110,59030.6,162,158,4,4461.69,36417.8,
0,1,0,3122,13514,1,0,1,23615.7,34412.6,
1,2,1,3125,82785.6,105,102,3,11468.3,6507.79,
11,12,11,3128,1.39493e+06,803,716,87,39450.1,15674.5,
1,2,1,3133,149743,153,143,10,18755,24622.8,
2,3,2,3137,610680,147,119,28,12382.8,10166.9,
0,1,0,3149,72800.5,5,0,5,39179.2,28157.9,
3,4,3,3163,100251,88,81,7,17209.3,34626.9,
1,2,1,3164,57410.3,8,4,4,35870.8,17058,
0,1,0,3164,38525,2,0,2,27785.4,33719,
0,1,0,3166,54231.7,3,0,3,31156.3,22737.5,
0,1,0,3167,149282,10,0,10,35145.6,30315.8,
7,8,7,3167,1.04886e+06,352,284,68,18396.6,12055.2,
3,4,3,3181,235894,233,224,9,16433.4,23833,
0,1,0,3191,37592.6,1,0,1,36422.6,19837.7,
0,1,0,3193,51655.7,4,0,4,30738.9,21256.9,
8,9,8,3198,644754,416,394,22,24955.9,34030.7,
23,24,23,3199,674483,573,544,29,25840.3,29132.6,
10,11,10,3211,314167,733,709,24,33856.6,24432.1,
0,1,0,3223,14391,1,0,1,33429.4,11719.4,
2,3,2,3225,43543.1,24,21,3,19078.1,11376.9,
0,1,0,3232,112557,9,0,9,27566.2,5034.28,
3,4,3,3241,168312,355,341,14,19496.8,38570.7,
0,1,0,3250,10438.2,1,0,1,26040.2,27414.9,
13,14,13,3256,446808,220,190,30,12118.4,29985.7,
1,2,1,3258,86588.8,99,92,7,30594.1,36688.9,
0,1,0,3268,26777.6,2,0,2,31182.9,701.699,
1,2,1,3268,33934.1,131,129,2,22609.9,36995.5,
2,3,2,3284,155547,53,46,7,31782.1,29711.9,
0,1,0,3288,23361.6,1,0,1,6024.41,2755.01,
0,1,0,3293,13768.7,1,0,1,39829.3,9388.64,
1,2,1,3297,155401,93,87,6,28678.1,17320.9,
15,16,15,3298,215075,656,640,16,31140.3,19751.2,
1,2,1,3300,93154.3,195,192,3,26364.4,35249.5,
15,16,15,3301,306372,195,176,19,21248.9,26187.4,
1,2,1,3301,69875.1,31,28,3,21589.9,29885.5,
0,1,0,3302,14466,1,0,1,39561.9,5269.61,
3,4,3,3308,90100.8,274,270,4,22221.8,4127.39,
1,2,1,3309,72502.4,45,40,5,10976.5,28615.7,
1,2,1,3333,84351.5,15,11,4,34677,18633.4,
0,1,0,3334,82408.8,1,0,1,15974.2,23190.5,
2,3,2,3335,99126,123,119,4,31826.2,25515.5,
3,4,3,3342,310456,314,297,17,30256.6,36807.2,
0,1,0,3361,286647,14,0,14,39732.8,22785.7,
1,2,1,3361,46215,4,2,2,16230.3,35374.9,
0,1,0,3362,7893.36,1,0,1,25472.6,31192.4,
4,5,4,3364,198362,168,152,16,7104.9,25535.5,
0,1,0,3382,116541,8,0,8,26455.9,13093.4,
0,1,0,3388,19077.7,1,0,1,28452.2,33209.7,
0,1,0,3400,22660.2,2,0,2,37295.5,32275.2,
0,1,0,3410,184801,12,0,12,37942.7,17061.5,
0,1,0,3423,7346.14,1,0,1,12012.2,17504.8,
5,6,5,3428,393361,466,439,27,7818.76,764.009,
7,8,7,3438,235325,250,231,19,33483.2,38186.5,
6,7,6,3439,323127,369,344,25,25230.6,36865.3,
0,1,0,3439,11576.2,1,0,1,24887.8,12937.5,
0,1,0,3453,12773,1,0,1,6098.43,25099.8,
4,5,4,3471,365709,214,196,18,12377.1,28689.9,
5,6,5,3476,205154,444,435,9,36519.9,2193.79,
2,3,2,3477,86868.8,25,16,9,25293.8,33312.1,
0,1,0,3490,13291.7,1,0,1,25737.6,12109.2,
9,10,9,3491,1.26437e+06,354,288,66,39946.3,8996.01,
1,2,1,3495,100545,25,19,6,27233.3,9378.71,
5,6,5,3507,434027,25,6,19,39999.4,12897.8,
0,1,0,3514,67681.3,3,0,3,24613.3,37556.7,
1,2,1,3515,188370,114,104,10,34520.1,507.843,
1,2,1,3516,33354.9,14,10,4,24365.3,28857.4,
1,2,1,3525,28185.3,3,1,2,39566.9,14048.5,
0,1,0,3528,9654,1,0,1,542.836,23951.4,
5,6,5,3531,223823,265,257,8,25639.3,22329.9,
4,5,4,3531,738017,221,173,48,37764.5,7633.67,
1,2,1,3540,109901,9,2,7,38226.8,21007,
0,1,0,3548,11932.4,1,0,1,35480.9,27274,
9,10,9,3549,126208,447,436,11,23378,25124.1,
0,1,0,3550,13413.8,1,0,1,19045.9,11374.7,
0,1,0,3550,31172.2,2,0,2,27016.4,39602.7,
0,1,0,3562,16470.9,1,0,1,40012.6,33945.8,
3,4,3,3562,38936.2,178,174,4,17617.1,3701.17,
4,5,4,3565,293177,333,310,23,11456.9,6512.79,
9,10,9,3566,447964,375,342,33,25412.8,15310.5,
0,1,0,3567,17722.5,1,0,1,3831.91,8977.69,
22,23,22,3569,422447,146,113,33,2509.16,2085.07,
0,1,0,3574,23405.4,2,0,2,29839.3,24602.1,
4,5,4,3583,141807,138,123,15,37391.6,28309.4,
4,5,4,3591,141780,98,87,11,37984,33778,
5,6,5,3592,610777,356,298,58,18764,24623.9,
3,4,3,3600,89056,270,261,9,9004.1,12799.3,
0,1,0,3608,96162.4,4,0,4,34162.3,33818.9,
1,2,1,3610,26686.4,5,3,2,6651.04,13013,
0,1,0,3630,6452.1,1,0,1,36488.2,15061.7,
3,4,3,3633,222416,261,244,17,39241.4,40018.6,
2,3,2,3635,47079.2,6,2,4,14343,10026.1,
2,3,2,3639,167782,19,10,9,21266.9,37791.2,
0,1,0,3644,37103,1,0,1,15932.7,23169.8,
8,9,8,3646,310856,268,257,11,18089.3,24130.7,
0,1,0,3654,50848.1,1,0,1,999.033,28011.3,
0,1,0,3654,73350.5,1,0,1,10067,22494.5,
0,1,0,3660,144556,4,0,4,6048.12,2740.24,
0,1,0,3663,133554,7,0,7,13250.7,31448.1,
10,11,10,3678,245482,298,283,15,21009.6,6943.28,
50,51,50,3687,1.53975e+06,314,215,99,12504.7,15684.3,
3,4,3,3694,130399,117,108,9,29680.3,23263.7,
1,2,1,3706,48339.8,185,181,4,31181.5,714.796,
21,22,21,3720,281763,273,247,26,11971.6,5383.7,
0,1,0,3723,25232,2,0,2,5083.09,35078.8,
2,3,2,3726,205384,128,115,13,12018.6,17527,
11,12,11,3729,111441,115,103,12,35063.2,28588.7,
15,16,15,3736,273369,257,238,19,12753.4,31215.1,
0,1,0,3749,98680.7,5,0,5,9595.54,33313.9,
1,2,1,3750,42099.3,4,2,2,39557.5,5293.5,
1,2,1,3762,397001,61,29,32,6388.03,24824.3,
2,3,2,3780,103253,29,22,7,28317.1,37102.5,
1,2,1,3790,82501.8,10,5,5,31850.3,28477.8,
2,3,2,3803,30809.9,6,2,4,36199.4,34458.3,
7,8,7,3813,123346,131,122,9,23784.7,24792.6,
1,2,1,3814,163869,121,109,12,21577.2,29888.1,
1,2,1,3819,20787.7,35,33,2,31172.3,30301.9,
3,4,3,3821,318959,156,135,21,1593.79,27930.6,
0,1,0,3823,8620.2,1,0,1,3132.91,34542.8,
0,1,0,3824,45417.2,1,0,1,3679.97,34119.6,
3,4,3,3840,141027,122,110,12,24770.3,21041.4,
1,2,1,3848,57762,6,1,5,25714.3,12004.1,
6,7,6,3851,116379,76,65,11,12123,29999.3,
8,9,8,3865,374226,52,26,26,16391.8,40162.3,
0,1,0,3867,101204,3,0,3,26314.6,10609.9,
0,1,0,3869,24425.1,1,0,1,14728.2,2461.44,
1,2,1,3889,149457,112,102,10,23054.7,24377,
2,3,2,3904,42321.6,69,64,5,36319.2,29424.1,
2,3,2,3917,26888.5,10,7,3,19126.8,24700.3,
0,1,0,3926,7187.3,1,0,1,39865.1,31493.8,
0,1,0,3930,50700.3,4,0,4,3854.75,9021.67,
1,2,1,3930,50182.7,8,1,7,38573.1,37212.3,
2,3,2,3931,36293.3,37,34,3,40308.5,18537.6,
0,1,0,3957,8301.88,1,0,1,12402.6,10142.8,
0,1,0,3970,16478.1,1,0,1,18383.2,12072.9,
0,1,0,3990,23807.9,2,0,2,26001,3335.27,
0,1,0,3991,18125.4,1,0,1,14562.2,13174,
0,1,0,3994,6961.3,1,0,1,31838.5,36415.8,
