# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,3267,15027.9,1,0,1,16760.1,11743.5,
0,1,0,3275,9343.25,1,0,1,25298.2,11265.9,
15,16,15,3300,328763,486,452,34,2442.32,15956.4,
0,1,0,3307,11618.6,1,0,1,29203.3,17653.8,
0,1,0,3312,30674.2,4,0,4,31867,10587.8,
0,1,0,3317,7055.38,1,0,1,33531.3,15328.1,
3,4,3,3340,113239,232,217,15,21734.4,17085.7,
3,4,3,3342,45766.8,427,422,5,36222.6,9527.35,
0,1,0,3349,7448.8,1,0,1,14561.4,19042.2,
9,10,9,3372,336248,226,196,30,28710.8,12155.7,
15,16,15,3382,215989,387,365,22,6031.99,8678.55,
0,1,0,3408,73382.4,8,0,8,31807.5,31723.5,
2,3,2,3412,51559.7,329,324,5,37421,26498,
4,5,4,3422,238094,245,221,24,17133.8,15614.6,
1,2,1,3462,17677.6,68,66,2,27079,27728.9,
0,1,0,3472,13042.1,1,0,1,14669.8,7475.1,
24,25,24,3506,488192,315,266,49,39157.4,12902.7,
2,3,2,3529,74611.2,465,458,7,4886.68,2899.1,
2,3,2,3553,136448,195,184,11,33997.3,32150.2,
2,3,2,3557,65934.3,244,237,7,27992.5,9628.07,
0,1,0,3562,8864.18,1,0,1,30808,5322.73,
0,1,0,3563,6964.3,1,0,1,30062.5,20741.2,
0,1,0,3563,29498,3,0,3,29227.8,7234.11,
10,11,10,3590,259355,384,356,28,35851.5,17535.2,
2,3,2,3606,126108,112,101,11,30611.7,29511.3,
2,3,2,3619,137443,179,163,16,11725.1,6492.86,
4,5,4,3625,475172,346,299,47,17068.2,30513.3,
4,5,4,3663,82253.6,308,300,8,25077.5,16303.5,
0,1,0,3687,14818.1,1,0,1,37138.9,26284.1,
1,2,1,3696,62101.8,109,103,6,31996.6,32709.8,
0,1,0,3731,7255.29,1,0,1,30689.5,13219,
2,3,2,3758,68826,24,15,9,34977.5,9506.86,
5,6,5,3775,88141.7,202,191,11,26126.4,24473.8,
2,3,2,3785,131148,97,84,13,37777.6,16082.7,
0,1,0,3815,22697,2,0,2,34914.4,15893.7,
0,1,0,3815,72058.6,8,0,8,40144.7,27150,
1,2,1,3816,33783.3,7,3,4,5498.57,9256.52,
0,1,0,3824,9389.72,1,0,1,2683.81,32960.9,
0,1,0,3826,48681.6,6,0,6,7998.39,39847.8,
1,2,1,3845,97722.1,11,1,10,17465.4,17623.8,
3,4,3,3856,111945,132,121,11,29815.5,8144.83,
0,1,0,3859,12840.9,2,0,2,28413,19287.5,
0,1,0,3886,13291.9,1,0,1,3823.84,22194.3,
3,4,3,3908,82536.4,85,77,8,18246.6,6886.55,
3,4,3,3916,58210.6,80,75,5,6274.29,35137.7,
1,2,1,3937,29526.4,50,47,3,18269.3,17547.5,
0,1,0,3961,19550.9,1,0,1,12987,38944.5,
0,1,0,3983,168981,15,0,15,34501,8992.95,
0,1,0,3984,9363.97,1,0,1,30882.4,36160.3,
3,4,3,3992,50611.8,9,4,5,32596.4,9590.24,
0,1,0,3993,50918.8,6,0,6,8609.88,28732.3,
