# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
1,2,1,1310,60274.2,4,1,3,15131.9,29112.7,
0,1,0,1310,21578.5,2,0,2,19875.3,25620,
0,1,0,1312,40149.1,1,0,1,4291.46,39926.1,
0,1,0,1312,11647.1,1,0,1,20116.5,25762.7,
18,19,18,1331,724991,2652,2621,31,37340.4,34105,
0,1,0,1333,60485.9,3,0,3,1003.28,27850.9,
0,1,0,1334,35952.2,1,0,1,15861.1,30566,
8,9,8,1336,1.76428e+06,550,481,69,11853.1,4456.32,
9,10,9,1340,987290,432,386,46,18902,18058.7,
0,1,0,1342,9374.61,1,0,1,39130,4241.26,
0,1,0,1350,34168.1,1,0,1,30513.2,37167.1,
0,1,0,1352,29781.9,2,0,2,18607.5,34933.8,
6,7,6,1354,206415,82,75,7,38597.2,8475.02,
0,1,0,1356,26193.5,1,0,1,21117.4,33630.7,
0,1,0,1361,39082.7,1,0,1,34239.2,25353.8,
0,1,0,1362,12828.9,1,0,1,28541.3,32659.9,
0,1,0,1363,12472.7,1,0,1,25770.6,36293.1,
0,1,0,1365,10798.3,1,0,1,30749.6,15158.3,
0,1,0,1366,61502.6,2,0,2,21075.3,36947.4,
0,1,0,1370,36325.7,1,0,1,30815.9,38698.6,
0,1,0,1372,9362.25,1,0,1,37273.9,28411.5,
0,1,0,1372,147019,8,0,8,29854,25356.5,
0,1,0,1372,25327.9,1,0,1,24171.4,27603.6,
0,1,0,1385,37072.7,1,0,1,30103.1,20621.5,
0,1,0,1386,8536.61,1,0,1,28030.1,3193.13,
0,1,0,1388,56388.3,2,0,2,37891.4,8509.97,
12,13,12,1390,518651,1195,1174,21,32671.7,38241.5,
0,1,0,1396,10254.8,1,0,1,34100.7,29688.4,
0,1,0,1400,49937.6,2,0,2,37554.6,36136.4,
0,1,0,1404,31873.5,2,0,2,2382.13,19499,
0,1,0,1406,39457.5,1,0,1,12360.6,31516,
0,1,0,1411,13011.4,1,0,1,30927.4,21808.1,
0,1,0,1413,227634,11,0,11,3162.64,38043.4,
6,7,6,1416,346109,538,521,17,20282.6,31684.4,
0,1,0,1418,11883.5,1,0,1,33146.2,12884.2,
0,1,0,1418,34368.8,1,0,1,12827.2,28053.8,
0,1,0,1422,10032.7,1,0,1,28251.3,20872.1,
0,1,0,1426,13339,1,0,1,38611.7,24892.9,
4,5,4,1426,189468,199,188,11,36361.4,33328.1,
0,1,0,1427,18429.8,1,0,1,31384,30656.2,
0,1,0,1427,11156.7,1,0,1,38626.9,24512.1,
0,1,0,1431,41388.4,1,0,1,27131,21797.2,
0,1,0,1436,8039.25,1,0,1,26097.5,32268.3,
0,1,0,1441,7659.11,1,0,1,33540,34923.7,
0,1,0,1447,37272.7,1,0,1,26220.4,34139,
2,3,2,1454,153651,57,50,7,26274.3,29774.3,
8,9,8,1454,1.00402e+06,370,325,45,39415.8,6086.47,
0,1,0,1461,7755.82,1,0,1,29123,24070,
2,3,2,1464,59438.4,8,5,3,25733.2,23350.9,
0,1,0,1465,14133.1,1,0,1,33130,30660,
0,1,0,1478,30352.1,1,0,1,6151.24,35564.3,
0,1,0,1479,10262.9,1,0,1,37559.3,24668.9,
0,1,0,1479,39497.5,1,0,1,37687.5,32497.9,
1,2,1,1489,104543,1380,1375,5,36830.8,15397.8,
2,3,2,1494,79344.4,2380,2376,4,24315.7,795.066,
0,1,0,1495,11578.5,1,0,1,21896,22115.7,
0,1,0,1498,33286.7,1,0,1,7775.34,10697.5,
0,1,0,1503,19025,1,0,1,31659.8,27687.8,
0,1,0,1510,12921.8,1,0,1,38553.5,3613.15,
1,2,1,1510,53540.6,1570,1568,2,34885.2,10897.9,
0,1,0,1510,8800.21,1,0,1,29809,37770.7,
0,1,0,1511,11138.3,1,0,1,30017,37693.8,
0,1,0,1511,204021,8,0,8,34007.7,11062.6,
0,1,0,1518,9452.7,1,0,1,771.284,40250.9,
0,1,0,1520,11329.3,1,0,1,28264.5,11080.8,
0,1,0,1521,38841.7,1,0,1,32473.8,40207.5,
0,1,0,1526,32412,1,0,1,26500.7,31782.8,
2,3,2,1541,162729,171,163,8,17465.4,38605.7,
0,1,0,1544,45055.2,2,0,2,36326,33292.5,
0,1,0,1544,41960.4,1,0,1,9721.01,18454,
0,1,0,1559,22538.2,2,0,2,24681.5,19623.4,
4,5,4,1562,247332,25,15,10,27936.8,22059.6,
0,1,0,1567,34048.3,2,0,2,15091.3,2527.59,
0,1,0,1569,38411,1,0,1,28307.3,38232.7,
0,1,0,1569,35772.8,1,0,1,34813.2,25594.8,
0,1,0,1571,11998.9,1,0,1,17460.4,6363.14,
5,6,5,1574,235161,1781,1774,7,11744.2,29585.7,
0,1,0,1575,34648,1,0,1,36292.7,36566.5,
0,1,0,1575,7168.87,1,0,1,38309.7,23510.7,
0,1,0,1576,9936.42,1,0,1,36102.1,36430.2,
0,1,0,1580,26118.3,1,0,1,32737.8,13216.4,
0,1,0,1582,10959.3,1,0,1,4047.93,36966.9,
9,10,9,1587,255865,41,30,11,36617.4,3496.66,
2,3,2,1588,163453,17,9,8,33013.6,38353.5,
0,1,0,1592,12219,1,0,1,10119.2,30995.6,
0,1,0,1605,8535.78,1,0,1,26955.7,24020.2,
2,3,2,1606,96179.2,10,6,4,34807,5879.32,
0,1,0,1609,9984.81,1,0,1,32767.1,3489.44,
1,2,1,1611,59460.9,1049,1047,2,34798.7,30633,
2,3,2,1612,134041,134,127,7,20594.2,32623.5,
0,1,0,1616,38330.7,1,0,1,27431.8,27970.1,
0,1,0,1617,18322.2,1,0,1,17924.5,36918.2,
0,1,0,1621,53157.4,1,0,1,32191.9,37250.6,
0,1,0,1621,57862.9,2,0,2,8761.18,39073.5,
0,1,0,1621,78653.7,2,0,2,29976.7,25232.9,
0,1,0,1624,40477.5,1,0,1,33350.9,23969.3,
0,1,0,1625,88871.2,2,0,2,39801.7,24351.2,
1,2,1,1626,88542,4,1,3,34745,33593.1,
0,1,0,1629,11485.2,1,0,1,36377,32139.5,
0,1,0,1630,13588,1,0,1,36545.1,31735.8,
0,1,0,1630,37027.9,1,0,1,36618.3,32184.3,
0,1,0,1631,9063.42,1,0,1,38171.9,32733.8,
0,1,0,1631,47688.8,2,0,2,37826.1,27371.2,
0,1,0,1633,14275.6,1,0,1,36393.2,36353.5,
0,1,0,1654,15493.9,1,0,1,24602.5,25549,
0,1,0,1664,41489.9,1,0,1,35351.4,30043.5,
5,6,5,1666,227204,144,135,9,39664.9,27901.5,
0,1,0,1677,35705.8,1,0,1,32073.5,31785.4,
0,1,0,1679,34361.3,1,0,1,35275.1,29686,
0,1,0,1682,10639.2,1,0,1,16260.7,28424,
16,17,16,1703,1.06321e+06,2212,2167,45,28539.1,31287.2,
4,5,4,1712,357753,437,423,14,24297.5,34544.4,
4,5,4,1718,289673,712,702,10,37123.5,34999,
0,1,0,1729,18707.6,1,0,1,1795.75,16166.1,
0,1,0,1730,23167.9,2,0,2,33506.5,21964.5,
0,1,0,1730,39020.5,1,0,1,34413,20495.5,
0,1,0,1736,27483.5,2,0,2,1577.63,40028.4,
10,11,10,1747,900737,733,692,41,40122.5,28947.5,
0,1,0,1752,42078.7,1,0,1,40021,27455.1,
0,1,0,1770,29553.9,1,0,1,28071.7,11470.1,
0,1,0,1777,10721,1,0,1,12082.6,30948.6,
1,2,1,1794,81106.7,1049,1047,2,19276,3889.73,
0,1,0,1795,11993,1,0,1,27311.6,9377.74,
0,1,0,1795,26841.5,1,0,1,31500,27745.2,
0,1,0,1797,9533.65,1,0,1,14617.7,576.094,
0,1,0,1804,40771.8,1,0,1,37962.2,25185.1,
10,11,10,1806,827489,814,781,33,15705.2,23185.8,
0,1,0,1812,17042,1,0,1,37303.2,36093.5,
0,1,0,1813,43435.6,1,0,1,29554.6,18904.8,
0,1,0,1842,19026.5,1,0,1,19127.1,4081.29,
0,1,0,1842,16046.3,1,0,1,23864.7,4405.3,
0,1,0,1844,39081.3,2,0,2,22665.6,37216,
0,1,0,1844,17840.8,1,0,1,21343,1228,
0,1,0,1848,12734.1,1,0,1,34942.9,10383.8,
0,1,0,1861,99956.7,3,0,3,35477.8,38171.7,
0,1,0,1868,37850.6,2,0,2,39215.8,24939.3,
0,1,0,1871,18705.9,1,0,1,33959.1,28498.4,
0,1,0,1871,39013.6,1,0,1,24413.8,23691.9,
0,1,0,1872,7413.98,1,0,1,33035.2,31060.4,
0,1,0,1872,21666.1,1,0,1,32830.2,30409,
0,1,0,1876,16962.8,1,0,1,24397.7,27582.6,
0,1,0,1877,185776,8,0,8,23712.6,28258.5,
1,2,1,1878,90759.9,5,1,4,26857.8,28401.4,
0,1,0,1884,12283.9,1,0,1,3908.28,3408.14,
6,7,6,1896,300066,1961,1945,16,6882.3,35076.6,
7,8,7,1899,1.16438e+06,576,531,45,13539.5,18988.7,
0,1,0,1900,21987.5,1,0,1,32380.8,9572,
6,7,6,1917,167930,963,955,8,4103.27,32501.1,
0,1,0,1921,41781.1,1,0,1,29742.5,22603.6,
0,1,0,1932,14061.8,1,0,1,12819.2,1094.06,
0,1,0,1934,23588,1,0,1,23998.5,15190.3,
0,1,0,1937,38308.5,2,0,2,11338,16663.6,
9,10,9,1940,574274,329,308,21,30954.8,39881.6,
0,1,0,1947,37121.1,1,0,1,37396.9,32364.3,
0,1,0,1956,139073,6,0,6,11811.8,34546.5,
0,1,0,1958,24760.9,1,0,1,23510.4,34264.1,
1,2,1,1959,112421,377,372,5,20392.1,17601,
0,1,0,1963,70953.3,3,0,3,34166.3,20219.6,
0,1,0,1965,22204.1,1,0,1,7967.55,39928.3,
0,1,0,1966,7687.65,1,0,1,31589.6,30917.4,
0,1,0,1966,15466.3,1,0,1,34368,25769.7,
0,1,0,1966,25772.6,1,0,1,31030.6,32373.4,
0,1,0,1969,11444.3,1,0,1,23512.5,33398.1,
0,1,0,1973,15119.2,1,0,1,26645.7,24293.1,
3,4,3,1976,104775,22,17,5,20195.8,30808.8,
3,4,3,1981,423404,689,674,15,7417.1,15530.8,
0,1,0,1982,32585.4,1,0,1,23553.9,13485.9,
20,21,20,1983,861216,1897,1861,36,27049.7,33822.2,
0,1,0,1984,40266.5,1,0,1,16133.6,17639.4,
3,4,3,1986,204208,112,103,9,1207.7,37425.2,
1,2,1,1987,30012.1,790,788,2,30078.3,25972,
7,8,7,1987,647414,396,370,26,20077.8,4054.67,
0,1,0,1991,34967.8,1,0,1,29715,34999.7,
1,2,1,1999,43513.9,243,240,3,9290.58,21553.5,
2,3,2,2000,525400,19,2,17,7639.32,27946.2,
0,1,0,2001,11324.7,1,0,1,15382.8,34401.9,
0,1,0,2003,13204,1,0,1,16430.5,31348.8,
0,1,0,2004,77420.7,2,0,2,35627.5,35952.3,
0,1,0,2005,39289.1,1,0,1,23461,31489.4,
0,1,0,2006,14496.9,1,0,1,37330.3,39824.4,
0,1,0,2009,30229.7,1,0,1,36281.7,25583.4,
0,1,0,2014,15106.1,1,0,1,37124.4,12628,
0,1,0,2017,12631.5,1,0,1,28028.3,16834.6,
0,1,0,2024,42588.9,1,0,1,18951.1,39884,
0,1,0,2030,16801.9,1,0,1,31672.6,38974.1,
11,12,11,2034,1.4048e+06,809,761,48,24690.4,31904.9,
0,1,0,2036,11013.9,1,0,1,8159.39,22950.4,
6,7,6,2038,229988,646,636,10,35102.3,33814.2,
3,4,3,2045,117704,24,19,5,28514.7,29825.9,
0,1,0,2050,36367.2,1,0,1,37102.6,31101.5,
0,1,0,2054,13037.7,1,0,1,28818.1,24810.9,
1,2,1,2061,56271.2,737,735,2,33487.1,27291.9,
0,1,0,2061,40680.6,1,0,1,23838.4,15224.4,
0,1,0,2066,38637.3,1,0,1,38230,40272.1,
0,1,0,2070,39239.3,1,0,1,31202.3,38061.2,
0,1,0,2072,6859.89,1,0,1,35054.1,33177.7,
0,1,0,2073,42173.3,1,0,1,34653.6,32537.4,
1,2,1,2075,113484,17,13,4,25003.4,32879.3,
0,1,0,2076,42344.9,1,0,1,33140,31830.8,
2,3,2,2077,207807,29,20,9,29243.6,16216.5,
0,1,0,2077,81737.5,4,0,4,21545.1,31215.5,
0,1,0,2079,87152.6,5,0,5,34607.2,4632.88,
1,2,1,2086,51401.4,790,788,2,30339.1,20497.4,
0,1,0,2088,11973,1,0,1,24602.8,13236.2,
0,1,0,2095,6466.65,1,0,1,33560.8,19030.8,
0,1,0,2096,44077.8,1,0,1,37792.5,31450.5,
0,1,0,2100,41684,1,0,1,36530,33768.4,
0,1,0,2101,10096.7,1,0,1,5931.47,33561.7,
0,1,0,2103,13181.3,1,0,1,36246.5,25321.3,
0,1,0,2103,10757.9,1,0,1,36148.4,23486.7,
0,1,0,2115,6574.73,1,0,1,18241.2,3720.97,
0,1,0,2121,232368,9,0,9,35691.7,29281.1,
0,1,0,2136,37349.4,1,0,1,3431.82,23150.2,
0,1,0,2142,10567.7,1,0,1,7732.48,40143.6,
0,1,0,2144,293242,14,0,14,6839.3,40091.1,
1,2,1,2144,67737,8,4,4,37838,21550.5,
0,1,0,2146,13406.7,1,0,1,20866.1,33271.4,
0,1,0,2147,32401.2,1,0,1,23093,32516.9,
0,1,0,2148,45449.3,1,0,1,25236.2,33646.1,
0,1,0,2156,10585.8,1,0,1,24873.4,32558.2,
9,10,9,2156,576856,1242,1215,27,32856.3,21897.7,
0,1,0,2156,16631.3,1,0,1,36362.3,7523.88,
0,1,0,2157,16294.5,1,0,1,39231.1,39276,
0,1,0,2157,40020.9,1,0,1,40176,33421.2,
0,1,0,2160,29075.9,1,0,1,16951.9,11849.5,
0,1,0,2174,37731.9,3,0,3,37154.4,32237.8,
1,2,1,2180,255425,55,47,8,35283.6,17538.4,
0,1,0,2181,11407.9,1,0,1,24833.8,25387.8,
0,1,0,2183,39141.4,1,0,1,38095,39518.5,
1,2,1,2186,104167,49,45,4,23383.2,28393.1,
0,1,0,2187,38095.3,1,0,1,33746.6,21237.9,
0,1,0,2190,41341.2,1,0,1,36935.7,34919.9,
0,1,0,2190,42994,1,0,1,32997.9,18301.2,
0,1,0,2199,39583.8,1,0,1,18467.8,29596.9,
0,1,0,2199,14441.2,1,0,1,22798.3,9467.47,
5,6,5,2200,200628,1559,1552,7,22731.6,31176.6,
0,1,0,2201,31238.3,1,0,1,16849.4,7848.16,
1,2,1,2209,70111.1,515,512,3,15702.3,37520.8,
0,1,0,2210,21574.9,2,0,2,29490.3,28876.5,
0,1,0,2211,13787.2,1,0,1,8475.37,39256.9,
1,2,1,2223,97902.2,989,984,5,28374.4,2645.8,
0,1,0,2223,10339.3,1,0,1,18119.6,34771.5,
8,9,8,2229,977857,819,780,39,35476.1,4611.01,
1,2,1,2229,251206,20,14,6,3495.24,40289.6,
0,1,0,2233,43197,2,0,2,28915,32464.6,
1,2,1,2234,19323.6,1038,1036,2,36240.7,35024.5,
1,2,1,2235,61942.8,1620,1618,2,38061.5,36573.2,
0,1,0,2239,30965.1,1,0,1,8904.94,16589.8,
0,1,0,2241,9168.84,1,0,1,8464.24,35816.1,
0,1,0,2243,13868.8,1,0,1,35839.2,29204.5,
0,1,0,2243,24477,1,0,1,9334.78,18703.4,
1,2,1,2252,93003.5,5,3,2,14525.1,20474.4,
0,1,0,2254,57030.6,1,0,1,37022.6,32332.2,
0,1,0,2254,44272.2,1,0,1,36190.3,30060.7,
1,2,1,2256,55518.5,1202,1200,2,36626,30786.3,
0,1,0,2258,37329.6,1,0,1,33919.2,34253.4,
0,1,0,2263,530287,12,0,12,26361.3,23658.5,
0,1,0,2265,44873.2,1,0,1,5614.1,22724.7,
0,1,0,2271,9540.94,1,0,1,13322.1,34136.9,
1,2,1,2271,83719.7,184,182,2,24770.9,22650.5,
0,1,0,2272,13637.7,1,0,1,12736.9,34579.3,
0,1,0,2273,42564.5,1,0,1,12551.6,34647.4,
0,1,0,2274,7351.69,1,0,1,1682.25,35742,
0,1,0,2288,12135.5,1,0,1,33787.9,37369,
0,1,0,2292,82108,1,0,1,22125.9,18263.4,
7,8,7,2294,859794,585,547,38,27414.9,37932.4,
0,1,0,2295,27309.2,1,0,1,33776.8,30958.5,
0,1,0,2297,9303.39,1,0,1,20510.4,37981.3,
0,1,0,2315,14425.9,1,0,1,27040.7,36420.3,
0,1,0,2317,483076,24,0,24,5950.83,30096,
0,1,0,2317,20426.2,1,0,1,26698.8,19338.4,
0,1,0,2319,70549.5,3,0,3,33291.8,26389.5,
0,1,0,2326,9272.98,1,0,1,34822.8,11354.4,
0,1,0,2338,39872.1,1,0,1,6715.23,23707.8,
0,1,0,2340,14211.5,1,0,1,21649.6,34542.7,
2,3,2,2346,179098,76,70,6,22732.3,5299.09,
0,1,0,2351,20258.6,1,0,1,22778.6,18110.9,
0,1,0,2357,46948.5,2,0,2,33892.8,35479.4,
21,22,21,2357,2.48656e+06,1002,905,97,26416,5523.81,
0,1,0,2359,37451.2,1,0,1,29864.4,36562.4,
41,42,41,2363,1.91187e+06,1622,1550,72,30583.2,30734.1,
0,1,0,2381,17880.5,1,0,1,31975.9,27907.3,
15,16,15,2384,1.55456e+06,878,825,53,20759.1,30360.8,
0,1,0,2387,40194.6,1,0,1,25030.4,25137.5,
0,1,0,2388,67450,3,0,3,39257.8,31503.4,
0,1,0,2390,79415.3,4,0,4,26369,9738.86,
0,1,0,2397,11225.6,1,0,1,33047.1,34470.7,
0,1,0,2406,40348.5,1,0,1,35945.8,8453.09,
0,1,0,2409,10037.3,1,0,1,20665,28516.5,
0,1,0,2409,35217.1,1,0,1,33956.8,30145.4,
0,1,0,2419,41194,1,0,1,28059.7,17965.7,
0,1,0,2420,55891,2,0,2,18133.7,755.843,
0,1,0,2428,9210.8,1,0,1,33550.8,24999.7,
0,1,0,2429,39842.2,1,0,1,35601.2,25598,
0,1,0,2430,12560.7,1,0,1,36001.5,29539.2,
0,1,0,2431,8504.15,1,0,1,39464.8,27980.4,
0,1,0,2441,34685.3,1,0,1,34162.6,36834.6,
0,1,0,2441,35365.6,1,0,1,38178.1,31023.9,
0,1,0,2451,21052.1,1,0,1,4908.29,37304.9,
0,1,0,2456,9047.42,1,0,1,3833.48,34294.3,
0,1,0,2457,31699.8,1,0,1,14655.9,21565.6,
7,8,7,2466,755224,1501,1475,26,33081.9,20744.7,
0,1,0,2467,40522.3,1,0,1,33198.6,38808.4,
1,2,1,2467,124569,4,1,3,36879.5,39810.9,
8,9,8,2489,422531,139,120,19,28331.3,31861.8,
0,1,0,2495,69484.8,3,0,3,33551,21459.8,
1,2,1,2498,65122.7,1313,1308,5,34390.3,22690.8,
2,3,2,2504,232061,55,45,10,23397.8,19947.9,
0,1,0,2508,37187.6,1,0,1,3654.04,5146.17,
7,8,7,2508,331293,240,226,14,23296.4,30117.7,
1,2,1,2513,83373.6,1243,1240,3,5678.54,12155.6,
0,1,0,2519,14307.4,1,0,1,21652.3,28825.3,
1,2,1,2520,48304.7,3,1,2,22738.8,27156.7,
0,1,0,2522,31675,1,0,1,29065.2,26808.4,
0,1,0,2526,14236.2,1,0,1,32298.2,28710.3,
0,1,0,2526,14659.8,1,0,1,27605.4,15415.1,
0,1,0,2526,12371.6,1,0,1,31205.3,29102.2,
0,1,0,2531,32969.5,1,0,1,18309.5,39342.3,
0,1,0,2539,66180.9,2,0,2,19767.5,7999.62,
3,4,3,2540,99820,289,285,4,33794.5,17855.1,
0,1,0,2543,34468.1,1,0,1,33435.6,38904,
0,1,0,2557,36888.5,1,0,1,35819.8,9965.97,
0,1,0,2557,18752.6,1,0,1,12409.8,37799.5,
1,2,1,2558,45373.7,974,972,2,5667.77,34773.3,
0,1,0,2558,6943.12,1,0,1,36271.3,26555.2,
0,1,0,2561,15785.5,1,0,1,36249.5,33434.8,
16,17,16,2581,664872,1257,1229,28,18850.9,12621.2,
0,1,0,2584,19743,1,0,1,35746.7,19505.8,
0,1,0,2588,22031.3,1,0,1,35400.5,29337.4,
0,1,0,2594,12259.9,1,0,1,10842.9,2266.71,
6,7,6,2594,306087,693,681,12,26416.1,39278.9,
0,1,0,2609,20839.2,1,0,1,7199.56,39101.4,
0,1,0,2610,10622.2,1,0,1,38514.5,20036.6,
0,1,0,2611,32437.9,1,0,1,33532.6,33973.4,
0,1,0,2614,5837.94,1,0,1,13326.4,35055.4,
0,1,0,2614,8630.42,1,0,1,26007.4,13555,
0,1,0,2616,40936.4,1,0,1,14967.9,34048.4,
0,1,0,2617,36913.7,1,0,1,26477.9,30118.9,
0,1,0,2618,38184.9,1,0,1,40309.1,30498.3,
0,1,0,2618,35053,1,0,1,23758,30555,
0,1,0,2619,31389.7,1,0,1,23955.7,30854.9,
29,30,29,2619,1.86505e+06,1010,943,67,19658,22772.1,
0,1,0,2620,71109.9,4,0,4,26862.5,33815.1,
0,1,0,2620,33411,1,0,1,39511.2,31750,
13,14,13,2620,388722,1146,1128,18,39353.8,29971.9,
0,1,0,2621,42467.2,2,0,2,23641.3,25178,
1,2,1,2624,318613,78,60,18,18157.8,4389.42,
2,3,2,2638,232544,503,491,12,29124.1,19982.5,
1,2,1,2642,98338.1,841,837,4,9609.9,6211.24,
0,1,0,2643,51332.9,2,0,2,33785.1,36076.7,
0,1,0,2644,34433,1,0,1,780.487,26915.9,
0,1,0,2648,11321.9,1,0,1,24681.3,33156.9,
0,1,0,2650,27616.3,1,0,1,30728,37519.1,
0,1,0,2653,52656.3,2,0,2,11381.3,28697.2,
1,2,1,2654,52813.6,649,647,2,29978.8,29073.1,
0,1,0,2657,8290.54,1,0,1,12043.3,37426.9,
1,2,1,2657,70274.6,233,231,2,32915.7,34010.5,
0,1,0,2658,10609.1,1,0,1,14986.2,535.834,
0,1,0,2659,13202.6,1,0,1,33927.8,21425.8,
0,1,0,2662,45754.9,2,0,2,11801.3,26670.4,
0,1,0,2663,19037.7,1,0,1,21924,37124.5,
0,1,0,2663,12330,1,0,1,21274.4,34007.2,
0,1,0,2663,16100.3,1,0,1,17148,743.386,
0,1,0,2664,34583.9,1,0,1,40277.8,8693.75,
0,1,0,2666,32200.1,2,0,2,26910.8,22527.4,
0,1,0,2667,29727.7,1,0,1,25873,39266.8,
0,1,0,2676,10127.8,1,0,1,9224.74,10381.5,
0,1,0,2677,16885.8,1,0,1,32573.4,35501.2,
0,1,0,2678,13588.3,1,0,1,37995.3,37444.7,
0,1,0,2678,24639.7,2,0,2,9812.53,33900.6,
5,6,5,2679,298350,259,244,15,22227.3,11452.4,
0,1,0,2680,19229.1,1,0,1,34206.8,27662.8,
0,1,0,2683,11975.9,1,0,1,31489.1,24771.9,
0,1,0,2683,22222.3,1,0,1,25795.4,21612.4,
4,5,4,2684,156077,27,20,7,25927.9,22276.1,
2,3,2,2684,144756,40,34,6,2827.21,11849.7,
0,1,0,2685,34953.2,1,0,1,10806.1,37319.8,
0,1,0,2688,181988,6,0,6,5336.08,36452.6,
2,3,2,2689,630665,172,142,30,6898.94,34868.3,
3,4,3,2694,437574,204,189,15,27244.7,22511.5,
1,2,1,2699,125495,359,355,4,33309.2,21635.7,
1,2,1,2699,150867,26,21,5,16896.5,35099.4,
0,1,0,2706,38195.4,1,0,1,1473.64,33326.2,
0,1,0,2707,12125.6,1,0,1,31401.3,22235.8,
0,1,0,2709,26839.5,1,0,1,38960.4,26577.9,
0,1,0,2709,17933.6,1,0,1,39604.2,24750.4,
0,1,0,2709,10446.8,1,0,1,14444.1,37423.3,
0,1,0,2710,15548.7,1,0,1,13186.7,36773,
0,1,0,2716,34241.7,1,0,1,28899,28530.9,
0,1,0,2717,21004.1,1,0,1,18228.7,19233.6,
1,2,1,2723,52515.9,488,486,2,31502.5,37772.4,
6,7,6,2725,505412,39,20,19,29488.7,23281.9,
0,1,0,2727,100923,4,0,4,22431.6,21829,
2,3,2,2729,598506,112,92,20,35652.2,34941.2,
1,2,1,2729,57714,13,10,3,27857.9,29254.8,
0,1,0,2731,37450.7,1,0,1,22019.5,5755.12,
0,1,0,2731,12386.7,1,0,1,15806.1,28695.6,
0,1,0,2737,40904.5,1,0,1,23657.4,34139.5,
0,1,0,2739,9704.75,1,0,1,12162.6,37854.6,
6,7,6,2740,528919,351,327,24,20796.8,27984.7,
0,1,0,2741,18735.1,1,0,1,21146,28634.6,
9,10,9,2748,1.5733e+06,1225,1166,59,38061.8,2024.55,
0,1,0,2761,39932.8,1,0,1,19089.3,27118.3,
0,1,0,2766,53169.3,1,0,1,27478.2,27372.2,
0,1,0,2768,14759.5,1,0,1,19217,706.629,
18,19,18,2769,2.21001e+06,1167,1079,88,26438.5,18894.3,
0,1,0,2770,12233.5,1,0,1,27378,16476.1,
0,1,0,2774,37915.5,1,0,1,31707.3,29992.7,
0,1,0,2778,38872.9,1,0,1,31620.3,13800.5,
0,1,0,2780,41100.3,1,0,1,19139.2,28292,
0,1,0,2780,31805.2,1,0,1,20995,30770.1,
0,1,0,2783,23471.7,1,0,1,34431.3,12385.1,
10,11,10,2785,522560,128,107,21,30029,25594.4,
0,1,0,2791,41433.9,1,0,1,7804.63,38436.9,
0,1,0,2791,13083.3,1,0,1,28204.6,29904.6,
0,1,0,2792,22995.8,2,0,2,17437.5,10424.8,
0,1,0,2795,34410.3,1,0,1,16200.1,36708.7,
0,1,0,2795,12605.3,1,0,1,13150.4,8781.12,
0,1,0,2798,7678.44,1,0,1,17334.1,31313.2,
0,1,0,2801,42450.3,2,0,2,37361.7,36301.6,
0,1,0,2808,83675.9,3,0,3,37450.6,19852.7,
2,3,2,2809,69390.4,6,2,4,33642.5,19768.7,
0,1,0,2810,33008.2,1,0,1,27987,39097.9,
0,1,0,2810,36508.5,1,0,1,26818.3,38761.4,
0,1,0,2813,39539.4,1,0,1,35244.3,19485.1,
0,1,0,2816,187428,6,0,6,39211.4,23497.5,
0,1,0,2826,12668.2,1,0,1,22543.6,16193.2,
0,1,0,2829,101509,4,0,4,27509.9,9703.48,
0,1,0,2830,15042.2,1,0,1,33486.1,37929.4,
0,1,0,2834,12044.3,1,0,1,24551,15121.9,
1,2,1,2835,57531.6,5,2,3,40042.8,11813.4,
0,1,0,2842,43036.5,2,0,2,20420,2264.1,
2,3,2,2849,258915,10,2,8,22342.2,7648.54,
0,1,0,2851,35304.2,1,0,1,32269.4,31059,
0,1,0,2852,38076.3,1,0,1,31737.2,31595.1,
0,1,0,2854,12805.7,1,0,1,15160.8,652.063,
3,4,3,2857,90185.7,213,209,4,14876.6,8514.62,
0,1,0,2858,1.71871e+06,66,0,66,29667.1,9705.51,
17,18,17,2862,754002,1054,1027,27,28982.8,31568.1,
11,12,11,2865,895070,149,121,28,30560.3,17427.3,
0,1,0,2865,54523.2,2,0,2,36720.8,15422.8,
0,1,0,2869,18212,1,0,1,33630.1,32882.4,
0,1,0,2874,17438.4,1,0,1,27019.7,39526.2,
0,1,0,2875,11171.9,1,0,1,29410.6,19853.4,
2,3,2,2880,72006,10,7,3,39294.7,27859.9,
0,1,0,2883,40471,1,0,1,40229.5,29620.6,
2,3,2,2889,155959,92,85,7,19188.4,37920.3,
0,1,0,2894,7663.62,1,0,1,40120,31797.8,
0,1,0,2896,18715.1,1,0,1,34586.2,35460.8,
0,1,0,2898,13409,1,0,1,39835.9,24858.4,
0,1,0,2899,40624.3,1,0,1,21014.9,28245,
0,1,0,2900,39292.7,1,0,1,38131.4,33478.1,
0,1,0,2901,12034.1,1,0,1,38523.8,34187.2,
0,1,0,2904,10257.3,1,0,1,28868,32619.4,
11,12,11,2910,1.49896e+06,623,565,58,22844.5,11009.3,
12,13,12,2919,1.51599e+06,463,410,53,37612.7,8897.53,
0,1,0,2929,11784.6,1,0,1,21892.8,5477.19,
0,1,0,2938,12986.2,1,0,1,25605.9,26920.9,
0,1,0,2938,9943.57,1,0,1,33435.2,12842.5,
0,1,0,2942,71363.2,2,0,2,33888.8,11764.4,
