# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
6,7,6,709,679859,158,131,27,12160.8,38369.5,
0,1,0,711,11465.7,1,0,1,30507.9,38710.1,
1,2,1,711,50057.6,4,2,2,39470.5,27229.4,
0,1,0,713,63510.4,1,0,1,23128.7,11314.5,
0,1,0,713,12504.5,1,0,1,18035.9,25905.6,
0,1,0,714,13282.1,1,0,1,24416.5,15923.4,
0,1,0,715,7152.44,1,0,1,35532.6,34051.6,
0,1,0,717,69407.7,2,0,2,7895.32,4304.71,
1,2,1,717,71769.4,2216,2214,2,39126.5,34458.1,
0,1,0,719,10231.2,1,0,1,22980.3,34178,
0,1,0,721,6337.91,1,0,1,27552.9,6035.15,
2,3,2,731,96544,2641,2638,3,35312.3,36792.5,
2,3,2,731,99703.8,120,116,4,31241.4,32001.1,
0,1,0,735,11989.3,1,0,1,11519,1359.14,
0,1,0,736,16141.1,1,0,1,11434.6,1194.37,
0,1,0,736,14846.5,1,0,1,37157.7,37117.2,
0,1,0,736,60516.2,1,0,1,24265.8,27324.1,
6,7,6,738,722888,502,475,27,36602,12362.5,
0,1,0,739,9284.28,1,0,1,33256.9,33770.9,
1,2,1,740,67794.7,1024,1022,2,27631,35683.6,
0,1,0,742,9976.15,1,0,1,34630.3,38051.4,
0,1,0,756,178856,6,0,6,9704.05,36038.3,
0,1,0,760,76782.6,2,0,2,15645.4,2496.34,
5,6,5,762,386127,236,224,12,25416.7,37152.2,
0,1,0,764,74892.7,2,0,2,32220.8,3951.88,
0,1,0,769,42241,1,0,1,32967.5,37353.6,
1,2,1,775,24879.7,2146,2144,2,36093.1,26219.2,
0,1,0,780,59318.9,1,0,1,17772.2,628.555,
0,1,0,780,21565.8,2,0,2,23780.5,8369,
0,1,0,781,63108.5,1,0,1,28027.8,18391.5,
0,1,0,782,12588,1,0,1,38572.5,36201.5,
1,2,1,782,66076.4,3182,3180,2,36605.4,37339.7,
0,1,0,783,69506.1,3,0,3,33400.6,25009,
0,1,0,786,59498.5,1,0,1,33183.4,24779.8,
2,3,2,786,39709.1,15,11,4,23424,22799.3,
14,15,14,787,490198,2129,2114,15,33404.6,25993.5,
0,1,0,787,57258.1,1,0,1,34847.6,23988.6,
0,1,0,788,7031.12,1,0,1,22093.5,30975.6,
0,1,0,791,4607.47,1,0,1,30486.3,19897.7,
0,1,0,794,10410.6,1,0,1,8436.16,19040,
0,1,0,798,65596.6,1,0,1,4129.19,34692.3,
0,1,0,798,9470.94,1,0,1,39476,9214.31,
0,1,0,799,179917,7,0,7,21109.4,1481.22,
0,1,0,800,57960.3,1,0,1,16850.5,29032.1,
0,1,0,800,139026,3,0,3,37852.2,17868.3,
0,1,0,802,11174.6,1,0,1,21311.6,33932,
0,1,0,803,60253.8,1,0,1,20775.5,31252.7,
2,3,2,805,129553,9,3,6,36723.5,35574.3,
0,1,0,806,14338.2,1,0,1,36450.1,37029.4,
0,1,0,806,61707.9,1,0,1,21277.1,1334.57,
0,1,0,807,10799.6,1,0,1,21377.3,1518.85,
0,1,0,808,12517.2,1,0,1,27658.1,29845.7,
0,1,0,809,61775.8,1,0,1,26147.7,29166.8,
0,1,0,810,67588.2,1,0,1,17384.8,28018.6,
0,1,0,811,13958.1,1,0,1,16226.3,28139.1,
0,1,0,811,11260.4,1,0,1,38630,21297.5,
2,3,2,811,44376.7,2797,2794,3,34936.1,33061.3,
0,1,0,812,56830.9,1,0,1,16040.1,26650.9,
0,1,0,812,7293.47,1,0,1,26771.5,7503.96,
0,1,0,812,60077.6,1,0,1,34087.9,35196,
0,1,0,812,31365,3,0,3,32801.6,36977.6,
0,1,0,813,61847.1,1,0,1,31054.7,19718,
1,2,1,815,77702,3,1,2,20211.3,2519.97,
0,1,0,815,62060.5,1,0,1,10459.3,3570.6,
1,2,1,816,97902.4,873,870,3,31574.9,19963,
0,1,0,817,13993.9,1,0,1,19828.3,5329.26,
1,2,1,817,23422.9,3060,3058,2,32984.2,18234.7,
0,1,0,817,35863.5,1,0,1,28124,29887,
1,2,1,819,587076,166,143,23,39418.1,1554.01,
1,2,1,822,34461.3,4,1,3,20450.5,2037.66,
2,3,2,826,110743,2178,2175,3,37667.1,29093.3,
0,1,0,826,20513.4,2,0,2,20623.3,2191.1,
0,1,0,829,5461.17,1,0,1,13788.2,1114.08,
0,1,0,832,13184.7,1,0,1,29082.7,32152.5,
0,1,0,833,8978.2,1,0,1,23824.6,20617.5,
0,1,0,836,17330.9,1,0,1,27137.9,10172.1,
0,1,0,836,124405,5,0,5,39591.6,14596.4,
0,1,0,836,74263.2,2,0,2,34962.8,28472,
14,15,14,836,595856,3048,3027,21,11358.5,26348,
0,1,0,837,8846.62,1,0,1,36159.5,33248.2,
0,1,0,838,18811.6,1,0,1,34863.7,27047.8,
1,2,1,838,26108.2,1360,1358,2,33334.8,33579.1,
0,1,0,838,61972.1,1,0,1,32430.3,35046.8,
1,2,1,839,35692.5,409,407,2,33432.1,27576.9,
0,1,0,839,9425.92,1,0,1,36404.7,22721.8,
0,1,0,841,9483.26,1,0,1,7672.79,12092.6,
0,1,0,841,9564.07,1,0,1,37472.9,30440.6,
0,1,0,842,63515.9,1,0,1,34528,14780.9,
0,1,0,844,8924.16,1,0,1,19939.7,28766.2,
3,4,3,845,498850,3079,3059,20,20858.7,39778,
0,1,0,846,67294,1,0,1,39605.5,23248.3,
1,2,1,847,117699,6,1,5,16681.9,36362.4,
0,1,0,847,7449.44,1,0,1,39589.1,35534.2,
1,2,1,848,21663.4,2891,2889,2,38070.6,31726.8,
0,1,0,851,19889.9,1,0,1,38029.6,29503.7,
18,19,18,852,1.17741e+06,1086,1043,43,33559.9,33009.8,
0,1,0,852,9886.08,1,0,1,24321.4,22639.6,
0,1,0,854,16299.1,1,0,1,12551.9,30562.2,
0,1,0,856,5924.69,1,0,1,38835.8,18597.1,
0,1,0,856,176120,4,0,4,18536.3,19399,
0,1,0,858,69612.5,2,0,2,4044.26,40074.5,
0,1,0,859,20402.6,1,0,1,36226.5,32827.5,
0,1,0,860,62130,1,0,1,36055.7,2937.38,
17,18,17,871,1.12588e+06,413,371,42,17330.7,34239.8,
1,2,1,873,73029.1,120,118,2,34030.9,33043.8,
1,2,1,875,25909.4,1402,1400,2,23311.5,22439,
1,2,1,876,29943,3071,3069,2,20401.9,37441.7,
0,1,0,878,66471.3,1,0,1,36511.9,28466.3,
0,1,0,883,15031.5,1,0,1,21111.7,10090.4,
0,1,0,884,24558.1,1,0,1,21100.4,9845.88,
0,1,0,894,15019.7,1,0,1,12975.3,8427.93,
0,1,0,896,67851.4,1,0,1,39082.5,39817.3,
20,21,20,896,2.02696e+06,919,835,84,39534.5,7593.28,
1,2,1,896,72864.6,898,896,2,35622,37211.8,
0,1,0,897,13954.6,1,0,1,7033.19,19239.8,
29,30,29,903,3.48502e+06,2367,2221,146,35934.9,21646.7,
1,2,1,904,48568,748,743,5,12663.1,2658.13,
7,8,7,904,377869,487,470,17,23059.2,31983,
0,1,0,909,5578.86,1,0,1,16696.3,23787.2,
0,1,0,913,15922.8,1,0,1,26185.7,39676.3,
0,1,0,914,7427.17,1,0,1,38397.8,32386.1,
0,1,0,915,17239.6,1,0,1,35454.3,11868.7,
0,1,0,916,17300.2,1,0,1,38861.9,27001.6,
0,1,0,917,13782,1,0,1,33327.6,9035.76,
0,1,0,917,62346.6,1,0,1,37220.1,29228.7,
1,2,1,917,20732.6,1296,1294,2,37103.2,28138.5,
0,1,0,918,17590.3,1,0,1,37360.5,27081.4,
0,1,0,919,20068,2,0,2,37294.5,28538.5,
0,1,0,920,12946.1,1,0,1,13546.3,26126.6,
0,1,0,925,17411.5,1,0,1,36757.3,12456.6,
0,1,0,925,23147.2,1,0,1,29518,24555.5,
1,2,1,926,78169.7,54,52,2,31019,28301.8,
0,1,0,926,9272.12,1,0,1,36485.5,24006.8,
0,1,0,926,10144.8,1,0,1,36312.6,23384.6,
0,1,0,927,18244.8,1,0,1,34523.2,25797,
0,1,0,937,60253.2,1,0,1,35883.8,38262.3,
8,9,8,937,601468,2410,2382,28,35077.3,11559.1,
0,1,0,940,16049.6,1,0,1,29247,29237.9,
1,2,1,942,69509.9,1568,1566,2,15454,23921.1,
0,1,0,943,33055.5,2,0,2,24786.2,30890.7,
0,1,0,943,7599.67,1,0,1,15799.4,23277.4,
0,1,0,946,26638.7,2,0,2,32975.4,33409,
0,1,0,947,26762.8,2,0,2,30587.9,15312.6,
0,1,0,950,67364.8,2,0,2,19751.6,34097.5,
0,1,0,951,5619.18,1,0,1,6599.3,13473.1,
0,1,0,952,14272.3,1,0,1,35425.8,32114.2,
0,1,0,952,63005.2,1,0,1,35142.3,31114.9,
0,1,0,952,13484.9,1,0,1,40167.9,38416.1,
0,1,0,952,33373,2,0,2,36198.4,33598.1,
1,2,1,952,71790.1,1132,1130,2,40030.6,16178.8,
1,2,1,959,251654,15,2,13,12570.9,12436.9,
2,3,2,961,204219,38,31,7,28252.7,31917,
0,1,0,961,35138.2,2,0,2,26611.5,35967.1,
0,1,0,962,12615.4,1,0,1,25757.1,36341.6,
0,1,0,964,7832.01,1,0,1,23493.2,34177,
0,1,0,970,17855.8,1,0,1,24583.5,14721.9,
1,2,1,970,117710,2273,2267,6,25709.4,38621.7,
0,1,0,971,16927.3,1,0,1,27248.7,16140.6,
0,1,0,972,66334.1,1,0,1,12945.5,12316.3,
1,2,1,972,20753.5,1768,1766,2,37691.8,36550.9,
1,2,1,973,15579.6,938,936,2,36530.5,40164.2,
0,1,0,974,61066.4,1,0,1,12904.7,11863.3,
0,1,0,974,11035.4,1,0,1,32422.2,13759.3,
4,5,4,974,135900,151,143,8,33219.3,38672,
2,3,2,975,80521,2159,2156,3,38141.8,31443.9,
0,1,0,976,7928.34,1,0,1,39777.3,34109.4,
0,1,0,976,13650.4,1,0,1,36922,37347.3,
6,7,6,977,361698,1149,1135,14,39833,28321.9,
0,1,0,977,7510.88,1,0,1,33098.3,9721.38,
1,2,1,977,28736.3,1846,1844,2,39692,34486.7,
0,1,0,977,11549.3,1,0,1,10357.9,30957.5,
0,1,0,978,8422.2,1,0,1,40123.7,36319.3,
0,1,0,981,75014.9,2,0,2,29252.3,34363,
0,1,0,982,17260.5,2,0,2,24538.5,3148.96,
0,1,0,989,114827,5,0,5,23795.9,8844.24,
4,5,4,993,163568,172,166,6,31923.8,3143.29,
0,1,0,997,10045.4,1,0,1,39542.4,28213.9,
1,2,1,998,117538,8,2,6,26507.8,16448.2,
0,1,0,1006,65386,1,0,1,26656,16543.9,
1,2,1,1010,34334.1,2555,2553,2,23364,27997.7,
0,1,0,1010,84507.9,2,0,2,34683.2,28950.3,
0,1,0,1014,6916.65,1,0,1,5004.33,5507.91,
0,1,0,1014,13512.9,1,0,1,26262,26900.2,
14,15,14,1021,1.5316e+06,1170,1108,62,28783.8,15219.8,
0,1,0,1025,5685.77,1,0,1,15783.3,26839.8,
0,1,0,1028,63281.5,1,0,1,18240.6,11835.8,
0,1,0,1035,3433.09,1,0,1,40278.1,2244.3,
1,2,1,1038,81704.8,338,336,2,13314.5,23303.1,
1,2,1,1040,157940,7,1,6,32258.7,26962.4,
0,1,0,1041,72853.9,2,0,2,24253.7,33017.2,
0,1,0,1042,13145.7,1,0,1,9264.97,18590.3,
0,1,0,1043,15191.1,1,0,1,9435.51,26596.3,
0,1,0,1046,60552.2,1,0,1,24579.9,33981,
0,1,0,1046,16773.8,1,0,1,18793,5978.56,
0,1,0,1052,100501,4,0,4,23602.5,30894,
0,1,0,1058,57507.8,1,0,1,24675.6,3566.38,
0,1,0,1059,65369.1,1,0,1,39681.9,19861.8,
0,1,0,1062,14086.8,1,0,1,15912,8465.34,
0,1,0,1063,11673.8,1,0,1,17803.7,2194.11,
1,2,1,1064,257163,526,520,6,34335.4,20371.9,
0,1,0,1068,6928.16,1,0,1,37029.4,34497,
0,1,0,1069,15640.7,1,0,1,31456.6,19283.1,
0,1,0,1070,13112.2,1,0,1,34328.1,23761.5,
0,1,0,1071,8222.15,1,0,1,34039.7,25224.8,
22,23,22,1071,1.10756e+06,1168,1127,41,18958,28669.9,
0,1,0,1072,62060.7,1,0,1,9540.62,26991.8,
0,1,0,1072,17468.5,2,0,2,35146.2,24961.7,
0,1,0,1074,19384.4,1,0,1,16574.3,4298.48,
1,2,1,1074,50746.4,9,5,4,24225.3,20442.6,
0,1,0,1078,57219.7,1,0,1,35725.7,33430.2,
0,1,0,1078,7710.15,1,0,1,31346,24311.7,
1,2,1,1079,101524,2028,2024,4,36657.5,36799.6,
20,21,20,1079,2.04585e+06,2233,2148,85,34745.6,35921.2,
0,1,0,1081,73706,2,0,2,39093.6,32859.9,
0,1,0,1082,14470,1,0,1,38806.5,40167.7,
0,1,0,1083,7881.61,1,0,1,37049.4,40184.7,
0,1,0,1085,12928.9,1,0,1,37111.6,9796.79,
0,1,0,1086,8467.24,1,0,1,28233,21052.9,
0,1,0,1088,5732.93,1,0,1,36717.7,19773.5,
0,1,0,1089,13336.5,1,0,1,33790.4,18808.4,
1,2,1,1090,75221.9,2315,2313,2,34183.4,8602.25,
0,1,0,1091,16704.5,1,0,1,31135.6,23103.7,
0,1,0,1092,8104.82,1,0,1,30908.7,23081.8,
8,9,8,1092,465491,257,237,20,29723.8,22930.5,
0,1,0,1092,69186,1,0,1,26891.7,21483.5,
0,1,0,1094,12799.5,1,0,1,22832,15505.4,
0,1,0,1095,12485.3,1,0,1,17109.1,19509.3,
0,1,0,1096,11750.3,1,0,1,36794.5,19968.4,
0,1,0,1100,21156.4,1,0,1,11892.5,28032.9,
3,4,3,1101,106353,21,17,4,25133.4,24783.3,
0,1,0,1103,64215.4,1,0,1,33509,30213.4,
5,6,5,1106,936833,578,545,33,18499.4,6772.04,
1,2,1,1108,174566,11,4,7,37148.5,39924,
0,1,0,1109,14368.4,1,0,1,27777,39354,
0,1,0,1112,13607.4,1,0,1,7758.56,24577.7,
2,3,2,1115,77139.9,1703,1700,3,29029.7,35608.5,
0,1,0,1117,11570.8,1,0,1,27979.8,30230.6,
0,1,0,1121,62683.7,1,0,1,25558,22468.6,
0,1,0,1123,13133.1,1,0,1,29469,15173.5,
2,3,2,1124,91137.1,1330,1327,3,27436,21584.2,
0,1,0,1124,58046,1,0,1,23401.5,34864.7,
0,1,0,1125,13952.6,1,0,1,37571.5,30184.1,
0,1,0,1125,5558.4,1,0,1,11303.6,25979.3,
0,1,0,1126,12102.9,1,0,1,29814.7,25142.6,
0,1,0,1126,70890.3,2,0,2,35048,21135.3,
0,1,0,1127,57333.3,1,0,1,33351.9,27833.2,
7,8,7,1127,243961,1604,1594,10,28342.1,26480,
0,1,0,1128,10858.8,1,0,1,24698.7,27132.7,
0,1,0,1128,61817.2,1,0,1,25457.1,26978.8,
1,2,1,1128,13288,905,903,2,26543.6,26262,
1,2,1,1128,23164.3,721,719,2,33618.6,37746.6,
0,1,0,1128,63501.8,1,0,1,7859.8,33309.3,
2,3,2,1129,35320.5,2534,2531,3,31605.7,31148.6,
0,1,0,1129,14730.6,1,0,1,26296.6,27118,
0,1,0,1130,59458.7,1,0,1,10420.1,519.123,
1,2,1,1131,45134.9,632,629,3,14637.5,25949.8,
0,1,0,1133,11987.9,1,0,1,26873.2,21078.6,
0,1,0,1137,9327.83,1,0,1,36134.8,29546.6,
0,1,0,1138,58459.7,1,0,1,27267.8,32369.5,
0,1,0,1138,82757.9,3,0,3,7062.04,18597.4,
0,1,0,1141,13876,1,0,1,8558.47,37315.3,
3,4,3,1145,163553,207,202,5,35652.3,30417.1,
0,1,0,1146,9864,1,0,1,14951.5,35100.8,
0,1,0,1146,9880.96,1,0,1,11769.4,19050.1,
0,1,0,1151,14223.1,1,0,1,15609.7,18843.6,
0,1,0,1153,87135.4,2,0,2,9877.11,31292.1,
0,1,0,1154,10150.5,1,0,1,4476.01,31247.4,
0,1,0,1158,70683.3,2,0,2,26240.4,8015.98,
0,1,0,1158,31274.1,1,0,1,13945.1,20729.5,
0,1,0,1159,13624.1,1,0,1,30469.5,22584.3,
0,1,0,1160,13707.1,1,0,1,33366.9,23942.4,
0,1,0,1163,4690.33,1,0,1,25734,23937.2,
0,1,0,1165,20339,1,0,1,25134.9,26673.2,
0,1,0,1166,65728.8,1,0,1,21825,23282.1,
0,1,0,1170,11039.1,1,0,1,19118.1,33753.2,
6,7,6,1173,1.03402e+06,518,479,39,31538.6,18249.5,
1,2,1,1175,748873,34,6,28,1443.92,23878.4,
0,1,0,1177,10998.7,1,0,1,39392.9,34013.2,
0,1,0,1177,9923.28,1,0,1,40291.9,33770.7,
1,2,1,1181,81641,2705,2702,3,9333.98,2858.76,
0,1,0,1183,18907.3,1,0,1,37718.4,8707.71,
0,1,0,1189,15482.7,1,0,1,35208.3,14292.9,
1,2,1,1193,43545.5,876,874,2,10565.7,40149.9,
0,1,0,1194,12561.5,1,0,1,6741.6,39945.6,
1,2,1,1195,402753,14,1,13,38571.8,7852.97,
0,1,0,1203,79852.1,2,0,2,39380.1,37105.8,
0,1,0,1206,15319.6,1,0,1,9725.71,10114.5,
9,10,9,1208,1.94819e+06,367,296,71,38902.5,15505.8,
0,1,0,1210,11730.3,1,0,1,36308.5,36206.4,
0,1,0,1211,61324.2,1,0,1,17920.2,8519.48,
0,1,0,1212,70880.4,1,0,1,20070.5,3842.09,
0,1,0,1213,12341.6,1,0,1,39184.6,28336.2,
0,1,0,1214,9293.03,1,0,1,40086.6,27184.1,
0,1,0,1217,11683.2,1,0,1,39477.7,26465.3,
2,3,2,1218,79725.6,2399,2396,3,38122.1,31039.9,
0,1,0,1218,15324.3,1,0,1,24750.4,10714.4,
0,1,0,1227,16442.4,1,0,1,22041,13807.4,
0,1,0,1230,60484.3,1,0,1,12794.2,3327.85,
0,1,0,1232,24279,1,0,1,15035.5,1418.23,
0,1,0,1238,11275.6,1,0,1,34364.9,14057.2,
0,1,0,1243,9612.74,1,0,1,28992.5,21082,
0,1,0,1248,25493.2,1,0,1,38627.9,23954.2,
0,1,0,1249,18627.3,1,0,1,21379.2,7856.73,
1,2,1,1250,75343.7,2663,2661,2,33555.2,37427.6,
0,1,0,1253,21401.9,2,0,2,10923.4,3001.77,
0,1,0,1255,10926.8,1,0,1,10592.3,659.461,
0,1,0,1258,43665.4,1,0,1,33115,17860.6,
0,1,0,1261,58222.4,1,0,1,8583.17,36736.3,
0,1,0,1263,16255.9,1,0,1,33642.9,36118,
0,1,0,1271,10235.3,1,0,1,39358.4,31794.2,
0,1,0,1273,13628.3,1,0,1,30227.9,33210.8,
0,1,0,1276,45232.1,1,0,1,37661.3,31466.9,
0,1,0,1277,56938.9,1,0,1,36560.4,33194.4,
0,1,0,1278,65116.8,1,0,1,16647.4,25601.5,
0,1,0,1279,60442.1,1,0,1,10533.4,3302.15,
0,1,0,1281,11624.1,1,0,1,12198.1,618.152,
0,1,0,1281,62764.3,1,0,1,4640.88,16081.9,
0,1,0,1282,24815.7,1,0,1,5715.67,6259.09,
0,1,0,1283,70702.5,2,0,2,17939.4,17035.2,
0,1,0,1288,12212.7,1,0,1,20142.2,1878.84,
0,1,0,1289,19821.7,1,0,1,20037.4,2261.56,
0,1,0,1289,19265.8,1,0,1,36564.3,26423.8,
0,1,0,1289,62399.4,1,0,1,35583.6,24134.2,
1,2,1,1290,34304.4,650,648,2,35694.6,26725.3,
0,1,0,1292,80839.8,3,0,3,18244.8,6238.05,
0,1,0,1296,22866.9,1,0,1,33050.7,38723.8,
0,1,0,1297,58149.2,1,0,1,1692.24,11154.8,
0,1,0,1298,11998.3,1,0,1,7550.89,31674.4,
2,3,2,1301,485079,179,165,14,13277.8,32455.5,
12,13,12,1301,1.61981e+06,627,565,62,38587.2,17190.7,
0,1,0,1305,10815,1,0,1,40140.5,39547.2,
1,2,1,1305,108269,2415,2410,5,34949.2,20518.9,
0,1,0,1306,12752.2,1,0,1,35185.8,26076.1,
0,1,0,1306,8134.38,1,0,1,30892.1,9760.47,
0,1,0,1306,11168.6,1,0,1,4952.2,38128.4,
12,13,12,1307,2.75425e+06,2603,2490,113,19499.1,8261.7,
5,6,5,1307,181562,1441,1430,11,33199.7,34571.6,
0,1,0,1307,61675.4,1,0,1,32573.8,36920.1,
0,1,0,1308,17129.6,1,0,1,33445.5,38008.5,
0,1,0,1308,9170.29,1,0,1,33123.9,38102.9,
0,1,0,1308,11795.5,1,0,1,37035.9,21526.9,
0,1,0,1309,12591.1,1,0,1,32607.5,31882.7,
0,1,0,1309,14781.3,1,0,1,38348.6,23789.1,
0,1,0,1309,59875.4,1,0,1,33329.2,36885.3,
0,1,0,1310,19493.8,1,0,1,40223.6,27476.9,
13,14,13,1310,1.20041e+06,211,168,43,36624.6,25915.4,
0,1,0,1310,29254.6,1,0,1,30694.3,32247.3,
0,1,0,1311,61972.2,1,0,1,31368.1,32696.4,
0,1,0,1311,13681.1,1,0,1,36304.4,26401.9,
0,1,0,1313,71631.5,2,0,2,22051.4,11908.5,
0,1,0,1314,20359.7,2,0,2,33117.3,34791.8,
0,1,0,1314,61145.1,1,0,1,23354.9,13446.4,
0,1,0,1315,9077.78,1,0,1,31684.5,20826.7,
0,1,0,1316,58813.6,1,0,1,31289.8,19219.8,
0,1,0,1321,10342.2,1,0,1,39559.3,24646.9,
0,1,0,1321,13413.8,1,0,1,31161.4,16201.2,
2,3,2,1322,92594.4,2359,2355,4,38965.1,24623.6,
0,1,0,1322,11231.5,1,0,1,37991.8,24806.1,
0,1,0,1323,7133.83,1,0,1,38250.9,24800.8,
0,1,0,1324,62025.3,1,0,1,33536.2,26816.5,
0,1,0,1327,63259.5,1,0,1,38933.9,21413.9,
0,1,0,1330,28160.5,2,0,2,13642.8,27967.9,
1,2,1,1330,71505.3,670,668,2,12467.2,27854.2,
0,1,0,1333,9298.28,1,0,1,3029.81,22240.4,
0,1,0,1333,16957.3,1,0,1,4300.3,21076.4,
1,2,1,1335,135799,817,814,3,34441.5,24242.1,
0,1,0,1340,151712,6,0,6,24915.5,17797,
0,1,0,1343,13413.3,1,0,1,25297,36032.2,
0,1,0,1348,8503.8,1,0,1,29014.9,24474.4,
0,1,0,1350,19496.5,2,0,2,39843.4,12176.2,
0,1,0,1352,80158.3,3,0,3,39201.5,11627.3,
1,2,1,1352,72536.9,379,377,2,33339.4,22224.7,
0,1,0,1353,14821,1,0,1,33674.2,20268.6,
1,2,1,1353,39054.6,954,951,3,19846.6,37353.9,
0,1,0,1354,52526.7,1,0,1,31822.4,17256.2,
8,9,8,1357,526749,505,477,28,28141.4,14196,
0,1,0,1358,60276.7,1,0,1,14403.4,20107.4,
0,1,0,1361,9933.81,1,0,1,40019.7,26439.9,
1,2,1,1361,47633.9,1144,1142,2,25392.7,13945.9,
0,1,0,1366,32270.9,1,0,1,18728.2,18776.1,
2,3,2,1368,256093,12,2,10,21214,36596,
18,19,18,1371,1.0469e+06,607,566,41,35241.2,18902.8,
0,1,0,1374,68653.6,2,0,2,32798.4,4451.18,
0,1,0,1375,9420.56,1,0,1,15526.6,35123.9,
0,1,0,1376,11558.4,1,0,1,21321.5,36735.9,
0,1,0,1377,43827.1,3,0,3,27133.6,39505.4,
0,1,0,1378,8754.7,1,0,1,38746.7,29739.8,
0,1,0,1378,12388.9,1,0,1,34596.7,2220.93,
0,1,0,1381,60136.1,1,0,1,33332.2,15364.1,
0,1,0,1387,9079.44,1,0,1,23627.5,7012.66,
0,1,0,1390,14138.9,1,0,1,29513.9,29568,
0,1,0,1393,58758,1,0,1,8992,12166.9,
0,1,0,1393,11098,1,0,1,14286.1,19143.4,
0,1,0,1398,62352.9,1,0,1,39204.1,36836.7,
0,1,0,1400,9995.27,1,0,1,38223.3,40135.8,
1,2,1,1406,18465.9,3,1,2,11055.2,19462,
0,1,0,1410,14221.1,1,0,1,28326.4,36172,
0,1,0,1411,37762.7,1,0,1,3395.3,30482.2,
0,1,0,1415,145553,8,0,8,33785.6,35615.5,
1,2,1,1416,224083,13,5,8,39277.5,39714,
0,1,0,1418,53757,4,0,4,7696.95,8420.47,
2,3,2,1422,147948,485,481,4,38777.9,35319.2,
0,1,0,1423,9704.36,1,0,1,25088.4,2980.69,
0,1,0,1428,9936.51,1,0,1,31818.2,33950.9,
0,1,0,1429,22953.6,2,0,2,13353.2,614.113,
0,1,0,1430,64498.2,1,0,1,35571.1,10630.2,
0,1,0,1432,17798.6,1,0,1,32009.8,22023.9,
0,1,0,1433,60871,1,0,1,18628.8,25751.8,
0,1,0,1437,15845.3,1,0,1,36153.9,10029.2,
0,1,0,1442,9147.08,1,0,1,38359.4,21681.3,
0,1,0,1444,11946.5,1,0,1,15154.4,17197.7,
0,1,0,1447,12550.7,1,0,1,25784.1,29783.3,
0,1,0,1447,7361.48,1,0,1,35511.3,21284.9,
0,1,0,1449,58901.2,1,0,1,31502.9,19042.7,
0,1,0,1450,11337.6,1,0,1,30370.3,28672.9,
0,1,0,1451,62542.6,1,0,1,29702.5,28223.5,
0,1,0,1451,10538.7,1,0,1,34940.2,26816.2,
0,1,0,1452,14295.4,1,0,1,36082.9,20723.9,
0,1,0,1458,10307,1,0,1,24697.2,32277,
0,1,0,1460,64092.9,1,0,1,23400.2,29998.4,
0,1,0,1460,60253.4,1,0,1,19930.4,28255.7,
0,1,0,1461,8805.43,1,0,1,15955,35595.7,
8,9,8,1461,798764,2509,2476,33,37420.2,14200.2,
2,3,2,1463,30540.6,7,4,3,2317.03,3191.63,
0,1,0,1463,127790,4,0,4,35861.2,16549.4,
0,1,0,1465,65184,1,0,1,31139.3,8371.57,
0,1,0,1465,16390.4,1,0,1,30943.4,8680.82,
0,1,0,1466,15512.2,1,0,1,38259.5,2982.15,
0,1,0,1468,9399.25,1,0,1,34362.3,4122.46,
0,1,0,1469,36167.8,1,0,1,23352.5,27390.2,
0,1,0,1469,11405.4,1,0,1,28400.3,32184.1,
0,1,0,1470,56450.3,1,0,1,26689.3,34919.4,
0,1,0,1470,15902,1,0,1,34102.8,14649.9,
0,1,0,1471,6226.82,1,0,1,37834.6,35984,
0,1,0,1471,7155.57,1,0,1,37625.2,32607.4,
0,1,0,1471,13019.9,1,0,1,37602.3,33078,
0,1,0,1472,10872,1,0,1,8964.83,16179.8,
0,1,0,1472,14132,1,0,1,23244.7,20667.2,
0,1,0,1480,80048.3,2,0,2,32737.1,32875.8,
0,1,0,1481,55785.1,1,0,1,37067.3,27879.5,
4,5,4,1482,401098,239,224,15,17648.1,25709.2,
0,1,0,1484,60176.8,1,0,1,27421.5,18990,
5,6,5,1493,1.17209e+06,731,684,47,24762.5,8970.73,
1,2,1,1494,43020.6,4,2,2,4468.79,16220.4,
0,1,0,1496,55561.4,1,0,1,35444.7,32889.5,
0,1,0,1498,11559.5,1,0,1,22550.7,33740.8,
0,1,0,1504,13866.6,1,0,1,14596,820.596,
5,6,5,1508,241198,473,463,10,24485.9,24052.6,
0,1,0,1511,81022.5,3,0,3,34244.2,22587.9,
1,2,1,1513,32896.2,4,2,2,20020.5,36751.2,
0,1,0,1515,14072,1,0,1,27524.3,32942,
0,1,0,1516,8065.39,1,0,1,23990.6,34032.6,
16,17,16,1518,846751,840,802,38,35537.8,38051,
0,1,0,1519,11358.2,1,0,1,20219.3,36818.8,
0,1,0,1520,15415.6,1,0,1,38038.5,25355.2,
1,2,1,1526,36304.2,2067,2065,2,39599.8,6442.35,
0,1,0,1530,62649.7,1,0,1,28382.8,16490.1,
6,7,6,1531,405938,25,8,17,23201.5,19832.8,
1,2,1,1537,123238,1179,1177,2,33879.7,27232.6,
1,2,1,1545,31732.2,60,58,2,26630.2,29803.5,
1,2,1,1547,72997.6,2170,2168,2,23125.8,18047.9,
0,1,0,1550,205020,8,0,8,11972.1,20328.1,
0,1,0,1551,13379.9,1,0,1,34145.7,24440.6,
