Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 2125	 196.32045841217	 214.358149528503	 0	 29358.306640625
 1	 2126	 196.389576435089	 214.352368354797	 0	 29685.69140625
 1	 2127	 196.426760673523	 214.389388084412	 0	 31080.6328125
 1	 2128	 196.390299797058	 214.382318019867	 0	 29754.927734375
 1	 2129	 196.415048599243	 214.37813949585	 0	 29069.10546875
 1	 2130	 196.403727531433	 214.398148059845	 0	 31109.751953125
 1	 2131	 196.386909484863	 214.275917053223	 0	 28520.90234375
 1	 2132	 196.363254547119	 214.468084335327	 0	 28096.869140625
 1	 2133	 196.353574752808	 214.309506893158	 0	 28678.12109375
 1	 2134	 196.429676055908	 214.334268569946	 0	 28049.080078125
 1	 2135	 196.415183544159	 214.314688682556	 0	 30666.2890625
 1	 2136	 196.339400291443	 214.304189682007	 0	 31107.814453125
 1	 2137	 196.397215366364	 214.265573978424	 0	 30513.931640625
 1	 2138	 196.360652923584	 214.392742156982	 0	 27630.908203125
 1	 2139	 196.357575416565	 214.347784996033	 0	 29831.16796875
 1	 2140	 196.419939994812	 214.350601196289	 0	 29734.953125
 1	 2141	 196.327083110809	 214.292382240295	 0	 29570.908203125
 1	 2142	 196.399252414703	 214.320303916931	 0	 29514.193359375
 1	 2143	 196.393765449524	 214.366024017334	 0	 30155.55859375
 1	 2144	 196.434720993042	 214.349383831024	 0	 29302.46484375
 1	 2145	 196.393646240234	 214.326144218445	 0	 31374.806640625
 1	 2146	 196.372539520264	 214.397996902466	 0	 28709.98828125
 1	 2147	 196.433596611023	 214.354520320892	 0	 30515.50390625
 1	 2148	 196.345594406128	 214.32585144043	 0	 30047.3828125
 1	 2149	 196.342659950256	 214.384761810303	 0	 29124.1171875
 1	 2150	 196.362439155579	 214.344354629517	 0	 28240.91796875
 1	 2151	 196.31991481781	 214.39901971817	 0	 28374.16015625
 1	 2152	 196.416425704956	 214.39938211441	 0	 30642.5546875
 1	 2153	 196.396654129028	 214.238822937012	 0	 31472.490234375
 1	 2154	 196.414123535156	 214.345703125	 0	 30592.099609375
 1	 2155	 196.417889595032	 214.335594654083	 0	 28314.689453125
 1	 2156	 196.379098892212	 214.326886177063	 0	 30217.046875
 1	 2157	 196.451180458069	 214.364970207214	 0	 28017.943359375
 1	 2158	 196.310632705688	 214.346274375916	 0	 30415.21484375
 1	 2159	 196.325798988342	 214.331978797913	 0	 29328.521484375
 1	 2160	 196.433327674866	 214.440308570862	 0	 28656.03515625
 1	 2161	 196.42737865448	 214.328175544739	 0	 29024.390625
 1	 2162	 196.344884872437	 214.413013458252	 0	 30123.248046875
 1	 2163	 196.360982894897	 214.235005378723	 0	 31327.46484375
 1	 2164	 196.423501014709	 214.367238044739	 0	 27432.55078125
 1	 2165	 196.401948928833	 214.334283351898	 0	 28992.740234375
 1	 2166	 196.374349117279	 214.358098983765	 0	 30488.51171875
 1	 2167	 196.433566093445	 214.322898864746	 0	 29588.064453125
 1	 2168	 196.287565231323	 214.310119152069	 0	 29711.419921875
 1	 2169	 196.423652172089	 214.410029411316	 0	 28364.61328125
 1	 2170	 196.450214385986	 214.30459022522	 0	 29563.015625
 1	 2171	 196.374264717102	 214.310813903809	 0	 29376.548828125
 1	 2172	 196.393068313599	 214.355345726013	 0	 29893.10546875
 1	 2173	 196.335020542145	 214.401705741882	 0	 29851.798828125
 1	 2174	 196.431180953979	 214.310891151428	 0	 30180.552734375
 1	 2175	 196.442716598511	 214.339259147644	 0	 27082.78125
 1	 2176	 196.36852312088	 214.303656578064	 0	 29950.48046875
 1	 2177	 196.409916877747	 214.366003990173	 0	 30135.494140625
 1	 2178	 196.369490623474	 214.248677253723	 0	 30636.0234375
 1	 2179	 196.501509666443	 214.352385520935	 0	 29182.427734375
 1	 2180	 196.437162399292	 214.285329341888	 0	 30877.4921875
 1	 2181	 196.422183990479	 214.35941028595	 0	 29713.3125
 1	 2182	 196.321711540222	 214.368162155151	 0	 30625.904296875
 1	 2183	 196.398854255676	 214.368610858917	 0	 30141.998046875
 1	 2184	 196.435877799988	 214.432639122009	 0	 29615.916015625
 1	 2185	 196.375993728638	 214.347114562988	 0	 30410.208984375
 1	 2186	 196.46515417099	 214.377500534058	 0	 29997.591796875
 1	 2187	 196.378287315369	 214.346486091614	 0	 30858.505859375
 1	 2188	 196.344846725464	 214.381270885468	 0	 28809.76953125
 1	 2189	 196.364128112793	 214.397730827332	 0	 30573.830078125
 1	 2190	 196.399455070496	 214.369190216064	 0	 29217.267578125
 1	 2191	 196.413844585419	 214.314909934998	 0	 29707.474609375
 1	 2192	 196.360291481018	 214.430149078369	 0	 30604.1171875
 1	 2193	 196.359516620636	 214.410990715027	 0	 29378.501953125
 1	 2194	 196.369555473328	 214.324631690979	 0	 29805.390625
 1	 2195	 196.411878585815	 214.391368865967	 0	 27152.6015625
 1	 2196	 196.369565486908	 214.314404964447	 0	 31567.0390625
 1	 2197	 196.420898914337	 214.344534873962	 0	 29004.412109375
 1	 2198	 196.398377418518	 214.337252616882	 0	 28866.306640625
 1	 2199	 196.426808357239	 214.35967540741	 0	 30276.9765625
 1	 2200	 196.328384399414	 214.317624568939	 0	 31449.376953125
 1	 2201	 196.387648105621	 214.36332654953	 0	 29638.486328125
 1	 2202	 196.396267414093	 214.353859901428	 0	 29125.44921875
 1	 2203	 196.404169082642	 214.27916431427	 0	 30569.453125
 1	 2204	 196.327142238617	 214.326922893524	 0	 30782.216796875
 1	 2205	 196.403625488281	 214.28248500824	 0	 30179.564453125
 1	 2206	 196.383049964905	 214.338507652283	 0	 29258.62890625
 1	 2207	 196.482069969177	 214.34299659729	 0	 29887.349609375
 1	 2208	 196.40030002594	 214.313007354736	 0	 29355.3046875
 1	 2209	 196.381744861603	 214.429821014404	 0	 29303.880859375
 1	 2210	 196.374370574951	 214.317533016205	 0	 28246.796875
 1	 2211	 196.388955116272	 214.411395072937	 0	 29043.46875
 1	 2212	 196.347630500793	 214.39014339447	 0	 28796.86328125
 1	 2213	 196.448647499084	 214.241069316864	 0	 29154.296875
 1	 2214	 196.427320480347	 214.315738677979	 0	 30221.931640625
 1	 2215	 196.429416656494	 214.38477230072	 0	 28940.490234375
 1	 2216	 196.279244422913	 214.371940612793	 0	 30458.376953125
 1	 2217	 196.455681800842	 214.311367988586	 0	 29999.83984375
 1	 2218	 196.464787483215	 214.288157463074	 0	 30270.671875
 1	 2219	 196.363640785217	 214.398736953735	 0	 30442.3671875
 1	 2220	 196.382564544678	 214.315974235535	 0	 30399.16015625
 1	 2221	 196.38806438446	 214.301008224487	 0	 31620.53125
 1	 2222	 196.31619644165	 214.399370193481	 0	 30604.6015625
 1	 2223	 196.418669700623	 214.352508544922	 0	 28722.498046875
 1	 2224	 196.331259727478	 214.355467796326	 0	 30154.216796875
 1	 2225	 196.346927642822	 214.361431121826	 0	 30067.1640625
 1	 2226	 196.373799324036	 214.327088832855	 0	 29726.150390625
 1	 2227	 196.40669631958	 214.291921615601	 0	 31811.6328125
 1	 2228	 196.395827293396	 214.333726882935	 0	 29732.92578125
 1	 2229	 196.333947181702	 214.370470046997	 0	 29207.580078125
 1	 2230	 196.432201385498	 214.28586769104	 0	 31458.783203125
 1	 2231	 196.405443191528	 214.306229114532	 0	 29220.236328125
 1	 2232	 196.394552230835	 214.351975440979	 0	 29786.65625
 1	 2233	 196.452370643616	 214.335788726807	 0	 28624.513671875
 1	 2234	 196.387820243835	 214.37042760849	 0	 30141.62109375
 1	 2235	 196.350861549377	 214.418296337128	 0	 31182.125
 1	 2236	 196.335069656372	 214.394948959351	 0	 30542.21484375
 1	 2237	 196.423252105713	 214.315631866455	 0	 29716.646484375
 1	 2238	 196.436632156372	 214.323582172394	 0	 29598.337890625
 1	 2239	 196.393535614014	 214.397034645081	 0	 28184.359375
 1	 2240	 196.380816936493	 214.375687599182	 0	 29127.43359375
 1	 2241	 196.321936607361	 214.361732959747	 0	 29709.2109375
 1	 2242	 196.405816078186	 214.369618415833	 0	 29969.125
 1	 2243	 196.330683708191	 214.31654548645	 0	 28865.8203125
 1	 2244	 196.454270839691	 214.372906208038	 0	 31059.380859375
 1	 2245	 196.405447006226	 214.29550075531	 0	 28298.029296875
 1	 2246	 196.358200550079	 214.317692756653	 0	 29160.5703125
 1	 2247	 196.433502197266	 214.332866191864	 0	 27846.072265625
 1	 2248	 196.461285591125	 214.373116970062	 0	 28809.517578125
 1	 2249	 196.395740509033	 214.326704978943	 0	 29850.50390625
 1	 2250	 196.387805938721	 214.319095611572	 0	 31110.576171875
 1	 2251	 196.368588924408	 214.354508399963	 0	 29627.79296875
 1	 2252	 196.317448616028	 214.348369121552	 0	 29139.50390625
 1	 2253	 196.427233219147	 214.350388526917	 0	 29763.662109375
 1	 2254	 196.412398338318	 214.377472877502	 0	 31699.3984375
 1	 2255	 196.464528560638	 214.409895896912	 0	 28130.599609375
 1	 2256	 196.300773620605	 214.359771728516	 0	 29382.484375
 1	 2257	 196.411854743958	 214.326920509338	 0	 29928.654296875
 1	 2258	 196.403130531311	 214.378017425537	 0	 30273.189453125
 1	 2259	 196.405555725098	 214.423882484436	 0	 29907.9140625
 1	 2260	 196.366614341736	 214.364267349243	 0	 29596.8515625
 1	 2261	 196.434066772461	 214.353655815125	 0	 32160.8046875
 1	 2262	 196.380993843079	 214.36114025116	 0	 28930.787109375
 1	 2263	 196.36910533905	 214.279895782471	 0	 28425.462890625
 1	 2264	 196.262813568115	 214.364258289337	 0	 29724.904296875
 1	 2265	 196.414989471436	 214.340978622437	 0	 29623.5859375
 1	 2266	 196.390382766724	 214.35084438324	 0	 31157.859375
 1	 2267	 196.433628082275	 214.389116287231	 0	 30878.90625
 1	 2268	 196.340190887451	 214.390973091125	 0	 28711.123046875
 1	 2269	 196.377077102661	 214.372450351715	 0	 31693.2734375
 1	 2270	 196.382001876831	 214.30176448822	 0	 30134.208984375
 1	 2271	 196.488617420197	 214.348564147949	 0	 28789.03125
 1	 2272	 196.412635803223	 214.371257781982	 0	 30857.009765625
 1	 2273	 196.410471916199	 214.31116771698	 0	 32184.35546875
 1	 2274	 196.396462440491	 214.347476482391	 0	 29094.328125
 1	 2275	 196.337779045105	 214.334149360657	 0	 27445.7109375
 1	 2276	 196.330710411072	 214.334146499634	 0	 30461.5859375
 1	 2277	 196.425446510315	 214.348463535309	 0	 31387.125
 1	 2278	 196.434173583984	 214.31067943573	 0	 29883.5234375
 1	 2279	 196.358606338501	 214.37291765213	 0	 31325.787109375
 1	 2280	 196.460707187653	 214.30847454071	 0	 30287.642578125
 1	 2281	 196.336894989014	 214.340921401978	 0	 28274.177734375
 1	 2282	 196.418474197388	 214.402565956116	 0	 28820.33984375
 1	 2283	 196.398944854736	 214.284902572632	 0	 29520.025390625
 1	 2284	 196.414506912231	 214.316048622131	 0	 28554.09765625
 1	 2285	 196.299684047699	 214.327195167542	 0	 31243
 1	 2286	 196.371724128723	 214.327054023743	 0	 30825.640625
 1	 2287	 196.365800857544	 214.378347873688	 0	 30431.787109375
 1	 2288	 196.32585144043	 214.326124191284	 0	 29163.09765625
 1	 2289	 196.294647216797	 214.373604774475	 0	 30661.625
 1	 2290	 196.379037857056	 214.385899543762	 0	 28749.73046875
 1	 2291	 196.385381698608	 214.33252620697	 0	 30214.140625
 1	 2292	 196.411478042603	 214.314955711365	 0	 28974.228515625
 1	 2293	 196.401432037354	 214.312055587769	 0	 31020.75390625
 1	 2294	 196.395121574402	 214.337512016296	 0	 30233.17578125
 1	 2295	 196.342801094055	 214.281581878662	 0	 31029.953125
 1	 2296	 196.374234199524	 214.46139383316	 0	 29727.771484375
 1	 2297	 196.371165275574	 214.385125160217	 0	 30284.98046875
 1	 2298	 196.338839530945	 214.342770576477	 0	 28520.126953125
 1	 2299	 196.418507575989	 214.340695858002	 0	 28719.9296875
 1	 2300	 196.41628742218	 214.315404891968	 0	 29907.212890625
 1	 2301	 196.384184837341	 214.337373256683	 0	 30658.26953125
 1	 2302	 196.340550422668	 214.364437103271	 0	 30264.376953125
 1	 2303	 196.337685585022	 214.366857528687	 0	 31170.8671875
 1	 2304	 196.40765953064	 214.369822502136	 0	 31209.0234375
 1	 2305	 196.491546630859	 214.397158622742	 0	 30631.779296875
 1	 2306	 196.399075031281	 214.287680625916	 0	 30411.087890625
 1	 2307	 196.376567363739	 214.313941001892	 0	 28952.099609375
 1	 2308	 196.441654205322	 214.390881538391	 0	 29872.353515625
 1	 2309	 196.391411781311	 214.38427734375	 0	 29439.478515625
 1	 2310	 196.38996219635	 214.375948429108	 0	 31105.607421875
 1	 2311	 196.449266910553	 214.396289825439	 0	 30144.0625
 1	 2312	 196.385239601135	 214.349092483521	 0	 29940.798828125
 1	 2313	 196.404316425323	 214.360567092896	 0	 31364.5703125
 1	 2314	 196.416116714478	 214.404863357544	 0	 28982.01171875
 1	 2315	 196.456753730774	 214.302247047424	 0	 30372.40625
 1	 2316	 196.4164686203	 214.420569419861	 0	 29547.271484375
 1	 2317	 196.3478307724	 214.411288738251	 0	 29292.576171875
 1	 2318	 196.351001739502	 214.246068954468	 0	 31595.625
 1	 2319	 196.355476379395	 214.294848918915	 0	 30137.08203125
 1	 2320	 196.355577945709	 214.394297122955	 0	 28855.341796875
 1	 2321	 196.408782958984	 214.414001464844	 0	 29205.14453125
 1	 2322	 196.352831363678	 214.341471672058	 0	 30970.732421875
 1	 2323	 196.305017471313	 214.352704048157	 0	 30468.431640625
 1	 2324	 196.456994056702	 214.351952552795	 0	 31644.734375
 1	 2325	 196.380917072296	 214.368435382843	 0	 30019.5
 1	 2326	 196.353902816772	 214.342557430267	 0	 30209.521484375
 1	 2327	 196.389368534088	 214.372159481049	 0	 30038.927734375
 1	 2328	 196.388544082642	 214.356355190277	 0	 30699.232421875
 1	 2329	 196.404355049133	 214.330085754395	 0	 27975.26171875
 1	 2330	 196.322688579559	 214.33225440979	 0	 32004.498046875
 1	 2331	 196.352641105652	 214.31240940094	 0	 31779.43359375
 1	 2332	 196.328711986542	 214.26987695694	 0	 30392.228515625
 1	 2333	 196.339833259583	 214.374840736389	 0	 29029.328125
 1	 2334	 196.452595710754	 214.292428970337	 0	 30845.56640625
 1	 2335	 196.424582481384	 214.31200504303	 0	 28445.50390625
 1	 2336	 196.361704826355	 214.239567279816	 0	 29410.974609375
 1	 2337	 196.43131685257	 214.345748901367	 0	 28978.259765625
 1	 2338	 196.354978561401	 214.356140136719	 0	 30586.18359375
 1	 2339	 196.342123985291	 214.32151222229	 0	 28940.248046875
 1	 2340	 196.385123252869	 214.276928901672	 0	 31273.91015625
 1	 2341	 196.411790370941	 214.413125991821	 0	 29762.04296875
 1	 2342	 196.425726890564	 214.331186294556	 0	 30715.66796875
 1	 2343	 196.361869812012	 214.350764274597	 0	 29803.79296875
 1	 2344	 196.464957237244	 214.33917427063	 0	 29990.845703125
 1	 2345	 196.445081710815	 214.329911708832	 0	 31907.17578125
 1	 2346	 196.367043495178	 214.363758563995	 0	 28666.1328125
 1	 2347	 196.395619392395	 214.392935752869	 0	 28757.654296875
 1	 2348	 196.433550834656	 214.360722064972	 0	 30246.775390625
 1	 2349	 196.364947319031	 214.468403816223	 0	 30985.44140625
 1	 2350	 196.446393013	 214.397058486938	 0	 27608.732421875
 1	 2351	 196.420040130615	 214.373965740204	 0	 30195.744140625
 1	 2352	 196.363224029541	 214.418139457703	 0	 29965.2109375
 1	 2353	 196.374462127686	 214.334489822388	 0	 30284.189453125
 1	 2354	 196.371866703033	 214.372795581818	 0	 32008.96875
 1	 2355	 196.345993995667	 214.296547889709	 0	 30579.5390625
 1	 2356	 196.333438873291	 214.384865760803	 0	 30116.751953125
 1	 2357	 196.3791680336	 214.34139919281	 0	 29863.828125
 1	 2358	 196.36162853241	 214.336319923401	 0	 31868.630859375
 1	 2359	 196.428893566132	 214.372161865234	 0	 30895.603515625
 1	 2360	 196.432090759277	 214.315544605255	 0	 31380.84765625
 1	 2361	 196.42332983017	 214.382146835327	 0	 30692.421875
 1	 2362	 196.373209953308	 214.347599029541	 0	 30700.06640625
 1	 2363	 196.415584564209	 214.31843662262	 0	 28897.85546875
 1	 2364	 196.401968955994	 214.327311515808	 0	 29199.34375
 1	 2365	 196.419209480286	 214.312184810638	 0	 29835.91015625
 1	 2366	 196.464790344238	 214.354891777039	 0	 31001.337890625
 1	 2367	 196.411629676819	 214.36049079895	 0	 30672.79296875
 1	 2368	 196.352739810944	 214.273151397705	 0	 29010.16015625
 1	 2369	 196.347763538361	 214.283385276794	 0	 30588.654296875
 1	 2370	 196.326128959656	 214.299174308777	 0	 29377.68359375
 1	 2371	 196.362523078918	 214.396543502808	 0	 28290.59375
 1	 2372	 196.335045814514	 214.393586158752	 0	 31017.515625
 1	 2373	 196.395956039429	 214.247340202332	 0	 30738.994140625
 1	 2374	 196.483397006989	 214.393054962158	 0	 27981.255859375
 1	 2375	 196.372498989105	 214.392994403839	 0	 28645.494140625
 1	 2376	 196.3131980896	 214.308614730835	 0	 31011.1015625
 1	 2377	 196.288959980011	 214.365392684937	 0	 30865.830078125
 1	 2378	 196.424201965332	 214.378177642822	 0	 28031.099609375
 1	 2379	 196.332102298737	 214.290243148804	 0	 29784.68359375
 1	 2380	 196.329742431641	 214.389050006866	 0	 28632.275390625
 1	 2381	 196.386567115784	 214.350182533264	 0	 29747.716796875
 1	 2382	 196.381506919861	 214.334524154663	 0	 30857.349609375
 1	 2383	 196.353348731995	 214.364219665527	 0	 29638.220703125
 1	 2384	 196.400841236115	 214.371956825256	 0	 30274.515625
 1	 2385	 196.300827980042	 214.389049530029	 0	 30674.7109375
 1	 2386	 196.403261184692	 214.340900421143	 0	 30489.443359375
 1	 2387	 196.393881320953	 214.309472084045	 0	 30458.951171875
 1	 2388	 196.388907432556	 214.365263938904	 0	 30569.17578125
 1	 2389	 196.392310142517	 214.347342014313	 0	 29449.578125
 1	 2390	 196.386956214905	 214.412753105164	 0	 31535.83203125
 1	 2391	 196.415902614594	 214.353936195374	 0	 32132.51171875
 1	 2392	 196.375967025757	 214.377550601959	 0	 30247.197265625
 1	 2393	 196.397302627563	 214.398982048035	 0	 30229.98828125
 1	 2394	 196.403150081635	 214.373729705811	 0	 30779.826171875
 1	 2395	 196.451521873474	 214.361607551575	 0	 29599.2578125
 1	 2396	 196.447244644165	 214.336143493652	 0	 27161.634765625
 1	 2397	 196.351406574249	 214.416129112244	 0	 30148.78125
 1	 2398	 196.362247467041	 214.388792991638	 0	 31620.158203125
 1	 2399	 196.391234397888	 214.325934410095	 0	 28132.466796875
 1	 2400	 196.383736610413	 214.391954898834	 0	 28713.947265625
 1	 2401	 196.423755645752	 214.40069103241	 0	 30969.138671875
 1	 2402	 196.270402431488	 214.268369197845	 0	 30305.248046875
 1	 2403	 196.431095123291	 214.3154296875	 0	 31144.173828125
 1	 2404	 196.430027484894	 214.286011695862	 0	 31134.447265625
 1	 2405	 196.387202262878	 214.417030334473	 0	 30347.60546875
 1	 2406	 196.377985477448	 214.380347251892	 0	 31476.6875
 1	 2407	 196.424485206604	 214.324482917786	 0	 32584.974609375
 1	 2408	 196.408627510071	 214.380744457245	 0	 28129.513671875
 1	 2409	 196.419461250305	 214.39370059967	 0	 31222.841796875
 1	 2410	 196.358878135681	 214.315153598785	 0	 30273.61328125
 1	 2411	 196.414897441864	 214.384084701538	 0	 31696.69921875
 1	 2412	 196.390202999115	 214.337321281433	 0	 29093.484375
 1	 2413	 196.298630714417	 214.375254631042	 0	 31181.78125
 1	 2414	 196.426337242126	 214.279683113098	 0	 29547.92578125
 1	 2415	 196.367286682129	 214.346252441406	 0	 27971.029296875
 1	 2416	 196.476772785187	 214.373807907104	 0	 28675.970703125
 1	 2417	 196.378458976746	 214.301092147827	 0	 27859.06640625
 1	 2418	 196.388168334961	 214.340255737305	 0	 29802.751953125
 1	 2419	 196.425374984741	 214.363654136658	 0	 27438.208984375
 1	 2420	 196.398832321167	 214.393776416779	 0	 28411.982421875
 1	 2421	 196.315105438232	 214.443683624268	 0	 29508.0390625
 1	 2422	 196.438432693481	 214.404961109161	 0	 30499.48828125
 1	 2423	 196.349878787994	 214.324221611023	 0	 32433.525390625
 1	 2424	 196.426765441895	 214.358860015869	 0	 30211.708984375
 1	 2425	 196.334909439087	 214.345785140991	 0	 30600.0703125
 1	 2426	 196.342798709869	 214.362721443176	 0	 30247.20703125
 1	 2427	 196.403391361237	 214.328096389771	 0	 29987.537109375
 1	 2428	 196.327851295471	 214.416204452515	 0	 31284.466796875
 1	 2429	 196.342341899872	 214.360569477081	 0	 30364.4609375
 1	 2430	 196.428731441498	 214.357610225677	 0	 28796.498046875
 1	 2431	 196.401467323303	 214.288726806641	 0	 31975.984375
 1	 2432	 196.411242485046	 214.299829483032	 0	 28046.08984375
 1	 2433	 196.367998600006	 214.404487609863	 0	 28602.03515625
 1	 2434	 196.42755317688	 214.264199733734	 0	 29893.63671875
 1	 2435	 196.42716217041	 214.343321800232	 0	 29351.486328125
 1	 2436	 196.39968919754	 214.338918685913	 0	 29072.931640625
 1	 2437	 196.29040813446	 214.361991882324	 0	 29318.154296875
 1	 2438	 196.399353981018	 214.336657524109	 0	 30548.173828125
 1	 2439	 196.29566192627	 214.412191390991	 0	 30193.720703125
 1	 2440	 196.460045814514	 214.297204971313	 0	 30709.533203125
 1	 2441	 196.370567321777	 214.347287654877	 0	 30438.642578125
 1	 2442	 196.42263841629	 214.368912696838	 0	 27679.46875
 1	 2443	 196.358076572418	 214.416234493256	 0	 32815.69921875
 1	 2444	 196.374636173248	 214.451652526855	 0	 30599.751953125
 1	 2445	 196.42324256897	 214.364333629608	 0	 30971.62890625
 1	 2446	 196.44702911377	 214.33802986145	 0	 30169.447265625
 1	 2447	 196.379664897919	 214.291831970215	 0	 29661.791015625
 1	 2448	 196.402202606201	 214.332734107971	 0	 29662.93359375
 1	 2449	 196.348238945007	 214.476890563965	 0	 27639.611328125
 1	 2450	 196.365213394165	 214.364406585693	 0	 28330.7890625
 1	 2451	 196.28235912323	 214.320635795593	 0	 29887.83203125
 1	 2452	 196.342762470245	 214.3631067276	 0	 30185.060546875
 1	 2453	 196.399530410767	 214.342227935791	 0	 28175.513671875
 1	 2454	 196.27923822403	 214.356569766998	 0	 30966.873046875
 1	 2455	 196.361597061157	 214.392879009247	 0	 29721.2734375
 1	 2456	 196.452990531921	 214.340954780579	 0	 31717.818359375
 1	 2457	 196.379177093506	 214.378516197205	 0	 30800.4296875
 1	 2458	 196.390753746033	 214.450643539429	 0	 30275.791015625
 1	 2459	 196.415957450867	 214.367176055908	 0	 31959.12109375
 1	 2460	 196.367274284363	 214.30749797821	 0	 30950.4609375
 1	 2461	 196.478918075562	 214.335247993469	 0	 30116.337890625
 1	 2462	 196.409714698792	 214.385873794556	 0	 29940.056640625
 1	 2463	 196.321029663086	 214.378399848938	 0	 31130.509765625
 1	 2464	 196.380116462708	 214.423061847687	 0	 28927.51953125
 1	 2465	 196.386373519897	 214.354571342468	 0	 30048.96875
 1	 2466	 196.370135307312	 214.321006774902	 0	 27852.365234375
 1	 2467	 196.370015144348	 214.27010011673	 0	 29907.28515625
 1	 2468	 196.404021263123	 214.390686988831	 0	 30134.142578125
 1	 2469	 196.31189250946	 214.325276374817	 0	 31182.712890625
 1	 2470	 196.354304790497	 214.366822242737	 0	 31144.19140625
 1	 2471	 196.377608776093	 214.395371437073	 0	 28059.8125
 1	 2472	 196.318977355957	 214.314241409302	 0	 30856.896484375
 1	 2473	 196.332076072693	 214.355185508728	 0	 31040.609375
 1	 2474	 196.423807144165	 214.308012962341	 0	 30222.958984375
 1	 2475	 196.333902835846	 214.326016902924	 0	 29572.052734375
 1	 2476	 196.40057849884	 214.392398834229	 0	 28996.095703125
 1	 2477	 196.405913829803	 214.356006622314	 0	 29694.140625
 1	 2478	 196.38925743103	 214.401710510254	 0	 28655.626953125
 1	 2479	 196.350136756897	 214.426581382751	 0	 28368.1796875
 1	 2480	 196.366118431091	 214.357450962067	 0	 28621.275390625
 1	 2481	 196.419020652771	 214.306699752808	 0	 32133.501953125
 1	 2482	 196.360999107361	 214.422010421753	 0	 28636.505859375
 1	 2483	 196.423917293549	 214.37384557724	 0	 29188.794921875
 1	 2484	 196.447072982788	 214.422019004822	 0	 28531.1875
 1	 2485	 196.358940601349	 214.311536312103	 0	 31690.400390625
 1	 2486	 196.344620704651	 214.377694129944	 0	 29570.19921875
 1	 2487	 196.403521537781	 214.326991081238	 0	 30925.0625
 1	 2488	 196.408223152161	 214.381991386414	 0	 31633.4375
 1	 2489	 196.366189002991	 214.385973930359	 0	 27373.97265625
 1	 2490	 196.352344989777	 214.282032966614	 0	 33020.93359375
 1	 2491	 196.414075374603	 214.394438743591	 0	 29549.60546875
 1	 2492	 196.411944389343	 214.368926048279	 0	 29635.1171875
 1	 2493	 196.492205142975	 214.343665599823	 0	 31098.4609375
 1	 2494	 196.427108287811	 214.342305660248	 0	 29538.416015625
 1	 2495	 196.402667999268	 214.340023040771	 0	 27125.115234375
 1	 2496	 196.402064323425	 214.400899410248	 0	 28604.640625
 1	 2497	 196.35791683197	 214.327033996582	 0	 30079.673828125
 1	 2498	 196.455234050751	 214.302903175354	 0	 28652.509765625
 1	 2499	 196.345330238342	 214.37060880661	 0	 28529.568359375
 1	 2500	 196.433588504791	 214.345615386963	 0	 30488.552734375
 1	 2501	 196.344482421875	 214.295671463013	 0	 27342.8046875
 1	 2502	 196.398275852203	 214.297608375549	 0	 28738.619140625
 1	 2503	 196.404295444489	 214.294581413269	 0	 30675.703125
 1	 2504	 196.42115688324	 214.388365745544	 0	 29312
 1	 2505	 196.454634666443	 214.374978065491	 0	 28274.802734375
 1	 2506	 196.332726955414	 214.358017921448	 0	 30945.75
 1	 2507	 196.361343383789	 214.366426944733	 0	 31275.453125
 1	 2508	 196.425948143005	 214.387096405029	 0	 28939.369140625
 1	 2509	 196.341291427612	 214.297454833984	 0	 29539.271484375
 1	 2510	 196.388502597809	 214.412782669067	 0	 30255.1953125
 1	 2511	 196.331915378571	 214.367016792297	 0	 30920.5546875
 1	 2512	 196.389588356018	 214.363199234009	 0	 28421.33984375
 1	 2513	 196.397448539734	 214.302510738373	 0	 29116.626953125
 1	 2514	 196.416169166565	 214.372901916504	 0	 29384.666015625
 1	 2515	 196.374528884888	 214.315629959106	 0	 30164.224609375
 1	 2516	 196.380618095398	 214.390305519104	 0	 30286.86328125
 1	 2517	 196.447224140167	 214.343686103821	 0	 30156.5234375
 1	 2518	 196.385185241699	 214.364633083344	 0	 29547.951171875
 1	 2519	 196.331137180328	 214.359376430511	 0	 29834.74609375
 1	 2520	 196.398659229279	 214.323019981384	 0	 30469.8125
 1	 2521	 196.390476226807	 214.321283817291	 0	 29998.341796875
 1	 2522	 196.39897441864	 214.400979042053	 0	 29892.845703125
 1	 2523	 196.395659446716	 214.355367660522	 0	 31032.57421875
 1	 2524	 196.424774169922	 214.247135639191	 0	 31309.171875
 1	 2525	 196.331076622009	 214.385494709015	 0	 28671.1328125
 1	 2526	 196.399785995483	 214.339609146118	 0	 30348.73828125
 1	 2527	 196.5299949646	 214.356099128723	 0	 28600.53125
 1	 2528	 196.441484451294	 214.406173706055	 0	 30041.1796875
 1	 2529	 196.417552947998	 214.339470863342	 0	 27596.73828125
 1	 2530	 196.47509765625	 214.311508178711	 0	 31794.6328125
 1	 2531	 196.398344039917	 214.40394115448	 0	 31688.17578125
 1	 2532	 196.395637512207	 214.335624694824	 0	 30828.6953125
 1	 2533	 196.324270248413	 214.414807319641	 0	 29984.72265625
 1	 2534	 196.409643173218	 214.320245742798	 0	 27470.62890625
