Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	9195	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
3013	846	5	-1	40868.882688	40.305115	226.346329	1.069929	1.069929	0.000000	0.955037	-1.000000	-1.000000	0.000000
3014	846	6	-1	8215.458429	226.446533	168.865097	1.029548	1.029548	0.000000	0.618466	-1.000000	-1.000000	0.000000
3015	846	7	-1	6303.917425	168.169067	184.730286	0.868784	0.868784	0.000000	0.664148	-1.000000	-1.000000	0.000000
3017	847	1	-1	11992.461713	226.755768	169.398026	1.149235	1.149235	0.000000	0.726680	-1.000000	-1.000000	0.000000
3018	847	2	-1	44978.965625	40.248184	226.340973	1.090968	1.090968	0.000000	0.953926	-1.000000	-1.000000	0.000000
3019	847	3	-1	5654.611070	239.311218	164.555832	0.895602	0.895602	0.000000	0.417818	-1.000000	-1.000000	0.000000
3020	847	4	-1	7923.914059	119.408180	99.662842	0.971310	0.971310	0.000000	0.719167	-1.000000	-1.000000	0.000000
3021	847	5	-1	10790.500132	234.068970	68.975899	1.469741	1.469741	0.000000	0.453039	-1.000000	-1.000000	0.000000
3023	848	1	-1	11107.330431	226.699539	169.257477	1.041791	1.041791	0.000000	0.802159	-1.000000	-1.000000	0.000000
3024	848	2	-1	48803.098223	40.244312	226.329422	1.140004	1.140004	0.000000	0.973559	-1.000000	-1.000000	0.000000
3025	848	3	-1	7943.742567	239.082779	164.430206	1.205093	1.205093	0.000000	0.492608	-1.000000	-1.000000	0.000000
3026	848	4	-1	8231.158490	119.570831	99.752342	0.919084	0.919084	0.000000	0.704823	-1.000000	-1.000000	0.000000
3028	849	1	-1	44069.880857	40.350246	226.270615	1.065006	1.065006	0.000000	0.949114	-1.000000	-1.000000	0.000000
3029	849	2	-1	15152.025414	226.612152	168.891144	1.253794	1.253794	0.000000	0.808032	-1.000000	-1.000000	0.000000
3030	849	3	-1	11714.444995	239.221527	164.565948	1.524354	1.524354	0.000000	0.550335	-1.000000	-1.000000	0.000000
3031	849	4	-1	10629.145044	118.867180	99.600525	1.086749	1.086749	0.000000	0.793235	-1.000000	-1.000000	0.000000
3033	850	1	-1	10890.335442	226.560501	169.042130	0.972770	0.972770	0.000000	0.840083	-1.000000	-1.000000	0.000000
3034	850	2	-1	11919.641356	119.528122	99.491867	1.034019	1.034019	0.000000	0.814605	-1.000000	-1.000000	0.000000
3035	850	3	-1	43449.623395	40.295300	226.223083	1.065026	1.065026	0.000000	0.946497	-1.000000	-1.000000	0.000000
3037	851	1	-1	10260.782565	226.219879	168.752747	1.031325	1.031325	0.000000	0.687775	-1.000000	-1.000000	0.000000
3038	851	2	-1	37890.927768	40.428768	226.436417	1.044390	1.044390	0.000000	0.947001	-1.000000	-1.000000	0.000000
3039	851	3	-1	12920.086345	239.074814	164.433807	1.543446	1.543446	0.000000	0.510239	-1.000000	-1.000000	0.000000
3040	851	4	-1	8377.395726	119.322922	99.582932	0.995726	0.995726	0.000000	0.611113	-1.000000	-1.000000	0.000000
3042	852	1	-1	41910.109376	40.352409	226.372040	1.028325	1.028325	0.000000	0.961357	-1.000000	-1.000000	0.000000
3043	852	2	-1	4994.802397	233.638596	67.886292	0.906373	0.906373	0.000000	0.541101	-1.000000	-1.000000	0.000000
3044	852	3	-1	9675.683800	226.667038	169.157333	1.012074	1.012074	0.000000	0.613215	-1.000000	-1.000000	0.000000
3045	852	4	-1	7727.136235	142.972855	107.673294	1.012685	1.012685	0.000000	0.619049	-1.000000	-1.000000	0.000000
3047	853	1	-1	40801.595656	40.442127	226.233459	1.092975	1.092975	0.000000	0.959271	-1.000000	-1.000000	0.000000
3048	853	2	-1	6722.774980	143.180618	107.573715	0.897488	0.897488	0.000000	0.631141	-1.000000	-1.000000	0.000000
3049	853	3	-1	11721.434763	226.666229	169.111206	1.160259	1.160259	0.000000	0.794023	-1.000000	-1.000000	0.000000
3051	854	1	-1	40098.053607	40.353558	226.250061	1.037031	1.037031	0.000000	0.969010	-1.000000	-1.000000	0.000000
3052	854	2	-1	8346.391001	143.527252	107.821228	1.095188	1.095188	0.000000	0.579874	-1.000000	-1.000000	0.000000
3054	855	1	-1	44112.918227	40.388691	226.380264	1.072551	1.072551	0.000000	0.959368	-1.000000	-1.000000	0.000000
3056	856	1	-1	6007.985279	143.089142	107.298874	0.918470	0.918470	0.000000	0.578598	-1.000000	-1.000000	0.000000
3057	856	2	-1	50905.302274	40.337788	226.284500	1.200313	1.200313	0.000000	0.937431	-1.000000	-1.000000	0.000000
3058	856	3	-1	6272.839181	75.559967	172.377991	0.885221	0.885221	0.000000	0.664459	-1.000000	-1.000000	0.000000
3060	857	1	-1	43203.120804	40.270535	226.461777	1.150189	1.150189	0.000000	0.947001	-1.000000	-1.000000	0.000000
3061	857	2	-1	6625.522211	143.020248	107.549416	1.003884	1.003884	0.000000	0.603747	-1.000000	-1.000000	0.000000
3063	858	1	-1	14780.493125	143.427628	107.287590	1.616807	1.616807	0.000000	0.565744	-1.000000	-1.000000	0.000000
3064	858	2	-1	46036.633867	40.266895	226.369980	1.113813	1.113813	0.000000	0.944591	-1.000000	-1.000000	0.000000
3065	858	3	-1	8656.959685	75.755341	172.468063	1.078434	1.078434	0.000000	0.635078	-1.000000	-1.000000	0.000000
3067	859	1	-1	38016.154404	40.341442	226.377655	1.048859	1.048859	0.000000	0.938630	-1.000000	-1.000000	0.000000
3069	860	1	-1	45087.594707	40.302246	226.393738	1.152573	1.152573	0.000000	0.949951	-1.000000	-1.000000	0.000000
3070	860	2	-1	5455.950820	142.966965	107.236191	0.904172	0.904172	0.000000	0.567820	-1.000000	-1.000000	0.000000
3072	861	1	-1	8145.108257	143.383331	106.958847	1.219952	1.219952	0.000000	0.423711	-1.000000	-1.000000	0.000000
3073	861	2	-1	38747.133896	40.441223	226.313965	1.021172	1.021172	0.000000	0.950563	-1.000000	-1.000000	0.000000
3075	862	1	-1	36836.295580	40.484024	226.283386	1.003616	1.003616	0.000000	0.946574	-1.000000	-1.000000	0.000000
3076	862	2	-1	16842.424639	145.194901	218.167191	1.692647	1.692647	0.000000	0.624189	-1.000000	-1.000000	0.000000
3077	862	3	-1	8006.933468	142.824936	107.573067	1.109429	1.109429	0.000000	0.548459	-1.000000	-1.000000	0.000000
3079	863	1	-1	8594.943559	142.899246	107.370453	1.133745	1.133745	0.000000	0.582546	-1.000000	-1.000000	0.000000
3080	863	2	-1	49473.102708	40.317139	226.383270	1.155635	1.155635	0.000000	0.958862	-1.000000	-1.000000	0.000000
3082	864	1	-1	52670.653503	40.272186	226.270187	1.202095	1.202095	0.000000	0.952027	-1.000000	-1.000000	0.000000
3084	865	1	-1	10786.824325	142.619186	107.577423	1.443162	1.443162	0.000000	0.480131	-1.000000	-1.000000	0.000000
3085	865	2	-1	44093.502061	40.360348	226.362732	1.133984	1.133984	0.000000	0.958974	-1.000000	-1.000000	0.000000
3087	866	1	-1	45853.925851	40.257389	226.363586	1.162423	1.162423	0.000000	0.954642	-1.000000	-1.000000	0.000000
3089	867	1	-1	41337.332651	40.295330	226.395248	1.061106	1.061106	0.000000	0.956606	-1.000000	-1.000000	0.000000
3091	868	1	-1	8718.801871	134.767700	239.933914	1.138838	1.138838	0.000000	0.598613	-1.000000	-1.000000	0.000000
3092	868	2	-1	42169.121870	40.193401	226.327744	1.083906	1.083906	0.000000	0.947321	-1.000000	-1.000000	0.000000
3095	869	2	-1	46527.442250	40.426281	226.447067	1.206919	1.206919	0.000000	0.948840	-1.000000	-1.000000	0.000000
3097	870	1	-1	40610.807509	40.311180	226.315063	0.966704	0.966704	0.000000	0.948303	-1.000000	-1.000000	0.000000
3099	870	3	-1	3409.401858	87.036026	220.245087	0.512779	0.512779	0.000000	0.574535	-1.000000	-1.000000	0.000000
3101	871	1	-1	44925.766785	40.288822	226.259033	1.109053	1.109053	0.000000	0.951329	-1.000000	-1.000000	0.000000
3102	871	2	-1	7790.311694	246.920883	89.767395	1.005740	1.005740	0.000000	0.593364	-1.000000	-1.000000	0.000000
3104	872	1	-1	47344.587523	40.380363	226.354172	1.153426	1.153426	0.000000	0.942799	-1.000000	-1.000000	0.000000
3105	872	2	-1	10324.192920	86.676163	220.296982	1.279552	1.279552	0.000000	0.709138	-1.000000	-1.000000	0.000000
3108	873	1	-1	45396.413547	40.299301	226.402466	1.061880	1.061880	0.000000	0.956996	-1.000000	-1.000000	0.000000
3112	874	2	-1	43047.791284	40.323299	226.411438	1.066108	1.066108	0.000000	0.937183	-1.000000	-1.000000	0.000000
3114	875	1	-1	47722.429053	40.309032	226.344437	1.105823	1.105823	0.000000	0.970127	-1.000000	-1.000000	0.000000
3117	876	1	-1	46065.542968	40.333652	226.294464	1.134178	1.134178	0.000000	0.941436	-1.000000	-1.000000	0.000000
3120	877	1	-1	46310.930001	40.239754	226.213821	1.028293	1.028293	0.000000	0.949243	-1.000000	-1.000000	0.000000
3122	878	1	-1	42159.692715	40.387642	226.385620	1.061335	1.061335	0.000000	0.962122	-1.000000	-1.000000	0.000000
3124	879	1	-1	52844.256269	40.279186	226.346237	1.240230	1.240230	0.000000	0.965199	-1.000000	-1.000000	0.000000
3126	880	1	-1	43643.020562	40.416046	226.405884	1.024930	1.024930	0.000000	0.960560	-1.000000	-1.000000	0.000000
3127	880	2	-1	6129.269079	75.150558	172.630814	0.971938	0.971938	0.000000	0.627963	-1.000000	-1.000000	0.000000
3129	881	1	-1	45467.309334	40.356377	226.335449	1.135082	1.135082	0.000000	0.949495	-1.000000	-1.000000	0.000000
3130	881	2	-1	6732.587761	75.591934	172.520721	0.970748	0.970748	0.000000	0.627291	-1.000000	-1.000000	0.000000
3132	882	1	-1	49662.876290	40.371010	226.327164	1.172457	1.172457	0.000000	0.958083	-1.000000	-1.000000	0.000000
3134	883	1	-1	44795.114598	40.249485	226.341599	1.108756	1.108756	0.000000	0.933389	-1.000000	-1.000000	0.000000
3136	884	1	-1	41383.301240	40.235058	226.427856	1.094499	1.094499	0.000000	0.936124	-1.000000	-1.000000	0.000000
3138	885	1	-1	41913.808015	40.411892	226.385101	1.043121	1.043121	0.000000	0.948538	-1.000000	-1.000000	0.000000
3140	886	1	-1	48610.311526	40.312698	226.343994	1.140554	1.140554	0.000000	0.949096	-1.000000	-1.000000	0.000000
3142	887	1	-1	40906.834136	40.509373	226.298401	0.988307	0.988307	0.000000	0.956621	-1.000000	-1.000000	0.000000
3144	888	1	-1	47629.056247	40.364597	226.284348	1.143263	1.143263	0.000000	0.971848	-1.000000	-1.000000	0.000000
3146	889	1	-1	44845.826508	40.237640	226.315033	1.030701	1.030701	0.000000	0.971097	-1.000000	-1.000000	0.000000
3147	889	2	-1	12576.969338	246.489807	89.537460	1.311685	1.311685	0.000000	0.670441	-1.000000	-1.000000	0.000000
3149	890	1	-1	14890.746232	246.700729	89.847382	1.526193	1.526193	0.000000	0.676491	-1.000000	-1.000000	0.000000
3150	890	2	-1	47619.388220	40.390423	226.283676	1.152746	1.152746	0.000000	0.949177	-1.000000	-1.000000	0.000000
3152	891	1	-1	44111.994151	40.347610	226.302689	1.107486	1.107486	0.000000	0.945207	-1.000000	-1.000000	0.000000
3154	892	1	-1	40811.918467	40.448277	226.247223	1.040505	1.040505	0.000000	0.940085	-1.000000	-1.000000	0.000000
3155	892	2	-1	14719.239259	119.013985	64.385368	1.014094	1.014094	0.000000	0.817947	-1.000000	-1.000000	0.000000
3157	893	1	-1	14324.278340	118.719543	64.410233	0.942092	0.942092	0.000000	0.827897	-1.000000	-1.000000	0.000000
3158	893	2	-1	45636.707380	40.228569	226.199417	1.111265	1.111265	0.000000	0.954306	-1.000000	-1.000000	0.000000
3160	894	1	-1	44612.164851	40.351295	226.315079	1.056559	1.056559	0.000000	0.961130	-1.000000	-1.000000	0.000000
3162	895	1	-1	48467.221870	40.356983	226.351608	1.097528	1.097528	0.000000	0.972376	-1.000000	-1.000000	0.000000
3164	896	1	-1	6604.323167	19.014507	151.201263	1.047383	1.047383	0.000000	0.611224	-1.000000	-1.000000	0.000000
3165	896	2	-1	41350.129846	40.390011	226.352646	1.062276	1.062276	0.000000	0.936008	-1.000000	-1.000000	0.000000
3167	897	1	-1	48174.198317	40.295528	226.289413	1.102036	1.102036	0.000000	0.962242	-1.000000	-1.000000	0.000000
3169	898	1	-1	46793.947666	40.327438	226.322617	1.131829	1.131829	0.000000	0.946399	-1.000000	-1.000000	0.000000
3171	899	1	-1	45733.700200	40.376617	226.388977	1.114975	1.114975	0.000000	0.954692	-1.000000	-1.000000	0.000000
3173	900	1	-1	6039.863027	117.741882	70.018326	0.910993	0.910993	0.000000	0.625600	-1.000000	-1.000000	0.000000
3174	900	2	-1	42822.963960	40.412807	226.359009	1.064118	1.064118	0.000000	0.964337	-1.000000	-1.000000	0.000000
3176	901	1	-1	42606.812355	40.416519	226.428619	1.086750	1.086750	0.000000	0.947491	-1.000000	-1.000000	0.000000
3178	902	1	-1	47062.465938	40.167664	226.413742	1.120853	1.120853	0.000000	0.930513	-1.000000	-1.000000	0.000000
3180	903	1	-1	48899.572413	40.353672	226.346588	1.093439	1.093439	0.000000	0.971385	-1.000000	-1.000000	0.000000
3182	904	1	-1	45376.697994	40.367195	226.347626	1.090836	1.090836	0.000000	0.976234	-1.000000	-1.000000	0.000000
3184	905	1	-1	44106.307807	40.244949	226.296799	1.026556	1.026556	0.000000	0.952220	-1.000000	-1.000000	0.000000
3186	906	1	-1	7576.128776	107.696053	106.020287	0.987422	0.987422	0.000000	0.668559	-1.000000	-1.000000	0.000000
3187	906	2	-1	46963.110407	40.236706	226.318970	1.008224	1.008224	0.000000	0.952800	-1.000000	-1.000000	0.000000
3189	907	1	-1	39956.805264	40.392658	226.265121	0.991591	0.991591	0.000000	0.947594	-1.000000	-1.000000	0.000000
3190	907	2	-1	6517.021549	107.460617	105.948425	0.893737	0.893737	0.000000	0.603296	-1.000000	-1.000000	0.000000
3191	907	3	-1	8753.284745	247.000610	89.593010	1.131488	1.131488	0.000000	0.570805	-1.000000	-1.000000	0.000000
3193	908	1	-1	41620.142224	40.379349	226.459732	1.062322	1.062322	0.000000	0.970609	-1.000000	-1.000000	0.000000
3194	908	2	-1	6505.248554	107.725166	105.951637	0.842159	0.842159	0.000000	0.628845	-1.000000	-1.000000	0.000000
3195	908	3	-1	7455.430500	139.036301	247.865646	1.051477	1.051477	0.000000	0.655041	-1.000000	-1.000000	0.000000
3197	909	1	-1	41816.192331	40.310730	226.444366	1.063886	1.063886	0.000000	0.953896	-1.000000	-1.000000	0.000000
3198	909	2	-1	8767.538080	107.884819	105.589577	1.207061	1.207061	0.000000	0.530446	-1.000000	-1.000000	0.000000
3200	910	1	-1	40666.149292	40.413956	226.265594	0.998234	0.998234	0.000000	0.965730	-1.000000	-1.000000	0.000000
3201	910	2	-1	8971.009191	174.340958	159.549835	0.999202	0.999202	0.000000	0.739970	-1.000000	-1.000000	0.000000
3203	911	1	-1	12533.043695	107.676506	105.967316	1.514201	1.514201	0.000000	0.578084	-1.000000	-1.000000	0.000000
3204	911	2	-1	40938.195690	40.336914	226.302429	1.030489	1.030489	0.000000	0.961210	-1.000000	-1.000000	0.000000
3205	911	3	-1	11517.746412	174.368881	159.262482	1.004752	1.004752	0.000000	0.736794	-1.000000	-1.000000	0.000000
3207	912	1	-1	50209.649045	40.308651	226.252319	1.129639	1.129639	0.000000	0.948385	-1.000000	-1.000000	0.000000
3209	913	1	-1	43896.329024	40.231037	226.393082	1.062405	1.062405	0.000000	0.954416	-1.000000	-1.000000	0.000000
3211	914	1	-1	44331.319207	40.317455	226.344116	1.047079	1.047079	0.000000	0.959874	-1.000000	-1.000000	0.000000
3213	915	1	-1	41454.149278	40.296684	226.350494	1.094154	1.094154	0.000000	0.927146	-1.000000	-1.000000	0.000000
3215	916	1	-1	40157.923282	40.331512	226.277832	1.056935	1.056935	0.000000	0.935173	-1.000000	-1.000000	0.000000
3217	917	1	-1	38846.571023	40.379162	226.220703	0.997086	0.997086	0.000000	0.962529	-1.000000	-1.000000	0.000000
3219	918	1	-1	44472.406997	40.428253	226.479446	1.064006	1.064006	0.000000	0.960990	-1.000000	-1.000000	0.000000
3220	918	2	-1	11437.279825	226.441986	169.147018	1.140341	1.140341	0.000000	0.738396	-1.000000	-1.000000	0.000000
3222	919	1	-1	41402.124561	40.373703	226.380661	1.059299	1.059299	0.000000	0.947762	-1.000000	-1.000000	0.000000
3223	919	2	-1	14392.312516	226.649902	169.255356	1.375523	1.375523	0.000000	0.768397	-1.000000	-1.000000	0.000000
3225	920	1	-1	42548.440512	40.282673	226.346359	1.084757	1.084757	0.000000	0.945533	-1.000000	-1.000000	0.000000
3227	921	1	-1	44234.040500	40.466133	226.254044	1.107230	1.107230	0.000000	0.970316	-1.000000	-1.000000	0.000000
3228	921	2	-1	9622.483485	120.061180	99.073196	1.432318	1.432318	0.000000	0.450873	-1.000000	-1.000000	0.000000
3231	922	2	-1	6855.732664	192.969589	6.282845	1.065081	1.065081	0.000000	0.658071	-1.000000	-1.000000	0.000000
3232	922	3	-1	8341.639074	119.487289	99.524055	0.855469	0.855469	0.000000	0.797249	-1.000000	-1.000000	0.000000
3233	922	4	-1	40448.301022	40.271824	226.320953	1.015997	1.015997	0.000000	0.950519	-1.000000	-1.000000	0.000000
3235	923	1	-1	38955.534895	40.249878	226.351929	0.997511	0.997511	0.000000	0.948384	-1.000000	-1.000000	0.000000
3236	923	2	-1	7485.204143	119.598701	99.729759	1.172671	1.172671	0.000000	0.517266	-1.000000	-1.000000	0.000000
3238	924	1	-1	10833.681501	119.224968	99.675003	1.104864	1.104864	0.000000	0.755522	-1.000000	-1.000000	0.000000
3239	924	2	-1	50758.155483	40.296505	226.318054	1.167040	1.167040	0.000000	0.969605	-1.000000	-1.000000	0.000000
3241	925	1	-1	42786.284390	40.383266	226.333664	1.067852	1.067852	0.000000	0.954072	-1.000000	-1.000000	0.000000
3242	925	2	-1	7283.296918	119.218956	99.527420	0.911296	0.911296	0.000000	0.663919	-1.000000	-1.000000	0.000000
3244	926	1	-1	43394.815455	40.335915	226.347198	1.015324	1.015324	0.000000	0.966712	-1.000000	-1.000000	0.000000
3245	926	2	-1	11578.027614	119.595757	99.511406	1.291947	1.291947	0.000000	0.675166	-1.000000	-1.000000	0.000000
3247	927	1	-1	43450.632333	40.268471	226.379379	1.061413	1.061413	0.000000	0.954135	-1.000000	-1.000000	0.000000
3248	927	2	-1	11003.053385	119.235397	99.409004	1.268949	1.268949	0.000000	0.612891	-1.000000	-1.000000	0.000000
3250	928	1	-1	7261.494852	192.925217	5.963909	1.079067	1.079067	0.000000	0.569919	-1.000000	-1.000000	0.000000
3251	928	2	-1	9710.623623	119.639641	99.493362	1.005819	1.005819	0.000000	0.681982	-1.000000	-1.000000	0.000000
3252	928	3	-1	39980.377594	40.326500	226.299500	1.028703	1.028703	0.000000	0.934709	-1.000000	-1.000000	0.000000
3254	929	1	-1	39916.196681	40.449951	226.285065	1.031856	1.031856	0.000000	0.960368	-1.000000	-1.000000	0.000000
3255	929	2	-1	7170.883427	119.513535	99.565086	0.909550	0.909550	0.000000	0.689509	-1.000000	-1.000000	0.000000
3256	929	3	-1	7135.007881	192.400803	5.939838	1.195075	1.195075	0.000000	0.447315	-1.000000	-1.000000	0.000000
3258	930	1	-1	5588.280305	227.714432	178.291946	0.801770	0.801770	0.000000	0.708535	-1.000000	-1.000000	0.000000
3259	930	2	-1	40568.576611	40.388927	226.484146	0.988965	0.988965	0.000000	0.946310	-1.000000	-1.000000	0.000000
3260	930	3	-1	8738.468006	119.232620	99.523499	0.916969	0.916969	0.000000	0.782916	-1.000000	-1.000000	0.000000
3263	931	1	-1	13218.871603	228.057236	178.098114	1.453547	1.453547	0.000000	0.739425	-1.000000	-1.000000	0.000000
3264	931	2	-1	7409.082874	119.352104	99.387260	0.911790	0.911790	0.000000	0.701325	-1.000000	-1.000000	0.000000
3265	931	3	-1	41821.814648	40.254734	226.299683	1.151041	1.151041	0.000000	0.954272	-1.000000	-1.000000	0.000000
3267	932	1	-1	11248.485737	228.019501	178.233414	1.122648	1.122648	0.000000	0.795009	-1.000000	-1.000000	0.000000
3268	932	2	-1	38958.997308	40.344933	226.259628	0.994801	0.994801	0.000000	0.948745	-1.000000	-1.000000	0.000000
3269	932	3	-1	5217.171180	119.635895	99.598457	0.675984	0.675984	0.000000	0.639841	-1.000000	-1.000000	0.000000
3272	933	1	-1	41688.634773	40.366440	226.429001	1.077347	1.077347	0.000000	0.970036	-1.000000	-1.000000	0.000000
3273	933	2	-1	5342.241097	228.242523	178.202469	0.816927	0.816927	0.000000	0.529832	-1.000000	-1.000000	0.000000
3274	933	3	-1	10447.223982	119.414757	99.607498	1.185568	1.185568	0.000000	0.618963	-1.000000	-1.000000	0.000000
3276	934	1	-1	44196.387378	40.289635	226.330673	1.107142	1.107142	0.000000	0.948148	-1.000000	-1.000000	0.000000
3277	934	2	-1	8115.646925	234.342621	67.901169	0.832180	0.832180	0.000000	0.777108	-1.000000	-1.000000	0.000000
3278	934	3	-1	5710.457732	228.127853	178.108429	0.638435	0.638435	0.000000	0.690714	-1.000000	-1.000000	0.000000
3279	934	4	-1	7515.895998	119.493553	99.925529	0.879710	0.879710	0.000000	0.761623	-1.000000	-1.000000	0.000000
3281	935	1	-1	5243.059297	234.012558	68.050797	0.782483	0.782483	0.000000	0.662022	-1.000000	-1.000000	0.000000
3282	935	2	-1	43240.355052	40.268883	226.308578	1.131091	1.131091	0.000000	0.936820	-1.000000	-1.000000	0.000000
3283	935	3	-1	10931.638949	119.328270	99.769989	1.272117	1.272117	0.000000	0.499223	-1.000000	-1.000000	0.000000
3284	935	4	-1	8951.316797	226.596878	169.065323	1.013836	1.013836	0.000000	0.698692	-1.000000	-1.000000	0.000000
3286	936	1	-1	46652.210366	40.366390	226.314102	1.083799	1.083799	0.000000	0.957545	-1.000000	-1.000000	0.000000
3288	936	3	-1	6990.739698	234.227280	67.534447	0.932005	0.932005	0.000000	0.593113	-1.000000	-1.000000	0.000000
3289	936	4	-1	5167.974756	208.759155	156.589767	0.734554	0.734554	0.000000	0.653854	-1.000000	-1.000000	0.000000
3290	936	5	-1	6844.918494	119.851654	99.448997	0.837127	0.837127	0.000000	0.688058	-1.000000	-1.000000	0.000000
3292	937	1	-1	43645.487915	40.382069	226.425873	1.062660	1.062660	0.000000	0.966206	-1.000000	-1.000000	0.000000
3293	937	2	-1	8643.130019	119.586922	99.538345	0.992011	0.992011	0.000000	0.700745	-1.000000	-1.000000	0.000000
3294	937	3	-1	5864.774920	234.143173	67.771805	0.811319	0.811319	0.000000	0.714072	-1.000000	-1.000000	0.000000
3296	938	1	-1	8977.548435	209.037827	156.573502	0.994076	0.994076	0.000000	0.754428	-1.000000	-1.000000	0.000000
3297	938	2	-1	9451.969478	119.319336	99.766426	1.010263	1.010263	0.000000	0.715796	-1.000000	-1.000000	0.000000
3298	938	3	-1	46195.384572	40.391174	226.345093	1.138787	1.138787	0.000000	0.970265	-1.000000	-1.000000	0.000000
3300	939	1	-1	6029.380449	233.988892	67.858665	0.747833	0.747833	0.000000	0.662746	-1.000000	-1.000000	0.000000
3301	939	2	-1	41590.682153	40.380104	226.372849	1.045898	1.045898	0.000000	0.951251	-1.000000	-1.000000	0.000000
3302	939	3	-1	8155.570992	119.199219	99.595177	0.867200	0.867200	0.000000	0.737493	-1.000000	-1.000000	0.000000
3304	940	1	-1	7858.076266	119.618996	99.541649	0.860241	0.860241	0.000000	0.686458	-1.000000	-1.000000	0.000000
3305	940	2	-1	7806.865811	234.376419	68.068115	1.030042	1.030042	0.000000	0.622420	-1.000000	-1.000000	0.000000
3306	940	3	-1	11775.590010	209.285995	156.319778	1.196770	1.196770	0.000000	0.719820	-1.000000	-1.000000	0.000000
3307	940	4	-1	43804.162849	40.369236	226.348267	1.129201	1.129201	0.000000	0.954760	-1.000000	-1.000000	0.000000
3309	941	1	-1	6309.354848	234.324921	67.694618	0.827691	0.827691	0.000000	0.693360	-1.000000	-1.000000	0.000000
3310	941	2	-1	38535.878671	40.399654	226.366318	0.951686	0.951686	0.000000	0.962706	-1.000000	-1.000000	0.000000
3311	941	3	-1	9012.123603	209.002350	156.607101	0.962400	0.962400	0.000000	0.758073	-1.000000	-1.000000	0.000000
3313	942	1	-1	8058.058151	224.961716	186.023438	1.184558	1.184558	0.000000	0.646201	-1.000000	-1.000000	0.000000
3314	942	2	-1	5866.801254	234.291718	67.909737	0.713294	0.713294	0.000000	0.616838	-1.000000	-1.000000	0.000000
3315	942	3	-1	46222.795326	40.421108	226.260361	1.118707	1.118707	0.000000	0.961964	-1.000000	-1.000000	0.000000
3316	942	4	-1	9339.950433	180.704193	136.920319	1.395710	1.395710	0.000000	0.571208	-1.000000	-1.000000	0.000000
3317	942	5	-1	9447.747381	119.609444	99.769020	1.172761	1.172761	0.000000	0.672167	-1.000000	-1.000000	0.000000
3319	943	1	-1	10435.822376	234.532867	67.639473	1.231157	1.231157	0.000000	0.644931	-1.000000	-1.000000	0.000000
3320	943	2	-1	7543.695180	119.227562	99.517944	1.022898	1.022898	0.000000	0.594850	-1.000000	-1.000000	0.000000
3321	943	3	-1	42889.720683	40.346298	226.259430	1.038106	1.038106	0.000000	0.961560	-1.000000	-1.000000	0.000000
3323	944	1	-1	12100.201069	234.167908	67.928001	1.234064	1.234064	0.000000	0.644896	-1.000000	-1.000000	0.000000
3324	944	2	-1	7519.430485	119.549072	99.629005	0.915837	0.915837	0.000000	0.702920	-1.000000	-1.000000	0.000000
3325	944	3	-1	43436.774794	40.285927	226.309418	1.061021	1.061021	0.000000	0.950060	-1.000000	-1.000000	0.000000
3327	945	1	-1	7376.508598	234.516235	67.648514	0.849630	0.849630	0.000000	0.667195	-1.000000	-1.000000	0.000000
3328	945	2	-1	7694.941393	119.374100	99.776260	0.997433	0.997433	0.000000	0.650338	-1.000000	-1.000000	0.000000
3329	945	3	-1	43436.400416	40.369820	226.297485	1.055447	1.055447	0.000000	0.972790	-1.000000	-1.000000	0.000000
3331	946	1	-1	7532.039243	192.612076	5.892372	1.180186	1.180186	0.000000	0.522000	-1.000000	-1.000000	0.000000
3332	946	2	-1	46304.662562	40.251495	226.496826	1.074835	1.074835	0.000000	0.948904	-1.000000	-1.000000	0.000000
3333	946	3	-1	6723.141866	119.147568	99.395576	0.952923	0.952923	0.000000	0.596102	-1.000000	-1.000000	0.000000
3334	946	4	-1	14075.207520	234.146317	67.771423	1.316479	1.316479	0.000000	0.756944	-1.000000	-1.000000	0.000000
3336	947	1	-1	46811.833552	40.295994	226.332169	1.115167	1.115167	0.000000	0.955863	-1.000000	-1.000000	0.000000
3337	947	2	-1	12046.539263	234.019196	67.958496	1.023404	1.023404	0.000000	0.807714	-1.000000	-1.000000	0.000000
3338	947	3	-1	7763.855055	120.227547	32.986702	1.102948	1.102948	0.000000	0.560294	-1.000000	-1.000000	0.000000
3339	947	4	-1	7789.055264	218.394653	165.912460	1.297325	1.297325	0.000000	0.478941	-1.000000	-1.000000	0.000000
3341	948	1	-1	39484.380161	40.347824	226.198425	0.986679	0.986679	0.000000	0.946617	-1.000000	-1.000000	0.000000
3342	948	2	-1	10862.759195	119.508591	99.665558	1.345368	1.345368	0.000000	0.656955	-1.000000	-1.000000	0.000000
3343	948	3	-1	6381.043505	233.957077	68.059700	1.003374	1.003374	0.000000	0.500254	-1.000000	-1.000000	0.000000
3345	949	1	-1	48792.320812	40.267441	226.372635	1.137175	1.137175	0.000000	0.947335	-1.000000	-1.000000	0.000000
