Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1261	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
389	140	1	-1	12102.473225	28.164932	15.889935	0.929168	0.929168	0.000000	0.885996	-1.000000	-1.000000	0.000000
390	140	2	-1	12456.693292	41.004204	78.326866	1.616317	1.616317	0.000000	0.409793	-1.000000	-1.000000	0.000000
392	141	1	-1	12264.512394	27.956264	15.793442	0.856132	0.856132	0.000000	0.907633	-1.000000	-1.000000	0.000000
394	142	1	-1	10290.817443	28.252068	16.111530	1.015560	1.015560	0.000000	0.795655	-1.000000	-1.000000	0.000000
396	143	1	-1	8802.910849	28.008614	15.718726	0.859301	0.859301	0.000000	0.829448	-1.000000	-1.000000	0.000000
398	144	1	-1	13879.958184	28.293402	15.978471	1.262241	1.262241	0.000000	0.725373	-1.000000	-1.000000	0.000000
400	145	1	-1	11588.226447	28.085241	15.485083	0.945385	0.945385	0.000000	0.793453	-1.000000	-1.000000	0.000000
402	146	1	-1	9848.503698	27.925541	15.738720	1.074581	1.074581	0.000000	0.714364	-1.000000	-1.000000	0.000000
404	147	1	-1	11169.357993	27.966206	15.629539	1.262099	1.262099	0.000000	0.695428	-1.000000	-1.000000	0.000000
405	147	2	-1	4798.447364	15.744915	49.838139	0.826322	0.826322	0.000000	0.567415	-1.000000	-1.000000	0.000000
407	148	1	-1	10709.074801	27.956573	15.704024	0.961424	0.961424	0.000000	0.762244	-1.000000	-1.000000	0.000000
409	149	1	-1	9953.949324	27.976114	15.707163	0.838440	0.838440	0.000000	0.783180	-1.000000	-1.000000	0.000000
415	152	2	-1	17414.213631	53.312111	53.582325	1.153705	1.153705	0.000000	0.854478	-1.000000	-1.000000	0.000000
417	153	1	-1	6761.285993	80.868309	20.651390	0.884462	0.884462	0.000000	0.727045	-1.000000	-1.000000	0.000000
419	153	3	-1	16653.614823	53.142265	53.435341	1.116540	1.116540	0.000000	0.818608	-1.000000	-1.000000	0.000000
422	154	2	-1	4173.504920	53.588684	53.173256	0.573757	0.573757	0.000000	0.586810	-1.000000	-1.000000	0.000000
424	155	1	-1	9415.894879	9.476673	80.754181	1.080642	1.080642	0.000000	0.749169	-1.000000	-1.000000	0.000000
425	155	2	-1	6351.250359	62.020641	78.676414	0.722787	0.722787	0.000000	0.784470	-1.000000	-1.000000	0.000000
427	156	1	-1	7158.016799	80.757133	21.104546	1.065703	1.065703	0.000000	0.575647	-1.000000	-1.000000	0.000000
429	156	3	-1	10212.371202	61.851070	78.420349	1.292804	1.292804	0.000000	0.627253	-1.000000	-1.000000	0.000000
431	157	1	-1	7904.850686	62.056671	78.771172	0.790493	0.790493	0.000000	0.750188	-1.000000	-1.000000	0.000000
434	158	2	-1	5288.634748	61.835430	78.460724	0.644178	0.644178	0.000000	0.726479	-1.000000	-1.000000	0.000000
436	159	1	-1	10720.969167	61.883976	78.643578	0.894307	0.894307	0.000000	0.814093	-1.000000	-1.000000	0.000000
437	159	2	-1	22250.983966	35.940681	56.751804	0.918043	0.918043	0.000000	0.911049	-1.000000	-1.000000	0.000000
439	160	1	-1	8887.436372	61.763100	78.637955	0.838423	0.838423	0.000000	0.817771	-1.000000	-1.000000	0.000000
441	160	3	-1	19437.441311	35.785595	56.815151	0.934817	0.934817	0.000000	0.900772	-1.000000	-1.000000	0.000000
444	161	1	-1	17586.893622	62.027935	78.847832	0.876945	0.876945	0.000000	0.919993	-1.000000	-1.000000	0.000000
446	161	3	-1	9138.779590	35.793392	56.879330	0.894311	0.894311	0.000000	0.789397	-1.000000	-1.000000	0.000000
449	162	1	-1	5307.882686	80.735268	21.302856	0.839719	0.839719	0.000000	0.570404	-1.000000	-1.000000	0.000000
450	162	2	-1	11381.285247	61.944099	78.663979	0.820824	0.820824	0.000000	0.887566	-1.000000	-1.000000	0.000000
453	163	2	-1	9523.482885	61.657101	78.434425	0.945041	0.945041	0.000000	0.743218	-1.000000	-1.000000	0.000000
455	164	1	-1	6728.776675	62.269089	78.546921	0.786557	0.786557	0.000000	0.796236	-1.000000	-1.000000	0.000000
457	165	1	-1	11257.263256	62.141220	78.849113	0.916232	0.916232	0.000000	0.847192	-1.000000	-1.000000	0.000000
459	166	1	-1	13357.731639	61.926819	78.600060	0.937431	0.937431	0.000000	0.911065	-1.000000	-1.000000	0.000000
462	167	2	-1	7406.285440	61.907734	78.576988	0.896323	0.896323	0.000000	0.663916	-1.000000	-1.000000	0.000000
464	168	1	-1	10467.884300	28.048586	15.767124	0.894880	0.894880	0.000000	0.771629	-1.000000	-1.000000	0.000000
468	170	1	-1	10785.087792	28.066669	15.941257	0.914085	0.914085	0.000000	0.822799	-1.000000	-1.000000	0.000000
469	170	2	-1	7053.212704	80.753250	20.845768	1.088039	1.088039	0.000000	0.634002	-1.000000	-1.000000	0.000000
471	171	1	-1	11386.983632	27.981234	15.681672	1.007311	1.007311	0.000000	0.867303	-1.000000	-1.000000	0.000000
473	172	1	-1	12169.999024	28.029644	15.949883	1.337184	1.337184	0.000000	0.728594	-1.000000	-1.000000	0.000000
475	173	1	-1	12411.578506	28.070492	15.695399	0.960083	0.960083	0.000000	0.833915	-1.000000	-1.000000	0.000000
477	174	1	-1	6891.643557	28.189318	15.784317	0.916572	0.916572	0.000000	0.726367	-1.000000	-1.000000	0.000000
482	176	1	-1	6571.046960	28.102676	15.826090	0.892533	0.892533	0.000000	0.646479	-1.000000	-1.000000	0.000000
486	179	1	-1	6099.275090	80.824226	20.788200	0.841207	0.841207	0.000000	0.643610	-1.000000	-1.000000	0.000000
493	185	1	-1	15137.629082	35.732323	56.695972	0.950542	0.950542	0.000000	0.917748	-1.000000	-1.000000	0.000000
496	186	2	-1	17972.258476	35.928631	56.702663	0.901856	0.901856	0.000000	0.889184	-1.000000	-1.000000	0.000000
498	187	1	-1	15830.983730	35.833393	56.781445	0.861519	0.861519	0.000000	0.879934	-1.000000	-1.000000	0.000000
500	188	1	-1	10336.529203	81.045898	20.774712	1.359470	1.359470	0.000000	0.580520	-1.000000	-1.000000	0.000000
501	188	2	-1	13082.101380	35.798836	56.724430	0.987976	0.987976	0.000000	0.769824	-1.000000	-1.000000	0.000000
502	188	3	-1	7846.077263	16.037540	49.885410	0.887578	0.887578	0.000000	0.725065	-1.000000	-1.000000	0.000000
504	189	1	-1	9803.560423	16.030281	49.445915	1.026159	1.026159	0.000000	0.754097	-1.000000	-1.000000	0.000000
506	190	1	-1	8352.065223	15.750128	49.761665	1.053479	1.053479	0.000000	0.688074	-1.000000	-1.000000	0.000000
508	191	1	-1	8248.359540	80.996292	20.712809	1.131520	1.131520	0.000000	0.682892	-1.000000	-1.000000	0.000000
509	191	2	-1	12954.962433	15.649680	49.229149	1.517857	1.517857	0.000000	0.521535	-1.000000	-1.000000	0.000000
512	192	2	-1	10633.365796	15.951621	49.806522	1.160638	1.160638	0.000000	0.743427	-1.000000	-1.000000	0.000000
514	193	1	-1	6753.727521	16.372267	50.039082	0.934376	0.934376	0.000000	0.725819	-1.000000	-1.000000	0.000000
515	193	2	-1	7246.798123	81.012817	20.606125	1.229179	1.229179	0.000000	0.463655	-1.000000	-1.000000	0.000000
517	194	1	-1	7383.288918	15.952396	49.634624	0.854537	0.854537	0.000000	0.668686	-1.000000	-1.000000	0.000000
519	195	1	-1	6932.575804	15.810770	49.804546	0.796602	0.796602	0.000000	0.727865	-1.000000	-1.000000	0.000000
521	196	1	-1	7439.114381	63.038898	78.022804	1.035146	1.035146	0.000000	0.651013	-1.000000	-1.000000	0.000000
522	196	2	-1	5091.145030	16.062788	49.603535	0.781342	0.781342	0.000000	0.668357	-1.000000	-1.000000	0.000000
523	196	3	-1	6311.028965	80.994217	20.973444	1.000980	1.000980	0.000000	0.614639	-1.000000	-1.000000	0.000000
525	197	1	-1	5027.448507	16.052687	49.850739	0.875554	0.875554	0.000000	0.556573	-1.000000	-1.000000	0.000000
526	197	2	-1	7723.529665	63.480846	78.486183	0.924681	0.924681	0.000000	0.668791	-1.000000	-1.000000	0.000000
527	197	3	-1	15179.397243	41.245289	78.064049	0.911204	0.911204	0.000000	0.860189	-1.000000	-1.000000	0.000000
529	198	1	-1	6054.711471	63.603889	78.255524	0.773998	0.773998	0.000000	0.700881	-1.000000	-1.000000	0.000000
530	198	2	-1	8565.763139	15.920810	50.031063	0.896906	0.896906	0.000000	0.783678	-1.000000	-1.000000	0.000000
533	199	2	-1	8703.954869	16.086475	49.754402	1.036396	1.036396	0.000000	0.614597	-1.000000	-1.000000	0.000000
535	200	1	-1	11610.604960	15.698221	49.723541	1.287025	1.287025	0.000000	0.739865	-1.000000	-1.000000	0.000000
537	201	1	-1	10445.371209	80.776901	20.448704	1.402218	1.402218	0.000000	0.507538	-1.000000	-1.000000	0.000000
538	201	2	-1	9915.041797	16.070503	49.834827	1.110201	1.110201	0.000000	0.771723	-1.000000	-1.000000	0.000000
542	203	1	-1	8816.745113	80.906853	21.012798	1.169721	1.169721	0.000000	0.677582	-1.000000	-1.000000	0.000000
556	212	1	-1	6761.377527	42.331760	12.318426	0.925396	0.925396	0.000000	0.731933	-1.000000	-1.000000	0.000000
558	213	1	-1	7390.469525	42.032463	12.945276	1.187595	1.187595	0.000000	0.476480	-1.000000	-1.000000	0.000000
560	214	1	-1	7797.071391	42.098114	12.309209	1.021868	1.021868	0.000000	0.603493	-1.000000	-1.000000	0.000000
563	216	1	-1	7034.471367	53.368221	53.354481	0.818992	0.818992	0.000000	0.732871	-1.000000	-1.000000	0.000000
566	218	1	-1	7788.495343	42.325802	12.790474	1.117834	1.117834	0.000000	0.595239	-1.000000	-1.000000	0.000000
596	247	1	-1	12505.187599	62.067303	78.798309	0.889410	0.889410	0.000000	0.788339	-1.000000	-1.000000	0.000000
598	248	1	-1	8525.814630	61.817841	78.681992	0.791321	0.791321	0.000000	0.790160	-1.000000	-1.000000	0.000000
600	249	1	-1	7278.839187	61.777847	78.458389	0.932114	0.932114	0.000000	0.728550	-1.000000	-1.000000	0.000000
601	249	2	-1	7325.822166	41.247406	78.195473	0.796139	0.796139	0.000000	0.742249	-1.000000	-1.000000	0.000000
603	250	1	-1	8805.269977	61.816929	78.525871	0.832174	0.832174	0.000000	0.789422	-1.000000	-1.000000	0.000000
604	250	2	-1	10476.639950	41.287289	77.993813	0.945083	0.945083	0.000000	0.839487	-1.000000	-1.000000	0.000000
606	251	1	-1	9234.727561	61.729481	79.026245	1.039085	1.039085	0.000000	0.753011	-1.000000	-1.000000	0.000000
607	251	2	-1	12155.513256	41.351379	77.742653	1.026471	1.026471	0.000000	0.733490	-1.000000	-1.000000	0.000000
611	252	2	-1	9111.182322	61.817234	78.539597	0.931589	0.931589	0.000000	0.783995	-1.000000	-1.000000	0.000000
613	253	1	-1	11816.266911	61.734707	78.654968	1.414161	1.414161	0.000000	0.574243	-1.000000	-1.000000	0.000000
615	254	1	-1	7077.614755	61.918556	78.509094	1.065921	1.065921	0.000000	0.641346	-1.000000	-1.000000	0.000000
617	255	1	-1	7156.208036	42.230541	12.731002	0.923994	0.923994	0.000000	0.667772	-1.000000	-1.000000	0.000000
618	255	2	-1	10010.207687	61.823978	78.843941	0.914347	0.914347	0.000000	0.800361	-1.000000	-1.000000	0.000000
620	256	1	-1	6710.907759	42.370342	12.611402	0.906691	0.906691	0.000000	0.687970	-1.000000	-1.000000	0.000000
621	256	2	-1	8242.673048	62.051010	78.823959	0.896179	0.896179	0.000000	0.754609	-1.000000	-1.000000	0.000000
623	257	1	-1	5345.292903	61.846859	78.616997	0.757502	0.757502	0.000000	0.587966	-1.000000	-1.000000	0.000000
625	257	3	-1	5811.020561	42.167130	12.524727	0.969527	0.969527	0.000000	0.532740	-1.000000	-1.000000	0.000000
627	258	1	-1	9521.483127	61.907799	78.706932	1.096561	1.096561	0.000000	0.648559	-1.000000	-1.000000	0.000000
630	259	1	-1	10719.628461	62.008232	78.668289	1.026126	1.026126	0.000000	0.781195	-1.000000	-1.000000	0.000000
633	260	1	-1	9333.235032	61.597397	78.519691	0.904337	0.904337	0.000000	0.858621	-1.000000	-1.000000	0.000000
636	261	1	-1	6147.627288	62.240414	78.515343	0.876590	0.876590	0.000000	0.615957	-1.000000	-1.000000	0.000000
638	261	3	-1	9438.885887	69.859375	35.519939	1.020650	1.020650	0.000000	0.710404	-1.000000	-1.000000	0.000000
640	262	1	-1	8097.494213	61.668522	78.501709	0.957635	0.957635	0.000000	0.688469	-1.000000	-1.000000	0.000000
643	263	1	-1	9274.620844	62.139343	78.850761	1.000848	1.000848	0.000000	0.760333	-1.000000	-1.000000	0.000000
646	264	1	-1	8691.166191	61.645027	78.795883	1.014566	1.014566	0.000000	0.738737	-1.000000	-1.000000	0.000000
649	265	1	-1	4683.511850	42.075081	12.435616	0.762871	0.762871	0.000000	0.729059	-1.000000	-1.000000	0.000000
651	266	1	-1	10586.177437	41.861633	12.059668	1.267423	1.267423	0.000000	0.747246	-1.000000	-1.000000	0.000000
658	272	1	-1	7438.027888	27.959726	15.946117	1.140071	1.140071	0.000000	0.584726	-1.000000	-1.000000	0.000000
673	286	1	-1	7512.063846	9.504026	80.998604	0.906615	0.906615	0.000000	0.714382	-1.000000	-1.000000	0.000000
705	314	1	-1	9101.783029	47.679142	40.936821	0.892423	0.892423	0.000000	0.747571	-1.000000	-1.000000	0.000000
707	315	1	-1	12473.612758	47.519650	41.078781	0.948602	0.948602	0.000000	0.842361	-1.000000	-1.000000	0.000000
709	316	1	-1	19074.128253	47.694870	41.095963	1.105487	1.105487	0.000000	0.841836	-1.000000	-1.000000	0.000000
711	317	1	-1	9378.240895	47.365250	41.228241	1.286882	1.286882	0.000000	0.586137	-1.000000	-1.000000	0.000000
713	318	1	-1	11606.488266	69.853661	35.555672	1.382816	1.382816	0.000000	0.704905	-1.000000	-1.000000	0.000000
715	319	1	-1	6733.023769	69.913200	35.782646	1.015220	1.015220	0.000000	0.632728	-1.000000	-1.000000	0.000000
718	321	1	-1	7276.211223	41.735184	78.025467	0.826603	0.826603	0.000000	0.793018	-1.000000	-1.000000	0.000000
720	322	1	-1	7043.501392	60.341736	22.433868	1.076604	1.076604	0.000000	0.532762	-1.000000	-1.000000	0.000000
721	322	2	-1	11492.720914	41.461105	77.828011	0.937503	0.937503	0.000000	0.749409	-1.000000	-1.000000	0.000000
723	323	1	-1	11647.537123	41.241863	77.832436	0.918921	0.918921	0.000000	0.765143	-1.000000	-1.000000	0.000000
724	323	2	-1	10156.562536	8.795843	26.871315	1.105762	1.105762	0.000000	0.670833	-1.000000	-1.000000	0.000000
726	324	1	-1	6944.675976	60.359577	22.573954	0.899980	0.899980	0.000000	0.692363	-1.000000	-1.000000	0.000000
727	324	2	-1	9935.951024	9.070818	27.009993	1.019596	1.019596	0.000000	0.793994	-1.000000	-1.000000	0.000000
729	325	1	-1	8735.763881	60.360607	22.651945	1.069074	1.069074	0.000000	0.594054	-1.000000	-1.000000	0.000000
730	325	2	-1	5851.836314	8.599716	26.975655	0.942851	0.942851	0.000000	0.566068	-1.000000	-1.000000	0.000000
732	326	1	-1	5645.804552	60.318935	22.714767	0.846739	0.846739	0.000000	0.638669	-1.000000	-1.000000	0.000000
733	326	2	-1	9525.052735	8.799450	27.254747	1.108112	1.108112	0.000000	0.753966	-1.000000	-1.000000	0.000000
735	327	1	-1	9250.441152	9.039173	26.769238	1.241166	1.241166	0.000000	0.568529	-1.000000	-1.000000	0.000000
737	328	1	-1	10060.424614	8.939054	26.904839	1.011184	1.011184	0.000000	0.741785	-1.000000	-1.000000	0.000000
739	329	1	-1	5858.472063	8.818898	27.060074	0.896131	0.896131	0.000000	0.655315	-1.000000	-1.000000	0.000000
741	330	1	-1	8577.712506	9.062661	26.790890	1.192274	1.192274	0.000000	0.616145	-1.000000	-1.000000	0.000000
743	331	1	-1	9041.363604	8.993264	27.099606	1.125401	1.125401	0.000000	0.691996	-1.000000	-1.000000	0.000000
745	332	1	-1	7998.979844	8.901196	26.859289	0.994511	0.994511	0.000000	0.786890	-1.000000	-1.000000	0.000000
747	333	1	-1	12538.271901	9.013186	26.984293	1.327965	1.327965	0.000000	0.694095	-1.000000	-1.000000	0.000000
749	334	1	-1	6618.090789	8.571766	26.784658	0.918600	0.918600	0.000000	0.623709	-1.000000	-1.000000	0.000000
752	336	1	-1	8162.691915	70.130508	35.511524	1.010337	1.010337	0.000000	0.653981	-1.000000	-1.000000	0.000000
753	336	2	-1	12006.760568	8.962955	26.900496	1.165332	1.165332	0.000000	0.749875	-1.000000	-1.000000	0.000000
755	337	1	-1	6960.164844	60.160946	23.024343	0.785920	0.785920	0.000000	0.806662	-1.000000	-1.000000	0.000000
756	337	2	-1	7940.747484	69.898865	35.598392	1.004898	1.004898	0.000000	0.789796	-1.000000	-1.000000	0.000000
757	337	3	-1	10643.754220	8.925657	27.082821	1.104796	1.104796	0.000000	0.808893	-1.000000	-1.000000	0.000000
759	338	1	-1	8351.649887	70.098427	35.676716	1.041624	1.041624	0.000000	0.692643	-1.000000	-1.000000	0.000000
760	338	2	-1	7227.492014	9.294410	27.187105	0.842940	0.842940	0.000000	0.694192	-1.000000	-1.000000	0.000000
762	339	1	-1	10042.689900	69.627426	35.753540	1.005644	1.005644	0.000000	0.789655	-1.000000	-1.000000	0.000000
763	339	2	-1	10063.044362	8.979333	27.187885	1.171766	1.171766	0.000000	0.710541	-1.000000	-1.000000	0.000000
765	340	1	-1	9889.375212	69.825562	35.815582	1.058797	1.058797	0.000000	0.727505	-1.000000	-1.000000	0.000000
766	340	2	-1	6257.381824	9.092186	27.265221	0.980518	0.980518	0.000000	0.617919	-1.000000	-1.000000	0.000000
768	341	1	-1	7986.487082	69.751587	35.882244	1.193638	1.193638	0.000000	0.613228	-1.000000	-1.000000	0.000000
769	341	2	-1	9307.874616	9.151478	26.993177	0.928458	0.928458	0.000000	0.806520	-1.000000	-1.000000	0.000000
771	342	1	-1	11329.571101	70.272552	35.742729	1.195995	1.195995	0.000000	0.684019	-1.000000	-1.000000	0.000000
773	343	1	-1	9320.057859	70.319992	35.555149	1.212354	1.212354	0.000000	0.584016	-1.000000	-1.000000	0.000000
774	343	2	-1	10662.523525	61.651993	78.625847	0.954497	0.954497	0.000000	0.836709	-1.000000	-1.000000	0.000000
776	344	1	-1	8305.517402	69.847145	35.339924	0.941339	0.941339	0.000000	0.798204	-1.000000	-1.000000	0.000000
777	344	2	-1	8238.411239	62.016468	78.499123	1.045228	1.045228	0.000000	0.642563	-1.000000	-1.000000	0.000000
779	345	1	-1	10843.024168	69.977066	35.477909	1.221585	1.221585	0.000000	0.712100	-1.000000	-1.000000	0.000000
780	345	2	-1	10218.233531	61.800758	78.572639	1.045985	1.045985	0.000000	0.767650	-1.000000	-1.000000	0.000000
782	346	1	-1	9013.342086	69.794319	35.344906	1.052435	1.052435	0.000000	0.774169	-1.000000	-1.000000	0.000000
783	346	2	-1	10963.032186	61.662399	78.454910	1.248964	1.248964	0.000000	0.594561	-1.000000	-1.000000	0.000000
785	347	1	-1	8633.089838	69.912933	35.580975	1.096266	1.096266	0.000000	0.704059	-1.000000	-1.000000	0.000000
786	347	2	-1	9859.001277	62.040798	78.646400	1.017714	1.017714	0.000000	0.766462	-1.000000	-1.000000	0.000000
788	348	1	-1	10315.466017	69.896126	35.586796	1.029479	1.029479	0.000000	0.723838	-1.000000	-1.000000	0.000000
789	348	2	-1	6522.352182	61.685745	78.588173	0.861614	0.861614	0.000000	0.747926	-1.000000	-1.000000	0.000000
791	349	1	-1	9725.384722	69.976326	35.737339	1.286936	1.286936	0.000000	0.582578	-1.000000	-1.000000	0.000000
792	349	2	-1	10276.645580	61.679474	78.766197	1.320412	1.320412	0.000000	0.627165	-1.000000	-1.000000	0.000000
794	350	1	-1	6794.540470	69.867279	35.820084	0.842669	0.842669	0.000000	0.698848	-1.000000	-1.000000	0.000000
795	350	2	-1	9262.048357	61.643646	78.586075	0.941576	0.941576	0.000000	0.720232	-1.000000	-1.000000	0.000000
797	351	1	-1	5898.926576	69.655174	35.428062	0.742932	0.742932	0.000000	0.800929	-1.000000	-1.000000	0.000000
798	351	2	-1	12831.196177	61.850624	78.532715	1.373858	1.373858	0.000000	0.695170	-1.000000	-1.000000	0.000000
800	352	1	-1	8166.691420	69.887573	35.744247	1.059269	1.059269	0.000000	0.569191	-1.000000	-1.000000	0.000000
802	353	1	-1	10871.537404	69.755402	35.487328	1.006598	1.006598	0.000000	0.781439	-1.000000	-1.000000	0.000000
804	354	1	-1	8679.415889	69.889107	35.655624	1.165246	1.165246	0.000000	0.604990	-1.000000	-1.000000	0.000000
806	355	1	-1	9329.402284	69.958649	35.559235	0.988287	0.988287	0.000000	0.742391	-1.000000	-1.000000	0.000000
808	356	1	-1	6558.553934	69.973297	35.729370	0.948661	0.948661	0.000000	0.683594	-1.000000	-1.000000	0.000000
810	357	1	-1	10753.867606	70.062996	35.665810	1.168600	1.168600	0.000000	0.720917	-1.000000	-1.000000	0.000000
812	358	1	-1	10151.716993	70.027565	35.777298	1.109073	1.109073	0.000000	0.713513	-1.000000	-1.000000	0.000000
813	358	2	-1	11429.598238	41.305206	77.764748	1.075821	1.075821	0.000000	0.779126	-1.000000	-1.000000	0.000000
815	359	1	-1	9294.498354	69.670486	35.551365	1.009508	1.009508	0.000000	0.707418	-1.000000	-1.000000	0.000000
816	359	2	-1	11644.710492	41.386150	77.855644	0.977929	0.977929	0.000000	0.848324	-1.000000	-1.000000	0.000000
818	360	1	-1	8840.662640	69.848450	35.548409	1.034280	1.034280	0.000000	0.710467	-1.000000	-1.000000	0.000000
819	360	2	-1	14167.482542	41.478668	77.827408	1.086318	1.086318	0.000000	0.823805	-1.000000	-1.000000	0.000000
821	361	1	-1	9976.925598	69.342300	35.924461	1.156846	1.156846	0.000000	0.744424	-1.000000	-1.000000	0.000000
822	361	2	-1	11511.634283	41.235134	77.902611	1.010751	1.010751	0.000000	0.807751	-1.000000	-1.000000	0.000000
824	362	1	-1	7928.002203	69.921196	35.473755	0.987583	0.987583	0.000000	0.755778	-1.000000	-1.000000	0.000000
825	362	2	-1	12629.789354	41.281010	77.703568	1.017012	1.017012	0.000000	0.799262	-1.000000	-1.000000	0.000000
827	363	1	-1	11567.481949	69.766312	35.564133	1.236639	1.236639	0.000000	0.660258	-1.000000	-1.000000	0.000000
829	364	1	-1	5154.150915	69.964439	35.845985	0.762455	0.762455	0.000000	0.544061	-1.000000	-1.000000	0.000000
831	365	1	-1	11483.257442	69.815300	35.695976	1.051780	1.051780	0.000000	0.820405	-1.000000	-1.000000	0.000000
846	379	1	-1	7379.473255	9.728400	80.862999	1.167412	1.167412	0.000000	0.572776	-1.000000	-1.000000	0.000000
853	383	1	-1	4502.277683	9.604549	80.801331	0.694868	0.694868	0.000000	0.591372	-1.000000	-1.000000	0.000000
855	384	1	-1	12529.264379	9.528130	81.054611	1.372041	1.372041	0.000000	0.609349	-1.000000	-1.000000	0.000000
864	392	1	-1	7373.434937	68.931236	48.793175	1.052355	1.052355	0.000000	0.728634	-1.000000	-1.000000	0.000000
866	393	1	-1	7069.375509	68.267860	49.045261	0.897423	0.897423	0.000000	0.700527	-1.000000	-1.000000	0.000000
868	394	1	-1	11855.045849	68.673141	49.017376	1.279974	1.279974	0.000000	0.734896	-1.000000	-1.000000	0.000000
870	395	1	-1	6131.509156	68.860214	49.117050	0.919391	0.919391	0.000000	0.681374	-1.000000	-1.000000	0.000000
872	396	1	-1	4334.524447	68.985504	48.871338	0.717560	0.717560	0.000000	0.500159	-1.000000	-1.000000	0.000000
878	400	1	-1	11728.938977	53.082306	53.202515	0.977925	0.977925	0.000000	0.791352	-1.000000	-1.000000	0.000000
880	401	1	-1	11734.091080	53.279682	53.166210	1.335062	1.335062	0.000000	0.654385	-1.000000	-1.000000	0.000000
908	427	1	-1	11957.272527	41.246964	78.008163	1.026369	1.026369	0.000000	0.857633	-1.000000	-1.000000	0.000000
910	428	1	-1	19182.537232	41.550529	77.856712	1.427095	1.427095	0.000000	0.727106	-1.000000	-1.000000	0.000000
912	429	1	-1	10219.287169	41.319447	77.683655	0.994163	0.994163	0.000000	0.734260	-1.000000	-1.000000	0.000000
914	430	1	-1	15995.472488	41.398678	77.855637	0.999013	0.999013	0.000000	0.890608	-1.000000	-1.000000	0.000000
916	431	1	-1	12652.903233	41.334904	77.903236	0.965917	0.965917	0.000000	0.773314	-1.000000	-1.000000	0.000000
917	431	2	-1	8250.843542	61.746811	78.573769	0.890232	0.890232	0.000000	0.632514	-1.000000	-1.000000	0.000000
919	432	1	-1	12637.238749	41.583122	77.813911	1.273529	1.273529	0.000000	0.664035	-1.000000	-1.000000	0.000000
920	432	2	-1	10995.768219	61.823891	78.503876	1.060269	1.060269	0.000000	0.762554	-1.000000	-1.000000	0.000000
922	433	1	-1	13081.976939	41.315899	77.775688	1.008991	1.008991	0.000000	0.811293	-1.000000	-1.000000	0.000000
923	433	2	-1	5666.969710	62.147442	78.594009	0.832213	0.832213	0.000000	0.654302	-1.000000	-1.000000	0.000000
925	434	1	-1	12385.168545	41.268757	77.739586	1.181024	1.181024	0.000000	0.701651	-1.000000	-1.000000	0.000000
926	434	2	-1	11636.753394	61.751171	78.550354	1.103314	1.103314	0.000000	0.795143	-1.000000	-1.000000	0.000000
928	435	1	-1	13219.197714	40.925484	77.693253	1.065338	1.065338	0.000000	0.798823	-1.000000	-1.000000	0.000000
930	436	1	-1	6610.869714	41.411732	77.871086	0.849473	0.849473	0.000000	0.634578	-1.000000	-1.000000	0.000000
938	443	1	-1	7813.899255	60.126869	22.980640	1.240786	1.240786	0.000000	0.593923	-1.000000	-1.000000	0.000000
940	444	1	-1	7155.198284	60.267593	22.500889	0.871859	0.871859	0.000000	0.701903	-1.000000	-1.000000	0.000000
943	446	1	-1	10505.507399	60.447971	22.558569	1.323228	1.323228	0.000000	0.571044	-1.000000	-1.000000	0.000000
950	451	1	-1	6353.587930	60.258240	22.936544	0.920216	0.920216	0.000000	0.659027	-1.000000	-1.000000	0.000000
952	452	1	-1	9428.782292	35.864048	56.506741	0.841502	0.841502	0.000000	0.842699	-1.000000	-1.000000	0.000000
954	453	1	-1	18412.037251	35.876980	56.504623	0.908267	0.908267	0.000000	0.904644	-1.000000	-1.000000	0.000000
956	454	1	-1	13750.506525	35.897846	56.367157	0.829054	0.829054	0.000000	0.870668	-1.000000	-1.000000	0.000000
958	455	1	-1	12886.061754	35.928722	56.576794	0.790807	0.790807	0.000000	0.891610	-1.000000	-1.000000	0.000000
960	456	1	-1	10311.407339	35.733036	56.727291	1.075082	1.075082	0.000000	0.709079	-1.000000	-1.000000	0.000000
962	457	1	-1	10742.971162	35.524055	56.732128	1.018075	1.018075	0.000000	0.734993	-1.000000	-1.000000	0.000000
964	458	1	-1	7954.687270	35.755531	56.337601	0.986436	0.986436	0.000000	0.727847	-1.000000	-1.000000	0.000000
968	459	3	-1	7800.107436	36.110161	56.205563	0.788732	0.788732	0.000000	0.833438	-1.000000	-1.000000	0.000000
970	460	1	-1	13599.753110	35.693127	56.445644	0.922735	0.922735	0.000000	0.854211	-1.000000	-1.000000	0.000000
972	461	1	-1	11034.880693	35.881081	56.596786	0.986565	0.986565	0.000000	0.706922	-1.000000	-1.000000	0.000000
974	462	1	-1	19393.159000	35.759274	56.547222	0.893314	0.893314	0.000000	0.881709	-1.000000	-1.000000	0.000000
976	463	1	-1	22496.609226	35.711517	56.555767	1.087665	1.087665	0.000000	0.875271	-1.000000	-1.000000	0.000000
