Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	4066	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
4024	1989	1	-1	34833.262234	121.800903	48.559387	0.958163	0.958163	0.000000	0.939207	-1.000000	-1.000000	0.000000
4026	1990	1	-1	33773.291697	121.762459	48.581436	0.907408	0.907408	0.000000	0.971142	-1.000000	-1.000000	0.000000
4028	1991	1	-1	30578.236031	121.701202	48.437580	0.930976	0.930976	0.000000	0.973765	-1.000000	-1.000000	0.000000
4030	1992	1	-1	36584.670226	121.818535	48.491474	0.968679	0.968679	0.000000	0.968059	-1.000000	-1.000000	0.000000
4032	1993	1	-1	34281.432751	121.830040	48.429050	0.955808	0.955808	0.000000	0.940076	-1.000000	-1.000000	0.000000
4034	1994	1	-1	30816.740901	121.658783	48.509426	0.930427	0.930427	0.000000	0.946100	-1.000000	-1.000000	0.000000
4036	1995	1	-1	31595.429595	121.747063	48.646080	0.967532	0.967532	0.000000	0.962369	-1.000000	-1.000000	0.000000
4038	1996	1	-1	32778.035381	121.714394	48.520050	0.954483	0.954483	0.000000	0.963131	-1.000000	-1.000000	0.000000
4040	1997	1	-1	33215.763412	121.765762	48.527145	0.918631	0.918631	0.000000	0.967372	-1.000000	-1.000000	0.000000
4042	1998	1	-1	30771.815042	121.756638	48.623829	0.948165	0.948165	0.000000	0.962451	-1.000000	-1.000000	0.000000
4044	1999	1	-1	39834.032358	121.707222	48.473114	1.073608	1.073608	0.000000	0.941746	-1.000000	-1.000000	0.000000
4046	2000	1	-1	34609.832613	121.828651	48.419998	0.974332	0.974332	0.000000	0.939229	-1.000000	-1.000000	0.000000
4048	2001	1	-1	33940.534070	121.617653	48.514336	1.015204	1.015204	0.000000	0.956871	-1.000000	-1.000000	0.000000
4050	2002	1	-1	36707.937325	121.700241	48.581879	1.005122	1.005122	0.000000	0.968379	-1.000000	-1.000000	0.000000
4052	2003	1	-1	28631.104576	121.796722	48.531212	0.896236	0.896236	0.000000	0.971301	-1.000000	-1.000000	0.000000
4054	2004	1	-1	35455.849072	121.677917	48.488289	0.987851	0.987851	0.000000	0.945076	-1.000000	-1.000000	0.000000
4056	2005	1	-1	36663.146514	121.684319	48.558613	1.012141	1.012141	0.000000	0.955243	-1.000000	-1.000000	0.000000
4058	2006	1	-1	36331.688203	121.785835	48.618668	0.979465	0.979465	0.000000	0.969593	-1.000000	-1.000000	0.000000
4060	2007	1	-1	36133.574316	121.720818	48.459648	1.019564	1.019564	0.000000	0.968353	-1.000000	-1.000000	0.000000
4062	2008	1	-1	33279.569075	121.808632	48.594856	1.017215	1.017215	0.000000	0.958801	-1.000000	-1.000000	0.000000
4064	2009	1	-1	33826.783464	121.694489	48.319351	0.989284	0.989284	0.000000	0.947465	-1.000000	-1.000000	0.000000
4066	2010	1	-1	7894.145258	186.255005	192.805679	1.139627	1.139627	0.000000	0.686092	-1.000000	-1.000000	0.000000
4067	2010	2	-1	5632.106519	182.152237	172.785873	0.909103	0.909103	0.000000	0.641924	-1.000000	-1.000000	0.000000
4068	2010	3	-1	35987.256752	121.773239	48.539661	1.006730	1.006730	0.000000	0.952174	-1.000000	-1.000000	0.000000
4070	2011	1	-1	36264.876314	121.815041	48.526749	1.061794	1.061794	0.000000	0.956705	-1.000000	-1.000000	0.000000
4072	2012	1	-1	34649.168858	121.815422	48.488636	1.019234	1.019234	0.000000	0.968972	-1.000000	-1.000000	0.000000
4074	2013	1	-1	36406.664979	121.691460	48.578228	0.964603	0.964603	0.000000	0.976672	-1.000000	-1.000000	0.000000
4076	2014	1	-1	55345.522916	121.570824	48.554623	0.978822	0.978822	0.000000	0.980509	-1.000000	-1.000000	0.000000
4078	2015	1	-1	71503.552866	121.544258	48.581448	0.983633	0.983633	0.000000	0.981923	-1.000000	-1.000000	0.000000
4080	2016	1	-1	58922.291280	121.601181	48.574913	0.987730	0.987730	0.000000	0.980595	-1.000000	-1.000000	0.000000
4082	2017	1	-1	29624.067344	121.604668	48.533646	0.952383	0.952383	0.000000	0.971453	-1.000000	-1.000000	0.000000
4084	2018	1	-1	25768.377686	121.748291	48.449551	0.883448	0.883448	0.000000	0.948883	-1.000000	-1.000000	0.000000
4086	2019	1	-1	33975.040786	121.838768	48.561634	1.055995	1.055995	0.000000	0.939782	-1.000000	-1.000000	0.000000
4088	2020	1	-1	35059.499476	121.891769	48.616512	1.000010	1.000010	0.000000	0.973791	-1.000000	-1.000000	0.000000
4090	2021	1	-1	30895.369136	121.789764	48.510773	0.892538	0.892538	0.000000	0.957477	-1.000000	-1.000000	0.000000
4092	2022	1	-1	35621.020411	121.814735	48.427666	1.061832	1.061832	0.000000	0.952174	-1.000000	-1.000000	0.000000
4094	2023	1	-1	34660.020911	121.771332	48.505672	1.002584	1.002584	0.000000	0.958952	-1.000000	-1.000000	0.000000
4096	2024	1	-1	28274.364900	121.857384	48.494663	0.956345	0.956345	0.000000	0.941670	-1.000000	-1.000000	0.000000
4098	2025	1	-1	32188.708694	121.855537	48.451088	1.015017	1.015017	0.000000	0.943980	-1.000000	-1.000000	0.000000
4100	2026	1	-1	31354.502315	121.917557	48.498043	0.958762	0.958762	0.000000	0.967648	-1.000000	-1.000000	0.000000
4102	2027	1	-1	35033.260035	121.883659	48.509827	1.046062	1.046062	0.000000	0.963335	-1.000000	-1.000000	0.000000
4104	2028	1	-1	33111.379343	121.712334	48.480412	0.978820	0.978820	0.000000	0.956609	-1.000000	-1.000000	0.000000
4106	2029	1	-1	28420.502974	121.807823	48.638367	0.843979	0.843979	0.000000	0.956761	-1.000000	-1.000000	0.000000
4108	2030	1	-1	30884.466291	121.664688	48.471752	0.934322	0.934322	0.000000	0.969559	-1.000000	-1.000000	0.000000
4110	2031	1	-1	29048.217125	121.758743	48.417389	0.929722	0.929722	0.000000	0.974916	-1.000000	-1.000000	0.000000
4112	2032	1	-1	32846.605946	121.758850	48.601624	0.933129	0.933129	0.000000	0.968914	-1.000000	-1.000000	0.000000
4114	2033	1	-1	27568.384142	121.718666	48.439487	0.863003	0.863003	0.000000	0.939309	-1.000000	-1.000000	0.000000
4116	2034	1	-1	31950.263163	121.726318	48.521633	1.043041	1.043041	0.000000	0.945421	-1.000000	-1.000000	0.000000
4118	2035	1	-1	31361.086502	121.800293	48.475845	0.998864	0.998864	0.000000	0.953615	-1.000000	-1.000000	0.000000
4120	2036	1	-1	31216.087007	121.725670	48.426559	1.015513	1.015513	0.000000	0.958727	-1.000000	-1.000000	0.000000
4122	2037	1	-1	32695.534259	121.591736	48.570595	1.029885	1.029885	0.000000	0.938039	-1.000000	-1.000000	0.000000
4124	2038	1	-1	30205.870467	121.748611	48.511436	0.942069	0.942069	0.000000	0.970827	-1.000000	-1.000000	0.000000
4126	2039	1	-1	31262.922484	121.806190	48.391586	1.009764	1.009764	0.000000	0.957948	-1.000000	-1.000000	0.000000
4128	2040	1	-1	30747.435503	121.786240	48.606464	1.008844	1.008844	0.000000	0.949998	-1.000000	-1.000000	0.000000
4130	2041	1	-1	31009.156771	121.784019	48.529495	1.006086	1.006086	0.000000	0.965027	-1.000000	-1.000000	0.000000
4132	2042	1	-1	30735.122200	121.676247	48.599720	0.956065	0.956065	0.000000	0.975680	-1.000000	-1.000000	0.000000
4134	2043	1	-1	26941.176753	121.672249	48.664085	1.010011	1.010011	0.000000	0.935325	-1.000000	-1.000000	0.000000
4136	2044	1	-1	30433.379849	121.714333	48.513016	0.995661	0.995661	0.000000	0.935250	-1.000000	-1.000000	0.000000
4138	2045	1	-1	29725.062908	121.653938	48.533688	0.993635	0.993635	0.000000	0.949685	-1.000000	-1.000000	0.000000
4140	2046	1	-1	25255.413843	121.893593	48.531406	0.882693	0.882693	0.000000	0.958676	-1.000000	-1.000000	0.000000
4142	2047	1	-1	31222.759465	121.817123	48.501251	1.000093	1.000093	0.000000	0.966502	-1.000000	-1.000000	0.000000
4144	2048	1	-1	31749.283336	121.797165	48.428825	1.020895	1.020895	0.000000	0.929085	-1.000000	-1.000000	0.000000
4146	2049	1	-1	32541.969322	121.843201	48.555809	0.937923	0.937923	0.000000	0.976437	-1.000000	-1.000000	0.000000
4148	2050	1	-1	30399.614848	121.804985	48.475906	0.982826	0.982826	0.000000	0.954125	-1.000000	-1.000000	0.000000
4150	2051	1	-1	30479.596017	121.743698	48.501820	1.018247	1.018247	0.000000	0.946022	-1.000000	-1.000000	0.000000
4152	2052	1	-1	34587.089836	121.747940	48.597382	0.987014	0.987014	0.000000	0.959247	-1.000000	-1.000000	0.000000
4154	2053	1	-1	31630.368403	121.900047	48.489719	1.057169	1.057169	0.000000	0.940909	-1.000000	-1.000000	0.000000
4156	2054	1	-1	33534.646621	121.690697	48.442181	0.998683	0.998683	0.000000	0.967734	-1.000000	-1.000000	0.000000
4158	2055	1	-1	31025.443341	121.745087	48.615429	0.988403	0.988403	0.000000	0.944140	-1.000000	-1.000000	0.000000
4160	2056	1	-1	28352.000716	121.730438	48.449455	0.938952	0.938952	0.000000	0.951849	-1.000000	-1.000000	0.000000
4162	2057	1	-1	29340.206516	121.798401	48.534782	0.896411	0.896411	0.000000	0.950549	-1.000000	-1.000000	0.000000
4164	2058	1	-1	33221.833171	121.827492	48.515293	0.921319	0.921319	0.000000	0.964782	-1.000000	-1.000000	0.000000
4166	2059	1	-1	30682.483782	121.642044	48.584328	0.905033	0.905033	0.000000	0.965754	-1.000000	-1.000000	0.000000
4168	2060	1	-1	31575.594469	121.764931	48.580368	0.956931	0.956931	0.000000	0.950727	-1.000000	-1.000000	0.000000
4170	2061	1	-1	34540.050892	121.750702	48.492126	0.931326	0.931326	0.000000	0.965246	-1.000000	-1.000000	0.000000
4172	2062	1	-1	34306.254208	121.759277	48.531639	0.986043	0.986043	0.000000	0.970921	-1.000000	-1.000000	0.000000
4174	2063	1	-1	34697.252329	121.813248	48.543056	0.957839	0.957839	0.000000	0.967336	-1.000000	-1.000000	0.000000
4176	2064	1	-1	37034.622988	121.745857	48.415688	0.959343	0.959343	0.000000	0.959593	-1.000000	-1.000000	0.000000
4178	2065	1	-1	31627.015080	121.801003	48.543770	1.036546	1.036546	0.000000	0.950771	-1.000000	-1.000000	0.000000
4180	2066	1	-1	36956.663508	121.712791	48.622101	1.024971	1.024971	0.000000	0.958452	-1.000000	-1.000000	0.000000
4182	2067	1	-1	31858.853644	121.941185	48.485905	0.984597	0.984597	0.000000	0.955313	-1.000000	-1.000000	0.000000
4184	2068	1	-1	36009.927197	121.790337	48.500893	0.949907	0.949907	0.000000	0.974181	-1.000000	-1.000000	0.000000
4186	2069	1	-1	30515.088175	121.804260	48.514336	0.939543	0.939543	0.000000	0.958544	-1.000000	-1.000000	0.000000
4188	2070	1	-1	34052.447674	121.735130	48.469097	0.984053	0.984053	0.000000	0.963213	-1.000000	-1.000000	0.000000
4190	2071	1	-1	30833.889636	121.722427	48.436672	0.979677	0.979677	0.000000	0.958709	-1.000000	-1.000000	0.000000
4192	2072	1	-1	35929.486275	121.742371	48.523552	1.044829	1.044829	0.000000	0.948340	-1.000000	-1.000000	0.000000
4194	2073	1	-1	35485.750532	121.694611	48.453747	1.024303	1.024303	0.000000	0.947258	-1.000000	-1.000000	0.000000
4196	2074	1	-1	32126.419882	121.823372	48.479958	0.882495	0.882495	0.000000	0.969414	-1.000000	-1.000000	0.000000
4198	2075	1	-1	30776.724400	121.831932	48.424866	1.024269	1.024269	0.000000	0.912235	-1.000000	-1.000000	0.000000
4200	2076	1	-1	33152.943887	121.725151	48.436871	0.968850	0.968850	0.000000	0.959550	-1.000000	-1.000000	0.000000
4202	2077	1	-1	29479.630754	121.724876	48.551121	0.938796	0.938796	0.000000	0.943180	-1.000000	-1.000000	0.000000
4204	2078	1	-1	29797.649098	121.756157	48.413132	0.968698	0.968698	0.000000	0.950379	-1.000000	-1.000000	0.000000
4206	2079	1	-1	29807.870069	121.706734	48.470345	0.907125	0.907125	0.000000	0.959388	-1.000000	-1.000000	0.000000
4208	2080	1	-1	31967.120823	121.730385	48.460419	0.941954	0.941954	0.000000	0.972373	-1.000000	-1.000000	0.000000
4210	2081	1	-1	29950.293075	121.841362	48.463951	0.908576	0.908576	0.000000	0.956766	-1.000000	-1.000000	0.000000
4212	2082	1	-1	31635.625801	121.788002	48.403923	1.029239	1.029239	0.000000	0.936776	-1.000000	-1.000000	0.000000
4214	2083	1	-1	30848.295104	121.775360	48.497574	1.017368	1.017368	0.000000	0.955631	-1.000000	-1.000000	0.000000
4216	2084	1	-1	29814.965870	121.737740	48.438786	0.930184	0.930184	0.000000	0.953748	-1.000000	-1.000000	0.000000
4218	2085	1	-1	31367.084492	121.851227	48.414597	0.872819	0.872819	0.000000	0.958952	-1.000000	-1.000000	0.000000
4220	2086	1	-1	31881.330593	121.707695	48.443642	0.913216	0.913216	0.000000	0.962745	-1.000000	-1.000000	0.000000
4222	2087	1	-1	27228.907300	121.703613	48.430504	0.866677	0.866677	0.000000	0.916008	-1.000000	-1.000000	0.000000
4224	2088	1	-1	30494.855698	121.782593	48.468468	0.968834	0.968834	0.000000	0.957176	-1.000000	-1.000000	0.000000
4226	2089	1	-1	30525.356557	121.657410	48.408745	0.953279	0.953279	0.000000	0.966005	-1.000000	-1.000000	0.000000
4228	2090	1	-1	33526.634594	121.766777	48.572666	0.896215	0.896215	0.000000	0.967993	-1.000000	-1.000000	0.000000
4230	2091	1	-1	32487.115409	121.606743	48.497520	1.006066	1.006066	0.000000	0.950237	-1.000000	-1.000000	0.000000
4232	2092	1	-1	29262.093659	121.786560	48.423096	0.921034	0.921034	0.000000	0.950288	-1.000000	-1.000000	0.000000
4234	2093	1	-1	34704.862116	121.811378	48.505836	1.027120	1.027120	0.000000	0.958819	-1.000000	-1.000000	0.000000
4236	2094	1	-1	29414.573919	121.749443	48.514763	0.984307	0.984307	0.000000	0.936163	-1.000000	-1.000000	0.000000
4238	2095	1	-1	32128.705098	121.658424	48.502224	0.987983	0.987983	0.000000	0.955822	-1.000000	-1.000000	0.000000
4240	2096	1	-1	29456.052552	121.860489	48.425739	0.936176	0.936176	0.000000	0.954525	-1.000000	-1.000000	0.000000
4242	2097	1	-1	32020.103056	121.761414	48.470078	0.962939	0.962939	0.000000	0.957027	-1.000000	-1.000000	0.000000
4244	2098	1	-1	31727.770567	121.836708	48.423771	1.083444	1.083444	0.000000	0.955206	-1.000000	-1.000000	0.000000
4246	2099	1	-1	34135.906694	121.820724	48.514706	1.039059	1.039059	0.000000	0.961372	-1.000000	-1.000000	0.000000
4248	2100	1	-1	31480.979906	121.676468	48.520790	0.917333	0.917333	0.000000	0.966897	-1.000000	-1.000000	0.000000
4250	2101	1	-1	32209.722189	121.765762	48.389236	0.952709	0.952709	0.000000	0.963980	-1.000000	-1.000000	0.000000
4252	2102	1	-1	29619.952674	121.838814	48.469921	0.956149	0.956149	0.000000	0.934705	-1.000000	-1.000000	0.000000
4254	2103	1	-1	26550.932403	121.801750	48.428078	0.944660	0.944660	0.000000	0.925692	-1.000000	-1.000000	0.000000
4256	2104	1	-1	30442.143425	121.770790	48.549923	1.015650	1.015650	0.000000	0.941608	-1.000000	-1.000000	0.000000
4258	2105	1	-1	33615.131707	121.750427	48.491375	1.040174	1.040174	0.000000	0.935106	-1.000000	-1.000000	0.000000
4260	2106	1	-1	26530.815272	121.753265	48.494095	0.864267	0.864267	0.000000	0.969672	-1.000000	-1.000000	0.000000
4262	2107	1	-1	31074.094170	121.798965	48.632660	0.916259	0.916259	0.000000	0.969030	-1.000000	-1.000000	0.000000
4264	2108	1	-1	29230.352356	121.889038	48.522266	0.956233	0.956233	0.000000	0.937550	-1.000000	-1.000000	0.000000
4266	2109	1	-1	34260.571363	121.714767	48.551296	1.022351	1.022351	0.000000	0.965387	-1.000000	-1.000000	0.000000
4268	2110	1	-1	33013.149033	121.755554	48.534721	0.983800	0.983800	0.000000	0.968267	-1.000000	-1.000000	0.000000
4270	2111	1	-1	33143.520034	121.865425	48.439247	0.954849	0.954849	0.000000	0.968777	-1.000000	-1.000000	0.000000
4272	2112	1	-1	31394.256298	121.772209	48.504070	0.912314	0.912314	0.000000	0.956515	-1.000000	-1.000000	0.000000
4274	2113	1	-1	29617.146247	121.720253	48.566986	0.963134	0.963134	0.000000	0.961975	-1.000000	-1.000000	0.000000
4276	2114	1	-1	28830.652162	121.693459	48.408710	0.949686	0.949686	0.000000	0.946097	-1.000000	-1.000000	0.000000
4278	2115	1	-1	30199.779452	121.810524	48.374592	0.959276	0.959276	0.000000	0.964387	-1.000000	-1.000000	0.000000
4280	2116	1	-1	33126.827533	121.830582	48.522831	0.954607	0.954607	0.000000	0.959386	-1.000000	-1.000000	0.000000
4282	2117	1	-1	27954.963954	121.676239	48.496761	0.956771	0.956771	0.000000	0.939795	-1.000000	-1.000000	0.000000
4284	2118	1	-1	30523.913688	121.843796	48.590431	0.952975	0.952975	0.000000	0.961943	-1.000000	-1.000000	0.000000
4286	2119	1	-1	34166.535370	121.798576	48.475491	0.986930	0.986930	0.000000	0.968023	-1.000000	-1.000000	0.000000
4288	2120	1	-1	32907.231164	121.802933	48.528519	0.912778	0.912778	0.000000	0.970760	-1.000000	-1.000000	0.000000
4290	2121	1	-1	31906.394978	121.792229	48.502647	0.954169	0.954169	0.000000	0.959124	-1.000000	-1.000000	0.000000
4292	2122	1	-1	28744.826700	121.704308	48.539085	0.943126	0.943126	0.000000	0.946595	-1.000000	-1.000000	0.000000
4294	2123	1	-1	28818.666036	121.738480	48.494717	0.914033	0.914033	0.000000	0.954229	-1.000000	-1.000000	0.000000
4296	2124	1	-1	33166.649731	121.718834	48.351563	0.980142	0.980142	0.000000	0.966543	-1.000000	-1.000000	0.000000
4298	2125	1	-1	32314.363369	121.674400	48.393158	0.947094	0.947094	0.000000	0.969365	-1.000000	-1.000000	0.000000
4300	2126	1	-1	30156.636717	121.804413	48.466942	0.926700	0.926700	0.000000	0.971942	-1.000000	-1.000000	0.000000
4302	2127	1	-1	32352.297671	121.873016	48.479866	0.985925	0.985925	0.000000	0.965009	-1.000000	-1.000000	0.000000
4304	2128	1	-1	29395.289299	121.767303	48.460285	0.949145	0.949145	0.000000	0.953849	-1.000000	-1.000000	0.000000
4306	2129	1	-1	28284.383443	121.650543	48.473442	0.997951	0.997951	0.000000	0.948278	-1.000000	-1.000000	0.000000
4308	2130	1	-1	31924.178375	121.716911	48.507797	0.937828	0.937828	0.000000	0.939045	-1.000000	-1.000000	0.000000
4310	2131	1	-1	28030.793839	121.757660	48.411182	0.880883	0.880883	0.000000	0.961767	-1.000000	-1.000000	0.000000
4312	2132	1	-1	31182.470791	121.657379	48.340450	0.976450	0.976450	0.000000	0.943752	-1.000000	-1.000000	0.000000
4314	2133	1	-1	30290.940460	121.751587	48.537945	0.951538	0.951538	0.000000	0.945666	-1.000000	-1.000000	0.000000
4316	2134	1	-1	35069.527491	121.797279	48.492706	1.017026	1.017026	0.000000	0.973546	-1.000000	-1.000000	0.000000
4318	2135	1	-1	26071.356646	121.839798	48.451797	0.856317	0.856317	0.000000	0.948620	-1.000000	-1.000000	0.000000
4320	2136	1	-1	29388.820305	121.728874	48.277058	0.936650	0.936650	0.000000	0.942177	-1.000000	-1.000000	0.000000
4322	2137	1	-1	32535.701476	121.695396	48.427067	0.920251	0.920251	0.000000	0.963216	-1.000000	-1.000000	0.000000
4324	2138	1	-1	30173.224086	121.715172	48.508789	0.924973	0.924973	0.000000	0.944772	-1.000000	-1.000000	0.000000
4326	2139	1	-1	28323.082569	121.695084	48.428429	1.011154	1.011154	0.000000	0.959447	-1.000000	-1.000000	0.000000
4328	2140	1	-1	30248.131089	121.867897	48.411091	0.984358	0.984358	0.000000	0.952842	-1.000000	-1.000000	0.000000
4330	2141	1	-1	31445.319869	121.809898	48.389332	0.991671	0.991671	0.000000	0.942874	-1.000000	-1.000000	0.000000
4332	2142	1	-1	31255.762907	121.714127	48.420601	0.902512	0.902512	0.000000	0.975715	-1.000000	-1.000000	0.000000
4334	2143	1	-1	35607.049994	121.819206	48.498806	1.019910	1.019910	0.000000	0.955135	-1.000000	-1.000000	0.000000
4336	2144	1	-1	30742.218356	121.703056	48.419830	0.940699	0.940699	0.000000	0.960843	-1.000000	-1.000000	0.000000
4338	2145	1	-1	32287.249973	121.850243	48.446281	0.957841	0.957841	0.000000	0.936341	-1.000000	-1.000000	0.000000
4340	2146	1	-1	32609.335302	121.633301	48.521858	0.914571	0.914571	0.000000	0.980148	-1.000000	-1.000000	0.000000
4342	2147	1	-1	34030.697599	121.668213	48.448425	0.989109	0.989109	0.000000	0.937546	-1.000000	-1.000000	0.000000
4344	2148	1	-1	33061.839190	121.707695	48.409348	1.045884	1.045884	0.000000	0.966503	-1.000000	-1.000000	0.000000
4346	2149	1	-1	29904.365083	121.685356	48.382122	0.961545	0.961545	0.000000	0.969134	-1.000000	-1.000000	0.000000
4348	2150	1	-1	31387.389050	121.684647	48.518707	0.913498	0.913498	0.000000	0.950437	-1.000000	-1.000000	0.000000
4350	2151	1	-1	32833.575432	121.625175	48.560616	0.943027	0.943027	0.000000	0.964759	-1.000000	-1.000000	0.000000
4352	2152	1	-1	34479.376083	121.759514	48.433094	0.992700	0.992700	0.000000	0.969537	-1.000000	-1.000000	0.000000
4354	2153	1	-1	31322.213177	121.741051	48.574345	0.919942	0.919942	0.000000	0.959588	-1.000000	-1.000000	0.000000
4356	2154	1	-1	27904.099211	121.756729	48.418617	0.995112	0.995112	0.000000	0.958506	-1.000000	-1.000000	0.000000
4358	2155	1	-1	35985.429113	121.750328	48.580910	1.032959	1.032959	0.000000	0.937110	-1.000000	-1.000000	0.000000
4360	2156	1	-1	31488.030374	121.716576	48.453205	0.901905	0.901905	0.000000	0.965515	-1.000000	-1.000000	0.000000
4362	2157	1	-1	30542.365733	121.840721	48.437222	0.952298	0.952298	0.000000	0.961032	-1.000000	-1.000000	0.000000
4364	2158	1	-1	33592.042907	121.817177	48.423244	0.947823	0.947823	0.000000	0.956221	-1.000000	-1.000000	0.000000
4366	2159	1	-1	33308.751043	121.657867	48.557884	0.928648	0.928648	0.000000	0.957761	-1.000000	-1.000000	0.000000
4368	2160	1	-1	33218.706465	121.676651	48.495060	1.017881	1.017881	0.000000	0.946313	-1.000000	-1.000000	0.000000
4370	2161	1	-1	30922.821120	121.801491	48.453426	1.015614	1.015614	0.000000	0.950167	-1.000000	-1.000000	0.000000
4372	2162	1	-1	33844.350121	121.715164	48.452427	0.957980	0.957980	0.000000	0.966449	-1.000000	-1.000000	0.000000
4374	2163	1	-1	32606.310840	121.755951	48.387093	0.942498	0.942498	0.000000	0.962549	-1.000000	-1.000000	0.000000
4376	2164	1	-1	32427.698243	121.680260	48.479790	0.951624	0.951624	0.000000	0.948438	-1.000000	-1.000000	0.000000
4378	2165	1	-1	34714.206563	121.701294	48.471039	1.028241	1.028241	0.000000	0.943405	-1.000000	-1.000000	0.000000
4380	2166	1	-1	32065.459883	121.880844	48.502602	0.951044	0.951044	0.000000	0.962869	-1.000000	-1.000000	0.000000
4382	2167	1	-1	32504.942414	121.687790	48.403694	0.944461	0.944461	0.000000	0.950410	-1.000000	-1.000000	0.000000
4384	2168	1	-1	31414.916813	121.632050	48.413898	0.947392	0.947392	0.000000	0.957643	-1.000000	-1.000000	0.000000
4386	2169	1	-1	31275.221645	121.692703	48.434456	0.914574	0.914574	0.000000	0.955721	-1.000000	-1.000000	0.000000
4388	2170	1	-1	35708.127465	121.713905	48.407982	1.002486	1.002486	0.000000	0.957474	-1.000000	-1.000000	0.000000
4390	2171	1	-1	34870.847238	121.733505	48.417782	0.926908	0.926908	0.000000	0.974917	-1.000000	-1.000000	0.000000
4392	2172	1	-1	37670.941642	121.649368	48.451210	1.011875	1.011875	0.000000	0.973203	-1.000000	-1.000000	0.000000
4394	2173	1	-1	33502.742466	121.828224	48.314545	0.950377	0.950377	0.000000	0.965551	-1.000000	-1.000000	0.000000
4396	2174	1	-1	35716.709177	121.737030	48.575275	0.973668	0.973668	0.000000	0.966255	-1.000000	-1.000000	0.000000
4398	2175	1	-1	33698.626848	121.787437	48.484077	0.927795	0.927795	0.000000	0.956853	-1.000000	-1.000000	0.000000
4400	2176	1	-1	32583.994304	121.640648	48.452820	0.960897	0.960897	0.000000	0.962312	-1.000000	-1.000000	0.000000
4402	2177	1	-1	29737.141392	121.580032	48.520451	0.956564	0.956564	0.000000	0.952307	-1.000000	-1.000000	0.000000
4404	2178	1	-1	33062.852292	121.716293	48.496189	0.981426	0.981426	0.000000	0.965220	-1.000000	-1.000000	0.000000
4406	2179	1	-1	33616.246823	121.745369	48.385460	0.953532	0.953532	0.000000	0.963396	-1.000000	-1.000000	0.000000
4408	2180	1	-1	35754.481632	121.653137	48.460812	1.028222	1.028222	0.000000	0.957655	-1.000000	-1.000000	0.000000
4410	2181	1	-1	32522.765096	121.684868	48.320568	0.910341	0.910341	0.000000	0.965002	-1.000000	-1.000000	0.000000
4412	2182	1	-1	33347.687757	121.759750	48.511154	0.943478	0.943478	0.000000	0.972391	-1.000000	-1.000000	0.000000
4414	2183	1	-1	31386.606993	121.679794	48.513435	0.951253	0.951253	0.000000	0.978114	-1.000000	-1.000000	0.000000
4416	2184	1	-1	32594.918980	121.840187	48.366863	0.947588	0.947588	0.000000	0.967756	-1.000000	-1.000000	0.000000
4418	2185	1	-1	31233.684856	121.677483	48.402187	0.977522	0.977522	0.000000	0.967267	-1.000000	-1.000000	0.000000
4420	2186	1	-1	32717.581735	121.776337	48.374588	0.983546	0.983546	0.000000	0.976435	-1.000000	-1.000000	0.000000
4422	2187	1	-1	28633.095429	121.891182	48.514668	0.928471	0.928471	0.000000	0.958409	-1.000000	-1.000000	0.000000
4424	2188	1	-1	30850.396982	121.831833	48.537495	1.033572	1.033572	0.000000	0.949948	-1.000000	-1.000000	0.000000
4426	2189	1	-1	31207.447841	121.836555	48.439808	1.007728	1.007728	0.000000	0.958361	-1.000000	-1.000000	0.000000
4428	2190	1	-1	31343.223862	121.705673	48.518539	0.967048	0.967048	0.000000	0.972724	-1.000000	-1.000000	0.000000
4430	2191	1	-1	29862.606784	121.741150	48.431114	0.905192	0.905192	0.000000	0.972662	-1.000000	-1.000000	0.000000
4432	2192	1	-1	33456.731829	121.770805	48.534615	0.988251	0.988251	0.000000	0.966892	-1.000000	-1.000000	0.000000
4434	2193	1	-1	28355.918119	121.752815	48.431458	0.855830	0.855830	0.000000	0.963203	-1.000000	-1.000000	0.000000
4436	2194	1	-1	32296.444375	121.657478	48.388920	0.990115	0.990115	0.000000	0.950196	-1.000000	-1.000000	0.000000
4438	2195	1	-1	31640.273915	121.770103	48.368637	1.023915	1.023915	0.000000	0.940610	-1.000000	-1.000000	0.000000
4440	2196	1	-1	34212.206187	121.915436	48.405434	1.041196	1.041196	0.000000	0.962997	-1.000000	-1.000000	0.000000
4442	2197	1	-1	31048.417363	121.783226	48.347889	0.983524	0.983524	0.000000	0.951548	-1.000000	-1.000000	0.000000
4444	2198	1	-1	33102.092285	121.777023	48.477501	0.978070	0.978070	0.000000	0.966833	-1.000000	-1.000000	0.000000
4446	2199	1	-1	28289.059098	121.778252	48.373489	0.943485	0.943485	0.000000	0.965388	-1.000000	-1.000000	0.000000
4448	2200	1	-1	33082.801388	121.720306	48.385117	1.043849	1.043849	0.000000	0.950180	-1.000000	-1.000000	0.000000
4450	2201	1	-1	25823.519850	121.871803	48.384720	0.893070	0.893070	0.000000	0.958944	-1.000000	-1.000000	0.000000
