# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
5,6,5,598,196559,2372,2356,16,36656.7,29735.1,
4,5,4,598,91846.6,1622,1613,9,24818.7,30707.7,
14,15,14,598,280296,2524,2503,21,35705.9,17388.4,
2,3,2,598,189999,2135,2121,14,7619.95,38465,
0,1,0,598,10090.3,1,0,1,6186.85,32937.4,
2,3,2,599,33748.8,20,17,3,34488.1,31789.2,
6,7,6,600,303447,496,474,22,21783.6,30004.8,
2,3,2,600,47910.8,17,11,6,35677.9,38677.9,
2,3,2,600,199882,397,382,15,10070.3,25101.1,
11,12,11,601,266028,3214,3192,22,9230.69,2625.71,
9,10,9,601,312329,2221,2195,26,30690.6,38926,
0,1,0,602,7449.4,1,0,1,14586.8,20911.7,
2,3,2,603,104422,25,17,8,29424.4,37998.9,
4,5,4,603,169673,924,916,8,37069.8,28112.3,
2,3,2,603,69522,60,55,5,10819.9,27625.8,
0,1,0,604,8017.13,1,0,1,3952.18,37945.6,
2,3,2,605,55838.4,13,7,6,37949.7,12192.5,
6,7,6,605,144221,114,103,11,16461.4,33448.2,
2,3,2,605,112355,2879,2871,8,29039.7,25329.1,
2,3,2,605,29174.8,191,187,4,19659,33329.1,
0,1,0,606,8536.83,1,0,1,6036.33,19326.9,
1,2,1,606,70891.9,16,10,6,39914,20684.9,
1,2,1,609,30717.6,24,22,2,39775,29491.7,
1,2,1,609,136445,14,8,6,33876.2,25958.6,
7,8,7,610,165076,572,561,11,27534.5,33482,
0,1,0,610,23223,2,0,2,25295.3,30400.2,
7,8,7,610,126343,3151,3140,11,31478.7,25244.7,
9,10,9,611,218589,70,54,16,21875,34670.2,
14,15,14,612,1.19092e+06,572,471,101,7158.65,8804.34,
4,5,4,612,201306,33,20,13,15180.8,24814.1,
0,1,0,612,10521.6,1,0,1,1753.62,25541.6,
16,17,16,612,735069,1255,1206,49,34186.8,33558,
0,1,0,613,8775.59,1,0,1,1657.86,25368.7,
8,9,8,613,452161,143,112,31,29573.2,38348.7,
10,11,10,615,203595,329,314,15,24489.6,31523.7,
0,1,0,615,63103.8,2,0,2,21485.3,30711.5,
1,2,1,615,44730.8,20,17,3,32097.5,26175,
4,5,4,615,123108,3203,3191,12,29473.2,39204.1,
12,13,12,616,229096,3327,3309,18,7726.4,37951,
0,1,0,616,6746.9,1,0,1,37895.6,29633.3,
3,4,3,617,91804.3,1549,1542,7,39860.8,31429.9,
0,1,0,619,11353.3,1,0,1,35666,21287.8,
9,10,9,620,252657,170,146,24,1804.51,35487,
0,1,0,620,35687.2,4,0,4,12304.2,9972.57,
3,4,3,621,70696.3,84,79,5,39480.2,18288.6,
0,1,0,621,8938.34,1,0,1,4346.85,26578.1,
5,6,5,622,240985,162,143,19,6271.36,40063.4,
0,1,0,622,11241.2,1,0,1,25106.6,37510.2,
13,14,13,624,762970,3315,3259,56,21806.1,27571,
5,6,5,625,78675,280,273,7,39220.3,36772.5,
2,3,2,627,49178,229,225,4,24142.3,25149.8,
1,2,1,627,13318.1,1612,1610,2,7655.13,39519.6,
0,1,0,628,19001.9,1,0,1,33684.3,23170.4,
11,12,11,629,678369,740,700,40,16417.6,1313,
1,2,1,630,119179,18,11,7,3692.07,38381.8,
0,1,0,630,31835.1,1,0,1,7327.77,38015.8,
2,3,2,630,114976,2828,2821,7,33796.3,28374.5,
3,4,3,631,102358,11,4,7,16996,9425.51,
22,23,22,632,1.28679e+06,2485,2395,90,15787.8,16464.8,
29,30,29,632,1.47623e+06,391,274,117,7082.92,3643.8,
7,8,7,633,125153,112,99,13,27496.4,11570.6,
2,3,2,633,47150.5,1061,1057,4,14242.3,33350.7,
6,7,6,633,311633,134,111,23,17186.7,36547.2,
1,2,1,633,106196,166,157,9,3975.72,25755.9,
11,12,11,635,367681,127,102,25,18387.8,37158.8,
16,17,16,637,527348,3363,3324,39,19755.6,21926.2,
21,22,21,637,272918,480,456,24,24951.3,13858.3,
9,10,9,637,411654,1250,1226,24,23117.3,14720.8,
1,2,1,638,26691.6,5,2,3,35778.8,34664,
9,10,9,638,803167,406,360,46,13194.9,12780.1,
0,1,0,639,10473.2,1,0,1,36729,35124.1,
0,1,0,639,5964.41,1,0,1,15073.5,10692.4,
8,9,8,639,199335,618,601,17,16011.3,27771.1,
25,26,25,640,1.46675e+06,1152,1047,105,33953.3,4256.19,
1,2,1,640,110619,38,31,7,38544.9,5559.49,
2,3,2,641,63399,52,46,6,37286.5,26550,
16,17,16,641,856347,2279,2221,58,30851.5,37872.6,
4,5,4,641,175399,448,436,12,36817.3,31842.1,
13,14,13,642,650993,453,409,44,32909.2,15428.7,
1,2,1,642,149800,47,37,10,24961.2,35280.5,
9,10,9,643,221035,321,305,16,15711.7,22453.6,
5,6,5,645,461578,909,871,38,10232.1,23590.6,
24,25,24,646,2.5674e+06,1594,1414,180,14077.9,9645.93,
3,4,3,646,130325,37,23,14,30114.4,21804.5,
1,2,1,648,286430,34,17,17,6750.55,31368.2,
0,1,0,649,5634.59,1,0,1,28611.1,16517.4,
3,4,3,649,118999,27,23,4,15701.3,39399.2,
3,4,3,649,264689,44,27,17,39922,32862.3,
1,2,1,649,27563.9,16,13,3,23437.5,26536.3,
0,1,0,650,27683.8,1,0,1,25887,34990.9,
0,1,0,650,7660.83,1,0,1,30696.5,1222.09,
7,8,7,651,108815,1270,1260,10,3849.6,35936.9,
0,1,0,651,7303.4,1,0,1,38866.8,30533.3,
25,26,25,652,706539,2461,2411,50,39816.1,28855,
0,1,0,652,42936.2,1,0,1,24107.5,23937.1,
2,3,2,653,22200.5,144,141,3,33337,3807.38,
3,4,3,653,58777.5,31,27,4,13180.8,33896.8,
1,2,1,654,143206,9,1,8,24476,26010.7,
2,3,2,654,65456.5,59,53,6,7077.89,36024.3,
0,1,0,654,30863.9,3,0,3,30442,39438.7,
3,4,3,655,80453.1,2361,2354,7,24151.6,34008.1,
9,10,9,659,430058,1639,1610,29,9985.71,36363.4,
7,8,7,659,124581,195,185,10,26796.7,4698.97,
1,2,1,661,27313.8,7,5,2,15407.2,35040.8,
0,1,0,662,7439.09,1,0,1,4505.22,36823.9,
3,4,3,663,129988,133,128,5,15940.8,34458.8,
2,3,2,663,88295,2616,2612,4,32741.3,31322.5,
12,13,12,663,867664,3191,3127,64,23402.3,7962.67,
5,6,5,664,176450,1322,1310,12,14869,35665.5,
10,11,10,664,343070,1787,1763,24,33666.2,23767.5,
7,8,7,664,386770,2905,2874,31,17316.8,13893.5,
2,3,2,664,271045,63,42,21,2694.16,12089.4,
7,8,7,666,407792,2338,2310,28,22037,22445.4,
0,1,0,666,5686.88,1,0,1,17978,4131.57,
3,4,3,667,149227,49,38,11,8453.47,38783.6,
3,4,3,667,113128,10,4,6,35284.6,32896.3,
21,22,21,668,436161,900,866,34,39687.1,8306.57,
4,5,4,669,466083,178,152,26,17757.8,10059.8,
1,2,1,670,28623.2,14,11,3,11173.7,6651.15,
1,2,1,670,35988.8,12,9,3,20924,29709.1,
0,1,0,670,27199.2,2,0,2,16527.8,28622.7,
1,2,1,671,58258.2,2090,2087,3,20702.2,13772.1,
10,11,10,672,377382,371,346,25,28863.6,14317.3,
14,15,14,672,538803,1340,1305,35,6670.66,26924.8,
6,7,6,672,114723,426,419,7,18223.6,33105.2,
7,8,7,673,150294,2005,1994,11,29402.9,24571.5,
21,22,21,674,2.03023e+06,1134,999,135,3100.9,11118.8,
7,8,7,674,375191,153,133,20,7378.77,37830.1,
24,25,24,674,857330,1152,1091,61,25397.5,21476.6,
7,8,7,674,258116,2423,2401,22,18053,3502.48,
0,1,0,675,79831.4,4,0,4,26337.8,28884.8,
10,11,10,676,395215,192,164,28,20399.9,4201.17,
1,2,1,676,67679.5,6,1,5,17092.5,35952.8,
11,12,11,676,185641,1222,1205,17,16744.4,16665.7,
0,1,0,678,28552.9,2,0,2,16761.9,33607.4,
32,33,32,679,1.60397e+06,359,254,105,33981.3,36565.4,
12,13,12,680,592992,2224,2181,43,3682.83,32358.2,
10,11,10,681,343408,3036,3013,23,2355.07,24550.1,
7,8,7,681,171594,279,269,10,36346,14067.1,
1,2,1,682,75969.7,17,11,6,22962.5,35283.9,
1,2,1,682,54212.6,55,53,2,25444.5,16362.8,
9,10,9,683,345869,124,104,20,29011.4,28302.5,
2,3,2,683,237603,20,4,16,27494.9,34605.5,
4,5,4,684,357989,109,85,24,19707,31357.9,
14,15,14,684,383925,109,81,28,31694.3,17958.8,
3,4,3,684,155037,51,39,12,18028.1,3259.86,
4,5,4,684,217758,40,25,15,10371.4,32279,
0,1,0,685,29821.8,2,0,2,17495.9,24532.4,
10,11,10,685,195849,209,196,13,850.92,28103.4,
3,4,3,686,55526.5,31,25,6,34759.1,31307.3,
5,6,5,686,139643,51,41,10,27423.6,32519.8,
0,1,0,687,7905.22,1,0,1,23718.6,23302.9,
0,1,0,689,17137,1,0,1,2265.92,32495.4,
0,1,0,689,58646.5,3,0,3,39321.6,34398.8,
14,15,14,689,1.02899e+06,216,143,73,32795.5,30074,
3,4,3,689,108429,1171,1163,8,23689.1,31429.8,
12,13,12,689,290643,2125,2104,21,38481.7,20065.8,
8,9,8,689,535272,91,60,31,29010.2,34313.5,
1,2,1,690,11631.7,4,2,2,39670.8,35935.1,
1,2,1,690,17605.1,2904,2902,2,35982.9,27442.9,
41,42,41,690,679687,3159,3104,55,564.448,15166.9,
1,2,1,690,77116.1,64,60,4,20485.1,29602.4,
3,4,3,690,72948,20,15,5,31507.6,32403.7,
10,11,10,691,275465,2137,2113,24,33011,25513.2,
4,5,4,692,105244,77,67,10,22666.7,12369.6,
2,3,2,692,30302.9,17,14,3,33916.7,26962.3,
3,4,3,692,131265,153,140,13,20390.3,21117.5,
0,1,0,693,19316.2,2,0,2,25577.3,35183.9,
1,2,1,693,40965.4,55,52,3,14801.9,35580.7,
2,3,2,694,163854,35,21,14,27710.4,29592.9,
3,4,3,695,106272,17,9,8,15133.5,36518.6,
0,1,0,695,11106.9,1,0,1,30592.3,33465,
0,1,0,696,31688.8,2,0,2,12646.5,25582.5,
13,14,13,696,227801,930,910,20,1092.46,37767.6,
6,7,6,697,121395,221,210,11,12077.3,16001.3,
7,8,7,697,111121,3302,3291,11,17451.7,35723.4,
2,3,2,697,175667,1031,1019,12,12179.1,6517.81,
7,8,7,698,1.0575e+06,2135,2056,79,3546.8,13118.1,
10,11,10,699,420555,2221,2194,27,31808,26196.5,
2,3,2,699,105095,48,41,7,648.043,20189.5,
15,16,15,700,536479,1802,1765,37,32421.7,36196.3,
6,7,6,700,264379,204,184,20,5882.81,30345.4,
15,16,15,700,525583,2903,2869,34,16890.9,29521.8,
0,1,0,701,20862.1,2,0,2,25072.2,17859.8,
0,1,0,701,41492.8,3,0,3,34304.7,38355.6,
4,5,4,702,225588,216,196,20,28331.2,6657.81,
3,4,3,703,50334.1,42,38,4,29373.5,29735.5,
5,6,5,703,133154,195,186,9,26749.4,14921.9,
1,2,1,704,36121.6,8,6,2,37668.9,10540.3,
15,16,15,704,404397,2528,2498,30,38680.7,35574,
17,18,17,705,374480,1652,1629,23,21646.8,37232.5,
0,1,0,705,21299,1,0,1,14227.3,25000.2,
10,11,10,705,326339,1477,1454,23,9467.68,29986.9,
5,6,5,705,756103,1062,1018,44,668.566,36950,
1,2,1,707,119760,68,59,9,29902.2,18893.3,
2,3,2,708,131371,2287,2277,10,36931.2,39456.1,
0,1,0,709,17235.8,1,0,1,31702.8,18145.1,
2,3,2,709,123462,95,86,9,29463,22942.7,
5,6,5,709,99626.2,56,49,7,24528.9,37769.5,
11,12,11,709,215658,165,152,13,38827.4,37242.5,
1,2,1,710,11897.5,474,472,2,15711.2,27915,
4,5,4,711,220657,1840,1825,15,37410.4,32393.2,
0,1,0,711,11714.7,1,0,1,34544.2,31197.8,
0,1,0,711,6545.44,1,0,1,22144.6,29350.6,
1,2,1,712,19054.4,1159,1156,3,19496.7,24746,
50,51,50,713,1.64156e+06,2990,2886,104,5245.74,14818.2,
0,1,0,713,6202.27,1,0,1,15033.1,18719.7,
28,29,28,713,813097,1935,1881,54,37689.3,29795.4,
14,15,14,715,232123,770,754,16,12901.3,9274.58,
1,2,1,715,54551.7,20,14,6,38486.2,25200.7,
42,43,42,716,972752,1182,1133,49,25569.8,17002.7,
0,1,0,716,37082.5,3,0,3,27279,33559,
1,2,1,717,81722.7,14,10,4,20611.3,27370.8,
1,2,1,719,19812,5,3,2,4238.31,38927.4,
70,71,70,720,2.71776e+06,2184,2014,170,10989.7,26003.8,
0,1,0,721,17122.2,1,0,1,23501.1,29286.6,
3,4,3,721,134867,464,457,7,35480.5,33530.4,
0,1,0,721,70692,4,0,4,31189.4,32092.9,
4,5,4,722,137013,210,200,10,12066.7,13355.7,
34,35,34,722,1.63006e+06,1380,1282,98,33167.4,25939.5,
33,34,33,722,615728,2242,2204,38,12230.6,1850.04,
0,1,0,722,7434.01,1,0,1,30388.1,559.119,
5,6,5,722,528547,144,108,36,1637.52,12640.6,
5,6,5,723,141683,1986,1974,12,26659.6,33536.4,
12,13,12,723,718177,851,806,45,15264.7,10525.7,
6,7,6,723,191852,606,595,11,31434.6,28570.2,
4,5,4,724,101931,21,16,5,28238.7,32810.4,
0,1,0,725,10479.2,1,0,1,35348.6,33511.7,
11,12,11,726,523380,2244,2209,35,1186.83,18186.1,
0,1,0,727,16477.7,1,0,1,28553.9,35308.4,
38,39,38,727,2.3845e+06,1773,1634,139,25137.9,12646.7,
4,5,4,727,324421,82,62,20,4830.18,37193.8,
9,10,9,727,1.09841e+06,453,377,76,11849.3,37658,
3,4,3,729,82132.2,392,388,4,8743.04,18546.9,
0,1,0,729,33050.8,3,0,3,15171.8,18297.1,
3,4,3,729,152054,36,26,10,21581.3,12879.8,
1,2,1,729,19071.8,106,104,2,32513.8,36044.5,
8,9,8,730,155242,2974,2963,11,22625.4,1872.28,
1,2,1,732,58727.5,6,2,4,19941.5,32517.2,
0,1,0,732,41244.5,3,0,3,18400.2,36095.9,
4,5,4,732,114910,2295,2287,8,35035.4,32260.9,
2,3,2,733,172436,15,3,12,32300.1,37006.9,
3,4,3,734,60787.5,132,127,5,16383.4,14126.8,
32,33,32,735,1.16184e+06,2160,2082,78,25180.7,7957.09,
5,6,5,736,119883,2473,2464,9,28398.4,36429.4,
0,1,0,737,22903,1,0,1,16884,39513.9,
9,10,9,739,321522,1955,1933,22,11294.8,11977.6,
3,4,3,740,122192,2606,2597,9,31960.3,32354.8,
1,2,1,742,17951.9,5,3,2,10224.1,27955.6,
6,7,6,743,236338,228,211,17,34047.1,4354.09,
6,7,6,743,127196,1248,1239,9,9164.86,11228.1,
6,7,6,743,255671,95,80,15,34071.4,10000.4,
7,8,7,744,284083,2909,2895,14,34193.8,28763.9,
5,6,5,745,187112,1373,1362,11,34822.6,21154.1,
6,7,6,745,186079,392,380,12,30525.6,15022.9,
1,2,1,746,99119.2,1157,1149,8,4412.79,25062.9,
11,12,11,746,312203,2241,2218,23,27616.1,36550.5,
6,7,6,747,427734,268,235,33,9331.77,9385.51,
5,6,5,749,131580,263,252,11,4998.26,13422.1,
0,1,0,749,11445.5,1,0,1,39087.2,28661.5,
19,20,19,750,779284,1738,1686,52,26484.7,1567.21,
12,13,12,750,226081,364,347,17,27267.7,15050.3,
6,7,6,750,451768,328,303,25,11770.8,12881.3,
5,6,5,750,255435,2457,2438,19,15815.1,36310.2,
12,13,12,751,162851,2532,2519,13,35096.6,16673.5,
3,4,3,751,116370,52,42,10,37842.8,31336,
4,5,4,753,88342.1,242,236,6,19696.6,22578.9,
8,9,8,755,226004,88,77,11,34580.2,26493,
2,3,2,756,220407,18,7,11,31641.1,35882.1,
10,11,10,757,196765,215,198,17,2282.38,35728.4,
3,4,3,758,206416,92,78,14,6252.78,11650.1,
16,17,16,758,687241,986,940,46,39625.9,15859.6,
14,15,14,758,659110,3231,3190,41,20661.7,9310.9,
2,3,2,759,72078.1,78,72,6,8384.73,35192.7,
2,3,2,759,33681.8,9,5,4,29015,33442.1,
7,8,7,759,218831,3135,3121,14,38493.6,32531.4,
0,1,0,760,11454.5,2,0,2,33302.2,25836.4,
18,19,18,761,759184,2457,2416,41,37985.4,32883.3,
0,1,0,762,6215.55,1,0,1,33200.7,25669.4,
12,13,12,764,386660,254,228,26,1362.22,27068.1,
0,1,0,764,123774,10,0,10,10958,37233.5,
0,1,0,764,21116.3,1,0,1,17837.8,26502,
25,26,25,765,735870,822,765,57,2387.37,35022.3,
12,13,12,766,1.05127e+06,2526,2454,72,2545.11,20820,
25,26,25,767,509600,2539,2509,30,616.637,27877.1,
2,3,2,767,27124.3,102,99,3,1954.43,14560.1,
0,1,0,768,47916.8,1,0,1,2438.17,23989.3,
9,10,9,769,183353,2527,2514,13,24701,11223.3,
6,7,6,771,321758,170,147,23,21317.3,34781.6,
5,6,5,771,198593,87,74,13,27113.5,28843.9,
7,8,7,772,204626,2069,2056,13,31819,36891,
8,9,8,773,813762,2494,2440,54,19296.4,31031.6,
1,2,1,776,267036,42,24,18,22256.6,27657.4,
4,5,4,776,107118,48,41,7,15771.4,20391.9,
1,2,1,777,114956,23,15,8,21117.9,26353,
49,50,49,777,1.16414e+06,3031,2936,95,32266.5,13237.8,
34,35,34,778,613992,1025,985,40,16226.2,7295.05,
6,7,6,778,244450,80,63,17,39355.7,38832.1,
3,4,3,778,240527,40,26,14,17882.6,26868.2,
7,8,7,778,354045,782,761,21,40007.9,23542.5,
4,5,4,779,129012,62,52,10,20301.6,29823.8,
0,1,0,779,36114.5,2,0,2,26140.5,27349.2,
0,1,0,780,18908.9,1,0,1,37472.3,32772.7,
0,1,0,780,25633.3,2,0,2,26911.6,37975,
0,1,0,780,13238.5,1,0,1,22322.9,36196.7,
2,3,2,780,99307.9,940,934,6,24859.7,29045.5,
2,3,2,781,147820,50,38,12,13015.2,37211,
1,2,1,782,20188.3,73,71,2,22262,10081.1,
2,3,2,782,128541,29,20,9,12510.5,20004.2,
13,14,13,783,671245,194,152,42,17121.7,34266.8,
0,1,0,784,50418.9,2,0,2,22483.7,12169.9,
2,3,2,784,111137,1566,1560,6,16707.1,35522.5,
1,2,1,785,23417.9,2422,2420,2,18323.7,39510.1,
12,13,12,785,825108,403,348,55,11729.7,28671.1,
0,1,0,785,8847.31,1,0,1,31563.6,17970.7,
4,5,4,785,190748,62,52,10,22643.4,34446.5,
0,1,0,787,6068.31,1,0,1,27519,28615,
12,13,12,787,228029,82,67,15,38100.5,24771.1,
4,5,4,788,64439.4,526,521,5,38571.9,25390.4,
1,2,1,789,22250.8,9,7,2,26071.5,26301.7,
21,22,21,789,455068,1215,1184,31,36158.4,15237.4,
6,7,6,790,319834,2422,2400,22,22029.1,4051.74,
3,4,3,790,78189.8,65,59,6,29075.1,37114.1,
5,6,5,791,230011,2733,2716,17,30265.2,25820.4,
1,2,1,793,86969.7,132,127,5,23181.7,3542.95,
11,12,11,794,314808,119,97,22,23674.7,40245.6,
9,10,9,794,540428,280,241,39,15260.5,39765.2,
12,13,12,795,376216,2871,2844,27,21874.9,30465.8,
0,1,0,795,13457.5,1,0,1,34478.2,26249.3,
6,7,6,795,248994,125,107,18,22452.7,30231.8,
3,4,3,795,139666,88,78,10,33025.9,15456.2,
38,39,38,796,1.65813e+06,2116,2010,106,16055.4,21378.1,
0,1,0,796,33556.7,2,0,2,19549.9,3311,
6,7,6,797,82974.8,164,157,7,32517.8,18821.3,
4,5,4,797,100177,73,66,7,5314.88,27118.8,
3,4,3,798,81946.6,25,17,8,33912.4,27930.6,
9,10,9,798,202523,2542,2529,13,36688.1,34178.4,
2,3,2,799,94756.9,18,11,7,37365.1,36568.1,
9,10,9,800,111886,472,462,10,6857.93,36483.4,
3,4,3,801,139400,172,161,11,38717.7,30688.2,
0,1,0,801,15533.3,1,0,1,13801.4,33672.5,
0,1,0,801,8238.19,1,0,1,24325,34360.5,
24,25,24,802,677482,3136,3094,42,31175.3,37064.4,
0,1,0,803,13913.5,1,0,1,32601.6,36424.3,
0,1,0,803,24431.7,3,0,3,26865.5,40163.9,
4,5,4,804,100380,47,40,7,31514.2,30315.7,
0,1,0,805,17642.7,1,0,1,32634.3,10666.2,
3,4,3,806,96114.4,37,30,7,29559.2,33752.9,
0,1,0,806,33276.6,1,0,1,32104.4,14087.5,
1,2,1,807,36298,14,11,3,2625.15,25937,
2,3,2,807,57950.3,2415,2411,4,24577.5,11238.3,
0,1,0,808,13324.6,1,0,1,22694.3,34265.3,
0,1,0,808,39275.9,2,0,2,39145.2,39562,
0,1,0,809,373316,27,0,27,30619.9,12446,
2,3,2,809,90748.7,72,66,6,24940.6,3396.78,
0,1,0,810,9749.66,1,0,1,36839.7,37874.8,
14,15,14,811,593209,164,126,38,16571.7,1154.77,
0,1,0,811,20958.3,1,0,1,3053.08,34687.3,
1,2,1,813,65433.8,27,22,5,31058.1,34212.6,
34,35,34,813,1.53071e+06,1929,1835,94,17659.2,4693.55,
8,9,8,813,170956,1380,1369,11,25596.5,7408.93,
1,2,1,814,25894.2,11,9,2,782.396,31235.3,
0,1,0,816,15987.4,2,0,2,25762.1,32114.9,
3,4,3,816,231967,52,37,15,17910.4,23925.2,
3,4,3,817,144770,75,64,11,3155.13,20339.8,
0,1,0,817,34505.8,2,0,2,36996.9,29653.7,
19,20,19,818,466416,1816,1789,27,20728.3,39371.5,
4,5,4,819,151152,1293,1282,11,28981.4,24931.4,
14,15,14,819,1.1091e+06,551,473,78,9289.16,6764.68,
0,1,0,820,44614.1,2,0,2,38278.2,14256.7,
10,11,10,820,448947,170,136,34,35101.6,20899.3,
0,1,0,821,15235,1,0,1,19455.3,2826.1,
2,3,2,821,184595,35,23,12,9531.53,40125.8,
1,2,1,821,21217.5,45,43,2,22432.8,21357.5,
20,21,20,822,383256,412,385,27,19477.6,9954.13,
5,6,5,822,149739,49,40,9,35265.1,32240,
4,5,4,822,176311,85,73,12,5973.27,16042.1,
15,16,15,824,396525,473,444,29,34583.3,30340.1,
5,6,5,824,129330,82,72,10,22007.4,26632.5,
13,14,13,825,292424,129,108,21,18178.2,23340.3,
0,1,0,826,19421.4,1,0,1,8340.22,35296.1,
0,1,0,827,23878.3,1,0,1,21918.2,30381.2,
2,3,2,827,75887.6,48,44,4,40183.2,26135.5,
0,1,0,827,20285,2,0,2,9444.48,16936.6,
2,3,2,827,514618,86,56,30,14687.9,11421.4,
9,10,9,828,419756,132,96,36,6887.97,14396.2,
15,16,15,828,375229,1801,1770,31,17157.3,9990.23,
5,6,5,828,140097,46,34,12,32008.9,9034.01,
3,4,3,829,107912,1390,1382,8,29373,33296,
0,1,0,831,13666.4,1,0,1,39508.7,39421.5,
3,4,3,831,110215,2593,2584,9,32618.2,6787.41,
16,17,16,832,330691,472,448,24,4987.41,6284.82,
17,18,17,833,335065,1722,1692,30,34667.4,38343.2,
5,6,5,834,142730,723,713,10,38712.1,31496.3,
3,4,3,835,68572.1,113,108,5,12256.7,4437.72,
3,4,3,835,268236,31,12,19,2305.42,22823.2,
1,2,1,835,26717.3,32,29,3,26873.3,20167,
2,3,2,836,87644.9,10,2,8,25922.8,26683.7,
3,4,3,836,46943.8,21,17,4,36414.9,6235.54,
2,3,2,837,64382.3,27,23,4,6855.58,36726.1,
4,5,4,837,80900.5,203,196,7,17286.4,16160.7,
0,1,0,838,74840,3,0,3,9509.62,20610.2,
0,1,0,838,20870.9,1,0,1,20651.6,33791.9,
3,4,3,839,139612,77,65,12,9591.56,23409,
9,10,9,839,168774,656,643,13,17013.2,14614.1,
2,3,2,839,72014.7,37,32,5,19383.2,9448.09,
0,1,0,839,7731.04,1,0,1,12476.3,40262.8,
5,6,5,840,118137,124,115,9,34997.1,21342.7,
4,5,4,840,131650,83,77,6,18299.9,5586.89,
1,2,1,840,142331,32,22,10,28464.8,26390.3,
0,1,0,841,9478.48,1,0,1,34457.2,26583,
2,3,2,841,28522.7,22,18,4,18977.1,39016.9,
13,14,13,842,949418,379,325,54,1429.04,19739.3,
0,1,0,843,6857.47,1,0,1,40171.1,31628.8,
0,1,0,844,12976,1,0,1,9999.38,3670.95,
0,1,0,844,13313.1,1,0,1,20777.7,13924,
1,2,1,844,122274,75,65,10,27123.7,35171.5,
5,6,5,844,307016,1206,1189,17,17805.1,20870.7,
17,18,17,845,703362,720,675,45,22031.6,14551.5,
3,4,3,845,110528,76,69,7,19004.2,15904.7,
14,15,14,846,492593,416,381,35,32875.3,27182.8,
13,14,13,848,948701,1178,1118,60,10809,13325.4,
1,2,1,848,24806.4,9,6,3,21287.3,6252.99,
45,46,45,849,3.04579e+06,1826,1626,200,9625.63,8928.47,
5,6,5,849,155308,50,39,11,36216.3,34129.5,
16,17,16,849,1.00197e+06,613,554,59,10965.1,25953.1,
2,3,2,850,149276,149,141,8,661.834,18691,
39,40,39,850,2.87942e+06,1001,798,203,960.019,28600.5,
1,2,1,850,25328.7,3,1,2,38111.4,10946.5,
22,23,22,851,529764,132,94,38,1357.07,14016.6,
4,5,4,851,213858,169,160,9,36089.5,13881.6,
6,7,6,851,260990,3097,3081,16,34925.4,40152,
5,6,5,853,132618,262,250,12,19833.7,16077.1,
6,7,6,853,610579,298,255,43,29369.3,8888.67,
1,2,1,854,95663,10,3,7,22174.5,26488.5,
5,6,5,854,396930,662,639,23,13491.5,15664.2,
1,2,1,854,30931.2,14,12,2,32569.2,18870.3,
0,1,0,855,40897.4,1,0,1,26860.3,28281.6,
30,31,30,855,649608,757,716,41,28959,4323.41,
24,25,24,856,1.09185e+06,565,492,73,33468.5,6631.64,
3,4,3,856,66996.2,58,51,7,32038.5,17634.9,
0,1,0,857,58792.3,4,0,4,7011.61,14611,
0,1,0,858,25245.2,2,0,2,28374.9,30263.1,
12,13,12,861,820998,1597,1546,51,21674.6,18739.4,
2,3,2,862,34614.6,21,17,4,22267.6,22843.4,
2,3,2,862,158661,121,114,7,36145.8,20748.1,
4,5,4,862,332723,559,541,18,36197.3,28598.4,
1,2,1,862,111232,1349,1344,5,27691.4,30532.3,
10,11,10,863,309353,3012,2989,23,8796.15,16578.2,
0,1,0,864,34989.1,1,0,1,5353.51,28018.6,
10,11,10,864,316970,204,183,21,12259.6,36248.7,
6,7,6,864,105019,136,128,8,12613.9,27100.4,
4,5,4,865,212289,70,57,13,15461.3,38632.9,
0,1,0,865,13767.2,1,0,1,5714.69,27978.5,
4,5,4,866,328151,1974,1956,18,7364.23,4452.67,
1,2,1,866,134785,31,24,7,2948.14,21135.7,
15,16,15,866,933061,487,427,60,2169.59,8530.41,
10,11,10,866,251972,2598,2577,21,26568.7,27910.4,
2,3,2,867,150713,21,14,7,14956.5,39380.2,
29,30,29,868,1.17464e+06,806,723,83,28225,29349.9,
3,4,3,869,161158,87,79,8,27932.2,39485.2,
8,9,8,872,281154,2250,2230,20,26255.7,25032,
5,6,5,874,304524,329,309,20,17889.7,33690.7,
0,1,0,874,72110.5,4,0,4,27639.5,34129.9,
13,14,13,875,258379,960,943,17,31378.9,20098.7,
7,8,7,875,265666,127,112,15,13363.3,6434.5,
2,3,2,876,60211.3,1215,1211,4,21110.7,27841.8,
12,13,12,876,523817,2948,2920,28,18546,37759.3,
10,11,10,876,293427,1525,1508,17,23624,26010,
2,3,2,876,114877,262,255,7,4748.5,18625.1,
0,1,0,876,34878.6,1,0,1,35123,39743,
1,2,1,876,45927.7,20,16,4,22956.3,38466,
5,6,5,877,180657,1303,1292,11,39080.1,34020.7,
4,5,4,878,114811,34,25,9,29166.3,33712.7,
6,7,6,879,140089,47,37,10,40030.1,38856.8,
7,8,7,879,218984,1508,1489,19,32351.8,39162.9,
2,3,2,879,32403.6,75,72,3,33630.9,29176.7,
3,4,3,880,59100.8,36,31,5,32379.6,23818.9,
0,1,0,881,16522.2,1,0,1,5104.34,30795.8,
