# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
4,5,4,3364,246330,168,152,16,7104.9,25535.5,
0,1,0,3382,90547.2,8,0,8,26455.9,13093.4,
0,1,0,3388,8034.26,1,0,1,28452.2,33209.7,
0,1,0,3400,19010.8,2,0,2,37295.5,32275.2,
0,1,0,3410,113690,12,0,12,37942.7,17061.5,
3,4,3,3423,165291,431,417,14,12018.1,17525.4,
5,6,5,3428,315124,466,439,27,7818.76,764.009,
7,8,7,3438,204634,250,231,19,33483.2,38186.5,
6,7,6,3439,222415,369,344,25,25230.6,36865.3,
0,1,0,3439,8654.3,1,0,1,24887.8,12937.5,
0,1,0,3453,18809.7,1,0,1,6098.43,25099.8,
4,5,4,3471,293482,214,196,18,12377.1,28689.9,
2,3,2,3477,98256,25,16,9,25293.8,33312.1,
2,3,2,3490,119008,364,358,6,25718.1,12021.6,
1,2,1,3495,142174,25,19,6,27233.3,9378.71,
5,6,5,3507,584959,25,6,19,39999.4,12897.8,
0,1,0,3514,68035.4,3,0,3,24613.3,37556.7,
1,2,1,3516,44160.2,14,10,4,24365.3,28857.4,
1,2,1,3525,24492.6,3,1,2,39566.9,14048.5,
0,1,0,3528,5976.51,1,0,1,542.836,23951.4,
5,6,5,3531,164275,265,257,8,25639.3,22329.9,
4,5,4,3531,651541,221,173,48,37764.5,7633.67,
1,2,1,3540,141127,9,2,7,38226.8,21007,
0,1,0,3548,14401.2,1,0,1,35480.9,27274,
9,10,9,3549,180200,447,436,11,23378,25124.1,
0,1,0,3550,51421.5,2,0,2,27016.4,39602.7,
9,10,9,3566,537809,375,342,33,25412.8,15310.5,
0,1,0,3567,11511.4,1,0,1,3831.91,8977.69,
0,1,0,3574,36136.6,2,0,2,29839.3,24602.1,
4,5,4,3591,144899,98,87,11,37984,33778,
3,4,3,3600,92038.3,270,261,9,9004.1,12799.3,
0,1,0,3608,31965.4,4,0,4,34162.3,33818.9,
1,2,1,3610,27061.8,5,3,2,6651.04,13013,
0,1,0,3630,9601.19,1,0,1,36488.2,15061.7,
3,4,3,3633,263934,261,244,17,39241.4,40018.6,
2,3,2,3635,48061,6,2,4,14343,10026.1,
2,3,2,3639,81192.9,19,10,9,21266.9,37791.2,
0,1,0,3654,8526.91,1,0,1,999.033,28011.3,
0,1,0,3654,9058.64,1,0,1,10067,22494.5,
0,1,0,3663,84814.5,7,0,7,13250.7,31448.1,
10,11,10,3678,238277,298,283,15,21009.6,6943.28,
3,4,3,3694,147462,117,108,9,29680.3,23263.7,
21,22,21,3720,327237,273,247,26,11971.6,5383.7,
0,1,0,3723,22292.2,2,0,2,5083.09,35078.8,
11,12,11,3729,173286,115,103,12,35063.2,28588.7,
15,16,15,3736,241638,257,238,19,12753.4,31215.1,
0,1,0,3749,62844.6,5,0,5,9595.54,33313.9,
2,3,2,3780,86278.3,29,22,7,28317.1,37102.5,
1,2,1,3790,62182.1,10,5,5,31850.3,28477.8,
2,3,2,3803,49239.8,6,2,4,36199.4,34458.3,
7,8,7,3813,178452,131,122,9,23784.7,24792.6,
1,2,1,3819,54037.4,35,33,2,31172.3,30301.9,
3,4,3,3821,249252,156,135,21,1593.79,27930.6,
0,1,0,3823,7124.03,1,0,1,3132.91,34542.8,
0,1,0,3824,10563.4,1,0,1,3679.97,34119.6,
3,4,3,3840,120554,122,110,12,24770.3,21041.4,
8,9,8,3865,466992,52,26,26,16391.8,40162.3,
0,1,0,3867,47485.6,3,0,3,26314.6,10609.9,
1,2,1,3889,115657,112,102,10,23054.7,24377,
2,3,2,3904,42171.6,69,64,5,36319.2,29424.1,
2,3,2,3917,36496.5,10,7,3,19126.8,24700.3,
0,1,0,3926,7893.76,1,0,1,39865.1,31493.8,
1,2,1,3930,57155.2,8,1,7,38573.1,37212.3,
2,3,2,3931,41489.7,37,34,3,40308.5,18537.6,
0,1,0,3990,23807.9,2,0,2,26001,3335.27,
0,1,0,3991,18125.4,1,0,1,14562.2,13174,
0,1,0,3994,6961.3,1,0,1,31838.5,36415.8,
