# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
18,19,18,2816,519532,1185,1136,49,38623.1,11058.5,
3,4,3,2824,131737,276,267,9,34560.1,19260.6,
0,1,0,2830,45820.2,3,0,3,19995.1,4085.2,
0,1,0,2868,6072.26,1,0,1,34067.4,34634.9,
25,26,25,2869,480997,1080,1046,34,21696.1,1537.68,
1,2,1,2885,18658.8,58,56,2,27273.4,32477,
2,3,2,2888,574998,289,257,32,14019.8,2753.61,
0,1,0,2893,31856.2,1,0,1,19782.9,37334.1,
3,4,3,2912,127677,399,391,8,22008,18439.5,
1,2,1,2920,120492,173,169,4,28650,13341.8,
1,2,1,2922,192764,47,39,8,31222.6,23336.7,
7,8,7,2948,1.1018e+06,1051,975,76,35611.4,7023.04,
10,11,10,2949,2.32624e+06,584,430,154,18662.7,18184.3,
3,4,3,2949,312648,110,80,30,7609.29,24146.2,
3,4,3,2972,153157,265,257,8,23202.1,24392.9,
0,1,0,2974,9779.11,1,0,1,37488,17133.5,
1,2,1,2983,94700.5,11,7,4,27708.6,34350.5,
0,1,0,2984,7050.78,1,0,1,27342.1,24082.6,
1,2,1,2986,107043,14,9,5,34697.4,32688.3,
12,13,12,3004,554538,522,471,51,17933,35693.8,
6,7,6,3015,265782,41,21,20,17291,19335.6,
1,2,1,3028,50646.3,55,52,3,22394.8,26117.2,
2,3,2,3033,176337,62,51,11,25112.8,34289.2,
0,1,0,3040,9488.86,1,0,1,2393.13,40124.3,
0,1,0,3054,17467.4,1,0,1,22948.9,20467.6,
8,9,8,3062,281901,272,257,15,20895.5,38371.8,
0,1,0,3064,9172.31,1,0,1,29528.9,32673.5,
12,13,12,3066,421757,890,865,25,21715.5,28833.5,
2,3,2,3068,145239,18,8,10,37818.1,30109,
0,1,0,3068,29316.5,1,0,1,33067.2,22281.1,
6,7,6,3076,78334.8,86,79,7,19170.1,14117.9,
2,3,2,3080,194372,145,133,12,36658.8,20600.2,
1,2,1,3081,49126.6,38,35,3,26933.3,30514.9,
8,9,8,3081,202476,397,383,14,28146.8,21350.9,
1,2,1,3083,441086,110,80,30,34980.5,3666.16,
6,7,6,3086,163456,427,418,9,4959.32,27880.4,
6,7,6,3095,897799,391,344,47,34504.4,16686.6,
1,2,1,3104,45153.7,64,61,3,23292,32968.4,
7,8,7,3107,500117,358,331,27,8190.19,25965.3,
0,1,0,3118,26403.7,1,0,1,28488.1,37307.7,
1,2,1,3135,189509,10,2,8,34478,24175.5,
6,7,6,3151,455754,248,228,20,3248.94,37890.6,
8,9,8,3183,586854,347,322,25,25814.9,24526.2,
0,1,0,3189,22645,2,0,2,19994.7,4074.06,
4,5,4,3199,321622,219,202,17,22582.7,7982.3,
0,1,0,3208,17716.7,1,0,1,29021.6,11008.6,
2,3,2,3233,158959,210,200,10,17040.4,26028.8,
18,19,18,3235,309104,294,268,26,37463.9,18876.1,
18,19,18,3236,806304,717,660,57,18538.9,6295.76,
0,1,0,3253,15282.8,2,0,2,5695.26,25866.5,
9,10,9,3260,723951,729,680,49,32152.9,11224.3,
5,6,5,3261,356280,287,271,16,26866.9,25430.6,
1,2,1,3261,91708.5,4,1,3,7818.52,18015.4,
7,8,7,3263,484504,433,410,23,15439.2,27069,
17,18,17,3283,1.02603e+06,450,405,45,30830.1,40216,
6,7,6,3291,802734,228,177,51,993.308,25095.6,
18,19,18,3296,946806,599,537,62,39396.4,29608.8,
1,2,1,3303,174247,133,122,11,19404.3,38416.8,
7,8,7,3303,630703,639,601,38,27459.5,26061.9,
3,4,3,3316,335448,199,182,17,22878.3,33107.6,
1,2,1,3319,41735.7,12,10,2,24132,23028.8,
2,3,2,3320,124144,16,9,7,27362.4,22255.5,
0,1,0,3323,52218,2,0,2,27420.7,16948,
15,16,15,3330,1.43856e+06,431,341,90,20109.7,24177.8,
8,9,8,3335,1.04742e+06,629,571,58,27951.2,15673.5,
4,5,4,3342,130757,15,5,10,5381.9,13175.5,
5,6,5,3350,192752,264,254,10,5696.75,9956.94,
7,8,7,3352,433232,273,243,30,18007.2,28932.7,
0,1,0,3355,16070.4,1,0,1,4981.68,9344.9,
4,5,4,3357,334037,268,249,19,35986.2,16333.1,
0,1,0,3361,20539.1,1,0,1,25461.7,35693,
5,6,5,3363,385265,31,6,25,31520.3,12544.2,
2,3,2,3364,113720,147,140,7,23112.6,26559.6,
0,1,0,3373,8696.25,1,0,1,30335.1,3566.05,
3,4,3,3374,900113,445,390,55,20673.5,17624.9,
5,6,5,3385,350009,98,75,23,28897.3,18915.6,
0,1,0,3395,29485,2,0,2,22359.6,26109.8,
10,11,10,3397,350984,484,459,25,39613.1,29634.5,
0,1,0,3416,71556.5,7,0,7,17871.3,2809.47,
0,1,0,3421,339708,17,0,17,39014.7,27910.1,
2,3,2,3424,340850,216,187,29,24240.3,24348,
4,5,4,3439,104355,15,6,9,26941.8,33894.4,
7,8,7,3445,1.47914e+06,529,440,89,5846.39,14026.7,
4,5,4,3456,175706,35,25,10,27059.8,37317.1,
1,2,1,3476,28914.7,20,17,3,27105.2,31187,
1,2,1,3479,108072,16,12,4,28826.7,28361.7,
1,2,1,3502,38879.3,4,1,3,1083.65,2150,
2,3,2,3512,220532,62,51,11,16019.9,28965.5,
0,1,0,3517,29242.5,2,0,2,34670.2,28651.5,
1,2,1,3540,27703.1,260,258,2,28654.6,13345.3,
2,3,2,3547,143753,179,173,6,40229.5,38867.4,
5,6,5,3551,139845,209,201,8,8123.1,21019.9,
3,4,3,3571,502431,82,53,29,39988,10147.3,
1,2,1,3591,135371,10,1,9,35883,29894.1,
2,3,2,3592,112325,289,284,5,19994.4,4080.7,
5,6,5,3594,314037,398,374,24,8487.81,3473.27,
6,7,6,3594,218269,372,358,14,19667.3,26102.5,
1,2,1,3600,39744.9,14,11,3,30125.5,24209.5,
3,4,3,3609,245245,234,213,21,23051.2,24844.9,
0,1,0,3617,8178.52,1,0,1,25578.7,23540.5,
4,5,4,3619,1.03833e+06,382,313,69,34512.3,4386.45,
0,1,0,3622,76681.6,2,0,2,35518.5,25513.2,
0,1,0,3623,35287.7,1,0,1,34594.8,28198.6,
0,1,0,3623,10165.4,1,0,1,36630.9,29666.5,
0,1,0,3633,73202.6,2,0,2,27961.8,34044,
3,4,3,3643,207513,85,75,10,18493.6,35378.8,
5,6,5,3651,1.6168e+06,350,270,80,34992.1,3661.01,
0,1,0,3657,12079.9,1,0,1,32569.4,34059.4,
0,1,0,3657,23102.3,1,0,1,30773,36494.2,
5,6,5,3674,311607,186,165,21,23201.2,20759.3,
4,5,4,3687,289249,173,158,15,32044.8,39383,
1,2,1,3689,171344,21,15,6,5149.07,16521.1,
0,1,0,3692,57132.8,2,0,2,39121.3,27723,
0,1,0,3704,299052,13,0,13,10962.4,2287.69,
2,3,2,3711,81482.4,32,27,5,17871,13854.7,
0,1,0,3719,32387,2,0,2,39503.3,29785,
3,4,3,3729,169809,138,126,12,22398.5,26112.5,
1,2,1,3742,91881.2,15,9,6,28019,33391.4,
0,1,0,3745,49768.3,1,0,1,5699.62,25758.3,
2,3,2,3745,283238,54,42,12,26292.5,7502.25,
0,1,0,3746,20982.5,2,0,2,34120.4,18595.7,
0,1,0,3747,237682,18,0,18,20966,4502.53,
8,9,8,3751,332868,185,157,28,25235,27265.6,
1,2,1,3754,24047.5,143,140,3,6361.02,17949.7,
8,9,8,3757,340775,228,203,25,31134.3,24206.4,
7,8,7,3759,309351,212,190,22,21759.8,1718.34,
0,1,0,3760,35495,3,0,3,33874.5,30768.9,
8,9,8,3763,149723,209,197,12,35799.8,30318.3,
0,1,0,3765,34370.7,2,0,2,40309.9,16102.1,
2,3,2,3781,38899.6,7,3,4,25668.3,30361.2,
2,3,2,3782,165115,107,98,9,19225.8,32331,
2,3,2,3788,289873,186,168,18,34308.6,17513.4,
0,1,0,3789,7072.22,1,0,1,29036.6,11005.4,
8,9,8,3815,345818,182,164,18,38041.1,34328.7,
0,1,0,3816,17114.3,2,0,2,22589.8,7968.31,
0,1,0,3816,95836.8,7,0,7,13815.6,38352.4,
1,2,1,3819,49189.3,4,2,2,15952.3,20509.8,
1,2,1,3833,102674,101,97,4,27947,14406.1,
2,3,2,3835,143362,78,73,5,18777,25657.6,
2,3,2,3836,147107,34,25,9,38305.8,30611.5,
0,1,0,3839,33666.1,1,0,1,15124.1,34420.8,
2,3,2,3842,174132,11,2,9,34552.7,19244.9,
5,6,5,3850,257230,87,73,14,21897.5,37451.4,
1,2,1,3851,24067.2,19,17,2,39167.1,17592.2,
6,7,6,3854,256513,147,125,22,17808.1,35389.3,
4,5,4,3862,160804,80,68,12,6746.58,23625.8,
7,8,7,3871,307909,42,27,15,12507.2,11599.5,
3,4,3,3881,554545,36,3,33,9587.86,20134.9,
4,5,4,3890,57159.4,95,88,7,27047.7,37315.5,
1,2,1,3905,133532,96,83,13,29651.4,11511.7,
0,1,0,3916,83838,6,0,6,9135.39,19807.1,
1,2,1,3921,50995.3,4,1,3,31493,11052.1,
5,6,5,3925,276719,76,51,25,33775.7,28269,
1,2,1,3929,20993.9,4,2,2,26887.4,25464.9,
0,1,0,3939,14616.5,1,0,1,24720.5,9103.77,
0,1,0,3943,30691.6,2,0,2,39328.8,29601.2,
1,2,1,3953,135055,45,37,8,34636.8,32898.4,
2,3,2,3956,183212,29,23,6,17917.7,19619.6,
4,5,4,3965,242425,22,11,11,40276.7,12393.9,
2,3,2,3977,258022,19,7,12,37640.5,19047.7,
0,1,0,3982,6106.99,1,0,1,39745.2,24034.5,
0,1,0,3989,16236.7,1,0,1,34935.7,39061.4,
0,1,0,3993,233421,8,0,8,29304.6,21059.6,
0,1,0,3993,23965,2,0,2,40247.8,28135.2,
0,1,0,3996,9081.69,1,0,1,22377.5,4087.25,
0,1,0,3997,38276.2,3,0,3,32998,25607.9,
