# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,150,13482.9,1,0,1,25456.1,21275.9,
36,37,36,150,1.55373e+06,657,543,114,38117.1,39722.8,
18,19,18,151,591929,2807,2759,48,15617.8,8939.84,
12,13,12,151,770796,352,302,50,1193.29,36821.5,
2,3,2,151,133991,60,49,11,3491.56,3396.35,
16,17,16,151,459591,3259,3226,33,35717,16292.6,
0,1,0,151,23780.1,2,0,2,12145.7,23660.5,
62,63,62,151,1.49995e+06,3705,3596,109,20568.6,33435,
6,7,6,152,149820,1177,1165,12,35435.6,19550.2,
2,3,2,152,56790.2,528,524,4,29490,24190.4,
7,8,7,152,125902,294,283,11,1108.38,34128.4,
7,8,7,152,198261,3165,3150,15,23706,35321,
6,7,6,152,152198,17,8,9,27208.2,25957.8,
0,1,0,153,36702.8,2,0,2,22285.3,25844.6,
7,8,7,153,263125,575,553,22,32301.2,32388,
17,18,17,153,1.19337e+06,1470,1387,83,12763.5,25301.7,
7,8,7,153,258776,1861,1844,17,31680.1,35622.1,
1,2,1,153,60367.5,18,15,3,35423.5,13095.6,
0,1,0,153,81589.8,4,0,4,30757,31642.8,
4,5,4,154,159580,472,459,13,29199.3,21903.2,
12,13,12,154,427950,521,492,29,34841.3,29143.3,
0,1,0,154,26270.6,2,0,2,34791.2,15141.1,
26,27,26,154,1.09368e+06,950,873,77,1406.78,32223.9,
5,6,5,154,78401.3,612,605,7,39793.3,38427.9,
2,3,2,154,41548.1,55,52,3,16271.5,27821.3,
4,5,4,154,110033,1137,1128,9,29802.5,24695.4,
10,11,10,155,254735,74,57,17,27391.2,26485.5,
4,5,4,155,194106,61,49,12,13176.2,34944.8,
0,1,0,155,66200.6,6,0,6,36294.9,36702.6,
22,23,22,155,947566,2271,2200,71,22698.3,21624.7,
38,39,38,156,1.24404e+06,369,274,95,35280.2,11866.6,
9,10,9,156,165851,3669,3659,10,34386,4170.65,
4,5,4,156,130135,26,16,10,35398.3,34334,
1,2,1,156,57344.4,9,5,4,24930.9,22578.1,
10,11,10,157,717099,815,761,54,12033.5,34153,
18,19,18,157,360667,2362,2335,27,8486.66,14445,
0,1,0,157,9520.27,1,0,1,39816.5,29387.7,
0,1,0,157,10031.9,1,0,1,26069.3,27170.8,
1,2,1,157,23711.6,15,13,2,32201.7,33188.5,
2,3,2,157,70491.1,30,27,3,31478.7,37411.9,
12,13,12,157,407534,3671,3641,30,29681.6,26304,
0,1,0,158,155644,8,0,8,26717.2,34576.8,
4,5,4,158,193101,3484,3472,12,30553.3,10742.8,
3,4,3,158,64278.1,1359,1354,5,6037.31,32178.5,
4,5,4,158,245327,74,56,18,2149.27,19940.9,
11,12,11,159,579415,3500,3460,40,8424.6,40224,
1,2,1,159,25464.8,2754,2752,2,39118.5,20063.4,
2,3,2,160,56757,1255,1252,3,32562.8,30677.6,
49,50,49,160,1.58432e+06,1121,1011,110,28434.5,10737.7,
12,13,12,160,238783,176,161,15,35146.3,28775.4,
1,2,1,160,27872,27,25,2,39049.3,15758.9,
14,15,14,161,245982,2660,2644,16,15608.6,31172.4,
2,3,2,161,45997.7,53,50,3,34414.8,40281.3,
0,1,0,162,8253.97,1,0,1,30186.8,26589.3,
1,2,1,162,65045.6,46,41,5,24494.3,37335.4,
4,5,4,162,58725.5,1179,1173,6,39225.3,39883.1,
14,15,14,162,475464,2089,2059,30,18319.1,26646.5,
1,2,1,163,40841.3,182,179,3,7627.32,32748.7,
10,11,10,163,393467,181,156,25,22725.2,38057.5,
11,12,11,163,770997,2293,2236,57,6048.67,32499.7,
42,43,42,164,1.04107e+06,789,717,72,9077.18,10332.7,
3,4,3,164,81598.1,112,106,6,19151,25355.3,
52,53,52,164,1.37837e+06,3731,3636,95,27260.7,16494.5,
6,7,6,165,201210,179,165,14,34290.5,6273.65,
5,6,5,165,239038,1734,1718,16,23457.7,25925.6,
13,14,13,165,587327,3488,3446,42,36275.3,39759.8,
6,7,6,165,664265,203,151,52,11614.3,25043.1,
2,3,2,165,125357,15,7,8,26235,13118.5,
0,1,0,165,17505.8,1,0,1,15072.4,26379.3,
20,21,20,166,1.1697e+06,662,582,80,5089.83,10803,
2,3,2,166,82914.2,1456,1449,7,28290.4,27914.6,
1,2,1,166,58206.7,38,34,4,34842.5,14745.3,
3,4,3,166,86417.1,13,9,4,29096.9,14793.8,
16,17,16,166,1.19823e+06,1963,1889,74,32905.2,33067.1,
24,25,24,166,1.138e+06,2997,2924,73,20268.9,37466,
2,3,2,167,82807.8,42,36,6,2374.42,40012,
3,4,3,167,103705,45,39,6,5682.46,26721.3,
11,12,11,168,692975,3407,3352,55,15664.1,608.967,
28,29,28,168,944350,2421,2367,54,36104.6,37952,
0,1,0,168,13198.1,1,0,1,4183.39,1059.77,
5,6,5,168,148404,1692,1684,8,29593.8,20803.7,
1,2,1,169,30632,29,27,2,26362,7844.16,
32,33,32,169,1.22599e+06,3452,3369,83,25537.4,30180.8,
4,5,4,169,345208,1301,1275,26,29885.2,26692.6,
4,5,4,170,89138,3707,3700,7,22352.6,22013.3,
1,2,1,170,59247.9,567,563,4,18003.5,2686.89,
1,2,1,170,120928,63,55,8,30707.9,10029.7,
2,3,2,170,352857,34,6,28,25767.4,7442.16,
18,19,18,171,1.073e+06,1180,1110,70,1384.26,39361.2,
11,12,11,171,250632,756,742,14,40084.6,24264.5,
20,21,20,171,752218,1585,1540,45,37785.2,27160.8,
1,2,1,172,36082.8,510,507,3,15071.1,26551.7,
3,4,3,172,205157,46,33,13,14460.4,23086.4,
0,1,0,172,39078.6,1,0,1,33104.9,26869.9,
11,12,11,172,265355,2945,2926,19,38822.3,27370.6,
15,16,15,173,832024,1689,1642,47,29413.6,8135.97,
2,3,2,173,146613,33,22,11,2437.15,35838.5,
8,9,8,173,304010,2241,2226,15,37419.9,2736.76,
10,11,10,173,290857,3760,3742,18,34215.2,36264.4,
0,1,0,173,19504.4,1,0,1,34445.7,40473.6,
2,3,2,173,144507,15,6,9,28282.4,32202.1,
20,21,20,174,827136,1193,1139,54,20682.7,33415.7,
12,13,12,174,301419,220,197,23,20797.2,3280.46,
5,6,5,174,249254,79,63,16,29836,27922.2,
26,27,26,174,1.04927e+06,1846,1776,70,32006.3,1975.75,
32,33,32,174,724581,2366,2320,46,22664.2,36574.3,
10,11,10,174,646592,214,173,41,15407.1,27017.5,
8,9,8,174,364660,1693,1675,18,14810.6,36272.8,
2,3,2,175,148501,292,283,9,22574.9,37110.7,
52,53,52,175,1.43423e+06,2084,1995,89,22512.3,17012,
8,9,8,175,183060,207,193,14,36115.2,36610.4,
10,11,10,175,815811,3585,3538,47,4584.93,22018.2,
2,3,2,175,94315.8,142,137,5,4596.8,25026,
8,9,8,175,178568,168,157,11,27110.8,17734.8,
4,5,4,175,521735,97,67,30,20121.7,28276.5,
2,3,2,176,37740.6,2802,2798,4,35363.8,34544,
68,69,68,176,1.82011e+06,3816,3695,121,34056.8,6952.69,
18,19,18,176,546408,3739,3704,35,38110.5,2233.11,
14,15,14,176,720188,3162,3115,47,31693.7,30620.3,
0,1,0,176,9798.13,1,0,1,27048.2,2422.21,
6,7,6,176,426671,53,23,30,18970.4,27987.6,
0,1,0,176,42471.5,1,0,1,23724.8,35011.6,
37,38,37,176,2.28371e+06,3009,2860,149,39600.3,16434.7,
40,41,40,177,1.12616e+06,1295,1227,68,3201.99,34456,
0,1,0,177,12966.5,1,0,1,14226.2,13733.3,
16,17,16,178,349298,3029,3000,29,32877.5,27576.6,
20,21,20,178,1.06489e+06,644,586,58,4115.77,25148.1,
1,2,1,178,50000.2,39,37,2,31894.8,33523.5,
4,5,4,179,153711,88,78,10,27160.2,11720.6,
0,1,0,179,27883,2,0,2,7214.73,32414,
15,16,15,179,524702,607,575,32,28080.9,34013.2,
0,1,0,180,10834.8,1,0,1,4364.33,25102.6,
28,29,28,180,1.79385e+06,2148,2033,115,16386,7899.7,
25,26,25,180,579016,1302,1268,34,28957.6,20587.5,
12,13,12,180,1.64876e+06,2339,2244,95,34158.3,36831.9,
4,5,4,181,463174,696,674,22,34950.2,7793.88,
1,2,1,181,335838,30,7,23,37526.9,16497.6,
2,3,2,181,85860.5,2245,2239,6,27680.6,22578.4,
1,2,1,181,19384.3,3,1,2,31044.4,35936,
4,5,4,182,187423,163,147,16,23007.8,10792.9,
8,9,8,182,680956,1203,1156,47,33852.2,16797.3,
6,7,6,182,337999,2262,2240,22,25447.7,22833.9,
15,16,15,182,385372,353,325,28,4839.49,8949.47,
7,8,7,182,729431,139,95,44,12037.1,34952.3,
4,5,4,182,385354,257,231,26,34002.1,13617,
5,6,5,182,226105,64,48,16,30324.3,39107.1,
7,8,7,182,342108,347,324,23,38974,38055.3,
2,3,2,183,51036.7,22,17,5,1999.67,11526.6,
18,19,18,183,539585,513,477,36,18178.2,21075.1,
5,6,5,183,248233,33,19,14,39058.9,40161.2,
2,3,2,183,87345.4,19,13,6,29213.4,15964.4,
31,32,31,183,1.29722e+06,1536,1445,91,27380,23746.3,
2,3,2,184,152762,90,80,10,4725.21,24571.2,
3,4,3,184,76425.6,646,641,5,38687.7,27859.8,
8,9,8,184,256974,179,160,19,31292.9,28324.7,
4,5,4,184,118178,81,73,8,4593.29,16754.6,
7,8,7,185,1.01276e+06,2778,2715,63,20786.1,10732.3,
0,1,0,185,22620.1,2,0,2,35410,28885,
0,1,0,185,26244.3,1,0,1,4646.98,18870.2,
11,12,11,185,392828,648,621,27,14091.8,8664.65,
5,6,5,185,304996,461,441,20,23700,27634.8,
25,26,25,186,1.05614e+06,2968,2894,74,30744.4,35051.1,
12,13,12,186,404553,3633,3607,26,23089.7,33871.9,
34,35,34,186,562552,856,817,39,36268.8,23388.1,
1,2,1,186,94656.3,3262,3256,6,14394.1,33358,
42,43,42,186,2.31948e+06,2866,2708,158,27160.8,27031.1,
7,8,7,186,555716,2479,2445,34,33546.5,10344.9,
11,12,11,186,682230,2524,2477,47,29051.4,29703.5,
20,21,20,186,536713,1764,1728,36,11254.5,25497.3,
15,16,15,186,422671,373,343,30,20583,6018.77,
0,1,0,186,60870.2,4,0,4,29191.5,2359.5,
7,8,7,187,332563,194,177,17,26359.7,38067.5,
7,8,7,187,225251,247,234,13,7887.42,17750.3,
83,84,83,187,3.18288e+06,3814,3600,214,16107.1,15128.9,
3,4,3,187,310622,758,740,18,24958.9,26873.9,
29,30,29,187,1.60354e+06,390,292,98,32826.3,7095.34,
0,1,0,188,15897.8,1,0,1,3684.46,28835.2,
21,22,21,188,627337,3485,3441,44,15193.9,34818.3,
1,2,1,188,23988.1,9,7,2,6714.8,36255.4,
7,8,7,189,163992,173,162,11,37835.6,39681.4,
2,3,2,189,87023,3374,3370,4,22065.9,27700.8,
2,3,2,189,50905.4,3431,3427,4,23196.5,39608.1,
3,4,3,189,176867,145,128,17,17101.2,21146.7,
21,22,21,190,503068,2478,2450,28,37897.7,39296.4,
17,18,17,190,1.74957e+06,2588,2468,120,33465.9,6685.71,
6,7,6,190,262440,2566,2549,17,36613.6,36407.4,
18,19,18,190,744989,2523,2471,52,15013.4,7860.44,
41,42,41,190,887387,1244,1183,61,37041.2,39376.9,
24,25,24,191,943633,3680,3614,66,35083.2,15015.7,
1,2,1,192,42508.4,79,76,3,3212.22,32757.8,
6,7,6,192,165659,447,435,12,30545.8,25073.4,
0,1,0,192,9136.91,1,0,1,35608,28962.8,
30,31,30,193,2.00127e+06,2199,2073,126,39877.7,10966.5,
15,16,15,193,498480,861,825,36,18752.7,7136.81,
5,6,5,193,270709,3551,3533,18,23880.5,35781.1,
0,1,0,194,6921.44,1,0,1,28742.1,14891.7,
8,9,8,194,398997,231,202,29,28295.7,37814,
11,12,11,194,526127,1618,1586,32,36361.3,22432.8,
0,1,0,195,8959.72,1,0,1,24095.6,10546.4,
16,17,16,195,1.91933e+06,2218,2090,128,16306,23263.1,
90,91,90,195,3.50753e+06,3346,3105,241,30213.3,15434.5,
0,1,0,195,9612.71,1,0,1,27980.8,20465.2,
20,21,20,195,840629,2089,2033,56,10668.6,37465.2,
18,19,18,196,944317,2474,2405,69,26492.6,28033.6,
46,47,46,196,2.34658e+06,2468,2306,162,5398.52,24396.6,
8,9,8,196,163765,2335,2325,10,36123.4,22600.8,
5,6,5,196,86434.6,934,926,8,28722.4,21675.3,
28,29,28,196,1.69212e+06,2874,2763,111,8313.82,36060.6,
0,1,0,196,9073.02,1,0,1,21787.5,27862,
7,8,7,196,131335,2746,2736,10,26252.6,36088.7,
13,14,13,196,955253,1377,1312,65,25145.4,29516.4,
13,14,13,196,358330,185,159,26,20534.4,23973.6,
7,8,7,197,241422,42,25,17,32825.6,32166.3,
6,7,6,197,299149,55,38,17,36639.6,14366.5,
37,38,37,197,2.40112e+06,1578,1426,152,21953.7,5382.31,
0,1,0,197,33559,1,0,1,28601.9,21866.7,
4,5,4,198,81072.7,102,96,6,17264.2,40052.3,
13,14,13,198,551334,2941,2901,40,32366.2,1615.66,
9,10,9,198,420464,250,228,22,26959.8,26027.4,
13,14,13,199,227774,1680,1663,17,23914.8,24619.4,
3,4,3,199,50517.4,1440,1436,4,17543.9,19984,
3,4,3,199,85872.6,67,62,5,18779.9,28489.7,
0,1,0,199,27866.7,1,0,1,10702.4,14737.7,
3,4,3,199,247289,23,7,16,27165.3,23798.9,
0,1,0,200,21729.6,1,0,1,39915.7,29870,
2,3,2,200,37154.4,276,273,3,21074.7,5936.23,
0,1,0,200,13215.3,1,0,1,18536.3,13268.6,
0,1,0,200,11566.8,1,0,1,26259.7,30262.3,
78,79,78,200,2.17302e+06,2327,2182,145,19035.3,4522.9,
4,5,4,200,108018,69,62,7,9475.69,28143.1,
11,12,11,200,384964,2538,2513,25,6599.39,34386.4,
0,1,0,201,11903.8,1,0,1,36206.3,6718.2,
0,1,0,201,21771.6,1,0,1,7468.2,15817.4,
12,13,12,201,544774,2914,2879,35,32194.5,1784.91,
27,28,27,201,2.41605e+06,591,426,165,6227.02,36532.2,
2,3,2,201,118407,27,20,7,2742.63,23604.6,
5,6,5,201,138690,78,68,10,7662.54,22423.1,
6,7,6,201,691729,145,93,52,13181,21786.5,
30,31,30,202,1.15725e+06,3614,3537,77,24156.3,28898.5,
0,1,0,202,21741.2,1,0,1,39032.6,40017.5,
6,7,6,202,141644,126,114,12,9654.02,4189.04,
2,3,2,202,48452.6,198,194,4,11093.2,14759.6,
3,4,3,202,75744.1,10,5,5,5271.1,25012.9,
9,10,9,203,233910,377,366,11,703.878,24191.3,
18,19,18,203,425128,2083,2053,30,7088.21,39260.7,
2,3,2,204,42487.2,37,34,3,20407.3,1887.03,
12,13,12,204,782958,2409,2361,48,24890,29089.9,
18,19,18,204,828530,411,351,60,37435.7,38368.6,
3,4,3,205,64197.1,24,20,4,40129.4,24061.9,
0,1,0,205,13240.5,1,0,1,20539.8,1704.1,
1,2,1,205,63762.5,12,7,5,18704.5,21435.1,
1,2,1,206,21410.4,10,8,2,23625.9,31795.4,
13,14,13,206,263848,1467,1448,19,34684.2,22374.1,
0,1,0,207,7086.65,1,0,1,20202.3,28473,
10,11,10,207,468767,332,296,36,11812,19967.1,
13,14,13,207,225733,602,585,17,26332.8,24100,
4,5,4,207,322871,25,10,15,23970.7,20905,
2,3,2,207,27354.6,2133,2130,3,9083.21,32888.1,
0,1,0,207,15323.1,2,0,2,27973.7,29075.8,
11,12,11,208,578488,145,105,40,23932.7,16913.5,
14,15,14,208,434827,217,187,30,19140.8,18444.2,
22,23,22,208,1.55858e+06,1886,1777,109,32109.2,38269.1,
5,6,5,208,76937.5,147,140,7,16430.2,5808.06,
6,7,6,209,164966,2798,2789,9,10769.6,31363.6,
30,31,30,209,1.46802e+06,3738,3633,105,8313.34,25338.2,
5,6,5,210,152207,753,742,11,25263.1,23180.8,
12,13,12,210,486785,403,369,34,30258.4,28465.9,
12,13,12,210,240172,811,797,14,32062,33360.7,
4,5,4,210,205867,44,32,12,16020.5,25037.5,
5,6,5,211,632613,52,13,39,31115,13695,
4,5,4,211,386839,1298,1275,23,32120.8,14811.2,
8,9,8,211,400707,1541,1515,26,21730,10913.2,
0,1,0,211,17985.3,1,0,1,37080.7,40287.9,
2,3,2,211,121597,14,6,8,22127.6,27830.3,
1,2,1,211,46685.2,5,2,3,12745.1,39290.9,
5,6,5,212,140703,45,37,8,27355.2,14425.7,
1,2,1,212,31466.4,9,6,3,29461.7,10091.4,
15,16,15,212,829336,2646,2590,56,26946.3,22999.9,
2,3,2,212,77373,24,17,7,39589.4,40280.2,
3,4,3,212,88082.8,2586,2582,4,25013.9,29378.2,
3,4,3,212,56336.3,113,109,4,1268.29,30470.7,
32,33,32,212,803105,704,651,53,3127.71,28541.1,
2,3,2,213,55094.9,35,32,3,3539.39,23837.7,
11,12,11,213,298064,1926,1908,18,1436,30474.3,
2,3,2,213,69752.7,663,657,6,2964.32,26786.8,
14,15,14,213,339950,2289,2271,18,35605.6,15023.9,
1,2,1,213,44216.7,127,123,4,37382,8960.25,
4,5,4,213,125741,1387,1377,10,18061.8,23909.6,
11,12,11,214,327103,371,348,23,25407.9,32843.7,
28,29,28,214,752691,3140,3096,44,32645.7,13430.2,
4,5,4,214,130301,72,61,11,37318.9,10590.8,
2,3,2,214,36380.7,810,807,3,618.493,16059,
7,8,7,214,406261,1053,1024,29,17181.2,20533.2,
6,7,6,214,571343,975,939,36,38452.1,1935.56,
4,5,4,215,276173,2816,2797,19,30027,22235.9,
85,86,85,216,3.91891e+06,3784,3534,250,18464,33918.7,
0,1,0,216,8386.84,1,0,1,16817,28080.8,
7,8,7,216,242731,1360,1344,16,34092.7,35042,
1,2,1,216,32252.2,15,12,3,27613.9,12323,
2,3,2,217,326495,2559,2541,18,30613,3182.86,
13,14,13,217,546742,3426,3390,36,32203.7,34461.2,
18,19,18,217,750797,3727,3680,47,30312.4,23142.1,
20,21,20,217,1.08015e+06,2165,2094,71,30883.2,37856.2,
1,2,1,217,42715.8,4,1,3,4664.07,15465.7,
3,4,3,217,43227.2,1537,1533,4,30309.4,35893.1,
11,12,11,217,338886,1582,1563,19,11245.1,25521,
49,50,49,217,2.54213e+06,1564,1398,166,10486.8,33436.6,
0,1,0,218,9495.13,1,0,1,2128.62,13054.6,
1,2,1,218,44883.9,8,5,3,24348.3,7018.93,
0,1,0,218,8154.35,1,0,1,27297.9,26655.5,
16,17,16,219,445041,2445,2414,31,36404.2,21375.9,
0,1,0,219,8191.54,1,0,1,24528.6,25036.9,
12,13,12,219,257310,3063,3046,17,29663.7,18001,
2,3,2,219,73184.6,51,46,5,12953.4,35225.7,
5,6,5,219,170949,1064,1053,11,34212.7,13952.1,
18,19,18,219,447918,3772,3742,30,36859.4,19966.7,
28,29,28,219,1.27709e+06,588,495,93,22242,29977,
3,4,3,219,46547.1,2205,2201,4,26810,20308.3,
1,2,1,219,117709,10,3,7,9436.82,9308.98,
11,12,11,220,297845,234,216,18,12320.4,27017.4,
2,3,2,220,145615,437,428,9,30184.2,31503.2,
4,5,4,221,459556,1045,1014,31,28308.3,28318.1,
0,1,0,221,20525.7,2,0,2,11525,29262.6,
6,7,6,221,197426,154,142,12,20560.4,33302.1,
11,12,11,221,491489,293,260,33,15389.9,33507.5,
9,10,9,221,390545,231,210,21,8769.71,39587.4,
10,11,10,221,477314,3467,3436,31,27429.6,18184.1,
1,2,1,221,141688,1333,1323,10,12737.8,25237.9,
34,35,34,221,1.52816e+06,381,290,91,11093.4,35138.2,
4,5,4,222,155504,59,48,11,11292.9,20633.5,
0,1,0,222,13041.7,1,0,1,36894.8,35746,
17,18,17,222,972971,248,182,66,20496,35840.5,
24,25,24,222,1.53942e+06,765,660,105,20035.8,6525.33,
10,11,10,222,291682,3584,3565,19,28940.5,29524,
5,6,5,223,557201,884,852,32,30965,27628.6,
15,16,15,223,315888,3286,3264,22,5591.68,24784.6,
15,16,15,223,587547,155,119,36,2585.83,36964.5,
4,5,4,223,493667,100,73,27,16683.8,1849.71,
0,1,0,224,22653.2,2,0,2,38799.8,28399.4,
27,28,27,224,576070,3775,3738,37,32766,8540.56,
5,6,5,224,215989,561,549,12,23730.7,31257.7,
7,8,7,224,349893,303,281,22,13715.9,39256.5,
2,3,2,224,172598,429,420,9,23848.9,22819.3,
2,3,2,224,48113.1,45,42,3,39496.2,37472.7,
1,2,1,225,17929.1,39,37,2,38090.2,26286.6,
1,2,1,225,28802.6,30,28,2,1446.18,16920.6,
1,2,1,226,53711,250,247,3,28920.8,37405.6,
2,3,2,226,311035,52,34,18,15252,27388.3,
9,10,9,226,914675,323,270,53,20877.7,24912.9,
3,4,3,226,40804.7,41,37,4,29709.4,15897.4,
2,3,2,226,199176,741,728,13,27377.2,30234.9,
58,59,58,227,2.40924e+06,3442,3287,155,2255.63,30239.8,
36,37,36,227,1.22359e+06,2691,2612,79,32165.9,20494.6,
6,7,6,227,216065,3480,3465,15,10414.6,31152.4,
11,12,11,227,333096,1831,1812,19,33582.9,27514.8,
0,1,0,227,15919.8,1,0,1,26678.9,7852.25,
16,17,16,227,1.09235e+06,306,239,67,8313.9,27581.8,
15,16,15,227,384259,614,590,24,28642.6,26310.7,
9,10,9,227,765302,1648,1609,39,30354,33564.2,
27,28,27,228,1.01951e+06,3159,3091,68,16620,39151.5,
12,13,12,228,487419,1787,1756,31,19812.4,29022.4,
0,1,0,228,71640.2,4,0,4,647.417,36047.3,
7,8,7,228,530590,477,434,43,3561.95,6457.88,
11,12,11,229,1.00141e+06,212,154,58,40184.9,36812.3,
5,6,5,229,464974,328,298,30,798.47,32110.9,
18,19,18,229,744008,1544,1491,53,5390.34,36290.8,
30,31,30,230,1.10211e+06,2487,2420,67,25703.4,19635.1,
40,41,40,230,1.71039e+06,915,802,113,37497.5,5487.1,
4,5,4,230,119880,153,146,7,17946.8,7721.59,
5,6,5,230,504460,95,65,30,27901,23999.6,
6,7,6,230,408175,207,184,23,30423.5,19152.4,
9,10,9,231,222079,53,36,17,40008.5,31646.9,
43,44,43,231,1.48932e+06,1923,1823,100,28447.5,20543.2,
7,8,7,231,684857,3534,3490,44,29552.4,28997,
6,7,6,232,147295,302,291,11,17812.1,33234.6,
20,21,20,232,2.67769e+06,1150,973,177,23208.5,39863.3,
15,16,15,232,771029,994,940,54,36998.9,21090.5,
8,9,8,232,312662,202,183,19,33758.4,24850.7,
19,20,19,232,1.0759e+06,1555,1482,73,39214.5,7742.29,
8,9,8,232,314967,1579,1557,22,7939.98,36057.7,
3,4,3,232,104920,1581,1575,6,32244.9,14267.2,
2,3,2,233,62277.8,2153,2149,4,20339.9,18072.4,
2,3,2,233,38621.2,11,8,3,24103.8,28912.1,
34,35,34,233,911045,3745,3679,66,9533.92,10947.4,
24,25,24,233,1.71946e+06,2832,2721,111,9424.94,35251.9,
5,6,5,233,500968,283,252,31,31904.9,1259.94,
7,8,7,234,474879,1411,1380,31,39178.8,20342.9,
15,16,15,235,583714,1193,1155,38,30931.8,39979,
9,10,9,235,530078,822,790,32,19994.2,27115.8,
84,85,84,235,3.12225e+06,3113,2889,224,28330.1,3419.91,
3,4,3,235,220022,40,26,14,14003.2,2159.44,
6,7,6,236,541463,2079,2043,36,7067.29,24908.6,
11,12,11,236,709543,790,738,52,37998,30116.9,
35,36,35,236,2.33869e+06,468,308,160,33559.6,9691.3,
0,1,0,236,21258.2,2,0,2,29672,28044.8,
16,17,16,236,1.00566e+06,438,366,72,26145.5,8024.09,
9,10,9,236,340519,2332,2307,25,29977.9,36374.3,
5,6,5,236,107643,2813,2807,6,4832.01,13146.7,
58,59,58,237,3.60949e+06,3731,3480,251,31100.6,6763.59,
33,34,33,237,1.49883e+06,1241,1139,102,16108.8,23563.3,
0,1,0,237,36832,3,0,3,35557.2,34180.3,
5,6,5,238,411131,745,719,26,39308.2,39410.7,
3,4,3,238,286214,3750,3729,21,11888,35172.4,
4,5,4,238,128161,60,53,7,37590,40005.2,
29,30,29,239,1.39602e+06,3727,3643,84,14500,40094.1,
6,7,6,239,167707,2567,2555,12,28298.9,11364,
8,9,8,240,203890,229,216,13,30154.6,34316.6,
7,8,7,240,563280,80,45,35,8996.4,38478.1,
3,4,3,240,69922.4,25,20,5,35171.2,5853.16,
1,2,1,240,28585.1,4,2,2,20205.4,27210.9,
34,35,34,241,1.01453e+06,2822,2753,69,33231,31683.5,
22,23,22,241,867395,1712,1654,58,36074.1,40161.1,
8,9,8,241,309974,137,121,16,27565.8,29862.8,
22,23,22,241,648190,903,860,43,24635.9,9204,
17,18,17,241,556267,2222,2188,34,21732.8,19577.6,
1,2,1,241,56888.1,1600,1595,5,23409.4,18921.3,
14,15,14,241,809412,188,135,53,17097.8,28727.4,
5,6,5,241,367988,70,55,15,39042.7,23751.3,
0,1,0,242,25770.2,2,0,2,21952,27974.7,
7,8,7,242,593778,206,165,41,1676.21,16312.7,
43,44,43,242,2.16052e+06,1539,1391,148,28236.4,31572.3,
11,12,11,242,424975,265,232,33,33981.7,28071.1,
9,10,9,242,536293,2175,2139,36,21523.9,26364.8,
0,1,0,242,19103.9,1,0,1,9223.94,17456,
29,30,29,242,1.13419e+06,2696,2631,65,6208.87,596.898,
16,17,16,242,547072,470,441,29,35529.6,35973.8,
3,4,3,243,87968.4,475,468,7,16265.1,2594.97,
7,8,7,243,137076,426,415,11,10597.9,29070.3,
0,1,0,243,26760.1,2,0,2,33618.8,31918.8,
6,7,6,243,130630,187,177,10,9963.2,31825.4,
37,38,37,244,1.22968e+06,891,808,83,3954.99,1473.77,
1,2,1,244,27101.1,1856,1853,3,24262.1,33952.1,
4,5,4,244,79738.1,33,26,7,27005.5,26367.2,
5,6,5,244,195796,59,46,13,29690.7,32202.6,
8,9,8,245,236607,178,159,19,5764.33,1291.57,
30,31,30,245,881373,3426,3367,59,22769.2,21951.2,
0,1,0,245,16865.1,2,0,2,30387.5,36132.1,
14,15,14,246,609631,931,894,37,27227.3,22043.6,
4,5,4,246,360550,178,150,28,28448.7,30298.3,
10,11,10,247,563492,1727,1697,30,22026.3,35710.9,
2,3,2,247,188048,48,36,12,21491.5,20355.6,
3,4,3,247,81829.7,114,109,5,28598.3,26568.2,
24,25,24,248,1.02649e+06,3492,3425,67,22551.9,20919.3,
24,25,24,248,938394,2980,2918,62,27047.1,27299.1,
1,2,1,249,112813,5,1,4,842.983,30520.9,
3,4,3,249,143599,31,20,11,22469.3,20347.9,
75,76,75,250,3.04156e+06,3747,3556,191,6074.31,38190.7,
25,26,25,250,1.62052e+06,2617,2507,110,12756,2409.16,
3,4,3,250,149968,22,13,9,24482.4,28418.6,
6,7,6,251,173047,2422,2411,11,31927.2,30690.8,
14,15,14,251,505585,147,114,33,30343.1,21433.4,
10,11,10,251,596247,3093,3057,36,22746.1,19015.4,
8,9,8,251,467227,378,350,28,35736.1,14264.3,
11,12,11,252,381562,2708,2682,26,27718.4,27079.7,
17,18,17,252,897827,798,742,56,39416.3,32283.9,
3,4,3,252,104165,3280,3274,6,16898.6,23129.8,
8,9,8,252,213904,184,169,15,12084.2,38489.9,
26,27,26,252,752691,1197,1143,54,39759.8,36424.4,
6,7,6,253,191137,2704,2689,15,31915.7,24420.1,
14,15,14,253,579227,1526,1490,36,38076.4,24643.8,
21,22,21,253,972482,767,692,75,28884.5,17721.1,
4,5,4,253,82057.8,3374,3368,6,18222.1,24561.1,
1,2,1,254,24777.9,7,5,2,6676.86,36823.9,
1,2,1,254,48166.1,5,1,4,23973.3,29140.5,
7,8,7,254,189648,2501,2487,14,33127.8,34172,
1,2,1,254,35774.3,11,9,2,19600.2,39062.5,
19,20,19,254,986512,2853,2785,68,34343.3,35811.8,
28,29,28,255,716842,1010,963,47,18945.2,40193.9,
5,6,5,255,279638,410,394,16,9345.64,16903.2,
0,1,0,255,27759.5,1,0,1,23511.5,35593.1,
