# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,170,219.239,1,0,1,1817.65,18975.9,
0,1,0,170,40.7827,1,0,1,31654.6,5941.92,
0,1,0,171,49.7214,1,0,1,17291.9,37872.4,
1,2,1,171,301.22,3624,3622,2,17799.7,14084.9,
1,2,1,171,216.659,694,692,2,20154.5,9966.18,
0,1,0,173,370.611,2,0,2,38133.8,12923.3,
0,1,0,174,50.8736,1,0,1,5831.92,10966.4,
4,5,4,176,4395.01,212,175,37,25130.9,18039.6,
0,1,0,177,228.629,1,0,1,36243.5,17045,
1,2,1,179,153.088,883,880,3,30543.4,6449.55,
22,23,22,180,12668.2,3328,3215,113,33539,16095.9,
0,1,0,181,234.512,1,0,1,1643.42,597.695,
0,1,0,181,83.4466,1,0,1,8775.68,18099.9,
0,1,0,183,161.632,1,0,1,15293.6,17768.7,
0,1,0,183,48.6509,1,0,1,37928.7,4344.51,
0,1,0,184,170.497,1,0,1,37939,32275,
8,9,8,185,6247.65,420,369,51,21723,5990.93,
0,1,0,187,24.9301,1,0,1,6801.17,20394.3,
0,1,0,187,47.6942,1,0,1,29715.8,32932,
0,1,0,188,136.761,1,0,1,11868.6,7675.21,
1,2,1,188,1220.78,13,1,12,38096.7,33125.2,
0,1,0,189,80.6522,1,0,1,15595.2,22019.8,
2,3,2,190,391.266,664,661,3,25352.8,38501.7,
0,1,0,193,82.7973,1,0,1,5973.19,29107.5,
0,1,0,194,54.7424,1,0,1,11016.8,1191.01,
29,30,29,194,11179.7,162,64,98,37438.7,960.242,
0,1,0,195,252.623,1,0,1,8739.21,11044.1,
0,1,0,196,372.01,3,0,3,6504.69,10282.7,
2,3,2,197,416.121,3473,3470,3,28040.1,13252.3,
14,15,14,197,9493.51,156,73,83,31658.5,13422.3,
0,1,0,198,53.7553,1,0,1,31268.6,17170.1,
0,1,0,200,71.677,1,0,1,10123.8,13017.3,
0,1,0,200,524.092,4,0,4,16438.3,15437.5,
1,2,1,200,282.65,72,70,2,37438.9,811.84,
1,2,1,201,274.03,2979,2977,2,5187.62,12488.4,
1,2,1,202,206.237,1595,1591,4,28791.3,4749.08,
7,8,7,204,4171.92,3651,3617,34,39308,39123.1,
0,1,0,204,254.207,1,0,1,39860.6,6074.73,
0,1,0,208,48.7445,1,0,1,19808.6,22496.9,
1,2,1,211,292.947,3,1,2,19993.9,22442.8,
0,1,0,213,248.98,1,0,1,31964,20726.6,
1,2,1,216,532.926,8,2,6,12605.4,37037.7,
0,1,0,216,262.727,1,0,1,17977.5,22052.4,
0,1,0,216,98.1126,1,0,1,35059,2563.87,
0,1,0,217,38.8924,1,0,1,12424.1,10560.8,
0,1,0,217,281.581,1,0,1,22990.7,38719.8,
0,1,0,218,271.48,2,0,2,11843.3,4305.13,
0,1,0,219,198.28,2,0,2,30025.6,16705.3,
0,1,0,220,212.338,1,0,1,24456.6,9959.7,
0,1,0,220,56.8815,1,0,1,30673.2,13245.9,
0,1,0,222,251.24,1,0,1,32438.4,2900.18,
0,1,0,222,41.6351,1,0,1,38248.1,3313.19,
0,1,0,223,39.241,1,0,1,39091.5,18087.4,
2,3,2,225,513.875,3220,3215,5,30509.5,19660.2,
0,1,0,225,260.666,1,0,1,37974.6,21775.5,
0,1,0,226,31.4017,1,0,1,2011.98,7782.8,
0,1,0,226,532.185,3,0,3,30862.5,27022.2,
0,1,0,226,53.8199,1,0,1,31712.9,7315.44,
0,1,0,226,72.5732,1,0,1,31894.1,618.4,
0,1,0,226,319.81,2,0,2,37689.2,22184.8,
0,1,0,228,43.2205,1,0,1,34534.9,24377.3,
1,2,1,228,155.106,1838,1836,2,37973.6,23558.8,
0,1,0,229,244.071,1,0,1,3553.2,14417.6,
2,3,2,230,544.869,2148,2145,3,4214.69,9226.8,
0,1,0,230,47.7332,1,0,1,20596.9,1789.92,
0,1,0,232,81.4577,1,0,1,22885.7,1286.98,
2,3,2,233,334.902,2154,2151,3,18497,24488.7,
0,1,0,234,72.4153,1,0,1,31131.6,30816.1,
0,1,0,235,218.662,1,0,1,36318.4,3326.74,
0,1,0,235,37.5687,1,0,1,39391.4,21815.2,
5,6,5,236,1683.04,22,6,16,13725.2,19027.8,
2,3,2,236,700.735,10,4,6,31179.7,28471.4,
0,1,0,240,42.9517,1,0,1,5576.17,20240.7,
1,2,1,240,337.728,2284,2282,2,35729.3,13853.5,
0,1,0,241,155.025,1,0,1,10502.9,20652.9,
12,13,12,242,5735.67,1361,1313,48,4714.96,3408.62,
8,9,8,242,2328.24,3738,3717,21,33028.7,22235.9,
3,4,3,243,430.692,232,228,4,7419.77,9269.91,
1,2,1,243,168.843,1120,1118,2,10074.8,16459.9,
0,1,0,243,204.69,1,0,1,10111.8,29530.3,
0,1,0,244,67.966,1,0,1,25819.2,22884.3,
0,1,0,244,120.643,1,0,1,30988.1,19129.2,
2,3,2,245,458.55,1657,1652,5,12299.8,8396.31,
1,2,1,245,186.324,1960,1958,2,26697.2,19211.6,
0,1,0,246,126.288,1,0,1,1537.12,27453.4,
0,1,0,248,135.583,1,0,1,33009.2,16857.9,
41,42,41,249,34645.9,2498,2186,312,19835.1,669.197,
0,1,0,251,57.1267,1,0,1,3003.01,17286.4,
0,1,0,252,62.8048,1,0,1,17623,9641.78,
0,1,0,253,29.8739,1,0,1,4758.75,29143.6,
0,1,0,254,290.7,4,0,4,15296.3,16352.1,
0,1,0,254,314.138,2,0,2,34949.1,21397.8,
0,1,0,255,101.773,1,0,1,10143.5,5436,
0,1,0,256,78.6357,1,0,1,4244.17,12770.4,
0,1,0,257,288.702,1,0,1,28846.3,14689.5,
0,1,0,258,45.3893,1,0,1,7174.48,19800.2,
0,1,0,258,51.8332,1,0,1,14924.7,10760.1,
0,1,0,258,25.7045,1,0,1,14991.3,36412.5,
0,1,0,258,151.017,1,0,1,16917.6,11148.7,
0,1,0,258,78.1716,1,0,1,35271.9,35779.8,
9,10,9,260,1108.57,3717,3707,10,10060.5,38305.6,
0,1,0,260,48.347,1,0,1,12604.3,21609.1,
0,1,0,260,249.577,3,0,3,20669.3,11438.6,
0,1,0,262,51.0902,1,0,1,33349.9,21259.9,
4,5,4,262,642.132,437,431,6,33995.5,5624.25,
0,1,0,263,69.1576,1,0,1,17959,8353.55,
0,1,0,264,251.365,1,0,1,37860.2,9741.88,
0,1,0,267,59.9674,1,0,1,39486.2,1025.64,
0,1,0,268,56.0362,1,0,1,31445.3,1227.94,
4,5,4,269,1315.05,3207,3194,13,37708.4,20936.3,
0,1,0,269,124.013,1,0,1,38988.6,23473.6,
0,1,0,270,64.189,1,0,1,40001.9,10005.1,
0,1,0,272,106.61,1,0,1,10816.6,31893.3,
0,1,0,272,158.834,1,0,1,16505.1,25730.3,
0,1,0,273,221.671,1,0,1,4804.5,5267.84,
1,2,1,275,97.0685,134,132,2,24285.9,4486.94,
0,1,0,277,73.0404,1,0,1,6516.26,3394.1,
0,1,0,277,45.3855,1,0,1,8329.74,27664.1,
1,2,1,279,109.494,3657,3655,2,25897.5,1607.76,
0,1,0,280,280.889,1,0,1,7419.86,18582.1,
2,3,2,280,139.839,8,5,3,18913.3,35926.4,
0,1,0,283,98.7742,1,0,1,1567.59,5429.36,
0,1,0,283,53.265,1,0,1,38022.1,6713.95,
1,2,1,284,320.146,173,169,4,9274.88,18876,
0,1,0,284,246.226,1,0,1,17943.2,7241.74,
2,3,2,285,259.086,6,2,4,720.417,39425.7,
5,6,5,286,1107.65,574,563,11,14174.3,21968.4,
1,2,1,286,124.15,2376,2374,2,19161.2,2610.95,
0,1,0,286,214.168,1,0,1,29707,16170.2,
0,1,0,287,53.4256,1,0,1,14217.7,15030.6,
0,1,0,287,50.4291,1,0,1,16088.9,18877.7,
1,2,1,288,151.282,3,1,2,37505.6,13233.4,
0,1,0,289,130.509,1,0,1,2329.43,39576.6,
39,40,39,289,12047.6,470,349,121,9141.66,26711.3,
0,1,0,289,32.4114,1,0,1,18168.1,16077.4,
3,4,3,294,564.821,308,303,5,6591.85,25216.2,
0,1,0,296,41.7012,1,0,1,15123.5,16853.7,
0,1,0,297,113.321,2,0,2,2297.8,16721.1,
0,1,0,298,21.8809,1,0,1,2225.35,23852,
33,34,33,298,16185.2,1736,1577,159,7083.65,35133.2,
1,2,1,299,149.386,2850,2848,2,10968.1,7571.65,
0,1,0,299,32.2088,1,0,1,12578.2,25398.3,
0,1,0,303,79.054,1,0,1,30217.1,32482.3,
0,1,0,303,57.9123,1,0,1,37060.5,20145.4,
0,1,0,304,218.031,1,0,1,8536.44,22530.2,
0,1,0,306,63.5181,1,0,1,34658.6,8027.03,
0,1,0,307,56.6189,1,0,1,37326.9,9946.56,
0,1,0,307,83.841,1,0,1,39328.7,16646.3,
2,3,2,309,509.902,67,62,5,6996.28,10316,
0,1,0,312,63.6107,1,0,1,12238.5,39173.6,
8,9,8,312,6641.16,1961,1897,64,24203.7,34152.9,
5,6,5,313,1633.29,63,47,16,16429.3,9257.02,
0,1,0,313,28.8426,1,0,1,18641.4,21904.8,
0,1,0,314,48.2166,1,0,1,31330.3,36284.5,
0,1,0,318,127.38,1,0,1,2457.73,22639.5,
0,1,0,318,85.4535,1,0,1,27749.8,28521.5,
0,1,0,318,77.2057,1,0,1,37314,1071.22,
0,1,0,320,93.0493,1,0,1,10902.8,33341.7,
0,1,0,320,122.443,1,0,1,30510.2,7541.54,
3,4,3,323,3559.2,1111,1080,31,31777.4,3540.87,
0,1,0,326,25.3928,1,0,1,3130.87,23628.4,
2,3,2,326,631.373,14,7,7,16983,18506.3,
1,2,1,327,147.716,3042,3040,2,10997.2,797.62,
0,1,0,332,235.378,1,0,1,31723.5,12357.1,
6,7,6,333,907.57,178,169,9,19078.6,17742.1,
0,1,0,335,45.4798,1,0,1,5464.39,2307.61,
9,10,9,335,8540.57,363,281,82,28633.9,8557.36,
0,1,0,336,208.82,2,0,2,37081.1,19240.5,
0,1,0,341,88.7377,1,0,1,23028.1,34523.6,
1,2,1,342,289.938,1399,1397,2,21568.5,7951.84,
0,1,0,342,41.6361,1,0,1,22480.8,12134.1,
1,2,1,342,239.105,510,507,3,26355,11017.3,
4,5,4,343,679.829,50,45,5,10310.3,34698.2,
2,3,2,343,513.925,104,99,5,21570.8,34583.9,
0,1,0,344,128.339,1,0,1,32003.3,15135.2,
0,1,0,346,52.9917,1,0,1,32625.6,13885.7,
0,1,0,346,59.0418,1,0,1,37912.6,10263.6,
0,1,0,347,129.332,1,0,1,35538.7,23488.9,
0,1,0,349,76.8365,1,0,1,35572,5434.02,
0,1,0,350,251.727,1,0,1,5164.72,12781.2,
0,1,0,351,64.6773,1,0,1,4866.31,14048.6,
7,8,7,352,1297.4,1327,1313,14,5522.78,8909.6,
0,1,0,353,63.1036,1,0,1,17737.8,1559.19,
1,2,1,358,333.295,3102,3100,2,7550.6,12068,
0,1,0,358,36.5799,1,0,1,17269.9,3152.1,
0,1,0,359,66.6543,1,0,1,29234.3,13994.8,
1,2,1,359,201.112,1058,1056,2,30489.6,6248.5,
2,3,2,360,511.072,103,99,4,13093.2,33171.7,
0,1,0,361,68.8454,1,0,1,4769.17,4378.63,
0,1,0,361,46.9046,1,0,1,24145.9,31540.2,
0,1,0,361,55.0104,1,0,1,36842.7,1478.25,
0,1,0,365,253.355,1,0,1,15190.5,23240.4,
0,1,0,367,81.586,1,0,1,7077.85,8493.34,
0,1,0,367,53.9329,1,0,1,19637.4,27763.8,
1,2,1,370,215.414,2414,2411,3,12210.7,9396.68,
0,1,0,375,197.5,2,0,2,39002.6,22797.9,
0,1,0,375,125.43,1,0,1,39318.5,5265.99,
0,1,0,377,231.675,1,0,1,28495,701.802,
0,1,0,377,60.7278,1,0,1,28951.4,35863.6,
1,2,1,377,122.218,1125,1123,2,37321.9,6050.71,
0,1,0,378,304.516,1,0,1,37017.3,620.925,
0,1,0,378,39.1408,1,0,1,39267.3,7972.45,
0,1,0,379,143.373,2,0,2,39504.9,8970.02,
0,1,0,380,77.7668,1,0,1,10859.3,3316.36,
0,1,0,381,114.757,1,0,1,15572.6,30033.8,
0,1,0,381,44.4122,1,0,1,39697.8,9415.47,
0,1,0,387,132.124,1,0,1,5643.58,13191.6,
0,1,0,387,34.0362,1,0,1,10182.9,27712.9,
0,1,0,389,93.9026,1,0,1,20591.2,24483.4,
0,1,0,390,238.399,1,0,1,34053.9,31530.2,
0,1,0,391,115.005,2,0,2,20510.1,5234.04,
1,2,1,391,277.208,826,824,2,23584,20172.4,
0,1,0,392,113.283,2,0,2,2651.94,22768.9,
0,1,0,392,28.6693,1,0,1,17180.4,30438.4,
1,2,1,393,212.022,2431,2429,2,24243.2,16564.9,
0,1,0,394,273.463,1,0,1,23974.5,20114.9,
0,1,0,394,65.7744,1,0,1,25944.8,22277.1,
2,3,2,395,306.586,2761,2758,3,13263.6,16123.6,
0,1,0,396,62.2251,1,0,1,2813.72,29645.4,
1,2,1,396,2357.79,54,34,20,29702,11436.9,
0,1,0,396,261.325,1,0,1,33206.7,3173.65,
0,1,0,398,75.4345,1,0,1,36751.4,13505.1,
0,1,0,399,45.5164,1,0,1,21021.7,19431.3,
0,1,0,401,72.6221,1,0,1,30498.7,20096.4,
0,1,0,408,222.077,1,0,1,10320.6,22336.4,
2,3,2,408,2143.33,305,286,19,16944.4,21902.8,
0,1,0,408,39.9113,1,0,1,37861.8,12691.7,
0,1,0,408,82.4021,1,0,1,38127.9,13310.9,
0,1,0,408,337.83,2,0,2,39501.9,3683.77,
0,1,0,409,37.9243,1,0,1,38945.6,11625.8,
0,1,0,411,51.6243,1,0,1,14696.3,23631.3,
33,34,33,413,15958.3,633,494,139,1390.47,23897.1,
1,2,1,413,75.9726,3200,3198,2,21727.9,765.593,
0,1,0,414,54.3854,1,0,1,6717.48,12624.1,
1,2,1,415,294.666,3420,3418,2,35632.2,19734.5,
0,1,0,417,73.6039,2,0,2,11851.2,16239.3,
1,2,1,419,791.884,1728,1721,7,31497.2,21273.4,
0,1,0,420,91.9443,1,0,1,24395.5,4706.66,
20,21,20,420,16515.3,2900,2747,153,38398,8825.24,
1,2,1,421,99.9268,1751,1749,2,26909.1,5153.83,
0,1,0,422,118.382,2,0,2,4299.64,25730.6,
0,1,0,429,76.2836,1,0,1,27070.7,16736.8,
0,1,0,430,262.43,1,0,1,16531.3,1721.05,
2,3,2,430,113.66,61,58,3,31865.3,11127.1,
2,3,2,431,2017.49,184,165,19,9539.06,19247.6,
0,1,0,433,44.9489,1,0,1,2349.18,10096.8,
0,1,0,434,54.0958,1,0,1,18390.6,6644.39,
1,2,1,435,308.933,2075,2073,2,33500.9,13643.5,
2,3,2,436,366.717,1394,1391,3,7989.99,30704,
0,1,0,438,43.9026,1,0,1,39516.7,34893.7,
0,1,0,439,44.3301,1,0,1,38049,19572.2,
0,1,0,448,70.7862,1,0,1,12737.6,25255.1,
0,1,0,449,68.5215,1,0,1,7591.53,4569.14,
0,1,0,449,251.883,1,0,1,29663.9,14882.1,
0,1,0,450,426.795,3,0,3,8621.04,5236.63,
1,2,1,451,97.3871,194,192,2,23777.4,27781.5,
0,1,0,451,244.913,1,0,1,38260.2,9850.71,
0,1,0,453,58.1996,1,0,1,8192.25,3543.18,
1,2,1,453,315.361,16,14,2,26472.8,27654.5,
0,1,0,454,98.6387,1,0,1,9316.92,5384.93,
0,1,0,454,268.932,1,0,1,10828.4,4724.14,
0,1,0,455,39.2891,1,0,1,12931.4,6926.75,
0,1,0,456,65.4455,1,0,1,13327.8,6158.82,
0,1,0,456,237.245,1,0,1,17987.9,3363.9,
0,1,0,457,34.4007,1,0,1,4366.99,20291.3,
0,1,0,457,27.1257,1,0,1,14230.8,4724.98,
0,1,0,457,46.2342,1,0,1,15665.5,1810.93,
0,1,0,457,73.4841,1,0,1,16490.2,31816.7,
1,2,1,460,326.172,7,4,3,34916.1,14473,
1,2,1,461,147.273,1845,1843,2,8965.29,26775.3,
0,1,0,463,273.47,1,0,1,27147,39262,
0,1,0,463,55.1427,1,0,1,38538.4,4865.26,
4,5,4,465,2975.57,76,49,27,12795.9,15758,
4,5,4,467,460.325,1201,1196,5,26348.3,17715.8,
1,2,1,467,96.2996,3470,3468,2,35926.1,18545.3,
7,8,7,468,1039.63,2677,2669,8,9934.63,38094.7,
0,1,0,468,24.7859,1,0,1,11375.5,22228.3,
0,1,0,468,29.3653,1,0,1,35788.2,18556.7,
6,7,6,469,1154.55,30,22,8,12917.6,24644.1,
0,1,0,469,218.411,1,0,1,36326.7,20882,
0,1,0,472,69.9852,1,0,1,20405.9,4496.47,
0,1,0,474,110.372,1,0,1,11650,34863,
0,1,0,475,77.1275,1,0,1,1449.85,21670.1,
0,1,0,475,257.066,1,0,1,16785.9,10995.4,
7,8,7,477,1092.72,2707,2696,11,20143.6,37656.3,
0,1,0,477,38.2477,1,0,1,29058.8,30555.6,
0,1,0,479,232.137,4,0,4,34455.7,6701.02,
0,1,0,484,30.1613,1,0,1,4216.42,23282.1,
12,13,12,484,6578.64,2868,2809,59,17234.2,4661.35,
0,1,0,484,64.5764,1,0,1,30462.1,3190.84,
1,2,1,484,350.022,16,14,2,36271.7,38290.5,
0,1,0,485,58.2242,1,0,1,21016.8,33716.5,
0,1,0,489,147.037,1,0,1,3128.81,2283.7,
0,1,0,489,35.2706,1,0,1,10861.2,28795.4,
0,1,0,489,223.498,1,0,1,31562,13988.2,
7,8,7,490,5617.74,1151,1098,53,36974.4,7070.04,
1,2,1,491,357.761,1401,1399,2,16141.1,28174,
0,1,0,492,80.4254,1,0,1,13083,4474.59,
0,1,0,492,23.014,1,0,1,16110.3,31047.9,
1,2,1,494,94.6514,2954,2952,2,13424.6,20883.2,
1,2,1,494,315.447,2445,2443,2,19005.2,8355.76,
0,1,0,494,79.3814,1,0,1,25100.5,16583.5,
0,1,0,497,115.587,1,0,1,31671.9,35448.5,
0,1,0,498,107.191,1,0,1,30522.4,8499.94,
0,1,0,498,225.47,1,0,1,37615.9,21337.1,
0,1,0,498,323.194,2,0,2,39104.6,22366.5,
0,1,0,498,59.5166,1,0,1,39953.5,21022,
0,1,0,499,148.204,1,0,1,6655.82,14818.8,
0,1,0,499,93.1605,1,0,1,30522.6,14867.1,
0,1,0,499,283.068,1,0,1,34614.6,15722,
0,1,0,500,49.317,1,0,1,17482.3,35217.2,
5,6,5,500,2491.98,363,342,21,21007.2,28262.9,
0,1,0,500,133.402,1,0,1,37637.9,9626.46,
0,1,0,502,253.605,1,0,1,17566.4,24770.8,
0,1,0,504,60.326,1,0,1,1792.17,2264.71,
0,1,0,506,46.8992,1,0,1,21629.9,13020.2,
0,1,0,507,57.3671,1,0,1,13998.5,4940.56,
0,1,0,507,51.5,1,0,1,22379.9,14256.8,
0,1,0,508,240.637,1,0,1,22200.5,13163.5,
0,1,0,510,67.8212,1,0,1,15386.8,5278.16,
0,1,0,511,175.2,1,0,1,21230.7,5180.08,
1,2,1,511,89.5006,6,4,2,38577.7,6475.8,
1,2,1,512,439.577,1914,1911,3,16337.4,11269.3,
1,2,1,512,739.037,316,310,6,16325.3,6671.36,
0,1,0,513,83.7004,1,0,1,29378.3,13192.5,
0,1,0,513,279.675,2,0,2,32801.4,20084.4,
1,2,1,516,351.307,888,885,3,16960,8586.46,
0,1,0,517,281.068,1,0,1,8915.56,7780.21,
0,1,0,517,58.9771,1,0,1,9246.33,20630,
0,1,0,517,34.276,1,0,1,13360.2,34974,
0,1,0,521,90.6521,1,0,1,28849.8,13216.4,
0,1,0,524,289.95,1,0,1,2823.89,2524.94,
0,1,0,525,48.3484,1,0,1,3833.8,2081.03,
0,1,0,525,59.1315,1,0,1,6248.93,27043,
0,1,0,525,99.493,1,0,1,31930.1,3729.18,
0,1,0,526,136.761,1,0,1,38482.5,22903.7,
0,1,0,527,49.7633,1,0,1,22814.1,10341.8,
0,1,0,528,275.165,1,0,1,28320.5,36445,
0,1,0,531,39.8145,1,0,1,38927,19420.5,
0,1,0,532,46.3331,1,0,1,19964.7,23192,
1,2,1,533,256.405,793,791,2,6309.82,2949.17,
0,1,0,533,174.924,2,0,2,26094.1,35733.4,
0,1,0,535,23.8646,1,0,1,3740.44,17842.8,
0,1,0,535,243.166,1,0,1,4445.73,40455.6,
4,5,4,535,1263.71,1171,1161,10,39709.5,18641.8,
0,1,0,537,103.627,1,0,1,26161,18745.8,
2,3,2,537,526.673,199,196,3,39490.2,18623,
0,1,0,538,36.3452,1,0,1,6803.56,8321.7,
2,3,2,538,161.714,2830,2827,3,13113.7,13232.7,
0,1,0,538,230.352,1,0,1,23180.1,7651.08,
0,1,0,541,61.8402,1,0,1,32875.8,23869.2,
0,1,0,542,97.7754,1,0,1,33715.3,27982.2,
0,1,0,542,259.526,1,0,1,36105.8,2848.96,
0,1,0,543,36.6037,1,0,1,27315.1,19497.8,
0,1,0,543,110.066,1,0,1,40405.6,6489.78,
0,1,0,544,262.36,1,0,1,15908.1,16887.2,
1,2,1,544,358.775,10,7,3,22550.8,10621.7,
0,1,0,545,97.4195,1,0,1,1005.22,24544.5,
1,2,1,545,1088.62,17,9,8,24739.1,13918.6,
0,1,0,545,70.0368,1,0,1,35095.9,12373,
0,1,0,546,56.9549,1,0,1,31153.9,10691.2,
1,2,1,550,382.143,28,25,3,12898,23790.9,
0,1,0,552,272.144,2,0,2,28483.4,17060.4,
0,1,0,554,91.1371,1,0,1,34298.7,32626.8,
0,1,0,556,250.91,1,0,1,22188.7,27597.4,
0,1,0,557,139.108,2,0,2,35187.4,26087.2,
0,1,0,560,274.512,1,0,1,34597.3,25878.5,
15,17,16,562,5919.01,3439,3386,53,2299.38,1998.74,
0,1,0,562,84.2087,1,0,1,4187.76,2439.7,
9,10,9,562,3250.81,45,19,26,17759.3,36040.4,
0,1,0,565,111.189,1,0,1,1772.51,1014.86,
0,1,0,566,263.227,1,0,1,2070.65,2347.62,
3,4,3,566,662.458,14,8,6,4850,16520.2,
0,1,0,567,260.694,1,0,1,35478.7,32803.9,
1,2,1,568,86.4421,2873,2871,2,39478.5,8416.87,
0,1,0,573,147.211,1,0,1,10473.2,11149.6,
0,1,0,573,406.909,4,0,4,13996.2,13951.5,
0,1,0,574,282.676,1,0,1,14334.4,24775.8,
0,1,0,574,64.6858,1,0,1,37886,30408.8,
0,1,0,578,52.4608,1,0,1,34644.4,7088.12,
0,1,0,578,175.847,1,0,1,39872.4,20441.4,
2,3,2,579,355.003,49,46,3,6349.49,21874,
2,3,2,579,294.555,3408,3405,3,16983.2,14836.6,
0,1,0,579,103.741,1,0,1,26326.4,20128.2,
1,2,1,581,254.413,2410,2408,2,5920.77,7866.93,
7,8,7,581,1392.48,719,706,13,32380.3,16616.8,
21,22,21,581,12307,1008,902,106,36290.6,13833.1,
0,1,0,582,226.445,1,0,1,11090.9,4620.87,
2,3,2,585,161.304,2242,2239,3,22255.2,26132.5,
0,1,0,587,75.9915,1,0,1,26302,11190.5,
0,1,0,591,275.641,1,0,1,10704.7,9920.96,
1,2,1,593,193.417,2269,2267,2,13702.8,14196.1,
0,1,0,593,41.166,1,0,1,15466,7672.93,
5,6,5,594,627.094,2177,2170,7,40436.5,23870.8,
12,13,12,599,8493.36,1364,1291,73,21199.7,10282.4,
0,1,0,601,45.622,1,0,1,18482.3,21717.5,
1,2,1,601,283.714,5,3,2,31429.7,39822.2,
0,1,0,602,275.58,1,0,1,13162,32488.9,
0,1,0,602,28.6865,1,0,1,14178.8,1099.26,
0,1,0,604,177.237,2,0,2,7395.7,21949.8,
1,2,1,604,312.223,1333,1331,2,36486.7,34385,
2,3,2,605,446.219,691,686,5,35213.5,2822.24,
0,1,0,607,89.7014,1,0,1,12851,22953.5,
5,6,5,608,1488.67,815,805,10,20418.9,14735,
0,1,0,608,26.7844,1,0,1,23440.1,40331.1,
17,18,17,609,3607.07,92,59,33,28894.1,672.521,
33,34,33,611,6300.93,3011,2955,56,16211.9,24204.6,
0,1,0,611,312.386,1,0,1,37493,4196.02,
0,1,0,612,39.6029,1,0,1,8169.77,15954.9,
0,1,0,612,91.5888,1,0,1,34118.5,14156.8,
0,1,0,613,276.85,1,0,1,19433.7,22699.2,
0,1,0,613,37.2798,1,0,1,26335.9,17873.3,
1,2,1,613,97.7848,1170,1168,2,28274.8,13180.3,
0,1,0,613,220.998,1,0,1,32302.3,1680.7,
0,1,0,614,52.2035,1,0,1,1883.22,34082.6,
1,2,1,614,76.9149,625,623,2,15455.6,5944.95,
0,1,0,614,329.854,1,0,1,20491.2,6257.01,
0,1,0,614,30.6414,1,0,1,29705.1,8275.82,
0,1,0,614,63.0952,1,0,1,33607.8,3396.84,
0,1,0,615,237.76,1,0,1,28803.3,15417.2,
0,1,0,615,68.6684,1,0,1,34082.4,4471.32,
0,1,0,616,252.949,1,0,1,1298.2,40533.2,
0,1,0,616,97.4368,1,0,1,4122.05,1124.85,
0,1,0,616,289.678,2,0,2,7988.28,25492.3,
0,1,0,619,56.5426,1,0,1,28716.6,40320.9,
1,2,1,622,338.081,2017,2015,2,6516.65,7375.84,
23,24,23,622,4061.32,343,310,33,27943.2,14611.1,
0,1,0,623,295.379,2,0,2,21101.3,40114.4,
0,1,0,623,81.3919,1,0,1,34601.7,15372.8,
0,1,0,627,225.851,1,0,1,974.002,20632.1,
0,1,0,629,74.3168,1,0,1,25929.4,3535.8,
8,9,8,630,4362.95,1874,1843,31,35432.2,15433.8,
0,1,0,632,68.4659,1,0,1,3035.07,31866.5,
2,3,2,632,2470.74,371,351,20,20625.4,9392.47,
0,1,0,633,119.59,1,0,1,11702.9,10885.1,
0,1,0,633,306.396,2,0,2,39348.8,10492.5,
0,1,0,637,47.6405,1,0,1,22032.1,26219.6,
0,1,0,638,68.0002,1,0,1,15430.3,3221.62,
0,1,0,640,68.1681,1,0,1,20816.1,5151.16,
0,1,0,641,232.552,1,0,1,27170.3,1821.55,
0,1,0,641,32.0398,1,0,1,34448.1,5213.79,
1,2,1,643,174.289,3156,3154,2,29235.2,15067.5,
0,1,0,645,273.481,1,0,1,17908.3,5750.04,
0,1,0,647,41.6654,1,0,1,20577,9443.14,
0,1,0,648,87.8243,1,0,1,35655.9,1835.56,
0,1,0,649,222.374,1,0,1,39259.5,2103.5,
0,1,0,651,96.2701,1,0,1,9102,26525.5,
0,1,0,652,48.7109,1,0,1,35871.7,19580.7,
0,1,0,657,33.4242,1,0,1,17169.9,3720.26,
0,1,0,657,265.33,1,0,1,32928.3,12754.3,
0,1,0,659,48.0723,1,0,1,31561.5,32859.1,
1,2,1,659,114.7,1618,1616,2,38716.5,15491.5,
0,1,0,661,234.75,1,0,1,5382.76,19603,
0,1,0,661,107.01,1,0,1,24903.9,11890,
1,2,1,662,284.836,1903,1901,2,24900.8,14877.2,
0,1,0,662,47.9646,1,0,1,35019.7,13241.3,
7,8,7,663,940.636,2769,2761,8,20187.6,1980.29,
0,1,0,664,74.3883,1,0,1,4553.49,27646.4,
1,2,1,664,334.423,2692,2690,2,39185.3,25939.8,
0,1,0,666,183.87,3,0,3,9796.82,38972.9,
0,1,0,666,266.245,1,0,1,33044.9,20382.8,
0,1,0,669,40.2634,1,0,1,39056.9,14747.4,
1,2,1,670,73.0662,2584,2582,2,7385.03,7546.84,
1,2,1,673,377.439,2078,2076,2,2132.18,12938.1,
0,1,0,673,83.35,1,0,1,6600.81,14454.5,
0,1,0,673,115.053,1,0,1,27019.8,4077.54,
10,11,10,673,11501.7,801,710,91,36741.3,16263.9,
0,1,0,674,269.062,1,0,1,5747.81,13553.2,
0,1,0,674,55.6212,1,0,1,34118.1,13328.8,
0,1,0,676,46.4742,1,0,1,1987.4,12918.6,
0,1,0,676,258.921,1,0,1,22544.4,15353.1,
0,1,0,677,112.682,1,0,1,10240.9,18851.3,
2,3,2,677,1421.15,1661,1650,11,10502.9,9859.97,
