Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 1881	 105.306674003601	 148.149230957031	 0	 14924.2607421875
 1	 1882	 105.381587505341	 148.237264156342	 0	 16329.107421875
 1	 1883	 105.341643333435	 148.224677085876	 0	 14981.1962890625
 1	 1884	 105.372135162354	 148.15967464447	 0	 14550.515625
 1	 1885	 105.249857902527	 148.173667430878	 0	 15564.873046875
 1	 1886	 105.301595687866	 148.217030525208	 0	 14404.6005859375
 1	 1887	 105.284216403961	 148.209013462067	 0	 14377.51171875
 1	 1888	 105.3585896492	 148.221816539764	 0	 15591.12109375
 1	 1889	 105.309763431549	 148.110289573669	 0	 14993.8271484375
 1	 1890	 105.218371868134	 148.259101867676	 0	 14081.7216796875
 1	 1891	 105.247326850891	 148.146430969238	 0	 15336.716796875
 1	 1892	 105.208983421326	 148.161050796509	 0	 15811.04296875
 1	 1893	 105.276948928833	 148.18017578125	 0	 15698.96875
 1	 1894	 105.353211402893	 148.269332885742	 0	 16266.1357421875
 1	 1895	 105.282180786133	 148.262012958527	 0	 15222.0107421875
 1	 1896	 105.260858058929	 148.204850196838	 0	 14936.716796875
 1	 1897	 105.289887428284	 148.164247512817	 0	 15874.2978515625
 1	 1898	 105.285545349121	 148.234066486359	 0	 17613.57421875
 1	 1899	 105.320661067963	 148.261981487274	 0	 15727.9755859375
 1	 1900	 105.27231836319	 148.1969871521	 0	 14957.44140625
 1	 1901	 105.320939064026	 148.181949138641	 0	 15623.62890625
 1	 1902	 105.315854549408	 148.093636035919	 0	 16969.26171875
 1	 1903	 105.316229820251	 148.271801948547	 0	 14074.015625
 1	 1904	 105.30838394165	 148.24102973938	 0	 15104.052734375
 1	 1905	 105.420777320862	 148.201033592224	 0	 13669.3388671875
 1	 1906	 105.343765258789	 148.277606964111	 0	 15367.009765625
 1	 1907	 105.433694839478	 148.203305244446	 0	 14419.3017578125
 1	 1908	 105.249689102173	 148.227365016937	 0	 15685.779296875
 1	 1909	 105.232944965363	 148.231204986572	 0	 15505.4619140625
 1	 1910	 105.307301521301	 148.269015312195	 0	 12972.01953125
 1	 1911	 105.216435432434	 148.233202934265	 0	 15533.2783203125
 1	 1912	 105.221849441528	 148.334181308746	 0	 14690.8955078125
 1	 1913	 105.36893081665	 148.228620052338	 0	 16828.525390625
 1	 1914	 105.295289039612	 148.164521694183	 0	 14589.734375
 1	 1915	 105.285352230072	 148.184779644012	 0	 15999.857421875
 1	 1916	 105.292664051056	 148.178870201111	 0	 16777.32421875
 1	 1917	 105.289062023163	 148.271163463593	 0	 15077.564453125
 1	 1918	 105.298238754272	 148.260227203369	 0	 15166.361328125
 1	 1919	 105.334978103638	 148.135514259338	 0	 15193.54296875
 1	 1920	 105.33938741684	 148.269771099091	 0	 15017.7958984375
 1	 1921	 105.290844917297	 148.242933273315	 0	 15594.8154296875
 1	 1922	 105.303065776825	 148.388295650482	 0	 15801.7001953125
 1	 1923	 105.284494400024	 148.334254264832	 0	 14641.1416015625
 1	 1924	 105.43274974823	 148.227808952332	 0	 15044.8427734375
 1	 1925	 105.169800758362	 148.126010894775	 0	 16139.900390625
 1	 1926	 105.225246429443	 148.201735496521	 0	 14908.51953125
 1	 1927	 105.363810062408	 148.286979675293	 0	 13518.736328125
 1	 1928	 105.250534057617	 148.160326957703	 0	 14584.4775390625
 1	 1929	 105.35179901123	 148.257297039032	 0	 15081.0146484375
 1	 1930	 105.286957740784	 148.233669281006	 0	 16900.96484375
 1	 1931	 105.299530982971	 148.243305206299	 0	 15657.94140625
 1	 1932	 105.261484146118	 148.262600421906	 0	 14769.40234375
 1	 1933	 105.321603775024	 148.192573547363	 0	 15737.470703125
 1	 1934	 105.386150836945	 148.202301979065	 0	 15618.0859375
 1	 1935	 105.333095550537	 148.26771736145	 0	 14986.9697265625
 1	 1936	 105.330914974213	 148.187017440796	 0	 13857.7109375
 1	 1937	 105.321175575256	 148.225264549255	 0	 14847.8427734375
 1	 1938	 105.284935951233	 148.239017486572	 0	 15922.4384765625
 1	 1939	 105.371047973633	 148.306270599365	 0	 13224.68359375
 1	 1940	 105.38298368454	 148.34604549408	 0	 14957.4912109375
 1	 1941	 105.309889793396	 148.258798599243	 0	 15059.4072265625
 1	 1942	 105.309730529785	 148.256318092346	 0	 14768.125
 1	 1943	 105.404623031616	 148.333642482758	 0	 15215.951171875
 1	 1944	 105.339257240295	 148.126327514648	 0	 15518.603515625
 1	 1945	 105.250728607178	 148.151561737061	 0	 15977.0185546875
 1	 1946	 105.347232818604	 148.249588489532	 0	 14642.5751953125
 1	 1947	 105.301741600037	 148.321796894073	 0	 14817.8388671875
 1	 1948	 105.31210899353	 148.23362159729	 0	 14367.2978515625
 1	 1949	 105.292061805725	 148.259675502777	 0	 14955.55859375
 1	 1950	 105.225545883179	 148.289490222931	 0	 14377.330078125
 1	 1951	 105.201869010925	 148.182185173035	 0	 15736.7421875
 1	 1952	 105.361569881439	 148.281057357788	 0	 15085.9296875
 1	 1953	 105.351168632507	 148.231832504272	 0	 16536.5234375
 1	 1954	 105.265287876129	 148.164213180542	 0	 15304.8896484375
 1	 1955	 105.2999792099	 148.166354179382	 0	 14786.0419921875
 1	 1956	 105.353627204895	 148.303848266602	 0	 15649.892578125
 1	 1957	 105.263213634491	 148.157729148865	 0	 14678.98828125
 1	 1958	 105.329751968384	 148.196743011475	 0	 15752.451171875
 1	 1959	 105.326997280121	 148.141001701355	 0	 15167.16015625
 1	 1960	 105.243321418762	 148.234279632568	 0	 15194.376953125
 1	 1961	 105.233970165253	 148.094941616058	 0	 15353.26953125
 1	 1962	 105.194127082825	 148.115057945251	 0	 15622.478515625
 1	 1963	 105.297276496887	 148.162948131561	 0	 14771.818359375
 1	 1964	 105.299048423767	 148.163666725159	 0	 15498.0771484375
 1	 1965	 105.332252502441	 148.261838912964	 0	 16601.3125
 1	 1966	 105.311198711395	 148.172167778015	 0	 16171.35546875
 1	 1967	 105.326948165894	 148.298975944519	 0	 14797.244140625
 1	 1968	 105.266757965088	 148.20489025116	 0	 16186.64453125
 1	 1969	 105.180729866028	 148.104549407959	 0	 14484.33984375
 1	 1970	 105.339154243469	 148.269899368286	 0	 15294.0732421875
 1	 1971	 105.479905128479	 148.367018699646	 0	 14891.267578125
 1	 1972	 105.354782104492	 148.168383598328	 0	 15229.306640625
 1	 1973	 105.172345161438	 148.240281581879	 0	 15259.6162109375
 1	 1974	 105.273194313049	 148.190645217896	 0	 16452.056640625
 1	 1975	 105.306735992432	 148.083246231079	 0	 17263
 1	 1976	 105.263414382935	 148.188118934631	 0	 14344.4091796875
 1	 1977	 105.372676849365	 148.301910877228	 0	 16040.017578125
 1	 1978	 105.398880004883	 148.276950836182	 0	 14804.171875
 1	 1979	 105.328818321228	 148.359024047852	 0	 15268.7958984375
 1	 1980	 105.412056922913	 148.320421218872	 0	 15474.376953125
 1	 1981	 105.341934680939	 148.324071884155	 0	 14730.2392578125
 1	 1982	 105.27809715271	 148.271889686584	 0	 15141.0849609375
 1	 1983	 105.376363754272	 148.26247215271	 0	 14172.3046875
 1	 1984	 105.277297973633	 148.174307823181	 0	 16055.791015625
 1	 1985	 105.333242416382	 148.261956214905	 0	 15978.1748046875
 1	 1986	 105.329832077026	 148.352108001709	 0	 15464.37890625
 1	 1987	 105.397758483887	 148.217345237732	 0	 16449.435546875
 1	 1988	 105.322735309601	 148.240211486816	 0	 16450.41015625
 1	 1989	 105.335927963257	 148.237194061279	 0	 14596.55078125
 1	 1990	 105.312955856323	 148.308760643005	 0	 13781.5458984375
 1	 1991	 105.329607963562	 148.183553218842	 0	 15580.298828125
 1	 1992	 105.284943580627	 148.142648696899	 0	 15010.6171875
 1	 1993	 105.29251909256	 148.188190460205	 0	 16236.09765625
 1	 1994	 105.332083702087	 148.246634483337	 0	 16350.580078125
 1	 1995	 105.224262714386	 148.101077079773	 0	 14482.572265625
 1	 1996	 105.344906330109	 148.174717903137	 0	 14545.125
 1	 1997	 105.261147022247	 148.195566654205	 0	 14379.6669921875
 1	 1998	 105.210646152496	 148.181352615356	 0	 15475.697265625
 1	 1999	 105.305969238281	 148.255563735962	 0	 15070.984375
 1	 2000	 105.294148445129	 148.208222389221	 0	 14189.87109375
 1	 2001	 105.283496379852	 148.141405105591	 0	 14666.998046875
 1	 2002	 105.347147941589	 148.244857788086	 0	 15913.4814453125
 1	 2003	 105.32345199585	 148.193972587585	 0	 16531.900390625
 1	 2004	 105.342832565308	 148.331289768219	 0	 16906.412109375
 1	 2005	 105.201699256897	 148.318614959717	 0	 14101.2880859375
 1	 2006	 105.303740501404	 148.280106544495	 0	 16799.751953125
 1	 2007	 105.344838619232	 148.187889099121	 0	 15713.5126953125
 1	 2008	 105.370182037354	 148.350325584412	 0	 15557.736328125
 1	 2009	 105.213483810425	 148.188393592834	 0	 15810.8818359375
 1	 2010	 105.218543052673	 148.199132919312	 0	 15816.919921875
 1	 2011	 105.235845565796	 148.365821361542	 0	 16610.41796875
 1	 2012	 105.283575057983	 148.131186485291	 0	 15834.29296875
 1	 2013	 105.371642589569	 148.332196235657	 0	 15485.048828125
 1	 2014	 105.223065853119	 148.213925361633	 0	 16881.236328125
 1	 2015	 105.213503837585	 148.115060806274	 0	 15844.044921875
 1	 2016	 105.237483978271	 148.252418518066	 0	 15099.7236328125
 1	 2017	 105.34997844696	 148.346261978149	 0	 14886.76953125
 1	 2018	 105.188692569733	 148.158770561218	 0	 16431.376953125
 1	 2019	 105.334125518799	 148.224068164825	 0	 16555.349609375
 1	 2020	 105.276010513306	 148.242964744568	 0	 15222.7021484375
 1	 2021	 105.307745933533	 148.22940826416	 0	 14367.1015625
 1	 2022	 105.309015274048	 148.300890922546	 0	 16076.91796875
 1	 2023	 105.201519966125	 148.308857440948	 0	 15096.111328125
 1	 2024	 105.265118122101	 148.209726333618	 0	 15328.3623046875
 1	 2025	 105.212738037109	 148.226587295532	 0	 13896.0185546875
 1	 2026	 105.333731651306	 148.249430179596	 0	 17221.619140625
 1	 2027	 105.393123626709	 148.243954181671	 0	 14383.125
 1	 2028	 105.273781776428	 148.134141921997	 0	 14674.1337890625
 1	 2029	 105.244701862335	 148.177923679352	 0	 13661.7373046875
 1	 2030	 105.223552703857	 148.258485794067	 0	 15240.0029296875
 1	 2031	 105.32911491394	 148.247559070587	 0	 15515.9150390625
 1	 2032	 105.286058425903	 148.283354759216	 0	 17324.71484375
 1	 2033	 105.218420982361	 148.179936408997	 0	 15214.521484375
 1	 2034	 105.302571773529	 148.322381496429	 0	 14826.2734375
 1	 2035	 105.333321094513	 148.160846710205	 0	 14748.8916015625
 1	 2036	 105.363686561584	 148.298224925995	 0	 17185.953125
 1	 2037	 105.370224475861	 148.252068519592	 0	 15469.591796875
 1	 2038	 105.277116775513	 148.242371559143	 0	 15483.6162109375
 1	 2039	 105.316491127014	 148.322701931	 0	 17100.21484375
 1	 2040	 105.179951667786	 148.106420040131	 0	 15459.5654296875
 1	 2041	 105.309582233429	 148.317953109741	 0	 15358.9287109375
 1	 2042	 105.166975975037	 148.244137763977	 0	 15492.0126953125
 1	 2043	 105.332325935364	 148.331432342529	 0	 15643.4189453125
 1	 2044	 105.184653282166	 148.192186355591	 0	 16642.3828125
 1	 2045	 105.272492408752	 148.210737228394	 0	 15326.6015625
 1	 2046	 105.238806724548	 148.203115940094	 0	 16492.78515625
 1	 2047	 105.256573677063	 148.365142822266	 0	 16613.822265625
 1	 2048	 105.278498649597	 148.281100273132	 0	 16486.318359375
 1	 2049	 105.290241718292	 148.228056430817	 0	 15933.30859375
 1	 2050	 105.277393341064	 148.222115039825	 0	 16600.431640625
 1	 2051	 105.232115745544	 148.107053756714	 0	 17051.13671875
 1	 2052	 105.251036643982	 148.203165531158	 0	 16384.42578125
 1	 2053	 105.196740627289	 148.171216964722	 0	 14658.0986328125
 1	 2054	 105.2527551651	 148.214748382568	 0	 15722.712890625
 1	 2055	 105.241345882416	 148.220248222351	 0	 16620.36328125
 1	 2056	 105.205434799194	 148.366560935974	 0	 15433.56640625
 1	 2057	 105.168177604675	 148.124913692474	 0	 16167.982421875
 1	 2058	 105.244159698486	 148.25364112854	 0	 15693.8408203125
 1	 2059	 105.337786197662	 148.323876857758	 0	 15736.6982421875
 1	 2060	 105.350053787231	 148.30883026123	 0	 15554.3984375
 1	 2061	 105.219967842102	 148.276493549347	 0	 16150.384765625
 1	 2062	 105.237847328186	 148.230998516083	 0	 17474.8671875
 1	 2063	 105.251235485077	 148.235878944397	 0	 17676.26953125
 1	 2064	 105.320128917694	 148.176907539368	 0	 16382.0126953125
 1	 2065	 105.188926696777	 148.259383201599	 0	 15473.4404296875
 1	 2066	 105.237271308899	 148.261087417603	 0	 16308.095703125
 1	 2067	 105.202197551727	 148.159219264984	 0	 15470.32421875
 1	 2068	 105.260354995728	 148.260857582092	 0	 14929.6171875
 1	 2069	 105.31799697876	 148.263389587402	 0	 15971.259765625
 1	 2070	 105.260597705841	 148.256994247437	 0	 17073.51953125
 1	 2071	 105.294160842896	 148.198991775513	 0	 16568.56640625
 1	 2072	 105.270840167999	 148.249432563782	 0	 16360.2607421875
 1	 2073	 105.227904319763	 148.254117012024	 0	 16001.9521484375
 1	 2074	 105.242028236389	 148.302844047546	 0	 14655.212890625
 1	 2075	 105.193410873413	 148.17354631424	 0	 16307.4775390625
 1	 2076	 105.188739776611	 148.169998168945	 0	 16591.4375
 1	 2077	 105.273538589478	 148.207609653473	 0	 17270.291015625
 1	 2078	 105.208837509155	 148.311882972717	 0	 16412.654296875
 1	 2079	 105.180474281311	 148.277625083923	 0	 16501.8671875
 1	 2080	 105.182199478149	 148.233626842499	 0	 16271.703125
 1	 2081	 105.254085063934	 148.229496955872	 0	 16479.23828125
 1	 2082	 105.245054244995	 148.163029670715	 0	 16196.2646484375
 1	 2083	 105.253254890442	 148.303047657013	 0	 15875.6923828125
 1	 2084	 105.223397254944	 148.220597743988	 0	 17420.76171875
 1	 2085	 105.27583694458	 148.206997871399	 0	 14957.025390625
 1	 2086	 105.218368530273	 148.256815910339	 0	 16692.384765625
 1	 2087	 105.288470745087	 148.215431213379	 0	 15356.1318359375
 1	 2088	 105.258477687836	 148.213651657104	 0	 15972.6494140625
 1	 2089	 105.188261985779	 148.259571075439	 0	 15161.5771484375
 1	 2090	 105.281171798706	 148.258213996887	 0	 15894.611328125
 1	 2091	 105.216355323792	 148.28520488739	 0	 16705.353515625
 1	 2092	 105.152556419373	 148.235816001892	 0	 17577.3515625
 1	 2093	 105.263954639435	 148.059893131256	 0	 16766.068359375
 1	 2094	 105.324504852295	 148.349931240082	 0	 15098.4248046875
 1	 2095	 105.23300743103	 148.230158805847	 0	 16607.09765625
 1	 2096	 105.251186847687	 148.20534324646	 0	 17088.15625
 1	 2097	 105.280804157257	 148.108798980713	 0	 17427.94921875
 1	 2098	 105.200001716614	 148.19743680954	 0	 15910.0224609375
 1	 2099	 105.287517547607	 148.20317363739	 0	 16432.3515625
 1	 2100	 105.320960998535	 148.194804191589	 0	 16948
 1	 2101	 105.315827846527	 148.276634693146	 0	 15956.34765625
 1	 2102	 105.251033306122	 148.180956840515	 0	 17811.345703125
 1	 2103	 105.244742870331	 148.103988647461	 0	 17871.953125
 1	 2104	 105.341156005859	 148.146201133728	 0	 17621.2109375
 1	 2105	 105.220235824585	 148.164317131042	 0	 17768.71484375
 1	 2106	 105.319488525391	 148.290541172028	 0	 17063.66015625
 1	 2107	 105.296269416809	 148.17780828476	 0	 17130.98046875
 1	 2108	 105.368302345276	 148.247951030731	 0	 17079.63671875
 1	 2109	 105.34628868103	 148.240112781525	 0	 16851.498046875
 1	 2110	 105.238412857056	 148.208325386047	 0	 17055.65234375
 1	 2111	 105.319808006287	 148.191203117371	 0	 18124.7265625
 1	 2112	 105.296005249023	 148.326221466064	 0	 16367.59375
 1	 2113	 105.327987194061	 148.263552188873	 0	 16721.5703125
 1	 2114	 105.265977859497	 148.197638511658	 0	 18209.9296875
 1	 2115	 105.254985332489	 148.251004219055	 0	 17828.513671875
 1	 2116	 105.315110683441	 148.172608375549	 0	 17758.18359375
 1	 2117	 105.278959274292	 148.189925193787	 0	 17173.82421875
 1	 2118	 105.301948547363	 148.264576911926	 0	 16390.447265625
 1	 2119	 105.268204689026	 148.188659667969	 0	 16499.908203125
 1	 2120	 105.287546157837	 148.240161895752	 0	 17738.375
 1	 2121	 105.23974609375	 148.130136489868	 0	 16417.84375
 1	 2122	 105.269129753113	 148.218094825745	 0	 17881.69140625
 1	 2123	 105.198768138885	 148.11266040802	 0	 15274.40234375
 1	 2124	 105.287037849426	 148.219264030457	 0	 16414.53125
 1	 2125	 105.221960544586	 148.133088111877	 0	 16635.091796875
 1	 2126	 105.265897750854	 148.185648918152	 0	 17120.572265625
 1	 2127	 105.233486175537	 148.159046649933	 0	 17487.369140625
 1	 2128	 105.289014339447	 148.223372936249	 0	 16718.978515625
 1	 2129	 105.303802967072	 148.260766983032	 0	 16985.626953125
 1	 2130	 105.322850704193	 148.204170227051	 0	 17539.68359375
 1	 2131	 105.267785549164	 148.30398607254	 0	 16858.875
 1	 2132	 105.143041610718	 148.162812232971	 0	 16168.0400390625
 1	 2133	 105.240956783295	 148.166266441345	 0	 16168.2041015625
 1	 2134	 105.252336502075	 148.215524673462	 0	 16932.185546875
 1	 2135	 105.246964454651	 148.234620094299	 0	 15519.4384765625
 1	 2136	 105.23962020874	 148.243716239929	 0	 15623.1640625
 1	 2137	 105.323528766632	 148.317679405212	 0	 16065.7109375
 1	 2138	 105.27951335907	 148.225324630737	 0	 17035.38671875
 1	 2139	 105.316460132599	 148.184078216553	 0	 15715.8974609375
 1	 2140	 105.241448402405	 148.161070823669	 0	 16143.2099609375
 1	 2141	 105.309617042542	 148.23078584671	 0	 16667.37109375
 1	 2142	 105.313848495483	 148.154663085938	 0	 18692.453125
 1	 2143	 105.319816589355	 148.16689491272	 0	 17381.259765625
 1	 2144	 105.254804611206	 148.317918777466	 0	 17527.240234375
 1	 2145	 105.191003799438	 148.157725811005	 0	 17598.54296875
 1	 2146	 105.197744846344	 148.138202667236	 0	 16406.513671875
 1	 2147	 105.291700839996	 148.197314739227	 0	 16214.71875
 1	 2148	 105.258322238922	 148.248871803284	 0	 17449.69921875
 1	 2149	 105.19571018219	 148.28818321228	 0	 16888.4609375
 1	 2150	 105.314489364624	 148.252771854401	 0	 17666.03515625
 1	 2151	 105.350510597229	 148.210248947144	 0	 17326.310546875
 1	 2152	 105.313459396362	 148.260571479797	 0	 17349.88671875
 1	 2153	 105.261391162872	 148.185821533203	 0	 17554.576171875
 1	 2154	 105.294904708862	 148.210266113281	 0	 17719.671875
 1	 2155	 105.348338127136	 148.22878074646	 0	 16251.3544921875
 1	 2156	 105.259442329407	 148.252366065979	 0	 18726.67578125
 1	 2157	 105.169246673584	 148.102992534637	 0	 18125.66015625
 1	 2158	 105.163581848145	 148.113476276398	 0	 16502.82421875
 1	 2159	 105.288011550903	 148.196252346039	 0	 16926.173828125
 1	 2160	 105.318961620331	 148.240885734558	 0	 17547.89453125
 1	 2161	 105.21332359314	 148.189675331116	 0	 16813.759765625
 1	 2162	 105.318447113037	 148.202659130096	 0	 16023.7001953125
 1	 2163	 105.287756919861	 148.203528404236	 0	 17216.2578125
 1	 2164	 105.274731636047	 148.218165397644	 0	 18293.8515625
 1	 2165	 105.224860191345	 148.188744068146	 0	 16646.6796875
 1	 2166	 105.293629646301	 148.231225013733	 0	 17127.001953125
 1	 2167	 105.197169780731	 148.219453811646	 0	 15100.607421875
 1	 2168	 105.349690437317	 148.260637760162	 0	 17360.74609375
 1	 2169	 105.289353847504	 148.248713493347	 0	 16625.896484375
 1	 2170	 105.219927310944	 148.245495319366	 0	 16234.5791015625
 1	 2171	 105.248065948486	 148.204941749573	 0	 16992.287109375
 1	 2172	 105.306773662567	 148.186516284943	 0	 15505.62109375
 1	 2173	 105.208124160767	 148.260870456696	 0	 17038.875
 1	 2174	 105.295835971832	 148.26833152771	 0	 16164.8662109375
 1	 2175	 105.230844020844	 148.216529846191	 0	 16589.357421875
 1	 2176	 105.228224277496	 148.271953582764	 0	 16782.416015625
 1	 2177	 105.298464775085	 148.22047328949	 0	 15835.13671875
 1	 2178	 105.240529060364	 148.12971162796	 0	 15926.4111328125
 1	 2179	 105.324751853943	 148.236750602722	 0	 17672.25390625
 1	 2180	 105.359024047852	 148.181250572205	 0	 16929.6875
 1	 2181	 105.27387714386	 148.179588317871	 0	 17401.99609375
 1	 2182	 105.303771018982	 148.263808250427	 0	 17947.072265625
 1	 2183	 105.3478474617	 148.256896018982	 0	 17636.712890625
 1	 2184	 105.257354259491	 148.202681541443	 0	 16806.39453125
 1	 2185	 105.320469856262	 148.255976200104	 0	 17128.7265625
 1	 2186	 105.217624664307	 148.203413009644	 0	 16219.0869140625
 1	 2187	 105.20215845108	 148.202887535095	 0	 16464.650390625
 1	 2188	 105.186263084412	 148.246638774872	 0	 16194.7763671875
 1	 2189	 105.276697158813	 148.263794898987	 0	 16835.037109375
 1	 2190	 105.284985542297	 148.224104881287	 0	 16218.677734375
 1	 2191	 105.190522193909	 148.168293952942	 0	 17413.822265625
 1	 2192	 105.34858417511	 148.186924934387	 0	 17861.73046875
 1	 2193	 105.232707023621	 148.107209205627	 0	 16211.3994140625
 1	 2194	 105.284836769104	 148.297239780426	 0	 18670.029296875
 1	 2195	 105.302786827087	 148.186406135559	 0	 15626.8427734375
 1	 2196	 105.31124162674	 148.185621738434	 0	 16926.15625
 1	 2197	 105.241720199585	 148.097095489502	 0	 17689.8515625
 1	 2198	 105.252303123474	 148.155019760132	 0	 16415.22265625
 1	 2199	 105.20795917511	 148.270763397217	 0	 17760.7265625
 1	 2200	 105.259904384613	 148.187559127808	 0	 16840.80078125
 1	 2201	 105.204200744629	 148.201090812683	 0	 16266.1826171875
 1	 2202	 105.304271697998	 148.325314044952	 0	 17112.0859375
 1	 2203	 105.31541633606	 148.317697048187	 0	 18265.53125
 1	 2204	 105.175395011902	 148.237342834473	 0	 16185.12890625
 1	 2205	 105.347382545471	 148.196607589722	 0	 18075.15625
 1	 2206	 105.289565086365	 148.213152885437	 0	 17311.82421875
 1	 2207	 105.395513534546	 148.318806648254	 0	 16744.951171875
 1	 2208	 105.213167667389	 148.172525882721	 0	 17601.3828125
 1	 2209	 105.385192871094	 148.302027702332	 0	 16389.53515625
 1	 2210	 105.36218547821	 148.249013900757	 0	 16829.91015625
 1	 2211	 105.164447784424	 148.203248977661	 0	 16966.59375
 1	 2212	 105.193143367767	 148.209380149841	 0	 18532.873046875
 1	 2213	 105.130937099457	 148.234052658081	 0	 16756.306640625
 1	 2214	 105.271541118622	 148.239026069641	 0	 16694.890625
 1	 2215	 105.312476634979	 148.40029668808	 0	 16956.66796875
 1	 2216	 105.295785903931	 148.306178092957	 0	 16034.123046875
 1	 2217	 105.327883720398	 148.283818721771	 0	 16425.154296875
 1	 2218	 105.341151237488	 148.28439617157	 0	 15904.2548828125
 1	 2219	 105.236212253571	 148.312594890594	 0	 16721.421875
 1	 2220	 105.372940063477	 148.171901226044	 0	 16349.4794921875
 1	 2221	 105.295912742615	 148.246212482452	 0	 16393.59765625
 1	 2222	 105.211518764496	 148.120243549347	 0	 15731.6943359375
 1	 2223	 105.271321296692	 148.226810455322	 0	 15876.5234375
 1	 2224	 105.206839561462	 148.061309337616	 0	 16893.73046875
 1	 2225	 105.288531303406	 148.33712053299	 0	 16910.396484375
 1	 2226	 105.221789360046	 148.183656692505	 0	 17284.595703125
 1	 2227	 105.207077026367	 148.27499961853	 0	 18804.130859375
 1	 2228	 105.258719444275	 148.208770751953	 0	 16906.634765625
 1	 2229	 105.317729473114	 148.114481925964	 0	 17084.333984375
 1	 2230	 105.248523712158	 148.279141426086	 0	 18162.8984375
 1	 2231	 105.290582180023	 148.198323726654	 0	 15925.8515625
 1	 2232	 105.205017089844	 148.297739982605	 0	 16421.3515625
 1	 2233	 105.280343055725	 148.170617580414	 0	 17362.27734375
 1	 2234	 105.225639343262	 148.171466827393	 0	 17711.955078125
 1	 2235	 105.236448764801	 148.231546878815	 0	 16365.560546875
 1	 2236	 105.337596893311	 148.328777313232	 0	 17034.181640625
 1	 2237	 105.268703460693	 148.273623466492	 0	 15742.248046875
 1	 2238	 105.276216983795	 148.272322177887	 0	 16688.50390625
 1	 2239	 105.185186862946	 148.277501106262	 0	 17376.66796875
 1	 2240	 105.311448097229	 148.231390953064	 0	 16932.5234375
 1	 2241	 105.309000015259	 148.178160667419	 0	 16981.453125
 1	 2242	 105.309734344482	 148.204857826233	 0	 15937.7890625
 1	 2243	 105.283836364746	 148.197919368744	 0	 17061.908203125
 1	 2244	 105.27362537384	 148.159646511078	 0	 16040.5703125
 1	 2245	 105.245605945587	 148.295952796936	 0	 17418.66796875
 1	 2246	 105.270190238953	 148.118334770203	 0	 16287.7822265625
 1	 2247	 105.236514568329	 148.149585723877	 0	 16334.705078125
 1	 2248	 105.317947864532	 148.194997787476	 0	 16713.7578125
 1	 2249	 105.268128871918	 148.232224464417	 0	 16070.2265625
 1	 2250	 105.271171569824	 148.234907150269	 0	 15799.78515625
 1	 2251	 105.253168106079	 148.290011405945	 0	 16626.6015625
 1	 2252	 105.197352409363	 148.252575397491	 0	 16789.208984375
 1	 2253	 105.245309829712	 148.197185516357	 0	 17849.248046875
 1	 2254	 105.230380058289	 148.199745178223	 0	 18700.673828125
 1	 2255	 105.199974536896	 148.163040161133	 0	 17186.01171875
 1	 2256	 105.251210689545	 148.210737228394	 0	 19262.80859375
 1	 2257	 105.277916908264	 148.233529090881	 0	 16595.189453125
 1	 2258	 105.300851821899	 148.222478866577	 0	 16241.359375
 1	 2259	 105.139213562012	 148.346932411194	 0	 17523.685546875
 1	 2260	 105.214110374451	 148.186702251434	 0	 15071.9033203125
 1	 2261	 105.188312530518	 148.19748210907	 0	 16326.9775390625
 1	 2262	 105.274431228638	 148.189446926117	 0	 16227.5
 1	 2263	 105.260722160339	 148.219479560852	 0	 17725.732421875
 1	 2264	 105.288667678833	 148.215142250061	 0	 16986.625
 1	 2265	 105.320407867432	 148.292784690857	 0	 16463.115234375
 1	 2266	 105.240285873413	 148.113340377808	 0	 16066.4765625
 1	 2267	 105.222496032715	 148.249347686768	 0	 16767.296875
 1	 2268	 105.306855201721	 148.144357681274	 0	 16431.6171875
 1	 2269	 105.374438285828	 148.321743965149	 0	 17062.07421875
 1	 2270	 105.239992141724	 148.184416770935	 0	 16338.0712890625
 1	 2271	 105.26700592041	 148.233136177063	 0	 16216.2109375
 1	 2272	 105.122982978821	 148.190783023834	 0	 16150.26171875
 1	 2273	 105.241425514221	 148.217900276184	 0	 16786.2109375
 1	 2274	 105.195219516754	 148.298358440399	 0	 17020.640625
 1	 2275	 105.298679351807	 148.146388053894	 0	 16380.5556640625
 1	 2276	 105.283869743347	 148.323111534119	 0	 17145.10546875
 1	 2277	 105.264120101929	 148.161797523499	 0	 17268.337890625
 1	 2278	 105.30105638504	 148.154597759247	 0	 15863.2060546875
 1	 2279	 105.233824729919	 148.256895542145	 0	 16612.501953125
 1	 2280	 105.311347961426	 148.190773010254	 0	 16474.373046875
 1	 2281	 105.257674217224	 148.217982769012	 0	 15627.3720703125
 1	 2282	 105.265939712524	 148.097463607788	 0	 17451.23046875
 1	 2283	 105.232044219971	 148.218612194061	 0	 16219.4306640625
 1	 2284	 105.272306442261	 148.243682861328	 0	 17313.26953125
 1	 2285	 105.214178085327	 148.152042388916	 0	 16313.419921875
 1	 2286	 105.222921848297	 148.165283203125	 0	 16927.046875
