Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	3000	18506	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
2074	289	1	-1	5005.914026	212.460815	192.990921	0.790169	0.790169	0.000000	0.657409	-1.000000	-1.000000	0.000000
2075	289	2	-1	8177.717465	168.997864	79.985031	1.090425	1.090425	0.000000	0.631933	-1.000000	-1.000000	0.000000
2076	289	3	-1	10377.723148	31.929790	99.950676	1.206892	1.206892	0.000000	0.694995	-1.000000	-1.000000	0.000000
2077	289	4	-1	3404.100602	151.993042	9.294872	0.857909	0.857909	0.000000	0.288575	-1.000000	-1.000000	0.000000
2078	289	5	-1	9663.288407	228.247849	182.550247	1.061495	1.061495	0.000000	0.642121	-1.000000	-1.000000	0.000000
2079	289	6	-1	7494.224598	222.087189	118.044281	0.901118	0.901118	0.000000	0.680240	-1.000000	-1.000000	0.000000
2081	290	1	-1	6247.017580	212.449738	193.002365	0.850740	0.850740	0.000000	0.600006	-1.000000	-1.000000	0.000000
2082	290	2	-1	7948.274613	228.588852	182.241470	1.113848	1.113848	0.000000	0.563873	-1.000000	-1.000000	0.000000
2083	290	3	-1	4250.419647	214.239731	166.582962	1.080895	1.080895	0.000000	0.359320	-1.000000	-1.000000	0.000000
2084	290	4	-1	6879.824891	169.039703	79.819687	0.911641	0.911641	0.000000	0.748033	-1.000000	-1.000000	0.000000
2085	290	5	-1	6109.747712	31.762327	100.187294	0.991228	0.991228	0.000000	0.547648	-1.000000	-1.000000	0.000000
2086	290	6	-1	7162.675232	222.331604	118.418678	0.898242	0.898242	0.000000	0.731764	-1.000000	-1.000000	0.000000
2088	291	1	-1	9387.775075	32.094482	100.147156	1.058258	1.058258	0.000000	0.704417	-1.000000	-1.000000	0.000000
2089	291	2	-1	5966.916628	212.580200	193.073135	0.851277	0.851277	0.000000	0.716784	-1.000000	-1.000000	0.000000
2090	291	3	-1	12240.940442	228.434021	182.694000	1.057824	1.057824	0.000000	0.879158	-1.000000	-1.000000	0.000000
2091	291	4	-1	6578.914999	222.096085	118.105553	0.823568	0.823568	0.000000	0.727498	-1.000000	-1.000000	0.000000
2092	291	5	-1	7582.771188	169.135498	79.982048	0.870694	0.870694	0.000000	0.708359	-1.000000	-1.000000	0.000000
2094	292	1	-1	9739.479138	32.093258	99.946808	0.879909	0.879909	0.000000	0.821939	-1.000000	-1.000000	0.000000
2095	292	2	-1	2603.314478	152.120056	9.769933	0.686603	0.686603	0.000000	0.385093	-1.000000	-1.000000	0.000000
2096	292	3	-1	11106.489988	228.494629	182.518250	1.210132	1.210132	0.000000	0.638850	-1.000000	-1.000000	0.000000
2097	292	4	-1	6823.453765	222.172043	118.103012	0.813540	0.813540	0.000000	0.688772	-1.000000	-1.000000	0.000000
2098	292	5	-1	6045.714355	169.348328	79.930519	0.878436	0.878436	0.000000	0.586069	-1.000000	-1.000000	0.000000
2099	292	6	-1	6673.044265	212.500320	192.895508	0.971129	0.971129	0.000000	0.697835	-1.000000	-1.000000	0.000000
2101	293	1	-1	11689.023896	228.213440	182.657364	1.140054	1.140054	0.000000	0.686014	-1.000000	-1.000000	0.000000
2102	293	2	-1	9694.998470	31.945477	100.089729	1.121086	1.121086	0.000000	0.744517	-1.000000	-1.000000	0.000000
2103	293	3	-1	8371.380930	212.585739	193.264496	0.995199	0.995199	0.000000	0.651833	-1.000000	-1.000000	0.000000
2104	293	4	-1	6646.488547	222.327454	118.160164	0.921685	0.921685	0.000000	0.741627	-1.000000	-1.000000	0.000000
2105	293	5	-1	4854.155232	151.957413	9.395489	0.870595	0.870595	0.000000	0.565548	-1.000000	-1.000000	0.000000
2106	293	6	-1	7789.599359	169.084457	80.107391	1.158033	1.158033	0.000000	0.641110	-1.000000	-1.000000	0.000000
2108	294	1	-1	9077.555706	32.069492	100.034752	1.045184	1.045184	0.000000	0.673069	-1.000000	-1.000000	0.000000
2109	294	2	-1	7218.048694	169.008423	79.916573	1.207763	1.207763	0.000000	0.562792	-1.000000	-1.000000	0.000000
2110	294	3	-1	5342.473450	152.102509	9.132757	0.843380	0.843380	0.000000	0.621161	-1.000000	-1.000000	0.000000
2111	294	4	-1	10257.551010	228.445343	182.635941	0.989649	0.989649	0.000000	0.767474	-1.000000	-1.000000	0.000000
2112	294	5	-1	8614.297760	222.231110	118.190567	0.988032	0.988032	0.000000	0.714523	-1.000000	-1.000000	0.000000
2113	294	6	-1	8015.688594	212.546371	193.081268	1.116280	1.116280	0.000000	0.601578	-1.000000	-1.000000	0.000000
2115	295	1	-1	4660.568927	151.848709	9.074669	0.849949	0.849949	0.000000	0.505704	-1.000000	-1.000000	0.000000
2116	295	2	-1	8142.555524	228.359695	182.656677	1.033317	1.033317	0.000000	0.730055	-1.000000	-1.000000	0.000000
2117	295	3	-1	5639.464874	212.231186	193.136429	0.851086	0.851086	0.000000	0.674451	-1.000000	-1.000000	0.000000
2118	295	4	-1	9965.329122	32.371735	100.044075	1.065091	1.065091	0.000000	0.794632	-1.000000	-1.000000	0.000000
2119	295	5	-1	6358.720831	169.050308	80.035248	0.748472	0.748472	0.000000	0.744732	-1.000000	-1.000000	0.000000
2120	295	6	-1	5910.027936	222.173798	118.055313	0.703557	0.703557	0.000000	0.725123	-1.000000	-1.000000	0.000000
2122	296	1	-1	3706.259607	152.095764	8.938328	0.835258	0.835258	0.000000	0.428084	-1.000000	-1.000000	0.000000
2123	296	2	-1	7490.629411	222.122818	118.205658	0.915038	0.915038	0.000000	0.740869	-1.000000	-1.000000	0.000000
2124	296	3	-1	8101.392627	31.966022	100.131821	1.085856	1.085856	0.000000	0.616208	-1.000000	-1.000000	0.000000
2125	296	4	-1	9218.921646	228.550217	182.586594	1.035257	1.035257	0.000000	0.728301	-1.000000	-1.000000	0.000000
2126	296	5	-1	5973.795405	212.438110	193.144897	0.683725	0.683725	0.000000	0.778325	-1.000000	-1.000000	0.000000
2127	296	6	-1	6181.654681	169.276428	80.024010	0.797549	0.797549	0.000000	0.658837	-1.000000	-1.000000	0.000000
2129	297	1	-1	7214.234405	169.066971	79.975250	1.032732	1.032732	0.000000	0.675093	-1.000000	-1.000000	0.000000
2130	297	2	-1	9445.210877	212.424133	193.360168	1.327964	1.327964	0.000000	0.530995	-1.000000	-1.000000	0.000000
2131	297	3	-1	2989.219907	151.735764	9.033750	0.607607	0.607607	0.000000	0.545140	-1.000000	-1.000000	0.000000
2132	297	4	-1	9952.704556	32.045815	100.182884	1.065081	1.065081	0.000000	0.732053	-1.000000	-1.000000	0.000000
2133	297	5	-1	6701.717128	222.347946	118.389046	0.915621	0.915621	0.000000	0.684998	-1.000000	-1.000000	0.000000
2134	297	6	-1	9634.618053	228.499954	182.699142	1.087136	1.087136	0.000000	0.716380	-1.000000	-1.000000	0.000000
2135	297	7	-1	26694.425433	214.216949	165.953171	2.630450	2.630450	0.000000	0.269872	-1.000000	-1.000000	0.000000
2137	298	1	-1	7346.815422	228.511230	182.291641	0.790051	0.790051	0.000000	0.787541	-1.000000	-1.000000	0.000000
2138	298	2	-1	11865.315241	169.207962	80.137764	1.529156	1.529156	0.000000	0.628953	-1.000000	-1.000000	0.000000
2139	298	3	-1	6494.290937	212.256577	193.117218	0.966733	0.966733	0.000000	0.638306	-1.000000	-1.000000	0.000000
2140	298	4	-1	8113.044663	31.990267	99.960510	0.995787	0.995787	0.000000	0.715678	-1.000000	-1.000000	0.000000
2141	298	5	-1	3786.944360	151.784943	9.256318	0.713079	0.713079	0.000000	0.484153	-1.000000	-1.000000	0.000000
2142	298	6	-1	6520.786559	222.368958	117.963470	1.025740	1.025740	0.000000	0.587557	-1.000000	-1.000000	0.000000
2144	299	1	-1	7360.289829	228.174820	182.722153	0.855862	0.855862	0.000000	0.742664	-1.000000	-1.000000	0.000000
2145	299	2	-1	5663.501281	212.463867	193.143631	0.861121	0.861121	0.000000	0.623078	-1.000000	-1.000000	0.000000
2146	299	3	-1	5684.852160	32.038403	100.130226	0.910729	0.910729	0.000000	0.483379	-1.000000	-1.000000	0.000000
2147	299	4	-1	6321.011111	169.279068	79.993713	1.066678	1.066678	0.000000	0.472292	-1.000000	-1.000000	0.000000
2148	299	5	-1	5425.716194	222.355988	118.340210	0.816443	0.816443	0.000000	0.498760	-1.000000	-1.000000	0.000000
2149	299	6	-1	3480.789188	151.732819	9.108690	0.701877	0.701877	0.000000	0.564468	-1.000000	-1.000000	0.000000
2150	299	7	-1	5408.163208	250.209656	97.815720	0.974751	0.974751	0.000000	0.528397	-1.000000	-1.000000	0.000000
2152	300	1	-1	9689.246443	32.005070	100.006668	1.116796	1.116796	0.000000	0.625046	-1.000000	-1.000000	0.000000
2153	300	2	-1	11809.979161	228.315826	182.452866	1.183407	1.183407	0.000000	0.807500	-1.000000	-1.000000	0.000000
2154	300	3	-1	4010.361490	212.408310	193.206833	0.689053	0.689053	0.000000	0.590015	-1.000000	-1.000000	0.000000
2155	300	4	-1	5666.856114	152.075562	8.752566	0.884472	0.884472	0.000000	0.658556	-1.000000	-1.000000	0.000000
2156	300	5	-1	10171.170717	222.365112	118.151451	1.116370	1.116370	0.000000	0.711835	-1.000000	-1.000000	0.000000
2157	300	6	-1	5241.096648	169.272995	80.138275	0.785272	0.785272	0.000000	0.672667	-1.000000	-1.000000	0.000000
2159	301	1	-1	6032.137310	214.465637	166.586029	0.931238	0.931238	0.000000	0.568304	-1.000000	-1.000000	0.000000
2160	301	2	-1	5945.721092	145.849136	88.419907	1.502481	1.502481	0.000000	0.266878	-1.000000	-1.000000	0.000000
2161	301	3	-1	5297.384314	222.346283	118.299477	0.712419	0.712419	0.000000	0.670847	-1.000000	-1.000000	0.000000
2162	301	4	-1	7618.899872	168.827362	80.155365	0.948437	0.948437	0.000000	0.682257	-1.000000	-1.000000	0.000000
2163	301	5	-1	6000.258503	31.981314	100.058296	0.938951	0.938951	0.000000	0.586760	-1.000000	-1.000000	0.000000
2164	301	6	-1	6815.282380	212.673691	193.057953	0.979116	0.979116	0.000000	0.729716	-1.000000	-1.000000	0.000000
2165	301	7	-1	11238.681524	228.596985	182.343811	1.134646	1.134646	0.000000	0.890618	-1.000000	-1.000000	0.000000
2167	302	1	-1	5188.950534	151.407913	9.451561	1.029920	1.029920	0.000000	0.618268	-1.000000	-1.000000	0.000000
2168	302	2	-1	4210.238339	214.362213	166.473618	0.736473	0.736473	0.000000	0.608891	-1.000000	-1.000000	0.000000
2169	302	3	-1	5417.196242	212.487793	193.353409	0.902985	0.902985	0.000000	0.528383	-1.000000	-1.000000	0.000000
2170	302	4	-1	8100.688702	32.283215	99.931183	0.941275	0.941275	0.000000	0.768603	-1.000000	-1.000000	0.000000
2171	302	5	-1	9866.735301	228.446182	182.600021	0.884575	0.884575	0.000000	0.775945	-1.000000	-1.000000	0.000000
2172	302	6	-1	6704.378733	169.123962	80.170639	0.890553	0.890553	0.000000	0.729856	-1.000000	-1.000000	0.000000
2173	302	7	-1	8071.399275	222.077332	118.289841	0.939884	0.939884	0.000000	0.717846	-1.000000	-1.000000	0.000000
2175	303	1	-1	7192.370499	32.197338	100.339058	0.874607	0.874607	0.000000	0.794204	-1.000000	-1.000000	0.000000
2176	303	2	-1	6453.806208	212.391327	193.162277	0.798908	0.798908	0.000000	0.754008	-1.000000	-1.000000	0.000000
2177	303	3	-1	5470.527436	169.119003	80.213951	0.919813	0.919813	0.000000	0.425791	-1.000000	-1.000000	0.000000
2178	303	4	-1	10505.239661	228.487823	182.464691	1.052387	1.052387	0.000000	0.776886	-1.000000	-1.000000	0.000000
2179	303	5	-1	6351.122713	151.788940	9.136497	1.149207	1.149207	0.000000	0.462943	-1.000000	-1.000000	0.000000
2180	303	6	-1	2897.633877	214.636871	166.236801	0.630400	0.630400	0.000000	0.588866	-1.000000	-1.000000	0.000000
2181	303	7	-1	10155.517517	222.203888	118.405960	1.106196	1.106196	0.000000	0.724553	-1.000000	-1.000000	0.000000
2183	304	1	-1	6134.367379	212.386383	193.218201	0.913462	0.913462	0.000000	0.665799	-1.000000	-1.000000	0.000000
2184	304	2	-1	4403.783105	214.680908	166.802979	0.944899	0.944899	0.000000	0.505497	-1.000000	-1.000000	0.000000
2185	304	3	-1	8733.852582	228.392029	182.435364	1.080756	1.080756	0.000000	0.690083	-1.000000	-1.000000	0.000000
2186	304	4	-1	4409.136044	151.931458	9.185584	0.873027	0.873027	0.000000	0.596836	-1.000000	-1.000000	0.000000
2187	304	5	-1	7870.642588	168.847260	79.784927	1.097447	1.097447	0.000000	0.604602	-1.000000	-1.000000	0.000000
2188	304	6	-1	7470.187763	222.266861	118.437233	0.920565	0.920565	0.000000	0.705457	-1.000000	-1.000000	0.000000
2189	304	7	-1	7884.362577	32.037189	100.267662	1.107513	1.107513	0.000000	0.569095	-1.000000	-1.000000	0.000000
2191	305	1	-1	5205.753092	151.715103	9.387784	0.919826	0.919826	0.000000	0.657101	-1.000000	-1.000000	0.000000
2192	305	2	-1	8172.662261	228.287323	182.683228	0.973771	0.973771	0.000000	0.728484	-1.000000	-1.000000	0.000000
2193	305	3	-1	4266.360250	214.229126	166.741165	0.924258	0.924258	0.000000	0.525634	-1.000000	-1.000000	0.000000
2194	305	4	-1	5866.381485	169.314224	80.641930	1.294850	1.294850	0.000000	0.331605	-1.000000	-1.000000	0.000000
2195	305	5	-1	5519.813826	212.384247	193.248047	0.835821	0.835821	0.000000	0.679630	-1.000000	-1.000000	0.000000
2196	305	6	-1	6008.765154	221.995163	118.027084	0.682674	0.682674	0.000000	0.736181	-1.000000	-1.000000	0.000000
2197	305	7	-1	5642.008265	31.899921	99.980011	0.828674	0.828674	0.000000	0.581233	-1.000000	-1.000000	0.000000
2199	306	1	-1	9251.124060	228.275635	182.516907	1.058964	1.058964	0.000000	0.779889	-1.000000	-1.000000	0.000000
2200	306	2	-1	8542.846207	31.760632	100.082199	0.974905	0.974905	0.000000	0.728572	-1.000000	-1.000000	0.000000
2201	306	3	-1	4716.855691	151.916077	9.306903	1.141739	1.141739	0.000000	0.328111	-1.000000	-1.000000	0.000000
2202	306	4	-1	7553.851291	222.036575	117.966690	0.930512	0.930512	0.000000	0.761848	-1.000000	-1.000000	0.000000
2203	306	5	-1	7300.822566	212.425323	193.185745	0.885615	0.885615	0.000000	0.704617	-1.000000	-1.000000	0.000000
2205	307	1	-1	10543.584605	32.169655	100.173180	1.005242	1.005242	0.000000	0.827624	-1.000000	-1.000000	0.000000
2206	307	2	-1	8464.386719	222.087128	118.284515	1.011064	1.011064	0.000000	0.708336	-1.000000	-1.000000	0.000000
2207	307	3	-1	9870.251485	228.289505	182.524460	0.945793	0.945793	0.000000	0.776337	-1.000000	-1.000000	0.000000
2208	307	4	-1	4630.262337	151.917603	9.068508	0.968132	0.968132	0.000000	0.483444	-1.000000	-1.000000	0.000000
2209	307	5	-1	7723.161261	212.360199	193.403442	1.094767	1.094767	0.000000	0.656281	-1.000000	-1.000000	0.000000
2211	308	1	-1	8417.602065	222.307465	118.309616	1.185300	1.185300	0.000000	0.667154	-1.000000	-1.000000	0.000000
2212	308	2	-1	6731.186974	212.502274	193.111374	0.917178	0.917178	0.000000	0.632815	-1.000000	-1.000000	0.000000
2213	308	3	-1	5675.169741	139.568024	29.356054	1.461889	1.461889	0.000000	0.336011	-1.000000	-1.000000	0.000000
2214	308	4	-1	4786.871047	214.233948	166.847946	0.852880	0.852880	0.000000	0.635089	-1.000000	-1.000000	0.000000
2215	308	5	-1	11373.798055	31.827549	100.052757	1.056309	1.056309	0.000000	0.845282	-1.000000	-1.000000	0.000000
2216	308	6	-1	8946.680503	228.482941	182.547455	0.883361	0.883361	0.000000	0.755173	-1.000000	-1.000000	0.000000
2217	308	7	-1	3362.508020	152.066330	9.298884	0.757542	0.757542	0.000000	0.382270	-1.000000	-1.000000	0.000000
2219	309	1	-1	4266.826762	152.017944	10.166197	1.004184	1.004184	0.000000	0.329595	-1.000000	-1.000000	0.000000
2220	309	2	-1	9820.067383	32.062016	100.193260	1.026361	1.026361	0.000000	0.824588	-1.000000	-1.000000	0.000000
2221	309	3	-1	3956.830387	214.606583	166.344269	0.792137	0.792137	0.000000	0.478954	-1.000000	-1.000000	0.000000
2222	309	4	-1	6325.983815	212.331039	193.287842	0.952492	0.952492	0.000000	0.585733	-1.000000	-1.000000	0.000000
2223	309	5	-1	8050.343213	228.492065	182.563492	1.060012	1.060012	0.000000	0.693582	-1.000000	-1.000000	0.000000
2224	309	6	-1	7399.228510	222.099319	118.205940	0.905294	0.905294	0.000000	0.701598	-1.000000	-1.000000	0.000000
2225	309	7	-1	8246.707554	181.826126	4.409488	1.435061	1.435061	0.000000	0.475050	-1.000000	-1.000000	0.000000
2227	310	1	-1	9589.188232	221.870331	118.074226	0.984760	0.984760	0.000000	0.715321	-1.000000	-1.000000	0.000000
2228	310	2	-1	3393.444009	182.015152	5.318457	0.674848	0.674848	0.000000	0.493736	-1.000000	-1.000000	0.000000
2229	310	3	-1	9569.873476	31.940317	100.136902	0.943622	0.943622	0.000000	0.795159	-1.000000	-1.000000	0.000000
2230	310	4	-1	3981.408870	214.683777	166.976746	1.061999	1.061999	0.000000	0.262987	-1.000000	-1.000000	0.000000
2231	310	5	-1	8882.570610	228.293396	182.538956	1.099428	1.099428	0.000000	0.641506	-1.000000	-1.000000	0.000000
2232	310	6	-1	7468.430077	212.752136	193.155396	1.109663	1.109663	0.000000	0.711227	-1.000000	-1.000000	0.000000
2234	311	1	-1	5981.148899	212.459656	192.849640	1.068417	1.068417	0.000000	0.519117	-1.000000	-1.000000	0.000000
2235	311	2	-1	5952.486748	152.165665	9.017076	1.141411	1.141411	0.000000	0.449922	-1.000000	-1.000000	0.000000
2236	311	3	-1	2336.368332	182.333054	4.328253	0.529529	0.529529	0.000000	0.405163	-1.000000	-1.000000	0.000000
2237	311	4	-1	6224.917862	228.495895	182.425629	0.899091	0.899091	0.000000	0.731047	-1.000000	-1.000000	0.000000
2238	311	5	-1	7766.084310	32.120529	100.217178	0.832625	0.832625	0.000000	0.757076	-1.000000	-1.000000	0.000000
2239	311	6	-1	7637.053760	221.920563	117.813469	0.938485	0.938485	0.000000	0.693267	-1.000000	-1.000000	0.000000
2240	311	7	-1	5226.498464	214.996124	166.257584	1.203670	1.203670	0.000000	0.405853	-1.000000	-1.000000	0.000000
2242	312	1	-1	5069.916575	151.650269	9.268637	1.047645	1.047645	0.000000	0.539440	-1.000000	-1.000000	0.000000
2243	312	2	-1	3208.152499	181.934906	4.573633	0.651125	0.651125	0.000000	0.522510	-1.000000	-1.000000	0.000000
2244	312	3	-1	11065.825094	222.664291	118.299919	1.238128	1.238128	0.000000	0.711740	-1.000000	-1.000000	0.000000
2245	312	4	-1	8450.863749	212.787048	192.943420	1.341348	1.341348	0.000000	0.619315	-1.000000	-1.000000	0.000000
2246	312	5	-1	5444.188731	32.104553	100.046562	0.770609	0.770609	0.000000	0.635352	-1.000000	-1.000000	0.000000
2247	312	6	-1	9256.421943	228.554428	182.553131	0.988815	0.988815	0.000000	0.765149	-1.000000	-1.000000	0.000000
2249	313	1	-1	5733.559242	214.702316	166.461990	0.974168	0.974168	0.000000	0.569624	-1.000000	-1.000000	0.000000
2250	313	2	-1	8263.448005	228.180374	182.845093	0.946386	0.946386	0.000000	0.808820	-1.000000	-1.000000	0.000000
2251	313	3	-1	7635.117523	222.251801	117.760178	0.829347	0.829347	0.000000	0.786924	-1.000000	-1.000000	0.000000
2252	313	4	-1	7303.646243	32.279533	100.211983	0.970223	0.970223	0.000000	0.715575	-1.000000	-1.000000	0.000000
2253	313	5	-1	5465.319774	212.219666	193.148239	0.794398	0.794398	0.000000	0.690553	-1.000000	-1.000000	0.000000
2254	313	6	-1	3918.586844	182.325073	5.033479	0.860455	0.860455	0.000000	0.402022	-1.000000	-1.000000	0.000000
2256	314	1	-1	5112.399693	182.406418	4.818847	1.070941	1.070941	0.000000	0.429354	-1.000000	-1.000000	0.000000
2257	314	2	-1	8389.365302	31.939939	100.050446	0.844497	0.844497	0.000000	0.826838	-1.000000	-1.000000	0.000000
2258	314	3	-1	5891.326353	214.401184	166.489685	1.075036	1.075036	0.000000	0.560467	-1.000000	-1.000000	0.000000
2259	314	4	-1	5346.094239	212.790848	192.853470	0.957296	0.957296	0.000000	0.566929	-1.000000	-1.000000	0.000000
2260	314	5	-1	11279.209305	228.497925	182.580841	1.153108	1.153108	0.000000	0.761996	-1.000000	-1.000000	0.000000
2261	314	6	-1	3968.047753	151.819672	9.290551	0.728648	0.728648	0.000000	0.489882	-1.000000	-1.000000	0.000000
2262	314	7	-1	8344.405635	222.372833	118.060364	1.132114	1.132114	0.000000	0.617002	-1.000000	-1.000000	0.000000
2264	315	1	-1	6469.201524	212.618576	192.833771	0.842545	0.842545	0.000000	0.699458	-1.000000	-1.000000	0.000000
2265	315	2	-1	7663.985995	221.952911	118.153099	0.792835	0.792835	0.000000	0.827912	-1.000000	-1.000000	0.000000
2266	315	3	-1	5144.061574	182.148972	4.662355	0.766527	0.766527	0.000000	0.702111	-1.000000	-1.000000	0.000000
2267	315	4	-1	7029.991501	228.401627	182.656387	0.794979	0.794979	0.000000	0.721733	-1.000000	-1.000000	0.000000
2268	315	5	-1	9494.841350	32.064426	100.003868	1.110383	1.110383	0.000000	0.698814	-1.000000	-1.000000	0.000000
2270	316	1	-1	3239.025188	214.237137	166.354065	0.650523	0.650523	0.000000	0.494516	-1.000000	-1.000000	0.000000
2271	316	2	-1	7576.599460	182.547394	4.765211	0.974477	0.974477	0.000000	0.686066	-1.000000	-1.000000	0.000000
2272	316	3	-1	4830.757639	152.261383	8.932710	1.046521	1.046521	0.000000	0.392076	-1.000000	-1.000000	0.000000
2273	316	4	-1	6667.593896	222.258804	118.462822	0.865630	0.865630	0.000000	0.633526	-1.000000	-1.000000	0.000000
2274	316	5	-1	9884.178283	228.106644	182.463928	1.078541	1.078541	0.000000	0.750079	-1.000000	-1.000000	0.000000
2275	316	6	-1	8373.047009	212.617615	193.406616	1.033078	1.033078	0.000000	0.673605	-1.000000	-1.000000	0.000000
2276	316	7	-1	8752.899759	31.878616	99.973969	1.046194	1.046194	0.000000	0.809494	-1.000000	-1.000000	0.000000
2278	317	1	-1	12324.001427	182.292252	3.821980	1.676787	1.676787	0.000000	0.465240	-1.000000	-1.000000	0.000000
2279	317	2	-1	6235.411613	212.307999	193.213562	0.904168	0.904168	0.000000	0.661463	-1.000000	-1.000000	0.000000
2280	317	3	-1	5911.744964	152.131363	9.528569	0.945778	0.945778	0.000000	0.510974	-1.000000	-1.000000	0.000000
2281	317	4	-1	8335.861170	32.055012	100.032738	0.883969	0.883969	0.000000	0.840855	-1.000000	-1.000000	0.000000
2282	317	5	-1	4199.354375	214.337982	166.237762	0.729590	0.729590	0.000000	0.611856	-1.000000	-1.000000	0.000000
2283	317	6	-1	2756.501623	111.129463	171.621155	0.649841	0.649841	0.000000	0.471851	-1.000000	-1.000000	0.000000
2284	317	7	-1	9947.266461	221.903854	118.284866	1.181038	1.181038	0.000000	0.597308	-1.000000	-1.000000	0.000000
2285	317	8	-1	8744.975384	228.338425	182.521973	0.818838	0.818838	0.000000	0.900303	-1.000000	-1.000000	0.000000
2287	318	1	-1	3209.293818	214.280701	166.401840	0.665312	0.665312	0.000000	0.586289	-1.000000	-1.000000	0.000000
2288	318	2	-1	6639.238511	222.518906	117.953735	0.950213	0.950213	0.000000	0.684759	-1.000000	-1.000000	0.000000
2289	318	3	-1	8204.337095	32.124660	100.333649	1.033340	1.033340	0.000000	0.577203	-1.000000	-1.000000	0.000000
2290	318	4	-1	5120.616039	151.788101	9.199615	1.040682	1.040682	0.000000	0.442485	-1.000000	-1.000000	0.000000
2291	318	5	-1	9181.344380	228.269272	182.892349	1.017159	1.017159	0.000000	0.834697	-1.000000	-1.000000	0.000000
2292	318	6	-1	6260.962001	212.641510	192.838608	0.975158	0.975158	0.000000	0.540089	-1.000000	-1.000000	0.000000
2294	319	1	-1	4897.375243	152.208542	9.333451	0.957978	0.957978	0.000000	0.538281	-1.000000	-1.000000	0.000000
2295	319	2	-1	7254.090830	212.607483	193.249207	1.130190	1.130190	0.000000	0.694997	-1.000000	-1.000000	0.000000
2296	319	3	-1	2112.444362	214.357620	166.379944	0.458138	0.458138	0.000000	0.458751	-1.000000	-1.000000	0.000000
2297	319	4	-1	8670.834109	222.420074	118.171600	0.919580	0.919580	0.000000	0.767360	-1.000000	-1.000000	0.000000
2298	319	5	-1	10327.222996	32.005318	100.487495	0.995764	0.995764	0.000000	0.793279	-1.000000	-1.000000	0.000000
2299	319	6	-1	8151.057711	228.306503	182.654861	1.005975	1.005975	0.000000	0.744864	-1.000000	-1.000000	0.000000
2301	320	1	-1	8257.621347	228.856583	182.700928	1.091530	1.091530	0.000000	0.654891	-1.000000	-1.000000	0.000000
2302	320	2	-1	3200.805494	152.216370	9.403906	0.784518	0.784518	0.000000	0.455937	-1.000000	-1.000000	0.000000
2303	320	3	-1	7123.660881	212.440811	193.100250	1.109779	1.109779	0.000000	0.540410	-1.000000	-1.000000	0.000000
2304	320	4	-1	10808.014286	32.162994	100.047989	1.221045	1.221045	0.000000	0.733523	-1.000000	-1.000000	0.000000
2305	320	5	-1	4524.020625	222.325455	118.179482	0.742100	0.742100	0.000000	0.581234	-1.000000	-1.000000	0.000000
2306	320	6	-1	3599.793119	181.690598	4.642095	0.729950	0.729950	0.000000	0.479627	-1.000000	-1.000000	0.000000
2308	321	1	-1	4051.044500	151.759949	9.169817	0.831723	0.831723	0.000000	0.482110	-1.000000	-1.000000	0.000000
2309	321	2	-1	5095.681107	212.690933	193.033844	0.811434	0.811434	0.000000	0.563264	-1.000000	-1.000000	0.000000
2310	321	3	-1	5769.603518	214.957413	166.528763	1.106306	1.106306	0.000000	0.433918	-1.000000	-1.000000	0.000000
2311	321	4	-1	6081.404997	228.267563	182.464386	0.719471	0.719471	0.000000	0.756622	-1.000000	-1.000000	0.000000
2312	321	5	-1	9562.223980	222.207428	118.355896	1.021680	1.021680	0.000000	0.713025	-1.000000	-1.000000	0.000000
2313	321	6	-1	7886.106295	31.896164	100.200752	1.002524	1.002524	0.000000	0.714763	-1.000000	-1.000000	0.000000
2315	322	1	-1	3551.417974	214.496460	166.043961	0.643383	0.643383	0.000000	0.569079	-1.000000	-1.000000	0.000000
2316	322	2	-1	8364.449631	222.362396	117.956223	1.053956	1.053956	0.000000	0.693717	-1.000000	-1.000000	0.000000
2317	322	3	-1	7812.259858	212.511597	192.939850	1.199536	1.199536	0.000000	0.639196	-1.000000	-1.000000	0.000000
2318	322	4	-1	4890.529767	32.141609	99.929977	0.729067	0.729067	0.000000	0.601164	-1.000000	-1.000000	0.000000
2319	322	5	-1	3399.461991	181.913818	4.732170	0.865085	0.865085	0.000000	0.377305	-1.000000	-1.000000	0.000000
2320	322	6	-1	10025.808311	228.151276	182.616302	1.212583	1.212583	0.000000	0.662960	-1.000000	-1.000000	0.000000
2321	322	7	-1	2850.870383	152.195175	9.332023	0.605911	0.605911	0.000000	0.542084	-1.000000	-1.000000	0.000000
2323	323	1	-1	3941.371674	214.642258	166.307617	0.844600	0.844600	0.000000	0.420716	-1.000000	-1.000000	0.000000
2324	323	2	-1	3891.815979	181.517517	4.315784	0.825266	0.825266	0.000000	0.504988	-1.000000	-1.000000	0.000000
2325	323	3	-1	6062.565697	152.144730	9.442822	1.134071	1.134071	0.000000	0.496339	-1.000000	-1.000000	0.000000
2326	323	4	-1	9775.146243	228.581909	182.475876	1.049166	1.049166	0.000000	0.663867	-1.000000	-1.000000	0.000000
