# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
2,3,2,602,99864.4,15,4,11,1324.59,5493.38,
0,1,0,604,74300.1,8,0,8,10237,17842.1,
0,1,0,605,10218.1,1,0,1,3629.05,3830.97,
1,2,1,607,83843.8,23,12,11,26294.6,1824.81,
1,2,1,609,21315.9,5,2,3,23827,8736.65,
0,1,0,613,8758.57,1,0,1,29607.3,12937.6,
3,4,3,615,170864,31,10,21,28747.7,32061.3,
0,1,0,616,15414.6,2,0,2,6817.92,2491.18,
6,7,6,616,293439,48,13,35,19209.6,14665.8,
1,2,1,618,86538.1,10,1,9,5415.35,23317.3,
0,1,0,620,6720.42,1,0,1,24708.3,31328,
0,1,0,620,23643.3,3,0,3,12088.5,29940.6,
1,2,1,621,74979.2,2043,2035,8,1469.76,24856.5,
0,1,0,624,19420.6,2,0,2,20093.7,20908.4,
1,2,1,627,11325.9,438,436,2,21186.3,15828.5,
0,1,0,632,62990.7,8,0,8,20715.3,1803.5,
0,1,0,634,6887.1,1,0,1,2658.94,28161.9,
1,2,1,635,18052.3,4,2,2,32176.8,6868.95,
0,1,0,637,21068.4,3,0,3,5285.26,28974.6,
7,8,7,637,182804,44,22,22,17508.9,23617,
0,1,0,641,29636.3,4,0,4,24457.3,22650.6,
0,1,0,642,4312.28,1,0,1,20419.8,22518.9,
4,5,4,643,168066,46,27,19,18409.1,24744.3,
0,1,0,646,28864.1,3,0,3,4682.49,23303.3,
6,7,6,647,101879,48,33,15,28296.9,4245.1,
2,3,2,649,81438.9,22,12,10,31690.6,2804.59,
0,1,0,649,39308.8,4,0,4,1273.3,24708.2,
1,2,1,649,47397.9,6,1,5,8081.52,26280.4,
1,2,1,651,120713,16,2,14,29901.4,3719.54,
1,2,1,652,21697.3,6,3,3,31631.9,10818.3,
0,1,0,653,19337.5,2,0,2,32337,28330.1,
0,1,0,654,22478.7,3,0,3,10033,31912.7,
0,1,0,655,5271.62,1,0,1,28652.4,23952.7,
0,1,0,657,60423.2,7,0,7,32029.9,1039.91,
2,3,2,657,154303,21,4,17,2790.97,10133.4,
2,3,2,660,29874.9,10,6,4,19909.7,16834.4,
0,1,0,664,40529.3,5,0,5,20297.6,15328.3,
1,2,1,665,56608.2,13,6,7,1425.66,7714.88,
3,4,3,665,147409,27,11,16,11010.2,30683.2,
0,1,0,666,32512.8,3,0,3,13240.2,23599,
0,1,0,666,22877.6,2,0,2,25360.5,12460.7,
3,4,3,666,61746.9,12,5,7,4768.74,15485,
0,1,0,666,14670.6,2,0,2,11016.9,26115.4,
1,2,1,669,15476.4,11,9,2,10922.3,19000.9,
0,1,0,669,31482.1,4,0,4,15823.4,18066.5,
1,2,1,669,155033,25,6,19,14245.9,16712.9,
0,1,0,671,41675,4,0,4,24439.8,19154.6,
3,4,3,672,108036,21,9,12,27426.5,24028.9,
0,1,0,676,6158.49,1,0,1,13695.9,19047.9,
0,1,0,677,14300.7,2,0,2,2323.4,13332,
3,4,3,679,177669,25,7,18,23033.5,30240.1,
1,2,1,679,63982.7,8,1,7,25978.3,20966.5,
0,1,0,680,9090.1,1,0,1,922.511,13093.8,
1,2,1,680,53094.9,7,1,6,26274.2,20180.8,
0,1,0,682,9732.39,1,0,1,17826.9,9380.83,
0,1,0,683,22566.4,2,0,2,12803,8794.98,
2,3,2,684,47316.9,9,3,6,11203.2,9746.51,
0,1,0,684,8450.78,1,0,1,6431.26,20405.7,
0,1,0,685,26612.4,3,0,3,29041.6,12256.9,
4,5,4,686,45274.4,17,12,5,32127.1,13570.5,
0,1,0,686,17683,2,0,2,31980.8,1458.38,
3,4,3,687,72439.9,18,9,9,26340.6,11712.9,
1,2,1,687,102650,15,4,11,10801.7,1711,
0,1,0,689,32856.1,3,0,3,4600.5,18994.2,
0,1,0,690,104212,13,0,13,31732.6,28557.9,
0,1,0,693,5252.76,1,0,1,9652.01,19146.6,
0,1,0,693,82525.9,10,0,10,18264.9,6594.32,
0,1,0,695,11645.5,1,0,1,13378.8,7970.15,
1,2,1,699,36639.3,6,2,4,23425.3,2532.87,
6,7,6,703,308467,1258,1223,35,5556.64,24731.5,
2,3,2,703,97636.6,21,11,10,30571.3,22899.1,
1,2,1,703,79550,2708,2699,9,23726,14438.6,
3,4,3,708,167634,2998,2980,18,16192.6,18137.8,
0,1,0,708,9700.59,1,0,1,28923,21978.7,
0,1,0,709,20522.4,3,0,3,20013,6440.27,
4,5,4,710,218848,40,18,22,29389.7,1380.16,
4,5,4,712,148519,23,7,16,988.99,21264,
0,1,0,715,8122.4,1,0,1,26728,24706.2,
1,2,1,718,39239.6,7,2,5,18409.1,10589.8,
0,1,0,718,24492.7,2,0,2,6180.69,19561.5,
0,1,0,719,37980.8,4,0,4,30226.1,920.952,
1,2,1,719,47548.7,10,5,5,4765.99,20405,
2,3,2,720,73144.6,20,10,10,8027.62,27771.1,
0,1,0,722,16443.6,2,0,2,31712.1,20797,
0,1,0,724,32447.3,3,0,3,12472,15973.5,
2,3,2,726,64522.5,16,8,8,23517.2,12966.9,
1,2,1,727,27105.6,14,11,3,26757.6,2513.53,
0,1,0,727,33151.7,3,0,3,21207.7,21105.3,
0,1,0,730,12746.6,1,0,1,16559.9,7858.89,
1,2,1,733,13148.3,3,1,2,2990.05,17699.9,
1,2,1,736,62524.5,8,1,7,22081.7,17616.7,
0,1,0,737,45671,5,0,5,27701.6,18778.6,
0,1,0,738,70373.8,8,0,8,11681.1,25501.1,
6,7,6,741,276820,55,24,31,18253.7,14621.4,
0,1,0,741,19661.7,2,0,2,29838,1644.54,
1,2,1,741,56421.5,7,1,6,8174.78,26129.5,
0,1,0,741,21679.1,2,0,2,11405.4,27227.5,
3,4,3,742,48411.2,30,23,7,26108.3,1318.63,
0,1,0,744,20419,2,0,2,24258.7,29815.6,
1,2,1,744,53424.8,12,6,6,13029.1,22746,
0,1,0,746,20863,2,0,2,5096.55,10673.2,
0,1,0,746,21097.6,2,0,2,26194,26217.5,
0,1,0,746,25105.9,3,0,3,14072.9,29475.7,
1,2,1,749,71677.5,15,7,8,8179.12,13520.7,
1,2,1,750,65958.3,16,7,9,25247.1,11292.8,
0,1,0,750,32467.2,4,0,4,20772.3,5629.08,
2,3,2,752,33046.3,8,3,5,7818.95,7636.39,
0,1,0,752,24810.3,3,0,3,7965.27,20110.8,
1,2,1,759,113315,14,1,13,27780,22708.7,
0,1,0,759,65867.8,7,0,7,17479.5,1681.56,
1,2,1,759,108900,15,3,12,21876.3,31469,
0,1,0,760,13129,2,0,2,27891.7,30674.8,
0,1,0,761,5788.84,1,0,1,1727.79,30094.1,
4,5,4,761,264588,36,6,30,26884.2,23432.3,
2,3,2,762,123340,19,6,13,16370.7,5043.07,
0,1,0,764,45924.3,5,0,5,9352.12,7347.31,
2,3,2,764,100362,13,3,10,15782.7,1790.93,
0,1,0,766,43980,4,0,4,20153.1,30044.3,
1,2,1,766,16016.8,3,1,2,9473.12,30997.7,
0,1,0,769,43164.1,5,0,5,4205.77,14371.8,
1,2,1,770,60032.5,14,7,7,6339.56,27638,
0,1,0,774,69085.4,8,0,8,31254.6,12153.6,
1,2,1,774,32466.8,7,3,4,16684.4,3659.81,
0,1,0,774,27047.8,4,0,4,5097.91,31077.3,
0,1,0,775,57425.4,5,0,5,10014.1,32124.7,
0,1,0,776,92761.3,10,0,10,27264,25686.2,
1,2,1,777,63173.7,9,2,7,15716.9,5757.94,
1,2,1,778,95316.3,19,8,11,12217.2,2016.67,
0,1,0,778,15565.4,2,0,2,15005.6,13526.9,
1,2,1,782,38182.1,12,8,4,25260,6661.35,
3,4,3,782,287274,38,8,30,14312.2,20312.1,
0,1,0,786,51600.4,5,0,5,23535,24224.1,
0,1,0,786,19023.5,2,0,2,25754,16463,
0,1,0,787,9185.83,1,0,1,24010.9,10232.1,
4,5,4,787,149440,33,16,17,29661.7,13214.4,
0,1,0,789,10111.4,1,0,1,25249.9,20362.9,
9,10,9,789,411687,82,38,44,30715,4367.36,
0,1,0,792,10714.1,1,0,1,26494.2,2753.57,
1,2,1,794,154392,36,17,19,30933.2,1002.17,
0,1,0,794,80010.9,9,0,9,9356.51,27358.5,
1,2,1,798,34346,14,10,4,4920.15,29977.8,
0,1,0,799,30711.8,3,0,3,27821.4,9212.23,
0,1,0,799,7855.96,1,0,1,28755.9,26785.7,
2,3,2,802,111709,17,5,12,6904.52,32209.1,
0,1,0,806,84325.1,8,0,8,10905.5,15461.8,
0,1,0,806,19667.5,2,0,2,30915.8,11925.8,
0,1,0,806,8757.11,1,0,1,17373.8,8508.96,
1,2,1,815,66077,12,4,8,22063.4,8284.08,
2,3,2,816,111623,1362,1349,13,16604.9,16102.2,
3,4,3,819,183331,156,136,20,13350.9,29483.1,
1,2,1,820,71791.2,10,3,7,14467.1,8445.64,
1,2,1,822,52936.1,8,2,6,21855.2,4696.33,
0,1,0,823,18340.2,3,0,3,26086.8,22524.8,
5,6,5,826,267312,48,18,30,5213.88,1402.69,
0,1,0,829,28333.6,3,0,3,6651.94,11806.9,
0,1,0,832,18665.4,2,0,2,13781,6600.51,
0,1,0,837,10842.4,2,0,2,30350.2,23945.4,
0,1,0,837,6814.5,1,0,1,4224.25,19678.2,
0,1,0,837,96693.6,11,0,11,23839.4,28286.5,
0,1,0,839,8441.8,1,0,1,20355.8,10719,
1,2,1,840,98612.8,21,10,11,20441.3,26459.1,
1,2,1,844,13058.4,4,2,2,13029.1,10794,
1,2,1,847,58947.2,11,5,6,22533.5,12117.3,
2,3,2,849,79291.4,12,3,9,23842.8,2941.71,
0,1,0,854,7820.28,1,0,1,5110.27,17818.5,
3,4,3,855,114500,30,16,14,22617.9,26551.3,
1,2,1,855,138320,1351,1336,15,25673.9,15351.9,
1,2,1,856,29354.5,17,12,5,26529.1,15294.1,
0,1,0,863,20161.1,3,0,3,19550.4,18277.1,
0,1,0,864,30720.2,3,0,3,14011.7,18327.1,
2,3,2,865,39956,259,254,5,10834.6,14523.4,
3,4,3,869,138880,20,4,16,15093.8,7390.45,
3,4,3,869,131294,29,14,15,27197.4,24643.9,
3,4,3,871,117464,19,6,13,18399.9,1761.38,
0,1,0,872,29749.5,3,0,3,24174.7,15473.4,
2,3,2,872,46677.3,14,8,6,8275,19217.3,
0,1,0,873,9716.39,1,0,1,12544.5,11949.5,
2,3,2,875,103166,20,8,12,5661.46,16341.5,
2,3,2,875,72107.5,16,6,10,1439,10193,
0,1,0,876,9471.22,1,0,1,20809.9,18399.9,
1,2,1,877,79221.8,14,5,9,23871.7,19855.4,
2,3,2,879,169458,21,3,18,12360.7,8190.13,
0,1,0,879,44520.1,5,0,5,4052.7,18178.1,
2,3,2,883,65225.6,16,9,7,28628,12409.5,
0,1,0,884,9220.45,1,0,1,5279.37,29209.3,
1,2,1,885,35262.3,6,2,4,19535.6,8078.48,
2,3,2,892,45553.1,22,16,6,26399.4,25439.5,
6,7,6,892,146706,36,17,19,9349.2,9201.64,
7,8,7,895,390273,63,19,44,19676.1,21968,
0,1,0,899,44923.6,5,0,5,2852.23,16749,
0,1,0,903,31569.4,4,0,4,15342.1,6901.01,
0,1,0,903,17981.1,2,0,2,24287.2,10635.5,
0,1,0,908,38689.8,4,0,4,13918.5,3535.3,
1,2,1,908,29597.5,5,2,3,24114.7,16850.1,
1,2,1,910,81032.7,15,5,10,2876.66,15673.2,
1,2,1,910,70351.5,10,2,8,17196.7,10226.3,
0,1,0,910,55939.5,6,0,6,26476.2,23799.9,
0,1,0,911,15033.9,2,0,2,27197.1,9131.51,
0,1,0,912,9254.82,1,0,1,15835.6,24166.1,
0,1,0,916,57642.3,7,0,7,31739.9,12017.8,
0,1,0,917,41408.4,5,0,5,14729.1,29658.3,
1,2,1,921,164301,20,1,19,3577.75,4806.33,
3,4,3,921,112595,21,10,11,20005.4,24298.3,
6,7,6,922,154296,60,42,18,5361.47,1479.51,
0,1,0,924,40508.1,6,0,6,14860.4,9507.65,
0,1,0,924,59815.9,7,0,7,24439.4,28354.9,
0,1,0,925,11415.5,1,0,1,22562.3,29630.9,
1,2,1,925,23827.5,5,2,3,8557.66,29328.1,
0,1,0,928,15294.6,2,0,2,5652.81,14721.6,
0,1,0,928,9660.86,1,0,1,20103.1,10762.9,
0,1,0,928,31300.2,5,0,5,11035.2,29288.9,
1,2,1,928,31581.1,6,3,3,6463.42,29261.3,
1,2,1,929,47567.7,9,3,6,16096.3,21696.7,
4,5,4,930,192111,33,11,22,6181.86,2211.44,
0,1,0,934,10344,1,0,1,16509.6,23410.3,
2,3,2,942,35802.4,1329,1324,5,32108.6,19492.5,
1,2,1,943,138005,18,3,15,2996.7,4947.66,
8,9,8,943,192309,160,138,22,12396.3,12964.3,
1,2,1,951,21102.6,3,1,2,17229.8,2027.55,
3,4,3,952,166068,24,6,18,30420.6,20118.5,
4,5,4,956,193358,34,12,22,1909.58,20819.1,
0,1,0,956,3538.8,1,0,1,13422.7,10138,
6,7,6,958,287881,57,27,30,6280.65,29669.1,
0,1,0,958,86824.6,10,0,10,1963.26,17922.8,
1,2,1,959,65783.6,10,2,8,21154.1,14251.7,
0,1,0,962,10673.7,1,0,1,21764.3,27486.7,
1,2,1,965,48104.9,7,1,6,6174.75,1296.04,
3,4,3,965,105521,26,14,12,2524.27,15192.3,
1,2,1,966,74018.7,14,4,10,1651.4,13562.5,
2,3,2,967,25727.8,13,10,3,17268.5,27403.4,
0,1,0,967,22843.1,2,0,2,8814.86,18427,
0,1,0,971,11126.7,2,0,2,26037.4,21713.3,
0,1,0,973,3565.25,1,0,1,29891.6,17917.9,
0,1,0,974,110500,12,0,12,28604.2,1414.64,
3,4,3,975,114655,2566,2554,12,2182.2,17409.1,
1,2,1,977,58489.5,15,10,5,15581.2,967.731,
1,2,1,978,44135.7,9,4,5,23384.6,19674.6,
0,1,0,981,31351,4,0,4,24905.9,10145,
0,1,0,982,30405.3,3,0,3,16214.4,27461.3,
1,2,1,986,143244,22,7,15,1396.09,30086.8,
2,3,2,987,91541.5,12,2,10,32116,14721.2,
0,1,0,988,57014.4,6,0,6,3695.15,17798,
1,2,1,988,66497.2,1027,1020,7,13368.1,29035.4,
3,4,3,988,56269.5,17,10,7,17968.4,22217.8,
0,1,0,997,30150.7,4,0,4,3470.93,22798.7,
1,2,1,998,26455.2,5,2,3,4087.32,23775.9,
1,2,1,1000,89027.1,15,5,10,12937,1102.66,
0,1,0,1006,26635.8,3,0,3,8351.57,12580.8,
2,3,2,1008,69845.3,3786,3778,8,11147.4,19885.4,
0,1,0,1014,66452.6,6,0,6,15190.3,18673.2,
0,1,0,1015,48707.6,5,0,5,11675.1,5111.12,
0,1,0,1015,22412.3,2,0,2,12899.4,3505.78,
2,3,2,1026,50996.7,1501,1496,5,13155.2,14867.6,
1,2,1,1028,26500.6,6,3,3,25236.9,5166.01,
3,4,3,1029,180625,30,11,19,21734.4,1305.07,
0,1,0,1030,76151,8,0,8,1121.85,25236.2,
0,1,0,1034,25316.5,3,0,3,12941.8,1589.35,
0,1,0,1036,14330.2,1,0,1,24763.4,24128.1,
3,4,3,1036,98954.6,14,4,10,13790.2,8794.12,
2,3,2,1037,67065.9,11,4,7,813.237,24739.9,
0,1,0,1039,7592.64,1,0,1,4655.27,11407.3,
0,1,0,1045,26349.3,3,0,3,18501.6,11730.3,
3,4,3,1047,82427.8,27,19,8,24619,12694,
4,5,4,1049,70890,32,23,9,19246.4,28274.2,
1,2,1,1050,72551.1,10,2,8,24062.6,9181.53,
0,1,0,1053,26287,3,0,3,9313.6,6583.54,
2,3,2,1057,31302.7,19,15,4,17614.3,3323.23,
0,1,0,1057,6478.83,1,0,1,19173.9,26589.4,
0,1,0,1059,13520.4,2,0,2,13985,8023.48,
0,1,0,1059,9162.79,1,0,1,24023.9,15299.2,
0,1,0,1063,69926,7,0,7,5534.73,13055.7,
3,4,3,1065,86558.8,25,16,9,20668.1,31197.2,
0,1,0,1069,111444,13,0,13,5623.96,29636.5,
0,1,0,1070,20516.2,3,0,3,4800.06,3294.21,
1,2,1,1070,44570.5,6,1,5,15030.1,6743.31,
1,2,1,1071,18137.8,4,2,2,24962.3,17547.8,
0,1,0,1074,9447.77,1,0,1,22926.6,15003.8,
2,3,2,1076,117589,18,4,14,26962.6,5789.73,
0,1,0,1076,9137.02,1,0,1,13262.7,26908.9,
0,1,0,1076,53512.7,6,0,6,23757,16797.8,
1,2,1,1079,33611.9,7,2,5,31735.4,30893.8,
0,1,0,1082,44323.6,5,0,5,11624.9,20984.5,
0,1,0,1082,11377.7,2,0,2,27833.9,8817.65,
0,1,0,1082,69880.4,8,0,8,20454.2,28396,
0,1,0,1083,13350.4,1,0,1,9455.05,28473.8,
0,1,0,1084,63931.2,7,0,7,30848.9,13884.3,
2,3,2,1084,103345,20,9,11,30950.1,7024.73,
3,4,3,1085,93818.9,18,9,9,12462.5,18704.1,
1,2,1,1086,78561,15,6,9,27326.7,13256.8,
0,1,0,1087,104836,11,0,11,17591.3,26960.2,
0,1,0,1090,19318.8,2,0,2,13375.6,15183.5,
3,4,3,1091,164355,50,35,15,29147.2,1528.11,
3,4,3,1092,140430,17,5,12,23324.7,3201.54,
3,4,3,1092,97610.2,22,10,12,12291.9,27236,
3,4,3,1095,81325.8,23,14,9,14010.6,23576.3,
1,2,1,1096,56815.4,8,2,6,21906,26405.4,
1,2,1,1097,34069.5,8,4,4,24700.8,9584.13,
3,4,3,1098,107704,605,594,11,31881.5,20681.9,
0,1,0,1099,34719.4,4,0,4,2338,10864.8,
0,1,0,1099,4487.15,1,0,1,12423.6,13102.9,
2,3,2,1100,170676,26,5,21,20410.7,18755.6,
2,3,2,1100,188851,26,3,23,10667.9,15278.7,
8,9,8,1103,312025,1624,1588,36,2038.54,30420.9,
1,2,1,1103,26297.4,6,3,3,14901.5,31043.2,
0,1,0,1105,12018.5,2,0,2,16577.2,2229.49,
0,1,0,1107,13322.9,2,0,2,32191.3,12094.1,
2,3,2,1110,72233.6,13,3,10,15295.1,31680.4,
1,2,1,1112,56255.3,8,1,7,4387.87,3445.25,
0,1,0,1113,3860.13,1,0,1,15785.6,16486.9,
0,1,0,1117,15239.4,2,0,2,22709.4,17019,
0,1,0,1117,55599.9,6,0,6,26148.1,10702.2,
2,3,2,1117,70960.7,12,3,9,22068.5,22165.8,
0,1,0,1121,39339.2,4,0,4,10406.1,24777.6,
4,5,4,1122,188264,32,12,20,7242.3,7548.57,
0,1,0,1124,18597,2,0,2,25377.1,24995.5,
0,1,0,1125,98749,12,0,12,29536.5,23799.2,
1,2,1,1126,38688.6,8,4,4,27041.4,24908.6,
1,2,1,1126,20412.3,12,10,2,17532.8,22178.2,
0,1,0,1126,61399.8,7,0,7,21743.1,18463.5,
1,2,1,1129,31665.5,7,4,3,16279.1,3240.15,
2,3,2,1131,77346.9,13,4,9,22393.3,2093.2,
0,1,0,1131,25822.8,4,0,4,22218.7,19237,
0,1,0,1131,9254.21,1,0,1,3756.73,26670.3,
1,2,1,1132,70332.4,9,1,8,29274.7,16328,
4,5,4,1135,150004,28,8,20,22491.7,3276.05,
0,1,0,1135,59744.4,7,0,7,25752.9,17111.6,
0,1,0,1135,15535.3,2,0,2,9691.22,23547.4,
0,1,0,1140,29541.4,4,0,4,22206.5,11263.2,
1,2,1,1142,41406.4,6,1,5,29602,22592,
3,4,3,1143,63004.9,12,5,7,29267.9,5886.8,
0,1,0,1147,10500.1,2,0,2,29250.3,1264.05,
2,3,2,1148,109965,22,7,15,7545.49,23466,
4,5,4,1152,155538,28,10,18,25622.9,15888.8,
2,3,2,1152,114641,22,9,13,1029.38,15277.1,
0,1,0,1152,43689,5,0,5,21934.5,14733.3,
1,2,1,1154,110715,13,1,12,32133.5,23060,
0,1,0,1155,15563.8,3,0,3,12157.6,8247.63,
1,2,1,1157,9823.17,4,2,2,10630.7,5170.02,
0,1,0,1157,17412.3,2,0,2,12584.5,20484.5,
3,4,3,1160,214904,34,11,23,20199.8,6543.46,
1,2,1,1170,53960.3,7,2,5,25566.1,15739,
1,2,1,1173,101341,11,2,9,6668.88,14163.8,
4,5,4,1176,128362,32,18,14,27608.8,5291.58,
5,6,5,1180,246232,33,7,26,29971.9,31791.1,
1,2,1,1181,21377.6,8,5,3,25638,15920.4,
0,1,0,1183,25078.4,3,0,3,31672.8,31542.8,
3,4,3,1184,61543.6,11,4,7,18183,15626.8,
1,2,1,1184,66959.5,11,4,7,7277.11,13540,
1,2,1,1192,62084.3,11,5,6,15997.1,2829.61,
1,2,1,1192,50543.5,11,5,6,15421.3,5447.28,
1,2,1,1193,47398.1,6,1,5,21466.9,4119.56,
3,4,3,1196,261089,1221,1191,30,24246.9,1911.17,
0,1,0,1201,85735.1,10,0,10,31109.1,27625.1,
1,2,1,1202,113818,13,1,12,28274.8,28108.7,
0,1,0,1205,8073.07,1,0,1,29005.6,15342.3,
2,3,2,1206,62393.1,10,2,8,19831.5,20875.2,
0,1,0,1206,17446.7,2,0,2,12829.9,24311.1,
0,1,0,1207,43181.8,5,0,5,3570.58,19232.2,
2,3,2,1211,91765.5,22,9,13,1216.18,16727.6,
6,7,6,1212,240248,56,29,27,27584.7,29931.6,
0,1,0,1219,21687.3,3,0,3,24619.7,32062.9,
0,1,0,1219,6860.64,1,0,1,20147.5,17786.5,
0,1,0,1219,28861.6,3,0,3,11422.8,13885.5,
0,1,0,1223,8881.46,1,0,1,6097.69,3298.01,
0,1,0,1223,56499.3,6,0,6,13305.4,10791.6,
1,2,1,1226,55525.3,17,11,6,9061.2,4764.95,
0,1,0,1228,168885,19,0,19,9269.35,25058.2,
0,1,0,1228,66166.8,7,0,7,30465.3,3412.54,
0,1,0,1230,48641.4,5,0,5,1299.78,28855.8,
0,1,0,1234,26369.6,3,0,3,10063,14106.3,
0,1,0,1238,12251.6,1,0,1,13709.1,26330.4,
0,1,0,1243,46044.9,6,0,6,12997.8,11939.9,
3,4,3,1246,49131.9,32,25,7,28612.3,16312.9,
1,2,1,1250,16421.5,3,1,2,11478.6,20230.5,
7,8,7,1250,287569,716,684,32,5503.04,29984.8,
0,1,0,1256,5320.38,1,0,1,8917.67,29450.7,
6,7,6,1257,188214,37,15,22,9659.49,23207.3,
0,1,0,1257,21780.3,2,0,2,24131.8,15780.7,
0,1,0,1258,70863.4,8,0,8,7272.3,2061.51,
0,1,0,1260,49515.8,5,0,5,25755.5,7057.97,
0,1,0,1268,10339.7,1,0,1,6604.16,10121.5,
2,3,2,1268,82392.5,13,3,10,24281.9,5827.29,
2,3,2,1272,43967.7,14,9,5,1279.88,32016.7,
0,1,0,1272,38509.5,4,0,4,17787.6,20932.1,
2,3,2,1273,224103,30,5,25,31868.7,30816.1,
0,1,0,1273,23370.7,3,0,3,27373.8,8793.85,
2,3,2,1275,114703,20,8,12,29074.3,29393.3,
0,1,0,1277,88189.4,9,0,9,2429.71,29065.3,
0,1,0,1279,73264.4,8,0,8,9583.46,4515.4,
1,2,1,1279,50610.6,7,1,6,15774.9,23174.7,
2,3,2,1283,202374,33,8,25,12994.3,25006.8,
2,3,2,1286,140880,20,3,17,10500.5,18495,
1,2,1,1289,86424.4,18,7,11,4672.85,10248.1,
3,4,3,1295,152041,35,18,17,30052.4,5095.82,
0,1,0,1298,20739.3,2,0,2,16211.8,11824.4,
0,1,0,1299,7912.6,1,0,1,29520.7,2611.47,
0,1,0,1301,47481.4,5,0,5,28035.6,11461.3,
2,3,2,1305,141661,22,4,18,19876.1,18635.1,
1,2,1,1310,75445.2,11,3,8,11116.4,7311.92,
2,3,2,1311,112151,16,3,13,3618.43,29193.3,
1,2,1,1314,40511.9,9,4,5,26573.7,13182.7,
0,1,0,1315,18943.6,2,0,2,11515.2,15357.5,
2,3,2,1316,145752,22,6,16,17894.2,1499.8,
0,1,0,1318,38482.5,4,0,4,23641.8,23473.2,
0,1,0,1320,16000.4,2,0,2,29245.8,12093.2,
2,3,2,1324,76903.4,23,16,7,21490.2,30608.5,
2,3,2,1327,140083,19,2,17,22093,31819.7,
2,3,2,1330,80928.7,13,4,9,7991.56,25608.3,
0,1,0,1331,10973.6,1,0,1,26575.3,26553.2,
2,3,2,1332,111981,23,10,13,26326.6,7362.14,
0,1,0,1335,24215.1,3,0,3,25922.7,32234.4,
5,6,5,1335,193400,34,13,21,24825.6,28899.6,
0,1,0,1335,19814.6,2,0,2,5670.01,19990.7,
1,2,1,1336,33299.2,6,3,3,10290.8,21054.5,
2,3,2,1338,57451.8,19,12,7,20958.7,30696.7,
0,1,0,1339,73163.5,8,0,8,16422.7,13440,
0,1,0,1343,19990.1,2,0,2,23807.6,7700.93,
1,2,1,1346,69747,13,6,7,28398.1,3999.75,
1,2,1,1347,55220,9,2,7,18461.9,29631.4,
0,1,0,1353,23302,3,0,3,2588.19,10832,
3,4,3,1353,115095,33,17,16,5274.34,16572.8,
0,1,0,1354,32577.8,4,0,4,21918.4,5911.68,
6,7,6,1358,194311,41,18,23,20007.8,14298.4,
5,6,5,1367,140808,37,21,16,21910.9,21082,
0,1,0,1371,18593.6,2,0,2,26275.6,28284.2,
0,1,0,1371,38026.8,4,0,4,1853.38,18831.3,
2,3,2,1378,129240,3316,3302,14,27805.5,17668.5,
3,4,3,1379,89575.6,17,7,10,8409.18,29003.2,
3,4,3,1379,80312.6,20,11,9,12108.5,4749.62,
1,2,1,1382,75406,14,6,8,5942.24,6293.11,
3,4,3,1382,61662.6,12,6,6,6594.35,21568.1,
0,1,0,1387,23920.4,3,0,3,17169.6,2549.01,
0,1,0,1390,9416.79,1,0,1,4318.93,12683.7,
1,2,1,1390,47549,7,2,5,1016.6,16999.5,
1,2,1,1393,34096.3,8,3,5,17866.7,4096.95,
0,1,0,1394,104280,13,0,13,7993.59,8957.29,
0,1,0,1396,8770.32,1,0,1,828.535,5065.7,
0,1,0,1396,6611.9,1,0,1,746.571,31761.2,
2,3,2,1400,105236,24,12,12,18501.7,28891.8,
1,2,1,1400,41892.7,7,2,5,16917.7,31889.4,
3,4,3,1400,118518,42,28,14,4294.72,23656.8,
0,1,0,1400,51998,6,0,6,5384.26,16201.3,
1,2,1,1403,56849.9,8,2,6,31932.5,22439.1,
0,1,0,1410,28975.7,3,0,3,17577.1,29091.4,
1,2,1,1415,36012.8,6,2,4,13397.5,11556.1,
0,1,0,1417,27308.2,3,0,3,23144.2,9502.82,
2,3,2,1418,59673,15,9,6,30532.6,16791.6,
1,2,1,1419,51078.9,8,2,6,28239.1,29174.4,
2,3,2,1420,55212.7,9,3,6,28106,12730,
5,6,5,1422,273960,48,18,30,11680.4,2467.14,
1,2,1,1422,107735,14,3,11,17713,31766,
0,1,0,1423,46071.5,5,0,5,1988.58,24676.7,
0,1,0,1424,6943.17,1,0,1,6649.03,9963.14,
1,2,1,1425,44581.6,7,2,5,20252.2,15564,
3,4,3,1427,93075.6,17,6,11,11156,19261.3,
1,2,1,1428,126417,15,1,14,28214.3,21545.1,
0,1,0,1432,7963.44,1,0,1,3395.73,9012.77,
1,2,1,1432,47914.2,11,5,6,25517.8,12062,
0,1,0,1433,39504.5,5,0,5,3377.31,10423.6,
1,2,1,1433,47421.9,933,927,6,13306.2,8625.53,
0,1,0,1433,33687.5,6,0,6,21446.7,8236.9,
0,1,0,1435,55068.8,7,0,7,28663.8,30773.7,
1,2,1,1438,157494,19,2,17,13383.1,31257.1,
1,2,1,1438,104851,15,3,12,12938.8,9217.17,
0,1,0,1438,23868.2,3,0,3,27818.9,10851.1,
2,3,2,1445,93159.8,13,3,10,21371,23365.8,
0,1,0,1451,19636.5,2,0,2,25715.8,7676.44,
3,4,3,1455,127467,25,10,15,16564,31837.6,
0,1,0,1457,89157,10,0,10,21714.2,7043.06,
2,3,2,1458,85836.3,20,10,10,15939.7,7539.39,
1,2,1,1460,32014,10,7,3,1906.29,2061.17,
