# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
6,7,6,191,55130.6,1752,1745,7,40199.6,33859.4,
0,1,0,191,2328.39,1,0,1,19710.4,5367.66,
0,1,0,192,3828.55,1,0,1,33274.9,30651.1,
0,1,0,193,2944.78,1,0,1,20602.5,5608.38,
1,2,1,193,61278.7,369,367,2,25505.3,19096.2,
0,1,0,195,6639.65,1,0,1,23426.3,11741.3,
50,51,50,195,648524,1721,1639,82,20840.5,27941.5,
1,2,1,196,55203.2,1388,1386,2,35381.4,10106,
3,4,3,196,29053.4,557,551,6,14765.7,16256.6,
0,1,0,197,2120.48,1,0,1,29428.1,21450.5,
47,48,47,197,824410,1592,1489,103,8424.95,6687.83,
0,1,0,197,6425.49,1,0,1,14655.7,16203.7,
0,1,0,197,5965.73,1,0,1,32511,11186.9,
0,1,0,198,3349.87,1,0,1,23411.5,21486,
0,1,0,198,2080.68,1,0,1,27716.9,19197.3,
1,2,1,199,52980.5,587,585,2,768.216,19435.9,
0,1,0,200,2971.04,1,0,1,37305.3,6865.17,
0,1,0,200,2601.78,1,0,1,6163.48,30443.7,
2,3,2,201,33550.2,790,787,3,11373.8,12163.4,
0,1,0,201,5832.41,1,0,1,39248.9,7028.27,
0,1,0,201,3944.04,1,0,1,19592.1,18480.5,
1,2,1,201,5586.25,722,720,2,40313.3,33564.8,
1,2,1,201,14855.9,497,493,4,13415.8,13524.9,
2,3,2,201,135883,913,905,8,6989.21,6702.57,
0,1,0,202,4627.36,1,0,1,31172.5,32074.9,
0,1,0,202,3239.8,1,0,1,39083.3,7065.29,
0,1,0,202,10697.5,2,0,2,7242.95,21145.3,
4,5,4,202,29660,1533,1527,6,8377.51,6579.34,
0,1,0,202,3876.64,1,0,1,18389.5,31810.1,
0,1,0,203,4585.51,2,0,2,29811.2,22871.1,
0,1,0,204,14917.2,1,0,1,36875.4,13953.7,
0,1,0,204,3152.77,1,0,1,38913.1,21377.3,
7,8,7,205,42473.4,75,65,10,13177.5,10709.1,
5,6,5,206,129002,21,7,14,31366.5,31423.1,
0,1,0,206,5303.26,1,0,1,1375.63,28626.4,
0,1,0,206,4849.57,1,0,1,13110.2,10597.3,
0,1,0,206,56952.5,2,0,2,9361.58,31619.3,
8,9,8,207,104666,32,20,12,29758.3,30742.6,
0,1,0,207,6213.39,1,0,1,13627.6,13954.2,
0,1,0,207,1992.44,1,0,1,14421.8,16257,
1,2,1,209,5809.85,818,816,2,30714.3,4642.61,
0,1,0,209,12348.8,1,0,1,2316.71,11984.8,
0,1,0,210,3873.81,1,0,1,31355.2,31581.4,
2,3,2,210,14183.3,1789,1785,4,25959.8,21223.6,
1,2,1,210,7625.59,212,210,2,31728.8,2706.19,
0,1,0,210,11448.6,1,0,1,6754.72,18038.2,
0,1,0,210,4283.84,1,0,1,28574.1,13797.9,
3,4,3,212,77112.1,323,319,4,14945.9,4170.53,
6,7,6,212,94066.9,26,18,8,18532.6,32095.3,
0,1,0,212,16421.1,1,0,1,31876.5,9191.02,
35,37,36,212,295473,1789,1745,44,6087.93,32278.3,
0,1,0,214,2956.62,1,0,1,19872.4,3872.73,
1,2,1,214,4810.31,1619,1617,2,30921.6,6062.02,
0,1,0,216,4311.89,1,0,1,24555.2,10671.4,
38,39,38,217,1.40029e+06,1776,1586,190,33371,3475.88,
0,1,0,217,1520.19,1,0,1,6377.2,32103.3,
2,3,2,217,4870.37,1518,1515,3,1423.41,10961.6,
0,1,0,218,6893.81,1,0,1,7413.6,26133.1,
0,1,0,218,47186.6,1,0,1,10347,7401.26,
9,10,9,218,102369,1652,1642,10,16172,22396.1,
0,1,0,218,3358.55,1,0,1,20559.2,6054.67,
0,1,0,218,3563.63,1,0,1,504.264,22225.7,
0,1,0,219,3788.5,2,0,2,10445.1,28938.3,
0,1,0,219,1876.63,1,0,1,669.84,21604.9,
0,1,0,220,15125.5,1,0,1,9297.84,15425.5,
4,5,4,220,44680,337,329,8,11642.8,18476.2,
0,1,0,221,1885.55,1,0,1,23708.8,3459.94,
0,1,0,221,3815.68,1,0,1,11834.1,33179.5,
2,3,2,222,15089.5,1362,1359,3,2626.84,14580.2,
14,15,14,223,160613,1754,1730,24,32559.9,27070.2,
0,1,0,223,43038.6,1,0,1,13919.7,1900.12,
14,15,14,223,281280,1487,1451,36,15933.7,5170.35,
0,1,0,223,3946.97,1,0,1,32484,21900.3,
3,4,3,223,24879.3,24,20,4,19705.6,13050.1,
0,1,0,227,2416.49,1,0,1,12551,3951.64,
0,1,0,228,3885.24,2,0,2,2053.5,23254.4,
2,3,2,228,11676.6,5,2,3,4796.59,11300,
13,14,13,228,749407,1763,1671,92,37999.2,2557.75,
14,15,14,228,69763,1718,1703,15,35070.9,37160.5,
9,10,9,234,50762.8,1172,1161,11,5717.45,28016,
0,1,0,235,7121.89,1,0,1,40180.8,26873.7,
6,7,6,236,84567.1,1505,1497,8,35702.9,15656.3,
1,2,1,237,22425.3,4,1,3,1637.27,32456,
28,29,28,237,516761,1725,1656,69,19679.8,1825.81,
0,1,0,238,4143.41,1,0,1,35991.5,8286.44,
4,5,4,239,26562.8,1651,1646,5,35172.4,36911.8,
0,1,0,240,2113.04,1,0,1,20270.5,26736.9,
0,1,0,241,2104.54,1,0,1,13004.5,14035.3,
1,2,1,241,11004.1,5,1,4,36995.5,14411,
0,1,0,241,3897.83,1,0,1,7958.4,10134.3,
0,1,0,242,4844.64,1,0,1,18452.8,13934,
12,13,12,242,167395,1581,1563,18,20158.3,31268.5,
1,2,1,242,72197.8,12,1,11,31654.2,4187.29,
0,1,0,243,46640.8,1,0,1,39206.4,6526.94,
10,11,10,243,52335.1,495,483,12,6030.89,38593.9,
2,3,2,243,19781.3,1542,1539,3,20556.4,37314.3,
1,2,1,244,19673.1,1736,1733,3,6809.32,20580,
36,37,36,245,604605,1693,1618,75,22398.8,14269.5,
0,1,0,252,2932.34,1,0,1,31765.9,10502.6,
0,1,0,253,5420.23,1,0,1,17666.7,1727.93,
0,1,0,253,11303.2,1,0,1,40341,24765.4,
27,28,27,253,573689,367,299,68,22843.3,9379.11,
7,8,7,253,28542.6,546,537,9,39298.2,23395.8,
0,1,0,253,2318.26,1,0,1,16023,15736.5,
0,1,0,253,4128.52,1,0,1,1352.36,2369.78,
26,27,26,254,339000,1572,1527,45,13754.6,6711.56,
0,1,0,254,2774.97,1,0,1,16890.2,514.454,
0,1,0,254,2562.34,1,0,1,28755.1,25796.9,
0,1,0,255,2480.87,1,0,1,35631.5,4583.83,
6,7,6,256,215671,360,330,30,21296.7,4095.29,
1,2,1,256,55206.3,6,2,4,12061.2,13114,
0,1,0,256,13632.6,1,0,1,5740.46,25172,
8,9,8,257,137287,172,157,15,29502.7,27074.7,
2,3,2,258,22247.9,9,2,7,15831.2,9945.22,
0,1,0,259,4174.9,1,0,1,19291.6,2775.62,
0,1,0,259,11250.1,1,0,1,24034.6,33442,
0,1,0,259,2241.26,1,0,1,36097.5,11319.5,
1,2,1,259,9989.73,977,975,2,38964.4,4172.49,
0,1,0,260,7817.97,2,0,2,34971,12357.5,
3,4,3,261,59142.8,1293,1289,4,11449.2,32613.8,
0,1,0,262,18350.2,3,0,3,31927.8,10337.3,
0,1,0,262,3488.56,1,0,1,13850.5,6461.95,
0,1,0,262,16508.5,1,0,1,9760.97,12291.6,
0,1,0,263,1713.57,1,0,1,10471.8,12414.7,
18,19,18,263,308289,853,805,48,35749.8,5884.3,
0,1,0,263,1946.88,1,0,1,31605.2,14993.6,
0,1,0,263,16599.1,1,0,1,13952.1,6219.1,
1,2,1,264,53823.5,5,1,4,23199.6,23490.6,
1,2,1,265,11723.8,8,4,4,39593.2,6533.88,
0,1,0,266,5796.82,1,0,1,39744.8,6518.8,
42,43,42,266,455172,1014,947,67,11646.3,28111.8,
69,70,69,266,631321,1553,1474,79,34658.9,34836.4,
28,29,28,267,456240,800,750,50,34117.3,25080.5,
0,1,0,267,2289.99,1,0,1,13520.6,21664.7,
0,1,0,269,3065.23,1,0,1,31788.2,4004.32,
0,1,0,271,5726.01,1,0,1,36088.1,17071,
3,4,3,271,20718.9,558,554,4,34133.5,23514.7,
65,66,65,271,1.12322e+06,1490,1359,131,17088,4575.68,
9,10,9,272,68949.9,1285,1275,10,38431.6,3323.77,
14,15,14,273,224484,1036,1012,24,30752.8,18458,
1,2,1,274,11950.9,158,156,2,39056.3,30101.6,
0,1,0,274,4986.5,1,0,1,27881.1,1450.2,
1,2,1,275,19309,752,750,2,38682.7,3354.18,
1,2,1,275,29472.8,1314,1310,4,37602,13554.8,
0,1,0,276,3586.45,1,0,1,16321.9,26663.6,
31,32,31,277,711196,1159,1072,87,27030.9,8970.27,
3,4,3,278,48944.7,146,137,9,23856.4,13757.1,
29,30,29,278,343126,1525,1485,40,18978.4,22252.4,
0,1,0,279,4430.45,1,0,1,38559.4,13282.2,
0,1,0,279,5010.47,1,0,1,31844.5,13751.2,
7,8,7,279,105940,624,611,13,4380.26,22843.8,
0,1,0,281,27957.3,5,0,5,28960.7,25318.3,
1,2,1,281,7980,1620,1618,2,31833.6,702.104,
0,1,0,283,3438.29,1,0,1,31928.6,25269.7,
0,1,0,283,23047.4,3,0,3,12427.9,13628.7,
0,1,0,283,8686.18,2,0,2,1213.78,15415.6,
0,1,0,283,1306.9,1,0,1,8028.92,16637.9,
0,1,0,284,54637,1,0,1,35494.5,8626.43,
0,1,0,284,5626.32,1,0,1,2132.04,39555.8,
0,1,0,284,4591.79,1,0,1,24268.6,12559.6,
0,1,0,285,13816.6,1,0,1,33201,6363.75,
0,1,0,285,3489.26,1,0,1,24146.1,12750.8,
7,8,7,288,100828,27,14,13,35674.3,12353.3,
0,1,0,288,77318.4,8,0,8,29748.9,27808.2,
0,1,0,288,3908.53,1,0,1,14562.1,9911.18,
0,1,0,288,21664.1,6,0,6,33803.5,23599.8,
0,1,0,288,6572.82,1,0,1,24885.1,9264.89,
6,7,6,288,118725,23,13,10,26659.5,29043.2,
0,1,0,288,4377.15,1,0,1,3083.99,32273.5,
0,1,0,290,59881.1,2,0,2,922.047,37311.9,
0,1,0,290,17188.1,1,0,1,29562.3,13518.8,
1,2,1,290,10180.8,499,497,2,12108.2,9444.13,
0,1,0,290,3430,1,0,1,16420.6,19852.4,
15,16,15,291,197983,290,258,32,36303.5,24313.6,
0,1,0,291,4782.7,1,0,1,27859.2,38256.5,
7,8,7,292,174605,33,19,14,5992.51,22630.8,
0,1,0,294,4929.46,1,0,1,40208.3,22676.6,
0,1,0,294,4117.09,1,0,1,20885.8,951.396,
0,1,0,294,4818.77,1,0,1,37526.6,34465.8,
0,1,0,295,14727.7,1,0,1,26827.1,29039.8,
8,9,8,295,75255.5,60,43,17,13144.9,21719.9,
0,1,0,295,55033.3,1,0,1,26185.9,31206.4,
0,1,0,296,4911.19,1,0,1,18555,778.558,
0,1,0,296,2708.59,1,0,1,17277.6,22517.1,
1,2,1,296,5121.78,691,689,2,34862.3,34897.2,
6,7,6,296,86461.4,1599,1590,9,37617.8,26699.2,
0,1,0,296,7760.18,2,0,2,5270.94,7766.05,
0,1,0,298,16234.2,2,0,2,32959.8,17451.3,
0,1,0,298,2149.64,1,0,1,30846.7,8120.43,
0,1,0,298,3255.9,1,0,1,6728.43,4799.79,
0,1,0,298,12698.7,1,0,1,20595.1,26846.1,
0,1,0,300,2936.81,1,0,1,24659.8,10373.4,
42,43,42,300,404710,686,636,50,25866,36675.3,
0,1,0,300,2320.66,1,0,1,34908.6,19353.8,
55,57,56,301,1.15647e+06,1700,1557,143,24611.1,15627.3,
0,1,0,301,2769.95,1,0,1,39258.4,27809.9,
0,1,0,302,1922.39,1,0,1,24282.2,21480.4,
0,1,0,302,17483.4,1,0,1,15280.3,38381.1,
2,3,2,302,59809.6,263,260,3,38916.2,30309.8,
0,1,0,302,4321.34,1,0,1,37112.1,7866.53,
0,1,0,304,7497.71,2,0,2,22403.1,26419.1,
3,4,3,304,36106.8,851,847,4,20431.1,37390.2,
1,2,1,305,7949.12,784,782,2,11545.2,28181.2,
0,1,0,305,2869.49,1,0,1,33885.6,33128.1,
1,2,1,305,5592.39,657,655,2,25830.2,36802.1,
0,1,0,305,15712.7,1,0,1,21859.4,21644.5,
7,8,7,308,44611.3,873,864,9,7905.82,32154.9,
0,1,0,308,3998.29,1,0,1,24558.4,37084.6,
0,1,0,308,5028.5,1,0,1,27465.9,3969.35,
0,1,0,309,2631.61,1,0,1,18086.4,9418.25,
0,1,0,310,2567.32,1,0,1,29261,7386.34,
12,13,12,310,185355,1563,1545,18,32297.7,32067.3,
2,3,2,311,21889.6,803,800,3,35799,5729.87,
0,1,0,312,3505.04,1,0,1,16549.9,19719.5,
0,1,0,312,2818.44,1,0,1,32088.3,3156.3,
0,1,0,312,3310.34,1,0,1,23137.9,11235.7,
0,1,0,312,1741.23,1,0,1,29265.2,8530.86,
2,3,2,315,57433.8,31,28,3,29283.2,32709.6,
0,1,0,315,2953.87,1,0,1,18611.4,4408.33,
1,2,1,315,6164.56,12,10,2,3021.93,35127.2,
2,3,2,316,49438.7,1555,1552,3,9316.35,4024.62,
0,1,0,316,9591.88,1,0,1,40061.8,35201.2,
0,1,0,317,4214.86,1,0,1,7959.76,32310.6,
4,5,4,317,32857.4,22,17,5,12836.4,20750.3,
8,9,8,318,42292.8,134,124,10,28829.9,38914.3,
0,1,0,320,9111.72,2,0,2,40088.5,28958.3,
22,23,22,321,524209,1492,1434,58,1461.09,3515.96,
0,1,0,322,1878.47,1,0,1,27460.3,19545.8,
0,1,0,322,2224.33,1,0,1,30907.6,23192.2,
0,1,0,323,3697.05,1,0,1,17754.7,711.106,
0,1,0,324,3423.54,1,0,1,32599,29122,
0,1,0,324,10432.5,2,0,2,18513.1,6080.84,
0,1,0,325,5100.53,1,0,1,14696.1,17458.4,
0,1,0,325,3169.85,1,0,1,13992.7,4568.28,
0,1,0,325,51129.3,1,0,1,20316.8,37437.9,
0,1,0,326,5460.88,2,0,2,33389.3,30098.7,
0,1,0,326,3861.56,1,0,1,31612.2,6938.94,
1,2,1,327,21171.3,1407,1405,2,21264,16496.2,
0,1,0,328,3269.25,1,0,1,20990.2,17383.8,
0,1,0,330,16092,1,0,1,37001.7,24296.4,
0,1,0,331,2113.81,1,0,1,14580.4,17324,
0,1,0,331,14199.7,2,0,2,38138,11383.6,
0,1,0,331,1861.94,1,0,1,30784.6,39664.5,
0,1,0,332,3288.78,1,0,1,30621.6,24784.4,
0,1,0,333,3777.53,1,0,1,40136.4,16277.1,
31,32,31,333,342988,1571,1532,39,1968.25,31506,
0,1,0,335,16210.1,1,0,1,22354,33933.9,
2,3,2,335,29572.1,50,46,4,30018.6,5759.45,
0,1,0,337,5950.43,1,0,1,15473,16613.6,
0,1,0,337,7171.29,1,0,1,35977.7,24430.3,
0,1,0,338,4465.19,1,0,1,39216.2,16562.9,
0,1,0,338,2742.01,1,0,1,29521.4,27207.2,
1,2,1,339,4544.11,125,123,2,35731.4,5210.33,
1,2,1,339,5316.62,27,25,2,4965.7,2587.05,
1,2,1,339,19791.6,1044,1042,2,39401.5,18044.8,
0,1,0,340,54859.9,1,0,1,32578.5,19659.6,
0,1,0,341,2494.09,1,0,1,27743.1,18676.9,
16,17,16,341,765260,1513,1418,95,35699.3,1769.86,
0,1,0,342,2354.09,1,0,1,509.906,31636.9,
0,1,0,344,48498.2,1,0,1,38219.8,26182.4,
2,3,2,345,39614.4,7,2,5,1072.25,39534.9,
2,3,2,347,24207.4,9,4,5,25592.4,32897,
0,1,0,348,5217.26,1,0,1,31387.3,27182,
2,3,2,350,9245.4,17,14,3,29763.7,26348.6,
0,1,0,352,2169.92,1,0,1,38205.3,1486.36,
0,1,0,353,15538.7,1,0,1,1107.1,39252,
0,1,0,353,3142.37,1,0,1,11817.5,12107.1,
0,1,0,353,2612.81,1,0,1,27516.9,19227.8,
0,1,0,353,1139.14,1,0,1,4878.84,25488.5,
0,1,0,354,3916.41,1,0,1,32751.7,23230.2,
18,19,18,356,218456,331,306,25,21246.6,24351.9,
0,1,0,357,900.178,1,0,1,21174.9,24471.4,
0,1,0,357,5003.22,1,0,1,32660.2,13058.1,
49,50,49,357,558386,1141,1074,67,29949,29133.8,
2,3,2,358,97069.7,124,113,11,37879.7,7381.58,
23,24,23,358,375669,765,725,40,21979.5,17848.6,
0,1,0,358,5301.28,1,0,1,33715.6,1249.77,
3,4,3,359,17134.6,173,167,6,3262.02,15825.1,
0,1,0,360,22341.2,2,0,2,34716.1,2487.15,
0,1,0,360,5537.27,1,0,1,7953.18,12716.5,
2,3,2,361,12482,171,168,3,21349,24210,
13,14,13,361,319754,1507,1472,35,8970.6,2406.19,
0,1,0,361,4715.68,1,0,1,11905.1,31115.8,
0,1,0,363,2346.44,1,0,1,17958.9,8044.31,
0,1,0,363,2861.47,1,0,1,13017.5,980.596,
0,1,0,364,1774.47,1,0,1,25313.7,35235.5,
48,49,48,366,465894,1231,1163,68,10046.2,19346,
27,28,27,366,322060,1380,1347,33,37612.1,28131.4,
0,1,0,368,5117.61,1,0,1,3678.84,28148.2,
2,3,2,369,67498.6,486,483,3,38364.5,3145.17,
0,1,0,370,5282.47,1,0,1,21669.6,13018.9,
48,49,48,373,886172,891,773,118,14821.5,15905.3,
0,1,0,375,23219.2,7,0,7,4804.8,33774.4,
1,2,1,375,10086.1,674,671,3,33791.9,3300.76,
0,1,0,375,53522.8,1,0,1,30341.4,5751.93,
0,1,0,376,19065.3,2,0,2,25776.8,17504.6,
0,1,0,379,16289.5,1,0,1,13698,16833.3,
2,3,2,379,14305.2,1162,1158,4,32234.5,3408.63,
0,1,0,380,10095.4,3,0,3,39569.8,2436.8,
0,1,0,380,1885.17,1,0,1,619.454,10560,
0,1,0,381,5324.84,1,0,1,9134.04,34232.6,
33,34,33,381,318251,196,156,40,7233.58,32440.9,
1,2,1,382,6278.53,140,138,2,7341.97,32363.8,
0,1,0,383,53861.5,4,0,4,4722.37,8608.81,
0,1,0,383,3337.18,1,0,1,12726.2,11271.1,
0,1,0,383,1955.95,1,0,1,9203.88,34462.1,
0,1,0,384,11588.3,1,0,1,23188.1,17238.8,
0,1,0,385,1654.05,1,0,1,2904.82,34996.5,
0,1,0,385,4908.25,1,0,1,13048.1,10382.2,
0,1,0,385,5743.62,1,0,1,34448.5,23452.9,
1,2,1,386,6158.41,29,27,2,2690.52,34924,
0,1,0,386,6001.85,1,0,1,10827.1,40049,
0,1,0,386,14867.5,1,0,1,7909.94,6196.27,
0,1,0,388,1853.86,1,0,1,7253.68,7746.63,
1,2,1,388,6768.41,4,2,2,11653.9,25520.4,
0,1,0,389,3057.48,1,0,1,1582.82,29544.7,
0,1,0,389,3157.58,1,0,1,11956.7,11514.1,
0,1,0,390,3769.8,1,0,1,20023.5,31293.7,
0,1,0,390,95754.9,8,0,8,1934.36,30362.5,
6,7,6,390,111198,29,16,13,33794.6,19196.1,
0,1,0,391,4695.1,1,0,1,24766.6,9680.74,
0,1,0,391,3605.62,1,0,1,38940.9,4585.49,
0,1,0,391,4744.19,1,0,1,24757.1,15994.2,
0,1,0,391,4830.87,1,0,1,2953.07,7270.97,
0,1,0,392,6642.18,1,0,1,11793,36906.3,
0,1,0,392,5975.66,1,0,1,20085.1,24543.1,
0,1,0,393,3319.94,1,0,1,33652.5,19229.7,
12,13,12,393,153986,852,833,19,21713.3,25714.4,
0,1,0,393,2614.34,1,0,1,37297.4,27515.6,
0,1,0,393,2785.71,1,0,1,39593.5,20289.3,
0,1,0,397,1478.35,1,0,1,17279.7,34268.2,
1,2,1,397,16988.1,656,652,4,12373.6,18557.9,
1,2,1,398,15742.8,169,167,2,37625.5,27931.5,
0,1,0,402,2542.95,1,0,1,7086.17,9709.2,
3,4,3,403,55412.2,21,16,5,8688.92,32948.1,
0,1,0,404,3314.86,1,0,1,14152.2,27039.9,
2,3,2,408,95620.3,587,584,3,29424.9,4372.25,
0,1,0,408,2383.99,1,0,1,13038.8,17781.3,
0,1,0,411,4198.87,1,0,1,673.709,30394.2,
0,1,0,412,4745.49,1,0,1,7650.7,22549.2,
0,1,0,412,5814.17,1,0,1,3218.65,14355.3,
0,1,0,413,4365.56,1,0,1,14260.9,4032.39,
0,1,0,413,47853.8,1,0,1,14906.9,13990.3,
0,1,0,413,3651.5,1,0,1,23820,8059.74,
19,20,19,414,252378,966,929,37,4492.98,6855.89,
0,1,0,414,5565.5,1,0,1,40063.7,7097.29,
0,1,0,415,1983.13,1,0,1,13882.9,5104.79,
0,1,0,415,3400.06,1,0,1,31951,5461.99,
0,1,0,415,2948.11,1,0,1,34931.8,37360.1,
0,1,0,415,3347.2,1,0,1,31145.8,26198.8,
1,2,1,416,50839.8,143,141,2,36173.3,24228.7,
0,1,0,418,4197.74,1,0,1,15769.7,14639.6,
2,3,2,418,31703.1,1198,1191,7,9372.88,6684.09,
0,1,0,419,2086.96,1,0,1,15625.7,14825.6,
0,1,0,419,1832.97,1,0,1,1652.7,9910.25,
0,1,0,420,11053.7,2,0,2,29070.8,31644.8,
0,1,0,420,11141.1,1,0,1,8322.06,8714.52,
0,1,0,420,2138.16,1,0,1,30440.2,2397.07,
42,43,42,423,762567,719,629,90,26779.8,12449.2,
0,1,0,423,20061.8,1,0,1,36200.3,18140.6,
5,6,5,424,91907.8,20,8,12,31494.1,16677.8,
1,2,1,424,20671.3,163,160,3,34247.6,33100.5,
1,2,1,425,7515.42,6,4,2,29616.5,31995.8,
3,4,3,425,81290,31,23,8,24904.5,32833.9,
0,1,0,426,47257.2,2,0,2,26990.5,38476.3,
27,28,27,426,351419,1132,1080,52,8531.66,2384.77,
0,1,0,428,3492.38,1,0,1,35047.2,18305.2,
0,1,0,428,3705.24,1,0,1,30221,37229.1,
0,1,0,429,11274.6,1,0,1,31771.2,6495.57,
0,1,0,429,8975.1,2,0,2,30117.7,37969.1,
0,1,0,430,51229.7,2,0,2,37879.5,22242.8,
1,2,1,431,5236.94,204,202,2,11420.7,25595.3,
0,1,0,436,2350.15,1,0,1,31973.8,18993.7,
0,1,0,437,37636.4,6,0,6,3141.67,10682.8,
117,118,117,437,1.99111e+06,1049,790,259,9282.53,7305.63,
2,3,2,438,7528.46,875,872,3,33226.5,5868.06,
0,1,0,438,3025.83,1,0,1,10788.7,15628,
30,31,30,438,538909,395,327,68,15637,3677.57,
2,3,2,439,42361.7,539,532,7,35586.7,1621.9,
26,27,26,441,1.06034e+06,1541,1400,141,34661.9,1226.04,
11,12,11,441,76819.7,454,441,13,9277.66,7297.68,
0,1,0,442,54454,1,0,1,31421.7,16540.4,
2,3,2,442,29734.3,1343,1337,6,1428.53,3389.9,
0,1,0,442,12190.8,1,0,1,30130.1,15329.2,
2,3,2,444,27470.9,319,316,3,11560,33932.9,
0,1,0,445,8225.24,2,0,2,1183.79,5667.02,
0,1,0,447,3504.33,1,0,1,8436.04,2479.32,
9,10,9,447,90072.7,1401,1390,11,1545.52,3565.81,
15,16,15,447,255189,330,294,36,21228.6,2656.73,
1,2,1,448,58754.7,579,577,2,8500.34,30343.7,
12,13,12,448,191525,115,92,23,27365.5,15510.6,
7,8,7,449,29138.3,1505,1497,8,34467.3,20856.6,
0,1,0,450,4485.55,1,0,1,28099.3,19441.8,
0,1,0,451,3595.18,1,0,1,12991.4,3144.16,
0,1,0,452,18695.7,1,0,1,38130.7,5871.18,
7,8,7,452,164645,559,547,12,31207.8,9987.95,
1,2,1,452,13106.1,1518,1515,3,11250.6,2933.09,
2,3,2,452,17280.5,1057,1052,5,27887.2,20706.5,
0,1,0,453,9491.95,3,0,3,36476,3987.61,
1,2,1,453,6383.27,808,806,2,16270.9,27230.4,
0,1,0,454,60943.9,3,0,3,11655.5,2752.3,
8,9,8,455,52296.7,456,446,10,9387.04,7253.85,
0,1,0,455,4853.4,1,0,1,13367.4,18899.6,
0,1,0,457,2532.72,1,0,1,36369.3,1341.81,
0,1,0,457,3102.8,1,0,1,28385.6,29671.1,
11,12,11,458,164065,1079,1058,21,38593.7,14119.1,
0,1,0,458,2823.72,1,0,1,30830.9,34885.7,
2,3,2,459,66846,14,7,7,29557.7,38465,
3,4,3,459,26957.4,18,14,4,28413.7,31503.2,
0,1,0,461,3841.61,1,0,1,26784.1,5239,
9,10,9,461,114415,1454,1441,13,13877.5,21775.9,
1,2,1,462,6141.9,983,981,2,27064.7,5088.43,
0,1,0,462,9312.55,2,0,2,8882.65,39112.4,
0,1,0,462,2922.31,1,0,1,32039.9,23785.9,
1,2,1,463,13607.3,7,4,3,38053.8,35163.5,
1,2,1,464,65805.8,54,52,2,14625.5,15925.6,
0,1,0,464,3120.41,1,0,1,38013.2,34996.8,
0,1,0,464,3575.31,1,0,1,28952.3,3478.83,
79,80,79,464,749789,1486,1390,96,22662.6,31104.8,
0,1,0,465,2514.83,1,0,1,11539.9,28026.3,
46,47,46,467,652575,1457,1391,66,15898.9,29306.8,
1,2,1,468,5538.93,180,178,2,16287.6,4454.68,
0,1,0,468,4051.84,1,0,1,27524.9,15422.1,
28,29,28,469,302300,1035,1001,34,8007.2,34737.1,
1,2,1,469,4668.42,1388,1386,2,36933.5,681.119,
1,2,1,469,10255.3,356,354,2,15868,29435.6,
0,1,0,470,3282.05,1,0,1,13840.2,2091.38,
2,3,2,471,7802.38,1110,1107,3,27008.2,8848.54,
0,1,0,472,4816.38,1,0,1,3421.9,5646.66,
0,1,0,473,3105.16,1,0,1,39553,18996,
0,1,0,473,3376.4,1,0,1,30579.4,39333.8,
0,1,0,474,45623.1,1,0,1,30613.9,697.741,
1,2,1,475,20593,92,90,2,24012.8,9012.61,
0,1,0,475,17255.9,2,0,2,20144.5,31449.5,
7,8,7,476,99416.8,1265,1257,8,26427.1,25374.1,
0,1,0,476,4214.97,1,0,1,39237.8,30100.7,
0,1,0,476,5376.46,1,0,1,23514.2,8346.2,
0,1,0,477,3042.17,1,0,1,23294.4,8180.53,
0,1,0,478,2576.68,1,0,1,37308.6,17996,
0,1,0,479,5468.31,1,0,1,10636.6,2413.38,
0,1,0,480,3704.46,1,0,1,10837.7,34661,
1,2,1,480,6492.98,327,325,2,22540.2,31190.2,
0,1,0,480,16993.6,1,0,1,10585,1960.27,
1,2,1,481,70442,3,1,2,5205.12,30376.5,
1,2,1,481,5270.8,175,173,2,9507.14,7363.96,
2,3,2,482,10936.4,303,300,3,31848.2,25694.6,
0,1,0,482,8242.21,1,0,1,10869.4,9079.93,
0,1,0,483,3240.35,1,0,1,40315.3,18304.4,
0,1,0,485,4316.02,1,0,1,20418.6,37019.5,
0,1,0,488,2156.08,1,0,1,5515.53,24020.5,
1,2,1,488,8209.28,1071,1069,2,34517.6,1176.73,
0,1,0,488,4847.19,1,0,1,11852.4,8966.39,
1,2,1,489,10639,302,299,3,12830.8,9152.74,
0,1,0,491,8097.96,3,0,3,38802.4,1447.43,
0,1,0,492,6737.72,1,0,1,39050.1,30480.3,
7,8,7,492,97766.8,654,646,8,7061.68,40148.2,
0,1,0,493,2695.76,1,0,1,21348.3,2688.27,
34,35,34,493,357843,855,807,48,1334.43,24027.8,
0,1,0,494,11534.6,1,0,1,7868.33,36192.7,
1,2,1,495,43918.2,653,645,8,29492.1,7691.69,
24,25,24,495,513830,1172,1107,65,26653.3,9715.2,
0,1,0,495,57778.5,3,0,3,36945.5,4848.79,
0,1,0,496,10726.3,1,0,1,37580.3,792.948,
1,2,1,496,7672.38,1001,999,2,21768.3,16841.8,
5,6,5,498,21083.1,1496,1490,6,35909.9,15811.4,
0,1,0,498,5989.4,1,0,1,33910.3,15561.7,
0,1,0,498,2201.22,1,0,1,15031.2,8463.12,
0,1,0,499,3324.9,1,0,1,29933.2,27235.3,
0,1,0,500,4990.1,1,0,1,28045.2,13455.1,
