# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1036,2500.61,1,0,1,18883.5,39424.9,
0,1,0,1039,1140.57,1,0,1,15334.4,36833.4,
0,1,0,1059,1682.98,1,0,1,24476.4,39319,
0,1,0,1072,7540.61,1,0,1,6396.23,14719.6,
0,1,0,1076,2147.75,1,0,1,32297.8,24872.4,
0,1,0,1084,8472.38,1,0,1,14396.3,33744.7,
0,1,0,1090,9235.03,1,0,1,30520.2,13375.5,
0,1,0,1096,17444.5,5,0,5,20155,27262.6,
0,1,0,1112,8753.31,1,0,1,31400.4,7159.73,
0,1,0,1123,3473.97,1,0,1,35384.4,11394.1,
7,8,7,1126,73905.7,31,17,14,35144.1,11466.8,
0,1,0,1126,29299.2,4,0,4,11996,23642.3,
0,1,0,1130,7731.31,1,0,1,12637.4,24550.2,
0,1,0,1136,3106.56,1,0,1,11318.6,32279.2,
0,1,0,1154,1707.21,1,0,1,22906.7,20682.8,
6,7,6,1165,68570.6,24,13,11,4183.98,19644.5,
0,1,0,1184,2489.54,1,0,1,20778.4,16190.9,
0,1,0,1188,1481.41,1,0,1,31444.1,35463.6,
0,1,0,1189,8427.6,1,0,1,30633.7,34318.6,
2,3,2,1196,49802.9,10,2,8,37784.9,29573.8,
0,1,0,1207,3248.75,1,0,1,31054.3,36807,
0,1,0,1211,1350.28,1,0,1,31467.7,35045.5,
0,1,0,1214,6337.58,1,0,1,34894.3,39356.4,
0,1,0,1215,8222.02,1,0,1,35996.8,39127.7,
0,1,0,1215,9715.59,1,0,1,28950.1,37101.3,
0,1,0,1216,3599.92,1,0,1,35963.3,40081.9,
0,1,0,1216,1158.81,1,0,1,29316.4,37461.5,
0,1,0,1218,7891.93,1,0,1,17826.7,17196.6,
0,1,0,1221,9019.71,1,0,1,16609.2,18021.1,
0,1,0,1223,3906.34,1,0,1,37227.7,38036.8,
0,1,0,1304,4415.18,1,0,1,17223.4,22692.1,
0,1,0,1305,7902.27,1,0,1,17167.8,23040.2,
0,1,0,1307,10040.4,1,0,1,1667.91,33653.9,
0,1,0,1309,2903.63,1,0,1,21689,27690.5,
0,1,0,1310,7014.18,1,0,1,10069.6,20142,
0,1,0,1310,9187.65,1,0,1,22356,29167.3,
0,1,0,1313,11109.4,2,0,2,8533.64,23048.1,
0,1,0,1315,8374.02,1,0,1,8969.53,22821.2,
0,1,0,1317,11102.8,3,0,3,9010.78,21500,
0,1,0,1321,9907.18,1,0,1,10499.1,23316.3,
0,1,0,1323,4239.12,1,0,1,11065.6,24373.7,
0,1,0,1324,7846.97,1,0,1,12460.2,25923.4,
0,1,0,1325,9845.04,1,0,1,10822.2,27351.9,
0,1,0,1327,2210.96,1,0,1,8645.6,22849.1,
0,1,0,1329,1084.71,1,0,1,11032.3,23638,
0,1,0,1329,1091.49,1,0,1,18528.6,20120.8,
1,2,1,1331,92663.3,163,147,16,10548.1,22387.9,
1,2,1,1373,13968.3,5,3,2,21451.4,32942.4,
0,1,0,1374,1474.5,1,0,1,26482.3,14909.9,
0,1,0,1409,1239.91,1,0,1,32055.5,37142.8,
0,1,0,1425,7008.06,1,0,1,26655.3,25063.1,
0,1,0,1426,3181.47,1,0,1,20556.3,39343.2,
0,1,0,1432,2350.7,1,0,1,22543.3,16579.2,
2,3,2,1434,54020.8,14,3,11,27078.2,27452.3,
0,1,0,1441,8824.47,1,0,1,37875.1,27396.6,
0,1,0,1443,15103.9,2,0,2,34938.9,36033.2,
0,1,0,1454,9112.4,1,0,1,6843.29,37700.2,
0,1,0,1464,2872.46,1,0,1,27755.6,36235.1,
0,1,0,1465,7479.34,1,0,1,26905.6,37245.6,
0,1,0,1465,3613.6,1,0,1,29790,34811.4,
0,1,0,1466,18216.2,2,0,2,28585.6,38017,
0,1,0,1467,8894.75,1,0,1,29325.4,37909.1,
0,1,0,1468,3128.91,1,0,1,29361.9,37732.8,
0,1,0,1468,6330.09,1,0,1,32713.6,31052.1,
0,1,0,1469,8562.21,1,0,1,31493.6,40082.6,
0,1,0,1469,3832.47,1,0,1,31143.2,31973.2,
0,1,0,1472,2595.95,1,0,1,28807.7,39017.8,
0,1,0,1472,8856.71,1,0,1,30547.9,35159.4,
0,1,0,1474,9051.23,1,0,1,34690.8,15822.4,
0,1,0,1475,36949.1,9,0,9,26427.7,35670.5,
0,1,0,1476,8772.76,1,0,1,14746.6,19842.2,
0,1,0,1477,3481.25,1,0,1,38592.8,32890.6,
0,1,0,1478,1586.12,1,0,1,11524.5,21807.6,
0,1,0,1478,17522.6,3,0,3,12669.1,11802.3,
