Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 2093	 40.2475290298462	 226.162042617798	 0	 17647.626953125
 1	 2094	 40.2604360580444	 226.188178062439	 0	 15796.98046875
 1	 2095	 40.2349228858948	 226.107883453369	 0	 17359.1953125
 1	 2096	 40.2853956222534	 226.196244716644	 0	 15624.5546875
 1	 2097	 40.1681089401245	 226.056481361389	 0	 17448.298828125
 1	 2098	 40.1856956481934	 226.121209144592	 0	 17770.5390625
 1	 2099	 40.3487672805786	 226.062601089478	 0	 17955.67578125
 1	 2100	 40.2695541381836	 226.241686820984	 0	 15656.654296875
 1	 2101	 40.2581305503845	 226.206485748291	 0	 15984.732421875
 1	 2102	 40.2398638725281	 226.173593997955	 0	 15803.4677734375
 1	 2103	 40.3503322601318	 226.029819488525	 0	 15670.697265625
 1	 2104	 40.1736574172974	 226.165102958679	 0	 17986.033203125
 1	 2105	 40.3044033050537	 226.235863685608	 0	 15959.1943359375
 1	 2106	 40.2690601348877	 226.157641887665	 0	 15945.5498046875
 1	 2107	 40.233696937561	 226.148358345032	 0	 15860.171875
 1	 2108	 40.2041816711426	 226.183252811432	 0	 15423.2197265625
 1	 2109	 40.2602071762085	 226.111353397369	 0	 17628.025390625
 1	 2110	 40.3351154327393	 226.096551895142	 0	 17070.697265625
 1	 2111	 40.1868801116943	 226.259895324707	 0	 17350.724609375
 1	 2112	 40.3244314193726	 226.269059658051	 0	 16141.3876953125
 1	 2113	 40.1991119384766	 226.116095542908	 0	 16885.310546875
 1	 2114	 40.3388910293579	 226.084305763245	 0	 14566.7275390625
 1	 2115	 40.3039684295654	 226.096161365509	 0	 14567.775390625
 1	 2116	 40.1778774261475	 226.188726902008	 0	 15981.767578125
 1	 2117	 40.2067718505859	 226.147068500519	 0	 16328.3935546875
 1	 2118	 40.2313294410706	 226.179571151733	 0	 17907.080078125
 1	 2119	 40.2669486999512	 226.06817817688	 0	 18133.2109375
 1	 2120	 40.2206978797913	 226.266689300537	 0	 17857.783203125
 1	 2121	 40.1554174423218	 226.218409061432	 0	 17935.34375
 1	 2122	 40.2510995864868	 226.165545463562	 0	 17687.42578125
 1	 2123	 40.2163953781128	 226.164754390717	 0	 16751.62109375
 1	 2124	 40.1456060409546	 226.169487476349	 0	 15119.185546875
 1	 2125	 40.2806596755981	 226.114741325378	 0	 16308.68359375
 1	 2126	 40.2045803070068	 226.104644775391	 0	 17087.328125
 1	 2127	 40.2351675033569	 226.171511650085	 0	 16767.75
 1	 2128	 40.2314682006836	 226.197807312012	 0	 17462.443359375
 1	 2129	 40.17351770401	 226.143763065338	 0	 16192.75390625
 1	 2130	 40.1967134475708	 226.180293083191	 0	 17323.97265625
 1	 2131	 40.1580324172974	 226.053832054138	 0	 16593.048828125
 1	 2132	 40.2528553009033	 226.06627368927	 0	 15939.1201171875
 1	 2133	 40.2541251182556	 226.242789268494	 0	 16565.400390625
 1	 2134	 40.1600971221924	 226.066880702972	 0	 17981.91015625
 1	 2135	 40.2379174232483	 226.160237312317	 0	 17542.576171875
 1	 2136	 40.2378721237183	 226.082778930664	 0	 16560.03515625
 1	 2137	 40.272819519043	 226.179360389709	 0	 17288.232421875
 1	 2138	 40.260272026062	 226.173363685608	 0	 15314.44140625
 1	 2139	 40.2528133392334	 226.116365432739	 0	 16990.61328125
 1	 2140	 40.1782312393188	 226.08423614502	 0	 17642.66015625
 1	 2141	 40.2352623939514	 226.23878288269	 0	 15945.556640625
 1	 2142	 40.215238571167	 226.201697826385	 0	 15914.171875
 1	 2143	 40.232307434082	 226.248340606689	 0	 17710.80859375
 1	 2144	 40.2592515945435	 226.275767803192	 0	 15769.3740234375
 1	 2145	 40.2604937553406	 226.299645423889	 0	 17488.056640625
 1	 2146	 40.1773328781128	 226.114642620087	 0	 17800.169921875
 1	 2147	 40.3060064315796	 226.20154094696	 0	 14764.681640625
 1	 2148	 40.2049579620361	 226.105585575104	 0	 17790.7578125
 1	 2149	 40.2441673278809	 226.178460121155	 0	 15755.15234375
 1	 2150	 40.1769018173218	 226.145405769348	 0	 16152.69921875
 1	 2151	 40.2491846084595	 226.146780967712	 0	 16264.583984375
 1	 2152	 40.1729125976563	 226.078104972839	 0	 16409.86328125
 1	 2153	 40.3026261329651	 226.171833992004	 0	 16446.091796875
 1	 2154	 40.1456432342529	 226.217247962952	 0	 16336.5029296875
 1	 2155	 40.2262907028198	 226.176720619202	 0	 18496.9375
 1	 2156	 40.2272772789001	 226.1822514534	 0	 16256.4248046875
 1	 2157	 40.1601686477661	 226.045963287354	 0	 16397.95703125
 1	 2158	 40.171929359436	 226.205578804016	 0	 15674.169921875
 1	 2159	 40.1747288703918	 226.098890304565	 0	 16508.8984375
 1	 2160	 40.2273364067078	 226.140263557434	 0	 18163.587890625
 1	 2161	 40.2920122146606	 226.14520072937	 0	 15209.552734375
 1	 2162	 40.1946387290955	 226.106498718262	 0	 18541.498046875
 1	 2163	 40.2345476150513	 226.134976387024	 0	 17221.0390625
 1	 2164	 40.2322344779968	 226.155421257019	 0	 17266
 1	 2165	 40.3118801116943	 226.080771446228	 0	 16444.189453125
 1	 2166	 40.1878271102905	 226.191969871521	 0	 17293.888671875
 1	 2167	 40.3096833229065	 226.094765663147	 0	 15829.03125
 1	 2168	 40.1145148277283	 226.277209281921	 0	 15751.6953125
 1	 2169	 40.1901397705078	 226.079030990601	 0	 17634.65625
 1	 2170	 40.2770795822144	 226.094502449036	 0	 16175.734375
 1	 2171	 40.2035732269287	 226.117081642151	 0	 17009.03125
 1	 2172	 40.2698860168457	 226.150428295135	 0	 17846.83984375
 1	 2173	 40.1987266540527	 226.250807762146	 0	 14588.9912109375
 1	 2174	 40.2528638839722	 226.204310417175	 0	 16514.07421875
 1	 2175	 40.2618970870972	 226.14840555191	 0	 17163.599609375
 1	 2176	 40.2431182861328	 226.072951316833	 0	 14613.080078125
 1	 2177	 40.2709989547729	 226.055194854736	 0	 16610.05859375
 1	 2178	 40.2605533599854	 226.080523967743	 0	 16361.6650390625
 1	 2179	 40.4034948348999	 226.214217185974	 0	 15128.7744140625
 1	 2180	 40.290491104126	 226.146119117737	 0	 17993.271484375
 1	 2181	 40.3026614189148	 226.025851726532	 0	 15589.2451171875
 1	 2182	 40.3550596237183	 226.048808097839	 0	 15964.7216796875
 1	 2183	 40.1346116065979	 226.21161365509	 0	 17558.75
 1	 2184	 40.2476334571838	 226.189547538757	 0	 17020.8203125
 1	 2185	 40.0938119888306	 226.154735565186	 0	 15905.5751953125
 1	 2186	 40.1794724464417	 226.212015151978	 0	 15655.0419921875
 1	 2187	 40.2664093971252	 226.235844612122	 0	 16751.9453125
 1	 2188	 40.3815240859985	 226.215260982513	 0	 15847.787109375
 1	 2189	 40.175838470459	 226.155565261841	 0	 16794.0078125
 1	 2190	 40.2900800704956	 226.217651844025	 0	 16698.74609375
 1	 2191	 40.2512936592102	 226.146927833557	 0	 16374.505859375
 1	 2192	 40.2857413291931	 226.086360931396	 0	 15969.607421875
 1	 2193	 40.2208633422852	 226.115223884583	 0	 16648.890625
 1	 2194	 40.2388324737549	 226.170056343079	 0	 16418.361328125
 1	 2195	 40.2403402328491	 226.230381965637	 0	 16016.681640625
 1	 2196	 40.2039041519165	 226.190098762512	 0	 17352.7734375
 1	 2197	 40.3237338066101	 226.191202163696	 0	 15584.0576171875
 1	 2198	 40.2366857528687	 226.171565055847	 0	 15111.5400390625
 1	 2199	 40.1258611679077	 226.270557403564	 0	 17640.37109375
 1	 2200	 40.2651395797729	 226.215397834778	 0	 17071.611328125
 1	 2201	 40.3189363479614	 226.24662733078	 0	 16529.865234375
 1	 2202	 40.270546913147	 226.208818435669	 0	 13873.5478515625
 1	 2203	 40.1221466064453	 226.192449569702	 0	 16638.552734375
 1	 2204	 40.157573223114	 226.325778484344	 0	 17039.47265625
 1	 2205	 40.2431030273438	 226.106324195862	 0	 14977.197265625
 1	 2206	 40.2310967445374	 226.237232685089	 0	 16442.857421875
 1	 2207	 40.2844743728638	 226.151710510254	 0	 15159.794921875
 1	 2208	 40.3028202056885	 226.334098339081	 0	 17508.1484375
 1	 2209	 40.2678699493408	 226.25905418396	 0	 16575.37109375
 1	 2210	 40.317024230957	 226.202121734619	 0	 16376.65625
 1	 2211	 40.2484893798828	 226.195063591003	 0	 16419.060546875
 1	 2212	 40.3268785476685	 226.144325256348	 0	 15346.1123046875
 1	 2213	 40.1855964660645	 226.286704063416	 0	 16766.693359375
 1	 2214	 40.2414054870605	 226.12021446228	 0	 16256.3671875
 1	 2215	 40.2529344558716	 226.18240737915	 0	 15770.9912109375
 1	 2216	 40.2059617042542	 226.184496879578	 0	 15474.81640625
 1	 2217	 40.1668586730957	 226.253478527069	 0	 15601.083984375
 1	 2218	 40.3068742752075	 226.252944946289	 0	 16423.921875
 1	 2219	 40.1411466598511	 226.149179458618	 0	 17504.43359375
 1	 2220	 40.1621913909912	 226.202166557312	 0	 16313.423828125
 1	 2221	 40.1368141174316	 226.094910621643	 0	 15600.7021484375
 1	 2222	 40.1879305839539	 226.128354072571	 0	 14544.2490234375
 1	 2223	 40.2637186050415	 226.209275245667	 0	 16581.869140625
 1	 2224	 40.2680382728577	 226.184456348419	 0	 14412.6904296875
 1	 2225	 40.2636814117432	 226.141613960266	 0	 16166.8505859375
 1	 2226	 40.2326221466064	 226.193465709686	 0	 14036.5537109375
 1	 2227	 40.1349115371704	 226.210237503052	 0	 16543.146484375
 1	 2228	 40.2080202102661	 226.179082870483	 0	 16764.513671875
 1	 2229	 40.2399868965149	 226.118231773376	 0	 15057.724609375
 1	 2230	 40.284218788147	 226.06701374054	 0	 17086.447265625
 1	 2231	 40.1575527191162	 226.098364830017	 0	 16463.93359375
 1	 2232	 40.2709398269653	 226.042011260986	 0	 16872.328125
 1	 2233	 40.2786846160889	 226.245500564575	 0	 17599.009765625
 1	 2234	 40.2441926002502	 226.187246799469	 0	 17555.400390625
 1	 2235	 40.2446055412292	 226.161313533783	 0	 15998.9345703125
 1	 2236	 40.1658596992493	 226.130865573883	 0	 17229.677734375
 1	 2237	 40.3093366622925	 226.079901695251	 0	 16668.509765625
 1	 2238	 40.2609033584595	 226.207366466522	 0	 16046.2314453125
 1	 2239	 40.2640333175659	 226.143144607544	 0	 17596.052734375
 1	 2240	 40.2338180541992	 226.151034355164	 0	 16802.873046875
 1	 2241	 40.2605466842651	 226.251803874969	 0	 17542.65234375
 1	 2242	 40.2428188323975	 226.182377815247	 0	 16691.25390625
 1	 2243	 40.0981531143188	 226.173674583435	 0	 16915.517578125
 1	 2244	 40.252555847168	 226.219451904297	 0	 15979.83203125
 1	 2245	 40.18274974823	 226.043153762817	 0	 16218.3125
 1	 2246	 40.2277898788452	 226.221606731415	 0	 16766.501953125
 1	 2247	 40.2230195999146	 226.130059242249	 0	 16563.7578125
 1	 2248	 40.2886037826538	 226.160557746887	 0	 16051.53125
 1	 2249	 40.2104730606079	 226.225613594055	 0	 15256.7177734375
 1	 2250	 40.1384954452515	 226.121052742004	 0	 17318.958984375
 1	 2251	 40.1197872161865	 226.168653488159	 0	 15949.9384765625
 1	 2252	 40.2411909103394	 226.208020210266	 0	 16399.4765625
 1	 2253	 40.1739130020142	 226.119003295898	 0	 15550.8154296875
 1	 2254	 40.2778296470642	 226.112898826599	 0	 15112.7041015625
 1	 2255	 40.2040672302246	 226.201815605164	 0	 15860.767578125
 1	 2256	 40.2737846374512	 226.162117481232	 0	 16466.841796875
 1	 2257	 40.3027095794678	 226.16751241684	 0	 15804.5703125
 1	 2258	 40.1511754989624	 226.220182418823	 0	 16603.794921875
 1	 2259	 40.2748274803162	 226.197806835175	 0	 17740.224609375
 1	 2260	 40.2530784606934	 226.218628883362	 0	 16001.1142578125
 1	 2261	 40.210823059082	 226.127835273743	 0	 16241.7236328125
 1	 2262	 40.1881380081177	 226.259338378906	 0	 15477.35546875
 1	 2263	 40.2235097885132	 226.093809127808	 0	 14533.208984375
 1	 2264	 40.2102479934692	 226.248252391815	 0	 16433.603515625
 1	 2265	 40.2355213165283	 226.254420280457	 0	 15848.703125
 1	 2266	 40.2105174064636	 226.200213432312	 0	 15794.09765625
 1	 2267	 40.271463394165	 226.210522651672	 0	 14461.830078125
 1	 2268	 40.2115077972412	 226.156383514404	 0	 15632.4619140625
 1	 2269	 40.3161363601685	 226.161491394043	 0	 15433.8359375
 1	 2270	 40.2564740180969	 226.171903610229	 0	 15361.123046875
 1	 2271	 40.1892828941345	 226.243606090546	 0	 17309.103515625
 1	 2272	 40.2031006813049	 226.099034309387	 0	 17182.4453125
 1	 2273	 40.2586307525635	 226.141657352448	 0	 16548.94140625
 1	 2274	 40.1400547027588	 226.161590576172	 0	 16985.9375
 1	 2275	 40.17733335495	 226.093392372131	 0	 16398.18359375
 1	 2276	 40.1828002929688	 226.21973323822	 0	 17021.56640625
 1	 2277	 40.1298422813416	 226.089524269104	 0	 16956.671875
 1	 2278	 40.1489596366882	 226.131288051605	 0	 15344.4873046875
 1	 2279	 40.229293346405	 226.22324180603	 0	 17512.873046875
 1	 2280	 40.2561321258545	 226.237299919128	 0	 16794.263671875
 1	 2281	 40.1738023757935	 226.149096012115	 0	 15854.3076171875
 1	 2282	 40.2643709182739	 226.328948974609	 0	 16157.76953125
 1	 2283	 40.2522602081299	 226.259871006012	 0	 16188.654296875
 1	 2284	 40.0768442153931	 226.199122428894	 0	 17087.501953125
 1	 2285	 40.1609268188477	 226.260050296783	 0	 17034.24609375
 1	 2286	 40.3286457061768	 226.22437286377	 0	 16503.52734375
 1	 2287	 40.2130460739136	 226.006243228912	 0	 16303.0615234375
 1	 2288	 40.1703853607178	 226.159634590149	 0	 15906.4482421875
 1	 2289	 40.1906623840332	 226.223569393158	 0	 17746.763671875
 1	 2290	 40.2624988555908	 226.150179386139	 0	 17060.291015625
 1	 2291	 40.2407364845276	 226.134978294373	 0	 16888.84375
 1	 2292	 40.2028756141663	 226.097535610199	 0	 16891.87109375
 1	 2293	 40.2075710296631	 226.125336647034	 0	 15608.6357421875
 1	 2294	 40.2038927078247	 226.095035076141	 0	 17074.375
 1	 2295	 40.0951428413391	 226.120084762573	 0	 15571.25390625
 1	 2296	 40.1428804397583	 226.187827110291	 0	 17801.28515625
 1	 2297	 40.2974967956543	 226.160576820374	 0	 17046.423828125
 1	 2298	 40.1769618988037	 226.186419487	 0	 16211.20703125
 1	 2299	 40.2895698547363	 226.190402984619	 0	 16432.265625
 1	 2300	 40.1726837158203	 226.088489532471	 0	 15183.697265625
 1	 2301	 40.1740036010742	 226.196774959564	 0	 16492.91796875
 1	 2302	 40.1970634460449	 226.212937355042	 0	 16777.943359375
 1	 2303	 40.2050657272339	 226.198622226715	 0	 17283.275390625
 1	 2304	 40.3068838119507	 226.198913574219	 0	 17469.98046875
 1	 2305	 40.2837619781494	 226.006828784943	 0	 17457.30078125
 1	 2306	 40.2927441596985	 226.153079986572	 0	 14555.458984375
 1	 2307	 40.1542205810547	 226.178240776062	 0	 14539.5439453125
 1	 2308	 40.1984567642212	 226.17048740387	 0	 16559.828125
 1	 2309	 40.289436340332	 226.105298042297	 0	 17141.87109375
 1	 2310	 40.3050470352173	 226.166614532471	 0	 15216.0966796875
 1	 2311	 40.1094760894775	 226.210957527161	 0	 16239.65234375
 1	 2312	 40.157910823822	 226.143585205078	 0	 16835.3203125
 1	 2313	 40.1915874481201	 226.157615661621	 0	 17518.57421875
 1	 2314	 40.2439546585083	 226.161140441895	 0	 16078.5986328125
 1	 2315	 40.2396464347839	 226.17909860611	 0	 15050.9365234375
 1	 2316	 40.1930274963379	 226.212795257568	 0	 16914.849609375
 1	 2317	 40.1892976760864	 226.227292060852	 0	 14491.736328125
 1	 2318	 40.3280172348022	 226.171934604645	 0	 15520.92578125
 1	 2319	 40.2140169143677	 226.210791110992	 0	 15637.755859375
 1	 2320	 40.2682838439941	 226.137965202332	 0	 16932.81640625
 1	 2321	 40.2567768096924	 226.127782821655	 0	 16827.87890625
 1	 2322	 40.2520356178284	 226.260419845581	 0	 16822.494140625
 1	 2323	 40.2314796447754	 226.131237030029	 0	 16279.1435546875
 1	 2324	 40.1704216003418	 226.237922668457	 0	 18313.333984375
 1	 2325	 40.2220249176025	 226.164586544037	 0	 16633.962890625
 1	 2326	 40.1502256393433	 226.081850528717	 0	 17049.759765625
 1	 2327	 40.3043842315674	 226.148621559143	 0	 16133.61328125
 1	 2328	 40.168927192688	 226.095989227295	 0	 16443.54296875
 1	 2329	 40.2672944068909	 226.10567522049	 0	 16249.1826171875
 1	 2330	 40.1536679267883	 226.137382507324	 0	 15819.880859375
 1	 2331	 40.2506685256958	 226.240666389465	 0	 15820.0908203125
 1	 2332	 40.2356595993042	 226.021510124207	 0	 16346.08203125
 1	 2333	 40.1796617507935	 226.097877502441	 0	 16564.83203125
 1	 2334	 40.2133951187134	 226.124122619629	 0	 17299.478515625
 1	 2335	 40.2601222991943	 226.178075790405	 0	 15763.099609375
 1	 2336	 40.2284183502197	 226.116211891174	 0	 15728.2958984375
 1	 2337	 40.1615009307861	 226.167084693909	 0	 16918.416015625
 1	 2338	 40.2342472076416	 226.279656410217	 0	 14930.98828125
 1	 2339	 40.1074461936951	 226.17605304718	 0	 17635.53515625
 1	 2340	 40.1853404045105	 226.253956317902	 0	 17346.169921875
 1	 2341	 40.238715171814	 226.273055076599	 0	 16964.7421875
 1	 2342	 40.3114376068115	 226.138637542725	 0	 17371.78125
 1	 2343	 40.1672253608704	 226.208162784576	 0	 16416.25
 1	 2344	 40.2852249145508	 226.124475955963	 0	 16114.771484375
 1	 2345	 40.2318477630615	 226.214148521423	 0	 17541.951171875
 1	 2346	 40.2182788848877	 226.075234413147	 0	 16664.705078125
 1	 2347	 40.2543754577637	 226.074195384979	 0	 17489.908203125
 1	 2348	 40.1163220405579	 226.276313304901	 0	 16713.87109375
 1	 2349	 40.1305637359619	 226.174703598022	 0	 16623.12109375
 1	 2350	 40.2176823616028	 226.22828578949	 0	 18999.8125
 1	 2351	 40.3040742874146	 226.249772071838	 0	 15218.3125
 1	 2352	 40.2356567382813	 226.205068588257	 0	 15847.94921875
 1	 2353	 40.1465120315552	 226.155885696411	 0	 17625.36328125
 1	 2354	 40.0860681533813	 226.18633890152	 0	 16561.0078125
 1	 2355	 40.2604351043701	 226.25350189209	 0	 15748.900390625
 1	 2356	 40.3315677642822	 226.21782207489	 0	 15075.8623046875
 1	 2357	 40.0846004486084	 226.163150787354	 0	 17258.060546875
 1	 2358	 40.1627759933472	 226.172987937927	 0	 17721.841796875
 1	 2359	 40.2327547073364	 226.165112495422	 0	 14525.419921875
 1	 2360	 40.22389793396	 226.155358791351	 0	 18129.541015625
 1	 2361	 40.2303290367126	 226.210068225861	 0	 18383.849609375
 1	 2362	 40.1840839385986	 226.138534545898	 0	 15511.4833984375
 1	 2363	 40.2110304832458	 226.175497055054	 0	 16765.38671875
 1	 2364	 40.2253446578979	 226.206045150757	 0	 16453.458984375
 1	 2365	 40.1921310424805	 226.162511825562	 0	 17015.6796875
 1	 2366	 40.1313076019287	 226.171480178833	 0	 17067.2265625
 1	 2367	 40.284441947937	 226.141697883606	 0	 15717.9619140625
 1	 2368	 40.2095336914063	 226.173463821411	 0	 14728.208984375
 1	 2369	 40.1664390563965	 226.202457427979	 0	 16354.6484375
 1	 2370	 40.1803178787231	 226.175793647766	 0	 16319.5234375
 1	 2371	 40.2466688156128	 226.164756774902	 0	 16852.25
 1	 2372	 40.2043199539185	 226.222792625427	 0	 16533.40625
 1	 2373	 40.1751494407654	 226.153858661652	 0	 17925.5390625
 1	 2374	 40.2933158874512	 226.189323425293	 0	 16564.353515625
 1	 2375	 40.2372388839722	 226.161130905151	 0	 15655.7685546875
 1	 2376	 40.2763633728027	 226.100395679474	 0	 17192.171875
 1	 2377	 40.2008991241455	 226.148765087128	 0	 16098.556640625
 1	 2378	 40.2274417877197	 226.234509468079	 0	 15789.455078125
 1	 2379	 40.2712483406067	 226.171544075012	 0	 15428.64453125
 1	 2380	 40.1837644577026	 226.07691192627	 0	 16906.537109375
 1	 2381	 40.194052696228	 226.112742424011	 0	 15673.55859375
 1	 2382	 40.2088184356689	 226.073150634766	 0	 16387.041015625
 1	 2383	 40.1201400756836	 226.041801929474	 0	 15838.490234375
 1	 2384	 40.2002773284912	 226.255495071411	 0	 15218.828125
 1	 2385	 40.1732339859009	 226.217187404633	 0	 15896.2578125
 1	 2386	 40.1829223632813	 226.159537792206	 0	 16432.962890625
 1	 2387	 40.1930117607117	 226.200752735138	 0	 17383.109375
 1	 2388	 40.2258038520813	 226.212552070618	 0	 15939.0576171875
 1	 2389	 40.2855424880981	 226.189522266388	 0	 15303.517578125
 1	 2390	 40.2478814125061	 226.120045185089	 0	 16542.3515625
 1	 2391	 40.3178510665894	 226.164621353149	 0	 16743.1796875
 1	 2392	 40.2270336151123	 226.172046661377	 0	 15810.341796875
 1	 2393	 40.1600680351257	 226.190173149109	 0	 17043.85546875
 1	 2394	 40.2636022567749	 226.180884838104	 0	 17430.97265625
 1	 2395	 40.2287435531616	 226.123995780945	 0	 15492.912109375
 1	 2396	 40.2089028358459	 226.291389942169	 0	 17074.619140625
 1	 2397	 40.2742862701416	 226.191236495972	 0	 15326.943359375
 1	 2398	 40.2426376342773	 226.072015762329	 0	 16335.41796875
 1	 2399	 40.1737871170044	 226.208878517151	 0	 14859.00390625
 1	 2400	 40.3886289596558	 226.203382968903	 0	 15110.7109375
 1	 2401	 40.2702922821045	 226.125689029694	 0	 15573.61328125
 1	 2402	 40.2936410903931	 225.99747467041	 0	 16312.6396484375
 1	 2403	 40.2377796173096	 226.204233169556	 0	 16486.056640625
 1	 2404	 40.2440214157104	 226.102446079254	 0	 19019.19140625
 1	 2405	 40.248104095459	 226.11892414093	 0	 16310.7080078125
 1	 2406	 40.246630191803	 226.244198799133	 0	 15199.8759765625
 1	 2407	 40.2739458084106	 226.175896644592	 0	 16345.626953125
 1	 2408	 40.3020725250244	 226.183115005493	 0	 15973.5068359375
 1	 2409	 40.071946144104	 226.178817749023	 0	 15542.5693359375
 1	 2410	 40.2604179382324	 226.175870895386	 0	 17599.7734375
 1	 2411	 40.2125611305237	 226.150268554688	 0	 16057.6474609375
 1	 2412	 40.2213354110718	 226.220158576965	 0	 16181.87890625
 1	 2413	 40.1611022949219	 226.072653770447	 0	 15827.8583984375
 1	 2414	 40.2333064079285	 226.226276874542	 0	 16738.8515625
 1	 2415	 40.231969833374	 226.044651985168	 0	 16433.81640625
 1	 2416	 40.305212020874	 226.125716209412	 0	 16484.57421875
 1	 2417	 40.3104734420776	 226.179478645325	 0	 16339.130859375
 1	 2418	 40.1144714355469	 226.196432113647	 0	 16734.423828125
 1	 2419	 40.2268095016479	 226.214221954346	 0	 16440.939453125
 1	 2420	 40.2866277694702	 226.084702014923	 0	 18083.671875
 1	 2421	 40.2098722457886	 226.252389431	 0	 16267.1748046875
 1	 2422	 40.1449136734009	 226.289067268372	 0	 17061.7421875
 1	 2423	 40.1804113388062	 226.019423007965	 0	 16930.904296875
 1	 2424	 40.200101852417	 226.075409889221	 0	 16511.478515625
 1	 2425	 40.215660572052	 226.126872062683	 0	 16233.7822265625
 1	 2426	 40.1289672851563	 225.976963043213	 0	 16156.65625
 1	 2427	 40.2096552848816	 226.175258159637	 0	 18066.05859375
 1	 2428	 40.2428541183472	 226.173338890076	 0	 15667.62109375
 1	 2429	 40.1659026145935	 226.15128993988	 0	 17341.48046875
 1	 2430	 40.1181468963623	 226.165146350861	 0	 15341.6591796875
 1	 2431	 40.1938104629517	 226.168820381165	 0	 16112.001953125
 1	 2432	 40.2529077529907	 226.214612960815	 0	 16233.5302734375
 1	 2433	 40.1108360290527	 226.147125720978	 0	 16260.154296875
 1	 2434	 40.3208594322205	 226.152296543121	 0	 16111.3310546875
 1	 2435	 40.2150354385376	 226.088627815247	 0	 17935.638671875
 1	 2436	 40.1689085960388	 226.061609268188	 0	 17290.564453125
 1	 2437	 40.1540603637695	 226.110269546509	 0	 18935.19921875
 1	 2438	 40.2342042922974	 226.16143989563	 0	 16673.2421875
 1	 2439	 40.1489009857178	 226.214577674866	 0	 14601.5966796875
 1	 2440	 40.2274856567383	 226.094525337219	 0	 16808.134765625
 1	 2441	 40.1385021209717	 226.064514160156	 0	 18426.41796875
 1	 2442	 40.2166566848755	 226.197232723236	 0	 16480.74609375
 1	 2443	 40.2982974052429	 226.176204681396	 0	 14533.466796875
 1	 2444	 40.2665767669678	 226.178873062134	 0	 15877.3330078125
 1	 2445	 40.2457604408264	 226.176817417145	 0	 17397.984375
 1	 2446	 40.2414693832397	 226.200294494629	 0	 15375.5302734375
 1	 2447	 40.2846484184265	 226.238349914551	 0	 17670.849609375
 1	 2448	 40.2479524612427	 226.18721818924	 0	 15796.3603515625
 1	 2449	 40.2252578735352	 226.115785598755	 0	 17070.36328125
 1	 2450	 40.2537436485291	 226.151531219482	 0	 16099.431640625
 1	 2451	 40.277449131012	 226.130290985107	 0	 15760.3037109375
 1	 2452	 40.1893577575684	 226.188806533813	 0	 16213.7080078125
 1	 2453	 40.2193737030029	 226.141535758972	 0	 16408.369140625
 1	 2454	 40.2786078453064	 226.161370277405	 0	 16959.68359375
 1	 2455	 40.2163858413696	 226.101822853088	 0	 15496.513671875
 1	 2456	 40.2873182296753	 226.153173446655	 0	 16405.09375
 1	 2457	 40.2556166648865	 226.172710418701	 0	 16351.3359375
 1	 2458	 40.1578516960144	 226.070771217346	 0	 17627.609375
 1	 2459	 40.2841944694519	 226.195328712463	 0	 15519.3525390625
 1	 2460	 40.2975082397461	 226.140532493591	 0	 15512.056640625
 1	 2461	 40.1707973480225	 226.165900230408	 0	 18751.755859375
 1	 2462	 40.1645221710205	 226.047644615173	 0	 15954.66796875
 1	 2463	 40.3594408035278	 226.169888496399	 0	 16579.275390625
 1	 2464	 40.2316226959229	 226.065269470215	 0	 16330.9970703125
 1	 2465	 40.1923952102661	 226.149810791016	 0	 15102.9052734375
 1	 2466	 40.1427402496338	 226.036367893219	 0	 18539.20703125
 1	 2467	 40.219931602478	 226.218126296997	 0	 16386.376953125
 1	 2468	 40.1474618911743	 226.132562637329	 0	 16996.79296875
 1	 2469	 40.2787261009216	 226.126626968384	 0	 16142.609375
 1	 2470	 40.2569379806519	 226.114500045776	 0	 16439.52734375
 1	 2471	 40.213981628418	 226.187655448914	 0	 17448.0625
 1	 2472	 40.1501622200012	 226.071773529053	 0	 16864.759765625
 1	 2473	 40.2520108222961	 226.065312862396	 0	 16507.482421875
 1	 2474	 40.2057466506958	 226.154618740082	 0	 14866.798828125
 1	 2475	 40.2286920547485	 226.110084533691	 0	 16441.22265625
 1	 2476	 40.2310976982117	 226.260661125183	 0	 16283.7607421875
 1	 2477	 40.1506757736206	 226.126250267029	 0	 16328.080078125
 1	 2478	 40.3321104049683	 226.139861106873	 0	 16771.279296875
 1	 2479	 40.2155876159668	 226.228769302368	 0	 16553.22265625
 1	 2480	 40.23353099823	 226.192175865173	 0	 16348.337890625
 1	 2481	 40.1052722930908	 226.119443416595	 0	 17162.783203125
 1	 2482	 40.1036157608032	 226.207297325134	 0	 16026.71484375
 1	 2483	 40.2006187438965	 226.105494022369	 0	 15982.05078125
 1	 2484	 40.1608080863953	 226.148674488068	 0	 17067.74609375
 1	 2485	 40.2450933456421	 226.151527404785	 0	 16718.36328125
 1	 2486	 40.2654867172241	 226.214534759521	 0	 17101.359375
 1	 2487	 40.1331977844238	 226.191536903381	 0	 16172.1923828125
 1	 2488	 40.2419447898865	 226.173805236816	 0	 16138.767578125
