# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,587,40758.5,1,0,1,34462.6,33856.8,
0,1,0,590,49643.2,1,0,1,35714,35994.4,
0,1,0,593,44549.8,1,0,1,28725.8,30983.7,
0,1,0,595,54848,1,0,1,27400.5,29951.8,
0,1,0,596,482809,10,0,10,27733.6,28775.8,
2,3,2,598,195583,43,39,4,38489.6,37703.4,
0,1,0,606,20752.8,1,0,1,8737.61,1611.19,
0,1,0,616,297784,6,0,6,36428.2,14251.4,
1,2,1,617,237961,6,1,5,7971.16,36782.4,
0,1,0,619,55487,1,0,1,35994.7,36538.5,
1,2,1,621,71342,7,5,2,24592.8,1238.4,
0,1,0,621,46912,1,0,1,37611.8,30953.7,
1,2,1,633,294597,9,1,8,14790,23475.3,
0,1,0,634,91792.4,2,0,2,36802.9,35092.5,
0,1,0,652,4539.72,1,0,1,12063.4,13486,
0,1,0,665,47009.6,1,0,1,6551.13,13553.7,
0,1,0,667,45755.4,1,0,1,26779.3,23072.3,
0,1,0,674,44501.1,1,0,1,39361.5,28029.2,
0,1,0,690,203919,4,0,4,31090.3,23840.6,
0,1,0,701,53003.2,1,0,1,14637.7,19167.9,
0,1,0,719,46949.3,1,0,1,26780.5,32832.8,
0,1,0,725,48020.9,1,0,1,18678,35364.6,
0,1,0,727,43710.1,1,0,1,7829.06,3901.14,
0,1,0,733,51603.1,1,0,1,15325.1,5919.06,
0,1,0,735,96739.3,2,0,2,28795.8,19810.3,
0,1,0,740,46986.2,1,0,1,40180.6,30889.6,
0,1,0,742,53905.8,1,0,1,32564.7,30435.6,
1,2,1,743,100540,1314,1312,2,26904.5,29419.8,
0,1,0,744,46507.6,1,0,1,28213.1,28953.4,
0,1,0,744,52956,1,0,1,15414.8,10332.2,
0,1,0,753,52952.4,1,0,1,16284.5,9190.01,
0,1,0,755,48144,1,0,1,16354,6855.66,
0,1,0,757,53077.8,1,0,1,34045.5,18369.5,
1,2,1,757,100108,3,1,2,25282.7,19276.7,
1,2,1,759,100297,8,6,2,26938.2,14354.5,
0,1,0,761,41126.2,1,0,1,34587.9,21239.4,
0,1,0,767,187475,4,0,4,25379.1,16381.5,
0,1,0,767,65998.2,2,0,2,36505.1,15125.1,
0,1,0,779,52871.6,1,0,1,11183.9,37605.7,
0,1,0,787,35467.7,1,0,1,40251.7,35745.9,
0,1,0,791,58519.9,1,0,1,37719.1,25845.3,
0,1,0,796,43404.3,1,0,1,37486.1,30709.9,
0,1,0,797,57495.2,1,0,1,36170.1,28382.8,
0,1,0,798,35923.8,1,0,1,35323.3,27952.7,
0,1,0,798,57517.1,1,0,1,36277.6,27853.3,
0,1,0,799,45074.9,1,0,1,35990.4,28325.4,
0,1,0,800,52751.8,1,0,1,35681,28409.1,
0,1,0,805,52578.9,1,0,1,11015.4,1118.09,
0,1,0,806,45066.4,1,0,1,39643.4,1128.84,
5,6,5,807,3.34214e+06,82,5,77,37541.4,13768,
0,1,0,810,157906,4,0,4,14330,1924.13,
0,1,0,819,45610.5,1,0,1,5566.26,2497.43,
0,1,0,821,49494.9,1,0,1,14791.1,1821.74,
0,1,0,841,46644.4,1,0,1,17251.1,6765.74,
0,1,0,842,52293.6,1,0,1,17199.2,7320.28,
0,1,0,843,61420.4,2,0,2,15511.5,6372.72,
0,1,0,847,49766.2,1,0,1,21082.8,3195.78,
9,10,9,847,658856,838,825,13,34838.9,29172.5,
0,1,0,862,328714,7,0,7,10391.6,33935.9,
0,1,0,869,57357.5,2,0,2,24320.6,27732.9,
0,1,0,871,53539.4,1,0,1,34438.6,4838.71,
0,1,0,871,50980.8,1,0,1,21575.9,26574.8,
0,1,0,873,45950.2,1,0,1,21756,29786,
0,1,0,874,49917.6,1,0,1,21295.6,29354.1,
0,1,0,895,52015.3,1,0,1,13456.9,23677.5,
1,2,1,898,60687.8,3,1,2,12958.4,21958.6,
