# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
6,7,6,1039,138427,38,21,17,1006.75,8559.71,
0,1,0,1040,24537.4,3,0,3,12894.1,19883.4,
0,1,0,1040,6874.64,1,0,1,6660.69,24018.5,
1,2,1,1040,34030.9,10,6,4,32075.9,24060.5,
0,1,0,1041,18055.5,2,0,2,894.941,26140,
1,2,1,1041,80245.2,17,5,12,7266.9,15489.9,
1,2,1,1042,15049.1,435,433,2,8325.28,13417.2,
2,3,2,1042,60494.3,13,6,7,13928.5,2835.18,
3,4,3,1042,92736.7,16,5,11,17919.1,32342.6,
2,3,2,1042,126231,866,852,14,19993.4,6189.03,
0,1,0,1042,7796.13,1,0,1,30848.1,28154.7,
4,5,4,1042,211716,1337,1313,24,14475.8,19606.9,
0,1,0,1043,22776.3,3,0,3,25123.1,8176.27,
3,4,3,1044,125405,1220,1206,14,17518.4,22953.7,
3,4,3,1045,150759,376,359,17,23688.9,3059.27,
1,2,1,1045,61487.7,9,1,8,13947.6,14058.5,
1,2,1,1046,164788,25,4,21,31134.2,17230.1,
1,2,1,1046,61905.8,15,7,8,26947.9,858.379,
4,5,4,1046,293532,47,8,39,31253.8,7474.52,
0,1,0,1046,20091.3,3,0,3,6293.45,24358.6,
0,1,0,1047,35336.8,4,0,4,7356.97,12092,
1,2,1,1047,54078.9,8,2,6,20398.9,23300,
2,3,2,1047,120410,352,338,14,13864.6,6942.48,
0,1,0,1047,10942.6,2,0,2,5054.14,27132.4,
1,2,1,1048,92579.1,13,4,9,10839.6,1014.92,
0,1,0,1048,20401,2,0,2,2966.35,27431.4,
2,3,2,1048,42887,8,3,5,30126.9,15055.2,
0,1,0,1049,13129.1,2,0,2,17535,20840.1,
0,1,0,1049,11569.7,1,0,1,14784.3,29300.7,
3,4,3,1050,111013,25,14,11,29986.3,2332.32,
4,5,4,1050,199829,2514,2489,25,2106.77,16052.5,
4,5,4,1050,205224,33,5,28,17520.9,28194.2,
2,3,2,1051,47661.6,2207,2201,6,24183.9,5163.56,
0,1,0,1051,17178.3,2,0,2,29834.5,5025.15,
0,1,0,1051,35338.4,4,0,4,19996.5,29557.5,
1,2,1,1052,131217,17,1,16,23746.3,17686.5,
4,5,4,1052,153014,819,802,17,21358.2,2547.22,
2,3,2,1052,112795,882,869,13,19089.9,30752.3,
2,3,2,1052,172068,31,11,20,6025.76,8498.54,
0,1,0,1052,50911.1,7,0,7,15942.4,9447.4,
4,5,4,1052,163881,2128,2111,17,1792.18,3590.26,
1,2,1,1053,131914,18,3,15,17190.7,16084.2,
3,4,3,1053,102357,919,908,11,31216.7,29049.8,
10,11,10,1053,239886,3464,3436,28,23948.7,14490.1,
1,2,1,1054,36821.4,7,3,4,11747.8,21446.7,
1,2,1,1054,176270,29,8,21,14230.8,17479.1,
0,1,0,1054,4858.35,1,0,1,11691.6,3008.19,
4,5,4,1054,125581,306,293,13,8471.19,10717,
0,1,0,1054,5133.41,1,0,1,22290.3,26802.1,
0,1,0,1054,40145.9,4,0,4,4463.15,14601.5,
0,1,0,1054,39111.8,5,0,5,20772.5,1273.12,
1,2,1,1055,19145.9,6,3,3,30676,14658.4,
5,6,5,1056,164718,2176,2156,20,3787.08,14158.4,
1,2,1,1056,16468.9,3,1,2,4424.01,13656.5,
6,7,6,1056,329922,1749,1707,42,14268.8,29411.1,
0,1,0,1057,10324.8,1,0,1,6508.57,29210.5,
0,1,0,1058,10451,1,0,1,14144,12935.8,
2,3,2,1058,85757.6,12,2,10,11282.8,24353.6,
0,1,0,1058,53765.1,5,0,5,6714.48,7518.03,
8,9,8,1060,394506,3927,3882,45,12297.3,14064,
1,2,1,1060,51248.8,2887,2881,6,28255.5,2432.81,
3,4,3,1060,222484,144,118,26,2682.11,30087.1,
0,1,0,1060,18450.9,2,0,2,24612.9,18791.3,
0,1,0,1061,4326.07,1,0,1,17889.6,29628.9,
3,4,3,1062,74676.5,1069,1059,10,31135.5,30528.9,
0,1,0,1062,3668.09,1,0,1,6415.69,19461.1,
2,3,2,1062,70308.3,23,13,10,31604.6,27206.9,
0,1,0,1062,12620.3,3,0,3,28005.2,2227.49,
3,4,3,1062,148312,25,8,17,22003.4,26839.5,
3,4,3,1062,130254,2430,2415,15,2016.48,31433.3,
2,3,2,1064,46408,17,12,5,29881.8,28547.9,
3,4,3,1065,63850.8,12,5,7,13740.8,20622.5,
4,5,4,1066,176783,55,35,20,31782.1,915.85,
3,4,3,1066,82010.4,23,12,11,31514,10211.6,
0,1,0,1066,11667.5,1,0,1,29411.6,9231.9,
0,1,0,1067,53022.1,7,0,7,2705.03,26229,
1,2,1,1067,184589,31,9,22,3548.57,16799.6,
4,5,4,1067,188741,32,9,23,22460.6,24643.7,
0,1,0,1067,35210.7,3,0,3,30744.8,17157.7,
0,1,0,1067,26599.6,3,0,3,29429.8,17136.6,
4,5,4,1068,189321,32,9,23,6170.15,14006.1,
0,1,0,1068,10385.5,1,0,1,21301.5,24721.7,
1,2,1,1069,83674,14,6,8,3071.36,23401.9,
6,7,6,1069,122975,34,20,14,15890.4,1240.53,
0,1,0,1069,8297.24,1,0,1,14468.5,16301.3,
0,1,0,1070,11188.8,1,0,1,6666.32,3408.95,
1,2,1,1071,137046,21,4,17,2706.42,8888.13,
2,3,2,1072,90258.7,24,12,12,1576.45,23201,
0,1,0,1072,114700,12,0,12,28964.3,22527.4,
2,3,2,1074,29531,560,556,4,3283.12,31458.8,
2,3,2,1074,129664,25,8,17,28926.3,9168.94,
1,2,1,1075,35560.5,1294,1290,4,19297.4,1752.59,
3,4,3,1076,155056,39,21,18,21741.4,18226.3,
2,3,2,1076,57834.8,13,6,7,15456.1,31553.2,
0,1,0,1077,18415.3,2,0,2,13765.5,8950.87,
1,2,1,1077,33287.1,5,1,4,17901.4,30969.9,
1,2,1,1078,21523.3,4,1,3,9026.69,10067.6,
5,6,5,1078,142045,1015,999,16,11463.5,12207.1,
3,4,3,1078,156340,1078,1060,18,14872.9,19717.9,
1,2,1,1078,73872,13,5,8,24101.6,25533,
0,1,0,1079,6209.01,1,0,1,15538,19013.6,
0,1,0,1080,35353.3,3,0,3,27438.9,4019.36,
0,1,0,1081,59359.2,7,0,7,30824.7,4745.84,
0,1,0,1082,14944.1,2,0,2,6424.96,19605,
2,3,2,1082,33821.2,1043,1039,4,31124.9,30539.6,
2,3,2,1083,67791.3,15,7,8,29421.9,11938.8,
2,3,2,1083,98489,13,2,11,16066.2,30205.4,
3,4,3,1084,251382,48,19,29,1765.63,7212.34,
0,1,0,1084,9809.91,1,0,1,29619.2,30628.5,
1,2,1,1084,116893,13,1,12,8793.95,25512.1,
3,4,3,1085,146873,30,12,18,3663.37,24773.1,
0,1,0,1086,9810.44,1,0,1,3774.85,4944.02,
0,1,0,1086,51836.6,5,0,5,8541.01,26176.4,
3,4,3,1086,144566,108,90,18,28936.9,18326.3,
0,1,0,1087,10123.5,1,0,1,32073.8,11586.1,
0,1,0,1090,59381.6,7,0,7,29946.5,30805.3,
0,1,0,1090,21479.1,2,0,2,21456.4,16294.1,
2,3,2,1091,94723.2,19,8,11,12679.8,5761.14,
3,4,3,1091,161299,1488,1470,18,5030.1,7254.12,
0,1,0,1092,6780.33,1,0,1,4169.83,31917.2,
2,3,2,1093,60412.5,13,7,6,10833.6,22528.7,
0,1,0,1093,33287,4,0,4,12706.6,4783.81,
1,2,1,1094,89238.5,11,1,10,27652.2,28391.7,
0,1,0,1094,11241.1,1,0,1,14023.2,1362.08,
0,1,0,1094,17963.3,2,0,2,30815.3,15686.5,
1,2,1,1094,84593.4,12,3,9,13150.6,18784.8,
3,4,3,1095,167626,2710,2692,18,19082.8,3763.06,
2,3,2,1095,87241.4,25,13,12,11409.2,28899,
3,4,3,1095,110299,23,11,12,23535.9,14128.1,
2,3,2,1096,142679,24,9,15,24339.4,1093.98,
0,1,0,1096,17408.1,2,0,2,18059.7,10808.1,
1,2,1,1096,191239,25,4,21,2033.32,5319.89,
2,3,2,1096,58364.2,478,471,7,11540.1,18691,
4,5,4,1096,142789,2977,2961,16,6679.42,9802.87,
2,3,2,1097,231834,29,4,25,17967.9,20377,
2,3,2,1097,114800,48,35,13,3595.08,2903.12,
1,2,1,1099,29799.1,9,5,4,1147.76,1554.9,
2,3,2,1099,27180.5,699,694,5,12355.5,29029.1,
0,1,0,1100,62551.5,6,0,6,7162.14,25851,
1,2,1,1101,53743,8,2,6,12727.8,11101.3,
0,1,0,1101,19522.8,2,0,2,15300.2,4221.35,
1,2,1,1101,95301.7,20,8,12,1814.18,26375.5,
3,4,3,1102,90959.3,17,5,12,6867.95,4223.49,
6,7,6,1102,302987,2091,2057,34,1427.2,3245.49,
0,1,0,1102,21292.1,2,0,2,20529.9,4354.38,
0,1,0,1102,24171.9,3,0,3,8191.46,23167.9,
0,1,0,1103,15091.1,2,0,2,27741,19485.4,
3,4,3,1103,201561,34,11,23,9383.75,1337.38,
0,1,0,1103,47302,6,0,6,11288.3,12396.8,
1,2,1,1103,66195.7,8,1,7,915.399,26774.6,
1,2,1,1103,20045.5,7,5,2,16626.1,31046.3,
1,2,1,1104,83308.7,12,3,9,20532.9,15037.1,
0,1,0,1104,37940.9,5,0,5,27891.2,9831.23,
4,5,4,1104,222936,46,21,25,15147.1,3054.62,
0,1,0,1105,8246.88,1,0,1,24296.1,27037.3,
2,3,2,1106,143007,26,11,15,17321.2,5427.3,
2,3,2,1107,100728,14,4,10,20284.9,18249.5,
0,1,0,1108,3690.08,1,0,1,23068.7,3098.01,
0,1,0,1108,76239.2,7,0,7,23312.9,21900.8,
0,1,0,1108,19326.7,2,0,2,12996.5,31914.5,
1,2,1,1108,50821.3,6,1,5,20154.7,3234.53,
1,2,1,1108,116883,19,7,12,30079.4,16510.1,
2,3,2,1109,120349,1598,1584,14,17654.8,11693.8,
0,1,0,1110,10558.8,1,0,1,25879.9,23618.1,
1,2,1,1111,65740.6,8,2,6,28082.4,6228.54,
2,3,2,1111,26062.6,946,941,5,14495.2,27037.4,
1,2,1,1113,145517,16,1,15,6372.25,18096.2,
5,6,5,1113,234359,2561,2532,29,10323.1,20835.8,
2,3,2,1113,136785,22,7,15,2670.55,25061.9,
6,7,6,1113,273240,2655,2622,33,30241.4,18085.5,
6,7,6,1114,335551,1532,1491,41,15570.2,20067.6,
0,1,0,1114,35647,3,0,3,11675.9,15466.2,
1,2,1,1114,100325,451,439,12,17273.8,14738.4,
2,3,2,1114,154280,27,10,17,3607.23,13918.8,
0,1,0,1115,30410.1,3,0,3,31627.4,20558.8,
1,2,1,1115,95862.4,15,5,10,3569.7,2878.87,
4,5,4,1115,151434,33,15,18,31554.2,17736.5,
0,1,0,1116,33726.9,5,0,5,20665.8,13018.6,
0,1,0,1116,19827.8,3,0,3,13878.8,27460.4,
4,5,4,1116,125995,2502,2488,14,19207.6,15280,
1,2,1,1117,66959.1,516,507,9,7938.46,27816.9,
3,4,3,1117,249661,43,15,28,7653.05,29023.7,
1,2,1,1117,29521.4,5,2,3,17928.3,11277.8,
2,3,2,1117,104586,14,4,10,6655.08,25108.1,
1,2,1,1117,54961,1850,1844,6,3943.65,13914.3,
2,3,2,1118,116109,15,3,12,31080.6,18228,
1,2,1,1118,26012.7,1105,1102,3,1981.38,24487.5,
10,11,10,1118,522929,92,30,62,30400.9,7242.4,
2,3,2,1118,231442,3373,3347,26,15420.3,29917.1,
2,3,2,1120,54324.8,12,6,6,21514.3,7169.82,
1,2,1,1120,27291.4,680,677,3,22185.6,21823.9,
0,1,0,1121,73836,10,0,10,23890.3,10892.7,
2,3,2,1121,163344,37,16,21,32322.7,26211.2,
3,4,3,1122,74379.1,288,280,8,27849.9,6257.28,
0,1,0,1123,32370.8,4,0,4,21732.3,20839.5,
0,1,0,1123,23915.7,3,0,3,6455.03,20574.2,
1,2,1,1125,72389,10,1,9,17609.9,7526.29,
1,2,1,1126,125986,18,4,14,21262.9,23391.2,
1,2,1,1126,20876.5,6,3,3,904.375,3029.95,
3,4,3,1126,86375.5,16,5,11,7519.67,18217.7,
6,7,6,1126,441479,81,30,51,7041.93,28662.7,
4,5,4,1127,128364,26,12,14,5974.09,9697.6,
1,2,1,1127,74821.2,176,168,8,22020.2,14406.2,
3,4,3,1127,75828,22,12,10,22521.3,31203.7,
3,4,3,1128,151346,27,6,21,17841.1,5174.71,
1,2,1,1128,63954.2,10,2,8,4910.76,13290.7,
1,2,1,1128,62400.3,13,6,7,16082.9,30670.9,
6,7,6,1128,275027,1425,1395,30,27030.5,18298.5,
6,7,6,1128,196054,44,21,23,11677.4,18625.8,
1,2,1,1129,110241,24,9,15,12732.1,15713.5,
0,1,0,1130,59446.8,5,0,5,24352.9,2749.2,
9,10,9,1130,564399,2701,2636,65,9887.66,25005.2,
2,3,2,1130,67168.6,11,3,8,26151.9,8428.25,
0,1,0,1130,67311.1,8,0,8,4417.62,20727.1,
2,3,2,1131,193136,39,16,23,13283.7,2036.28,
9,10,9,1131,354068,633,594,39,30594.2,11558,
4,5,4,1131,103116,1502,1490,12,11554.6,17588.1,
0,1,0,1132,8803.01,1,0,1,18511.6,1218.47,
1,2,1,1133,91298.9,13,4,9,14623.5,25560,
1,2,1,1133,35471.6,8,3,5,28593.3,20020,
0,1,0,1133,51623.1,5,0,5,28418.9,7015.45,
5,6,5,1134,210302,1789,1765,24,31720.4,15352.4,
8,9,8,1134,217939,51,27,24,4474.18,14891.9,
0,1,0,1134,3206.98,1,0,1,21489.6,7707.39,
0,1,0,1135,90827.7,10,0,10,5466.46,14915.7,
6,7,6,1135,231709,851,826,25,10904,24619.3,
0,1,0,1135,122125,13,0,13,30831.5,16596.1,
10,11,10,1136,436416,79,28,51,4425.49,1451.65,
0,1,0,1136,6731.47,1,0,1,4423.91,9687.05,
1,2,1,1138,76136,12,1,11,10423.5,8325.41,
6,7,6,1138,214367,48,27,21,5425.12,19306.8,
2,3,2,1138,74522.1,26,15,11,17583.3,24398.1,
2,3,2,1139,85572.2,13,4,9,1100.35,18045.7,
5,6,5,1139,145316,26,13,13,30244.1,9181.76,
3,4,3,1139,111429,18,4,14,21631.7,13186.4,
0,1,0,1139,107355,11,0,11,14129.7,11684.7,
6,7,6,1139,349584,51,15,36,12955.9,2528.86,
1,2,1,1140,165782,120,104,16,20457.8,8695.47,
1,2,1,1141,40524.8,10,5,5,19309.9,18673.4,
4,5,4,1141,311897,54,21,33,31084.8,28126.1,
0,1,0,1142,11688.7,2,0,2,13465.5,6169.61,
0,1,0,1142,34467.7,4,0,4,10521,19399.9,
1,2,1,1143,29886.5,2990,2987,3,26335,4908.61,
2,3,2,1143,52584.5,379,372,7,7970.04,20098.1,
6,7,6,1143,161407,448,430,18,11907.2,27137.6,
0,1,0,1144,21000.5,2,0,2,31257.7,3598.69,
1,2,1,1144,63132.5,10,3,7,24802.2,7227.24,
0,1,0,1145,19157.1,2,0,2,19446.8,28258.9,
0,1,0,1146,72231,9,0,9,23860,17260.7,
0,1,0,1147,11822,1,0,1,7599.65,9217.57,
4,5,4,1149,106245,3772,3758,14,11554.6,10690.9,
0,1,0,1149,9438.71,1,0,1,20270.1,28660.4,
0,1,0,1149,80571.9,8,0,8,17655.1,7034.07,
0,1,0,1149,27714.1,3,0,3,10322.4,27552.6,
3,4,3,1150,195172,1698,1675,23,6888.04,29119.1,
0,1,0,1152,29461.1,3,0,3,5349.55,31059.9,
0,1,0,1153,17843.8,3,0,3,9069.68,17051.1,
3,4,3,1153,104832,891,879,12,7609.78,25708.7,
1,2,1,1153,44003.6,7,1,6,32232.3,22049.1,
0,1,0,1156,6058.27,1,0,1,24692.4,2788.53,
0,1,0,1157,20111.9,2,0,2,1846.73,8229.81,
3,4,3,1158,176830,313,291,22,16201.3,29578.9,
2,3,2,1158,76301.9,12,3,9,19830.7,25548.5,
1,2,1,1159,52354.3,10,3,7,28478.7,15881.5,
0,1,0,1159,48206.7,5,0,5,12692.3,17260,
2,3,2,1159,89273.1,22,11,11,16710.6,2460.29,
0,1,0,1160,16562.5,2,0,2,22757.2,31806.4,
3,4,3,1160,133808,37,20,17,16283.6,31659.5,
0,1,0,1161,11164.6,1,0,1,6128.17,1951.39,
2,3,2,1161,64132.3,630,623,7,14497.9,7916.45,
1,2,1,1161,22303,3124,3121,3,20218.8,13250,
6,7,6,1163,225201,1165,1140,25,28082.2,11222.2,
0,1,0,1163,2840.66,1,0,1,6020.59,15122.7,
2,3,2,1163,26953.8,5,2,3,17801.7,1466.57,
1,2,1,1163,87385.1,11,2,9,8239.46,21869.4,
0,1,0,1164,32874.5,3,0,3,3873.05,4035.1,
1,2,1,1165,62214.1,11,4,7,6150.16,31061.2,
1,2,1,1165,62487.9,9,2,7,1809.46,16137,
1,2,1,1166,60149.8,8,1,7,22652.3,14160.7,
1,2,1,1166,61098.3,3363,3356,7,20271.3,18419,
0,1,0,1166,49646.9,5,0,5,30318.4,8401.13,
0,1,0,1168,9075.53,1,0,1,20000.6,5028.4,
2,3,2,1168,135159,22,8,14,23554,32311.9,
0,1,0,1168,29902.5,3,0,3,8631.23,14584.1,
3,4,3,1168,116241,18,4,14,18900.3,5649.77,
0,1,0,1168,33565.2,3,0,3,27219.2,11615.2,
0,1,0,1169,31302.6,3,0,3,19122.4,32306.1,
1,2,1,1169,38264.6,5,1,4,15846.2,24645,
0,1,0,1170,9294.82,1,0,1,8886.06,11678.9,
2,3,2,1170,137634,3024,3008,16,14492.3,27522.5,
0,1,0,1171,11999.9,2,0,2,25902.3,10789.4,
7,8,7,1171,428007,1572,1528,44,28736.2,21196.8,
3,4,3,1172,125982,2527,2515,12,19326,4056.74,
1,2,1,1173,196875,28,5,23,1101.92,8034.32,
1,2,1,1173,85028,3161,3153,8,18459.1,19036.9,
0,1,0,1174,4443.24,1,0,1,23072,1765.24,
1,2,1,1174,43968.6,8,2,6,22340.2,22217,
1,2,1,1175,100085,12,1,11,17368.9,5204.67,
11,12,11,1176,400660,3677,3632,45,24734.8,4850.91,
3,4,3,1177,88110,20,10,10,8261.53,4508.07,
2,3,2,1178,52767.7,11,5,6,20193,21784.8,
2,3,2,1178,145039,20,3,17,24184.3,23449.9,
1,2,1,1179,67610.7,9,1,8,11655.2,1024.35,
2,3,2,1179,79936.6,19,11,8,7207.56,23096.4,
0,1,0,1179,18452.3,2,0,2,10906.6,16622.5,
5,6,5,1180,161907,46,28,18,26755.8,3466.78,
0,1,0,1181,3888.86,1,0,1,10749.6,25461.4,
0,1,0,1181,41237.5,4,0,4,26809.2,14774.2,
4,5,4,1181,165833,31,11,20,938.464,18893.5,
2,3,2,1181,121959,1624,1611,13,28444.7,17685.6,
2,3,2,1181,97273.3,1310,1300,10,11094.3,7329.03,
1,2,1,1181,61443.6,9,2,7,14861.6,32091.2,
2,3,2,1182,204887,1749,1727,22,906.99,3487.7,
1,2,1,1183,143629,15,1,14,14256,9230.41,
1,2,1,1185,69132,22,12,10,3491.14,3977.13,
1,2,1,1185,25268.4,4,1,3,31110.8,22256.1,
0,1,0,1185,9247.63,1,0,1,14226.3,10582.3,
2,3,2,1186,45260.9,189,181,8,10692.4,26789.4,
0,1,0,1186,20068.1,2,0,2,26894.3,31373.7,
4,5,4,1187,187057,35,16,19,14505,24880.1,
0,1,0,1187,38529.8,5,0,5,15928.5,30264.5,
1,2,1,1187,45348.6,1388,1382,6,4870.08,31318.8,
1,2,1,1187,31702.3,8,4,4,29711.1,21678.7,
1,2,1,1187,162336,23,2,21,8374.47,2226.3,
4,5,4,1188,145074,36,17,19,16718.9,13003.3,
0,1,0,1189,9785.22,1,0,1,8079.16,10454.3,
2,3,2,1189,54518.5,13,5,8,31502.4,1717.84,
2,3,2,1189,88712.3,25,15,10,16629.7,18959.2,
1,2,1,1190,229566,2148,2123,25,10863.8,8225.51,
0,1,0,1190,49611.8,5,0,5,764.627,8625.43,
3,4,3,1190,104484,2819,2805,14,8316.79,10574.3,
1,2,1,1190,70238.2,9,2,7,18660,14470.1,
2,3,2,1191,78090.4,13,3,10,5311.56,16606.6,
2,3,2,1191,101581,375,364,11,24188.8,22456.3,
3,4,3,1191,95047.6,16,6,10,14482.4,11174.8,
1,2,1,1191,46594.8,8,2,6,17345.3,24740.2,
0,1,0,1192,21852.9,2,0,2,31047.9,9061.65,
3,4,3,1192,70586.9,14,7,7,29096.8,2281.12,
1,2,1,1193,186220,26,2,24,1261.67,21709.7,
1,2,1,1193,64552.6,9,1,8,19440.9,8218.56,
2,3,2,1193,75080.8,19,9,10,4553.47,12580.8,
1,2,1,1195,111398,18,5,13,8530.65,12845.4,
3,4,3,1197,130382,24,10,14,2801.65,6355.29,
1,2,1,1197,148033,18,2,16,23512.9,1904.03,
1,2,1,1197,53309.6,9,3,6,27812.1,28015.8,
4,5,4,1198,123750,343,329,14,9517.52,19913.2,
1,2,1,1199,37450.6,7,2,5,8812.43,1428.36,
1,2,1,1199,27802.6,8,4,4,14778.4,20470.7,
0,1,0,1200,9652.89,1,0,1,3808.85,6691.5,
0,1,0,1202,10959.7,1,0,1,30861.9,29138.8,
0,1,0,1202,11520.4,1,0,1,29488.1,13355.1,
0,1,0,1202,30446,3,0,3,22903.5,17655,
1,2,1,1203,142866,19,3,16,2018.15,4753.4,
1,2,1,1204,73139.6,9,1,8,8856.96,17313.8,
2,3,2,1205,65377.9,1412,1405,7,30996,16302.4,
0,1,0,1205,94345.6,10,0,10,5179.53,10410.9,
0,1,0,1205,22799.3,2,0,2,23585.6,7803.83,
0,1,0,1206,10402.6,1,0,1,27781.5,1527.34,
0,1,0,1206,20620.7,3,0,3,23799.9,30207.8,
3,4,3,1206,87269.4,1302,1294,8,31038.3,16120.6,
0,1,0,1206,36271.3,5,0,5,26730.1,26319.5,
1,2,1,1207,52415,10,4,6,32275.5,16255.1,
4,5,4,1207,130905,28,12,16,17201.1,20554.9,
0,1,0,1207,6374.97,1,0,1,5890.12,14396.6,
2,3,2,1207,78683.5,1979,1970,9,10843.7,18301.8,
2,3,2,1208,233277,30,3,27,862.929,2827.32,
1,2,1,1208,124117,18,3,15,14580.2,1252.5,
6,7,6,1210,275511,47,13,34,21199.8,10611.3,
0,1,0,1212,39521.7,6,0,6,21919.1,5510.91,
3,4,3,1212,95271.5,15,5,10,19260.3,27112.6,
2,3,2,1212,77945.6,910,901,9,26775.8,2588.99,
1,2,1,1212,38747.7,8,4,4,10652.5,27792.1,
2,3,2,1215,115540,17,4,13,14132.8,21623.4,
2,3,2,1215,216803,36,11,25,31491.4,13544.4,
6,7,6,1216,192957,1516,1494,22,17046.6,3339.98,
0,1,0,1217,102024,12,0,12,22734.9,16868.7,
4,5,4,1217,212165,40,16,24,17906.7,3126.33,
1,2,1,1217,107899,14,2,12,10241.4,6952.89,
0,1,0,1217,19622.9,3,0,3,18021.1,15596.3,
0,1,0,1217,99466.2,12,0,12,24865.8,14630.9,
3,4,3,1217,155972,34,14,20,6627.36,13836.3,
0,1,0,1218,10457.9,1,0,1,21581.3,13587.7,
3,4,3,1218,114723,28,14,14,17540,26896.3,
1,2,1,1218,75169.5,15,7,8,6968.89,5419.23,
0,1,0,1218,33099.2,4,0,4,8055.67,32237.6,
2,3,2,1218,49727.8,1433,1428,5,3236.31,19466.5,
2,3,2,1220,50757.8,14,9,5,18074.4,31130.4,
2,3,2,1220,130458,17,2,15,27425.2,16629.1,
0,1,0,1221,27496.6,3,0,3,21450.2,22340,
0,1,0,1221,33198.6,4,0,4,28352.8,17287.3,
0,1,0,1221,60624.7,7,0,7,5057.65,26460,
10,11,10,1221,208993,1812,1786,26,10789.6,17579.9,
0,1,0,1222,30707.2,4,0,4,26279.5,11429.6,
1,2,1,1223,73217.9,13,5,8,3427.31,32343.4,
0,1,0,1223,4001.01,1,0,1,3143.13,25988.7,
4,5,4,1224,143438,1994,1977,17,22410,21759.2,
4,5,4,1224,121999,22,9,13,28426.5,14937.1,
0,1,0,1225,36516.1,4,0,4,13164.8,14280.5,
5,6,5,1226,300459,465,430,35,19074.5,5428.11,
2,3,2,1226,50676.4,12,6,6,17583.3,10535.7,
0,1,0,1226,106375,12,0,12,17123.9,12628.6,
5,6,5,1226,194709,2077,2054,23,24338.4,3984.73,
0,1,0,1227,64801.1,7,0,7,24870.6,8713.41,
5,6,5,1227,224332,179,151,28,2191.37,5563.92,
0,1,0,1227,26647.1,4,0,4,23242.1,27436.4,
2,3,2,1227,62437.6,16,9,7,5464.29,18697.9,
0,1,0,1228,12953,2,0,2,1738.43,18798.1,
5,6,5,1228,171172,2303,2282,21,25367.7,23748.7,
0,1,0,1228,22916,3,0,3,24044.7,15759.8,
0,1,0,1229,35309.3,3,0,3,8554.98,7736.12,
1,2,1,1229,26871.8,5,1,4,1903.27,26626.6,
1,2,1,1231,57538.9,79,73,6,27391.4,13919.3,
4,5,4,1232,159706,24,7,17,3363.85,16568.4,
1,2,1,1233,34206.7,8,3,5,25034.7,6094.11,
2,3,2,1234,55132.3,12,5,7,4194.67,15985.7,
6,7,6,1234,165558,42,22,20,1533.85,16421.6,
1,2,1,1234,182101,24,1,23,27638.2,12149.8,
2,3,2,1234,43332.9,1402,1397,5,13112.5,31721.4,
0,1,0,1234,21913.7,2,0,2,19401.8,27695.6,
0,1,0,1235,49052.4,5,0,5,21193.1,2099.3,
0,1,0,1235,4129.13,1,0,1,15836.3,6957.66,
1,2,1,1237,80349.7,16,7,9,937.031,25967.9,
0,1,0,1237,61976.1,7,0,7,29064.1,20375.9,
1,2,1,1238,36101.7,1158,1154,4,3987.35,5055.73,
0,1,0,1238,40884.5,6,0,6,9660.54,28338.5,
0,1,0,1239,125093,14,0,14,8124.65,11975.3,
4,5,4,1240,107297,1049,1038,11,25834.1,23207,
1,2,1,1240,43522,5,1,4,20444.6,8681.75,
2,3,2,1240,220611,30,3,27,27458.7,27025.3,
0,1,0,1240,15314.7,2,0,2,24192.2,6381.58,
6,7,6,1240,209856,968,943,25,16983.2,26159.8,
12,13,12,1241,556193,1734,1666,68,31988.9,20203.3,
2,3,2,1241,123537,19,3,16,29339.7,7132.76,
0,1,0,1241,11728.5,2,0,2,31309,9893.29,
1,2,1,1241,131508,20,5,15,27303.3,29790.4,
5,6,5,1241,222171,42,16,26,12870.6,21990.1,
0,1,0,1242,38696.7,5,0,5,26954.4,10913,
0,1,0,1243,7844.73,1,0,1,24497.6,29973.1,
4,5,4,1243,124065,849,834,15,4380.98,8116.7,
0,1,0,1243,29280.4,3,0,3,5613.55,8757.27,
2,3,2,1244,78093.6,2947,2937,10,9091.85,21092.2,
0,1,0,1244,95041,11,0,11,4750.79,26304.2,
0,1,0,1244,44233.7,7,0,7,17862.5,4015.31,
3,4,3,1244,136827,1566,1548,18,8118.43,11252.1,
0,1,0,1245,8275.73,1,0,1,26077.7,14915.7,
0,1,0,1245,6964.28,1,0,1,10181.8,15468.6,
0,1,0,1246,20803.4,3,0,3,20533.7,18254.6,
5,6,5,1246,271967,51,19,32,31442,23434.7,
2,3,2,1246,33177.4,10,6,4,20533.1,21988.9,
0,1,0,1247,15288.2,2,0,2,27948.3,28165.5,
0,1,0,1248,12440.8,1,0,1,6453.67,5845.58,
2,3,2,1248,76535.7,21,12,9,26529.7,31124.6,
3,4,3,1248,184010,24,4,20,3827.37,19111.9,
6,7,6,1248,372431,2342,2296,46,22427.4,30799.3,
0,1,0,1249,28738.7,3,0,3,15777,31928.5,
1,2,1,1249,67587.2,10,2,8,10108.1,30224.1,
0,1,0,1251,57302.4,7,0,7,17636.4,30593.5,
0,1,0,1251,56638.6,6,0,6,25630.9,28107.5,
7,8,7,1251,242266,1479,1447,32,28218.8,30447.2,
0,1,0,1252,7244.24,1,0,1,9246.84,15112.4,
0,1,0,1253,11497.4,2,0,2,21222.1,9273.02,
9,10,9,1254,313489,58,25,33,12042.6,23104.1,
