# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
3,4,3,1681,85667.2,248,239,9,25769.1,19583.9,
0,1,0,1682,7101.74,1,0,1,4568.18,24821.4,
6,7,6,1682,206765,402,378,24,4065.65,25615.5,
2,3,2,1682,63949.7,29,22,7,24489,26575.1,
1,2,1,1682,39784.2,2607,2603,4,7926.11,17972.9,
16,17,16,1682,473837,889,834,55,18731.6,22180.3,
0,1,0,1682,28156.3,4,0,4,19888.9,23011.1,
9,10,9,1683,209071,1963,1939,24,14539.5,32247.4,
4,5,4,1683,237955,101,72,29,32049.4,1097.76,
2,3,2,1684,183200,27,6,21,9068.06,27515.1,
0,1,0,1684,9328.18,1,0,1,1998.57,19776.5,
0,1,0,1686,8932.27,1,0,1,14420.9,20845.6,
12,13,12,1686,418975,2422,2376,46,17977.6,5613.59,
1,2,1,1686,15199,29,27,2,17482,2463.74,
11,12,11,1687,266772,2653,2623,30,2993.28,23049.3,
1,2,1,1687,13467.6,18,16,2,12736.9,4009.13,
0,1,0,1687,37605.8,4,0,4,6336.88,22762.4,
3,4,3,1687,88720.4,961,950,11,3504.98,31223.2,
0,1,0,1687,17927.8,2,0,2,732.756,14885.4,
2,3,2,1689,92802.5,51,39,12,23879.5,31708.1,
3,4,3,1690,108013,873,862,11,17201.8,13855.5,
1,2,1,1691,20914.9,28,26,2,2879.9,23124.8,
1,2,1,1691,45647.4,25,20,5,1514.6,26884.1,
0,1,0,1692,11342.2,1,0,1,20389.3,19077.9,
1,2,1,1692,148115,44,27,17,8772.77,4780.26,
1,2,1,1692,52518.5,10,5,5,12338.5,1217.09,
1,2,1,1692,69897.1,10,2,8,13287,18357.7,
5,6,5,1692,155668,102,84,18,2537.16,25965.7,
3,4,3,1692,44222.9,2000,1996,4,17318,30504.9,
2,3,2,1693,46833.9,2543,2538,5,24683.7,19974.7,
0,1,0,1693,44049.4,5,0,5,8806.58,20340,
2,3,2,1693,107111,18,6,12,6062.15,21473.8,
2,3,2,1693,52348.9,13,8,5,28768.7,16929.6,
0,1,0,1694,9410.96,1,0,1,29537.3,29738.8,
7,8,7,1694,138244,2089,2074,15,21343.5,7549,
1,2,1,1694,109586,1322,1311,11,8395.02,21524.2,
6,7,6,1694,154148,2997,2982,15,18206.7,18291.6,
0,1,0,1695,33543.4,4,0,4,4848.79,3708.5,
0,1,0,1696,19580.7,2,0,2,3843.86,10481.8,
3,4,3,1697,62267.5,1291,1284,7,24520.3,9302,
4,5,4,1697,153761,2829,2811,18,30037.7,8892.51,
1,2,1,1697,66906.5,12,4,8,27522.5,13995.2,
0,1,0,1698,27435,3,0,3,8609.54,1425.04,
2,3,2,1698,70442.2,61,53,8,30684.9,31482.7,
6,7,6,1699,268366,2798,2768,30,8966.76,13995.2,
6,7,6,1699,271305,2600,2568,32,29233.5,26426,
0,1,0,1701,14279.5,2,0,2,23732.3,16329.7,
6,7,6,1701,120461,92,76,16,14889.1,4920.42,
2,3,2,1701,33627,40,36,4,26557.5,16921.5,
0,1,0,1702,14531,2,0,2,8324.37,1944.29,
0,1,0,1702,40070.9,4,0,4,26273.6,25993.5,
2,3,2,1702,101413,2880,2868,12,5388.6,17911.5,
5,6,5,1702,148053,44,31,13,15256,17860.2,
2,3,2,1703,43844.3,45,40,5,19238.2,18965,
0,1,0,1704,52308.8,7,0,7,3278.85,28206.6,
1,2,1,1704,21121.8,5,2,3,7399.66,8296.73,
1,2,1,1704,60120.6,63,57,6,13980.3,30445.5,
1,2,1,1706,67074.6,34,25,9,16077.5,29051.5,
2,3,2,1706,96250.3,745,734,11,28230.6,14861.9,
4,5,4,1707,195572,47,27,20,15864.4,904.705,
0,1,0,1708,4586.66,1,0,1,19079.1,4458.66,
0,1,0,1708,12445.2,1,0,1,14655.5,31922.9,
1,2,1,1708,52504.9,10,3,7,31509.7,18712.3,
2,3,2,1709,143010,1037,1021,16,3787.82,24794.6,
7,8,7,1709,129718,136,120,16,22158.7,14440.8,
7,8,7,1710,227360,1085,1061,24,14061.5,29115.9,
2,3,2,1711,102709,3005,2995,10,7247.76,4182.74,
2,3,2,1712,64512,1803,1796,7,22271.9,31774.5,
1,2,1,1712,106383,13,1,12,3131.04,6680.65,
0,1,0,1712,18311.9,3,0,3,28340.8,11084.1,
5,6,5,1713,149459,1921,1904,17,9078.79,7213.13,
0,1,0,1713,3987.09,1,0,1,10282.2,9483.77,
3,4,3,1714,122389,54,41,13,20573.2,11328.2,
3,4,3,1714,179540,1620,1598,22,6682.54,27462.5,
0,1,0,1714,6061.81,1,0,1,31625.8,1494.78,
1,2,1,1715,23096.9,4,2,2,20036.5,11666.8,
10,11,10,1715,253539,1546,1518,28,24532.6,11672.3,
5,6,5,1716,163037,55,36,19,9194.65,1757.36,
0,1,0,1716,11846.9,1,0,1,8808.08,26558.1,
10,11,10,1716,391279,2708,2662,46,26023.2,6809.77,
1,2,1,1717,88675.2,1077,1065,12,14175.8,24659.2,
3,4,3,1717,58922.5,2466,2460,6,24106.1,13825.6,
2,3,2,1718,126469,25,6,19,25522,30960.2,
4,5,4,1718,90470.9,58,47,11,10738.2,8089.25,
2,3,2,1718,49556.9,61,55,6,20032.6,20492.4,
2,3,2,1718,59493.9,22,15,7,16006,18977.9,
8,9,8,1718,445595,270,218,52,26709.4,6919.27,
5,6,5,1719,193194,62,37,25,21903.6,3000.47,
7,8,7,1719,377016,1539,1494,45,17634.6,10043.7,
2,3,2,1720,58513,467,459,8,9201.29,22521.6,
6,7,6,1721,112743,3162,3148,14,8884,26158.4,
0,1,0,1721,9160.02,1,0,1,16174,12975.6,
0,1,0,1721,3326.02,1,0,1,29030.5,7951.59,
5,6,5,1721,166077,1527,1507,20,24493,25899.8,
4,5,4,1721,176010,166,145,21,31830.1,28223.8,
0,1,0,1722,11476.4,1,0,1,27726.2,7978.9,
2,3,2,1723,123927,2305,2291,14,12856,8915.11,
0,1,0,1724,13179.4,2,0,2,25784.9,7612.42,
4,5,4,1724,102584,2373,2360,13,21840,14764.7,
9,10,9,1724,232392,2413,2386,27,16751.6,28592.8,
1,2,1,1724,72514.3,31,22,9,7348.93,908.233,
2,3,2,1724,84391.1,1021,1010,11,11131.9,15711.9,
0,1,0,1725,43446.2,5,0,5,29934.9,28197.7,
0,1,0,1725,13444.7,1,0,1,8796.37,9451.88,
4,5,4,1725,193594,64,42,22,26616.5,19114.1,
1,2,1,1726,48863.2,6,1,5,9212.23,8153.17,
10,11,10,1726,388414,1916,1871,45,6109.83,1422.44,
2,3,2,1726,95738.5,2773,2762,11,9414.42,31620.5,
8,9,8,1726,257306,3077,3050,27,24625.6,28257.2,
0,1,0,1726,10730.1,1,0,1,19618.4,23333.7,
4,5,4,1727,78372.2,830,821,9,19301.9,6959.84,
0,1,0,1727,9093.99,1,0,1,12134.4,23030.9,
2,3,2,1727,62121.7,32,25,7,12364.5,29895.8,
11,12,11,1727,336736,2629,2590,39,6132.83,8228.02,
0,1,0,1728,25969.7,3,0,3,7304.22,11554.3,
12,13,12,1728,482961,1887,1831,56,12123.5,10558.7,
6,7,6,1728,212928,577,554,23,28027.2,29993,
8,9,8,1728,162520,1803,1786,17,14756,10261.7,
12,13,12,1728,404115,2644,2599,45,3016.86,28767.7,
4,5,4,1728,151702,2755,2737,18,21559.1,30667.5,
0,1,0,1729,36752.3,4,0,4,27340.9,28055.3,
2,3,2,1729,77707.6,1577,1569,8,14263.9,20664.8,
2,3,2,1729,159158,786,769,17,1638.53,8028.75,
2,3,2,1729,55685.2,69,63,6,7837.8,25415.7,
0,1,0,1730,14714.5,2,0,2,12812.1,1345.35,
2,3,2,1730,145542,1606,1588,18,29332.2,27958.1,
2,3,2,1730,41277.4,36,31,5,12629,4119.4,
0,1,0,1730,16358,2,0,2,1594.3,7804.36,
5,6,5,1731,124923,2312,2296,16,12492.1,3546.45,
4,5,4,1731,66152.5,186,178,8,31715.7,5746.27,
0,1,0,1731,8923.52,1,0,1,17247.1,18733.6,
0,1,0,1731,19699.6,2,0,2,11952.2,19859.4,
5,6,5,1731,176843,766,746,20,20727.5,9641.87,
4,5,4,1732,126782,65,51,14,18137.3,4366.15,
2,3,2,1732,55458,26,20,6,16782.9,1856.86,
0,1,0,1733,73611,8,0,8,31728,4438.06,
3,4,3,1734,94123.5,3027,3016,11,24957.8,31011.4,
7,8,7,1734,261469,2349,2321,28,1626.54,18413,
1,2,1,1734,19915.1,51,49,2,18563.2,18436.5,
4,5,4,1734,275722,66,38,28,7970.9,22992.3,
0,1,0,1734,12089.2,1,0,1,23884.7,4772.3,
1,2,1,1736,25643.5,13,10,3,28934.9,23926.2,
0,1,0,1736,7661.47,1,0,1,13038.7,24324.4,
3,4,3,1737,128123,769,754,15,6318.68,14480.5,
2,3,2,1738,160268,2135,2117,18,14036.8,4478.28,
12,13,12,1739,335852,3231,3194,37,5713.44,9321.17,
7,8,7,1739,162797,1055,1035,20,19085.2,29306.6,
0,1,0,1739,10804.9,2,0,2,23789.9,25804.4,
8,9,8,1739,376335,2820,2775,45,23812.1,1754.15,
0,1,0,1739,17421.7,2,0,2,32290.1,16672,
0,1,0,1740,81969,10,0,10,31389.6,2722,
0,1,0,1740,29013.9,3,0,3,7576.41,18432.4,
3,4,3,1740,140285,91,76,15,25945.9,31586.9,
0,1,0,1740,7631.12,1,0,1,27960.3,15878.1,
2,3,2,1740,71992.1,944,935,9,24473.7,9638.73,
9,10,9,1740,281708,2532,2499,33,7666.92,10019.9,
0,1,0,1740,13130.4,2,0,2,7236.49,22870.8,
3,4,3,1740,177301,3252,3231,21,31944.6,10346.2,
2,3,2,1742,73129.7,36,27,9,12513.4,20277.7,
0,1,0,1742,2586.61,1,0,1,8702.55,23874,
1,2,1,1742,70219,40,32,8,30543.6,23445.8,
5,6,5,1743,219497,2533,2508,25,2860,22288.7,
4,5,4,1743,77716.6,2505,2496,9,2346.91,25545.9,
0,1,0,1743,41967.7,6,0,6,5251.86,28186.7,
0,1,0,1743,22104.2,3,0,3,19226.6,31631.2,
0,1,0,1743,20075.1,2,0,2,11039.3,26829.5,
1,2,1,1744,27997.9,22,17,5,21677.4,1343.94,
3,4,3,1744,138110,2932,2917,15,25056.1,10292.3,
0,1,0,1744,8037.51,1,0,1,24716.5,24569.9,
0,1,0,1745,76306.9,10,0,10,17361.7,23308.7,
0,1,0,1745,26988.9,3,0,3,29862.1,9342.71,
0,1,0,1746,8424.54,1,0,1,18054.8,11586.8,
0,1,0,1746,21112.2,2,0,2,7899.53,3265.89,
6,7,6,1746,143073,2778,2761,17,21647.2,8226.28,
0,1,0,1746,40122.4,6,0,6,32307.2,26001.9,
0,1,0,1747,14458.4,2,0,2,23796.2,13047.2,
6,7,6,1747,165458,156,137,19,14922.8,22417.7,
2,3,2,1748,136416,1471,1455,16,21825.7,23887,
4,5,4,1748,178918,2521,2501,20,29286.2,10186,
2,3,2,1749,42633.3,2306,2300,6,26948,8153.38,
1,2,1,1749,79232.1,1991,1983,8,26493.9,3563.06,
8,9,8,1749,234127,2252,2227,25,31906.7,12241.4,
2,3,2,1750,25690.5,37,33,4,16811.3,2297.62,
0,1,0,1750,36002.5,4,0,4,5526.82,5762.8,
1,2,1,1751,54408.9,13,7,6,14323.9,14376.1,
1,2,1,1751,40153.2,13,9,4,4478.25,7967.06,
1,2,1,1751,108837,25,10,15,9649.84,31161.1,
0,1,0,1751,28770.4,3,0,3,17464.2,12451,
9,10,9,1751,532132,2101,2039,62,9585.16,3632.24,
4,5,4,1751,165166,2064,2045,19,6087.27,30703.1,
0,1,0,1751,11341,1,0,1,24153.3,20258.1,
4,5,4,1751,106916,90,78,12,2211.73,8695.01,
1,2,1,1751,52175.3,15,8,7,24272.3,23676,
1,2,1,1752,44617.5,7,2,5,25721.2,23169.4,
2,3,2,1752,57138.4,66,57,9,9671.15,23314.4,
0,1,0,1753,9153.87,2,0,2,8606.54,16037.8,
1,2,1,1753,82310,17,7,10,30105.8,21993.4,
3,4,3,1753,112999,81,67,14,6323.11,3005.29,
3,4,3,1753,81013.8,2218,2208,10,7390.03,17433.6,
0,1,0,1753,42781.9,5,0,5,3548.44,21015.3,
7,8,7,1754,220091,2318,2294,24,13961.4,3855.61,
0,1,0,1754,15157.2,2,0,2,1478.14,15933.8,
1,2,1,1754,47268.6,1517,1512,5,15062.1,15051.5,
3,4,3,1754,203252,1464,1437,27,24423.1,1090.31,
1,2,1,1754,79011.6,15,3,12,25533.5,7807.18,
0,1,0,1754,6677.08,1,0,1,19318.9,8520.76,
9,10,9,1755,256199,522,492,30,3028.57,18774.3,
15,16,15,1755,367995,1922,1880,42,9381.37,23135.1,
0,1,0,1755,16088.6,2,0,2,16359.2,11795.7,
0,1,0,1755,10755,1,0,1,28407.4,9123.78,
1,2,1,1755,18371.6,6,4,2,20450.4,1927.85,
3,4,3,1755,60801.1,105,97,8,21026.9,31068,
1,2,1,1756,65923.3,8,1,7,8915.21,20173.8,
2,3,2,1756,45438.8,1369,1365,4,9240.26,6595.47,
8,9,8,1756,201359,3230,3205,25,31594.9,13053.4,
6,7,6,1756,295810,191,152,39,24589.3,13785.4,
1,2,1,1757,67811.6,600,592,8,18832.1,16643,
1,2,1,1757,50052.9,8,2,6,18486.2,1319.45,
0,1,0,1757,9216.73,1,0,1,21832.2,18039.6,
1,2,1,1757,50116.1,733,727,6,28402.9,26310.7,
2,3,2,1757,90410.3,46,35,11,2087.61,7630.28,
3,4,3,1758,135152,42,26,16,23373.2,16121.9,
0,1,0,1758,18426.2,2,0,2,20365.5,1957.16,
0,1,0,1758,124167,13,0,13,2959.52,1038.55,
2,3,2,1758,129118,100,85,15,22834.2,13802.9,
4,5,4,1759,110442,1617,1602,15,21961.9,20304.8,
1,2,1,1759,62813.8,15,8,7,21069,18430,
4,5,4,1759,134056,903,885,18,17931.1,23537.5,
4,5,4,1759,94805.2,29,16,13,9544.9,7762.06,
3,4,3,1760,58212.9,64,56,8,25629.1,8303.72,
7,8,7,1760,203913,111,88,23,19598.2,1784.26,
0,1,0,1761,11882,2,0,2,13818,27805.7,
6,7,6,1762,112347,2663,2648,15,23635.3,16611.2,
2,3,2,1762,29474.1,13,9,4,19563.5,23108.6,
9,10,9,1762,261537,3099,3070,29,14239.5,16601.6,
6,7,6,1763,165465,99,80,19,18712.7,9303.72,
1,2,1,1763,102348,22,10,12,13097.9,816.68,
2,3,2,1764,69566.7,28,20,8,20310,29269,
4,5,4,1764,81901.5,3028,3020,8,25291.8,6591.97,
1,2,1,1764,75291.6,1478,1469,9,4242.88,11063.6,
9,10,9,1764,263500,2588,2559,29,8786.42,9099.45,
1,2,1,1764,45352.9,53,47,6,3990.36,17911.8,
2,3,2,1764,156748,1787,1770,17,7991.88,5952.67,
3,4,3,1764,135537,123,106,17,20204,1982.03,
3,4,3,1765,126643,203,188,15,14821,10499.9,
1,2,1,1765,40038.6,993,988,5,14521.5,13869.5,
12,13,12,1765,335966,716,678,38,21900.8,27586.3,
5,6,5,1765,243050,233,205,28,14889.6,31662.5,
0,1,0,1767,4510.17,1,0,1,14489.5,27207,
5,6,5,1767,97237.9,1502,1488,14,16164.7,11871.6,
4,5,4,1768,172360,3065,3045,20,29521.1,23530.7,
0,1,0,1769,82908.2,10,0,10,16015.2,4460.62,
2,3,2,1769,50514.3,35,28,7,17124,20977.4,
0,1,0,1769,76097,10,0,10,4344.83,27088.8,
0,1,0,1769,9032.17,1,0,1,13164.4,32346.2,
2,3,2,1769,35555.8,14,10,4,9261.31,23282.5,
2,3,2,1769,38249.6,44,40,4,13868.8,24084.3,
0,1,0,1769,44607.6,5,0,5,31211.1,16328.7,
2,3,2,1769,72524.8,24,16,8,26696.8,23943.9,
0,1,0,1770,8222.7,1,0,1,20672.5,8624.88,
1,2,1,1770,30773.1,12,8,4,9192.6,23413.2,
0,1,0,1770,5416.22,1,0,1,3448.83,6576.9,
1,2,1,1770,84347.9,36,26,10,32314.9,23392.2,
0,1,0,1771,30752.9,4,0,4,10842.2,2652.55,
4,5,4,1771,127831,1333,1317,16,23507.2,12018.9,
3,4,3,1772,34642,2636,2630,6,8258.62,18326.3,
1,2,1,1772,91246.3,547,536,11,31440.7,3599.92,
0,1,0,1773,40342.8,6,0,6,20588.9,8254.06,
2,3,2,1773,76202.9,25,17,8,1665.44,5465,
0,1,0,1773,47131.9,5,0,5,23645.4,23383.7,
1,2,1,1773,5137.33,2717,2715,2,2874.5,25448.4,
5,6,5,1774,255169,1093,1061,32,28529.2,27853.1,
2,3,2,1774,166955,901,882,19,9316.25,18872.2,
1,2,1,1775,57007.8,322,315,7,7215.89,15793.9,
1,2,1,1775,64181.5,14,7,7,11092.6,24485.2,
1,2,1,1775,65116.1,2866,2858,8,4761.99,25969.5,
1,2,1,1776,70150,31,22,9,4808.31,1715.34,
0,1,0,1776,9609.53,1,0,1,32010.6,22016.7,
3,4,3,1776,57085.9,41,34,7,14941.6,27473.6,
3,4,3,1777,46884.3,2784,2776,8,6162.93,23621.2,
0,1,0,1777,63507.5,9,0,9,28003.2,18369.6,
2,3,2,1777,94270.3,22,12,10,27326.5,12492,
3,4,3,1777,99926.7,19,7,12,15853.5,22537.9,
4,5,4,1778,211515,64,37,27,7873.13,24787.5,
1,2,1,1778,247498,574,545,29,20095.8,3820.24,
0,1,0,1778,82715.4,12,0,12,22515.1,2797.49,
4,5,4,1778,152160,2068,2050,18,30454,17451.1,
0,1,0,1778,6865.99,1,0,1,26054.2,29774.7,
2,3,2,1779,115939,82,69,13,23735.2,6577.82,
0,1,0,1780,17984.5,2,0,2,31326.3,23132,
5,6,5,1780,127180,1452,1437,15,28753.9,17468.6,
8,9,8,1780,207770,3108,3082,26,11113.2,9396.88,
1,2,1,1781,82827.6,34,24,10,30639.6,26301.3,
0,1,0,1782,5872.63,1,0,1,11209.1,14646.8,
1,2,1,1782,34012.9,10,6,4,25103.1,11839.5,
0,1,0,1782,32045.3,3,0,3,25314.2,25591.2,
1,2,1,1782,40633.5,21,16,5,5130.28,10985.6,
3,4,3,1782,117670,1003,989,14,31767.3,2930.63,
4,5,4,1782,190101,130,110,20,2022.3,4485.7,
0,1,0,1783,62538.8,7,0,7,31412.6,12978.7,
8,9,8,1783,251420,3011,2982,29,11512,3140.21,
1,2,1,1784,48045.6,16,9,7,1933.27,16819.6,
3,4,3,1784,103725,41,29,12,31537.5,17027.8,
9,10,9,1784,327182,737,699,38,8835.11,18898.5,
1,2,1,1785,32522,50,47,3,11410.8,19879.4,
0,1,0,1785,6377.85,1,0,1,27707.9,8126.03,
0,1,0,1785,56266.8,6,0,6,4763.32,13114,
9,10,9,1786,188570,115,90,25,25689.9,6869.9,
2,3,2,1786,128761,1210,1196,14,16956.3,28864.1,
2,3,2,1786,72139.4,33,24,9,11091,2749.09,
0,1,0,1786,14773.5,2,0,2,11209,10318.4,
1,2,1,1786,76154.3,318,311,7,29192.2,22545.7,
2,3,2,1787,41621.1,535,530,5,11992.2,9114.85,
2,3,2,1787,82604.1,38,28,10,21050.8,31091.9,
1,2,1,1788,47893.3,383,378,5,9155.43,4956.09,
5,6,5,1788,126316,2416,2403,13,12193.3,30520,
0,1,0,1788,9982.44,1,0,1,19527.9,1560.85,
0,1,0,1788,21754.4,3,0,3,11581.9,13922.4,
0,1,0,1788,9496.4,1,0,1,14832.7,7076.07,
0,1,0,1788,4067.14,1,0,1,28638.5,6694.76,
2,3,2,1790,120466,49,31,18,23388.4,6431.46,
3,4,3,1790,123536,190,176,14,5943.4,12166.5,
4,5,4,1790,233238,45,19,26,26679.6,4697.69,
0,1,0,1790,9808.87,1,0,1,26583.1,11957.2,
0,1,0,1791,7163.78,1,0,1,29429,25715.7,
2,3,2,1791,46042.2,11,6,5,18898.9,19652.8,
7,8,7,1791,201207,960,940,20,10005.1,10176.5,
4,5,4,1792,119586,3009,2995,14,18947,8523,
0,1,0,1792,8156.21,1,0,1,4107.32,27640.5,
2,3,2,1792,121485,72,57,15,27402.6,797.604,
2,3,2,1792,32451.9,16,12,4,11196,24843.9,
6,7,6,1792,272591,200,170,30,21891.5,24784.8,
0,1,0,1793,26877.2,2,0,2,7541.81,4635.44,
3,4,3,1794,117654,22,9,13,18185,8237.04,
0,1,0,1794,11288.8,1,0,1,25122,3963.7,
3,4,3,1794,81161.3,1463,1454,9,16900.2,28710.1,
1,2,1,1794,18229.5,2342,2340,2,16794,28699.7,
0,1,0,1795,27488,3,0,3,26420.7,15648.3,
4,5,4,1796,123443,23,10,13,3555.81,32194.7,
0,1,0,1796,46762.5,5,0,5,20475.4,30401.9,
1,2,1,1796,116992,1953,1940,13,31962,20540.8,
7,8,7,1797,110459,1286,1273,13,29420.1,1866.59,
1,2,1,1797,24563.6,1298,1295,3,28747.8,23642.8,
0,1,0,1798,4727.11,1,0,1,11717,14845.8,
0,1,0,1798,74772.5,7,0,7,18211,17413.8,
0,1,0,1799,40554.5,5,0,5,30903.8,1749.1,
0,1,0,1799,25050.4,3,0,3,14634.5,20087.1,
1,2,1,1800,135269,20,4,16,27902.4,4741.77,
1,2,1,1800,51419.3,1598,1592,6,17609.7,16250.3,
3,4,3,1801,93468.5,921,909,12,3584.02,29070.4,
12,13,12,1801,441428,1802,1751,51,19430.1,9998.91,
3,4,3,1801,55719.7,55,48,7,15999.4,4641.99,
0,1,0,1802,3916.82,1,0,1,22648.8,17509.1,
5,6,5,1802,97420.4,1152,1141,11,2735.04,24388,
3,4,3,1802,113581,85,73,12,15224.3,19385.7,
2,3,2,1804,39585.7,1211,1206,5,22495.3,23823.4,
1,2,1,1804,31881.4,48,44,4,18202.3,2308.92,
1,2,1,1804,20999.7,36,34,2,20081.9,13235.9,
0,1,0,1804,23038.8,3,0,3,4561.05,12138.9,
0,1,0,1804,14827.4,2,0,2,28268.1,18148.2,
6,7,6,1804,298354,3090,3057,33,3366.59,20506.7,
4,5,4,1805,167914,621,600,21,10330,15401.2,
8,9,8,1805,232893,2981,2957,24,12016.2,10026.1,
1,2,1,1805,60772.5,10,4,6,21573.2,13887,
7,8,7,1806,112866,3092,3077,15,28259.4,19711.9,
4,5,4,1806,76620.2,1369,1359,10,27630.4,14518.6,
0,1,0,1806,7705.69,1,0,1,25534,20639.3,
3,4,3,1807,136982,331,315,16,23273.4,3713.66,
0,1,0,1808,21696.7,2,0,2,25894.5,25222.4,
1,2,1,1808,68158.5,49,42,7,889.186,30558.7,
0,1,0,1809,9228.71,1,0,1,10986.4,2009.72,
1,2,1,1809,94688.5,947,938,9,7281.23,11104.5,
1,2,1,1810,71467.4,12,4,8,25018.3,7693.54,
8,9,8,1810,197522,752,729,23,22680.3,14792.1,
1,2,1,1810,107442,26,15,11,8151.64,29221.7,
0,1,0,1810,18179.4,2,0,2,29137.4,1694.66,
5,6,5,1810,356746,2551,2513,38,28794.2,10630,
6,7,6,1811,277606,153,124,29,22122.1,16494.6,
0,1,0,1811,47636.3,5,0,5,7941.11,13268.8,
1,2,1,1812,50006.6,1303,1298,5,16468,28389,
0,1,0,1812,34147.1,3,0,3,9131.6,14832.9,
8,9,8,1813,447724,2405,2357,48,24499.8,17046.6,
0,1,0,1813,37262.7,5,0,5,29918.2,11957.4,
3,4,3,1813,47993.2,706,700,6,11871.5,14273.4,
7,8,7,1814,213663,119,96,23,25753.4,16909.1,
0,1,0,1814,9997.21,1,0,1,24654,5326.39,
4,5,4,1814,134533,76,59,17,15628.3,17807.6,
1,2,1,1815,43131,2129,2124,5,12112.1,21376.1,
8,9,8,1815,223697,114,86,28,23387.7,8482.28,
9,10,9,1815,255985,2058,2028,30,2469.66,8527.91,
2,3,2,1815,55756.2,2133,2127,6,24210.6,15225,
5,6,5,1816,77617.1,441,432,9,25323.7,10131,
7,8,7,1816,218392,2912,2888,24,19847.4,11196,
2,3,2,1816,83406.1,3127,3116,11,18552.9,2309.97,
2,3,2,1817,54832.3,2557,2549,8,30454.9,21076.1,
0,1,0,1817,29037.3,4,0,4,7130.77,27633.1,
2,3,2,1817,54623.9,682,677,5,31172.3,19963.8,
0,1,0,1817,50535.6,7,0,7,11247.6,27212.7,
0,1,0,1818,8132.62,1,0,1,17518.2,23043.2,
1,2,1,1818,70325.7,10,2,8,13454.5,19928,
2,3,2,1818,46831.4,850,844,6,22843.3,15487,
4,5,4,1818,155548,2294,2277,17,2498.62,24087,
2,3,2,1818,45364.4,10,4,6,6692.88,3086.23,
1,2,1,1818,45468.9,1454,1448,6,30075,16707.1,
0,1,0,1819,7381.07,1,0,1,14784.9,9527.08,
4,5,4,1819,327351,1944,1907,37,30235.9,10457.5,
0,1,0,1820,45993.7,5,0,5,26283.8,30490.2,
3,4,3,1822,107008,2607,2595,12,13530.2,3700.48,
5,6,5,1822,281787,2566,2532,34,2619.52,17047.5,
2,3,2,1823,51385.6,25,18,7,22413.3,8070.8,
6,7,6,1824,167982,2291,2272,19,28315.6,13311.2,
1,2,1,1824,69652.1,33,25,8,11962.6,5234.27,
4,5,4,1825,209660,2911,2888,23,22548.3,10124.2,
6,7,6,1826,108594,1457,1445,12,27257.5,7614.91,
1,2,1,1826,28484.5,24,19,5,21060.8,15426.6,
2,3,2,1826,152046,38,21,17,17284.8,5261.58,
0,1,0,1827,7835.06,1,0,1,25455,10778.3,
0,1,0,1828,22272.3,4,0,4,2633.93,22997.1,
2,3,2,1828,78399.9,136,128,8,6180.11,5809.43,
0,1,0,1828,12553.5,1,0,1,2330.04,8604.66,
2,3,2,1829,133798,29,17,12,25616.5,21653.6,
10,11,10,1829,267705,282,249,33,6322.05,23819.8,
3,4,3,1830,140263,3087,3069,18,29882.8,31939.6,
5,6,5,1830,124485,2015,1999,16,7957.38,16869.3,
2,3,2,1830,101716,22,12,10,3762.04,14857,
0,1,0,1831,27544.3,3,0,3,15412,22191.8,
3,4,3,1831,59110.9,3039,3032,7,9871.01,15401.5,
0,1,0,1831,12357.1,1,0,1,26469.5,11257.8,
1,2,1,1831,31269.3,12,8,4,26052.5,4992.13,
3,4,3,1831,116533,3085,3071,14,29396.7,21429.4,
1,2,1,1832,53580.3,14,7,7,22745.2,27895.6,
13,14,13,1832,498562,2187,2130,57,22768.7,21202.3,
3,4,3,1832,130059,61,46,15,13839.4,17215.7,
1,2,1,1832,161353,20,2,18,31243.9,29110.9,
0,1,0,1833,6980.71,1,0,1,12825.1,3874.14,
1,2,1,1833,70272.7,1303,1295,8,22405.7,9955.16,
2,3,2,1833,13757.5,31,28,3,10599.3,13274.8,
1,2,1,1834,156077,655,637,18,13768.5,5113.84,
3,4,3,1834,105236,25,13,12,32165.3,15245.2,
0,1,0,1834,13631.8,1,0,1,21434,17030.6,
0,1,0,1835,35884.5,4,0,4,16182.1,4491.67,
0,1,0,1835,40364.8,5,0,5,2281.56,12043.5,
1,2,1,1835,52174.4,1905,1899,6,18610.3,25028.6,
0,1,0,1835,48415,3,0,3,9670.57,14374.3,
0,1,0,1835,9791.33,1,0,1,31766.6,9351.21,
2,3,2,1836,88431.6,1846,1837,9,12697,12813.7,
0,1,0,1836,39351.4,4,0,4,21119.4,31643.5,
0,1,0,1837,6137.9,1,0,1,28471.9,20379.1,
1,2,1,1838,89726.5,10,1,9,12312.4,3944.84,
2,3,2,1838,231416,37,10,27,9528.27,28548.4,
4,5,4,1838,98774.4,47,37,10,25450.6,21272.4,
3,4,3,1838,144604,2704,2687,17,17503.4,17006.3,
0,1,0,1839,16018.7,2,0,2,22356.6,7865.02,
1,2,1,1839,20368.6,2275,2272,3,29617.5,20597.6,
1,2,1,1840,39228.7,1913,1909,4,5441.61,26659.2,
2,3,2,1840,66227.2,65,57,8,24016.1,32164,
1,2,1,1842,35807.7,22,18,4,28661.5,17177.3,
0,1,0,1842,42331.9,5,0,5,22589.4,9124.55,
1,2,1,1842,62385.1,11,5,6,23585.1,29271.7,
